time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
13.4,128.625,6.75,-0.5,647.375,217.25,187.875,4.875,965.625,614.625,1393.375,0.0399999999999991,-0.0300000000000011
13.5,139.125,7.25,-0.375,696.875,233.125,199.625,5.125,1050.0,652.125,1445.625,0.0300000000000011,0.009999999999998
13.6,150.0,7.875,-0.5,746.125,249.625,211.5,5.375,1134.75,689.125,1494.25,0.0399999999999991,0.0
13.7,161.375,8.5,-0.375,794.25,266.25,223.25,5.625,1218.375,725.125,1539.0,0.0399999999999991,0.0300000000000011
13.8,172.75,9.125,-0.375,840.375,282.875,234.75,5.875,1299.25,759.875,1579.75,0.009999999999998,0.0899999999999963
13.9,184.75,9.875,-0.375,885.375,299.875,246.125,6.125,1378.25,794.0,1617.625,0.0300000000000011,0.0899999999999963
14.0,196.875,10.375,-0.375,928.5,316.875,257.5,6.5,1454.125,827.0,1652.25,0.0399999999999991,0.1499999999999985
14.1,209.125,11.125,-0.375,969.25,333.625,268.5,6.625,1525.5,858.5,1684.0,0.0600000000000022,0.1799999999999997
14.2,221.75,11.75,-0.25,1008.5,350.5,279.5,7.0,1593.875,889.375,1713.75,0.0399999999999991,0.1999999999999957
14.3,234.75,12.5,-0.25,1045.625,367.25,290.125,7.25,1658.125,919.125,1741.0,0.0300000000000011,0.2199999999999988
14.4,247.625,13.25,-0.25,1080.375,383.625,300.5,7.125,1717.75,947.625,1766.0,0.0399999999999991,0.269999999999996
14.5,261.0,13.875,-0.25,1113.5,400.0,310.625,7.375,1773.875,975.25,1789.5,0.0300000000000011,0.25
14.6,274.5,14.625,-0.25,1144.625,416.125,320.5,7.625,1826.0,1001.875,1811.125,0.0399999999999991,0.2800000000000011
14.7,288.125,15.375,-0.125,1173.75,432.0,330.0,7.75,1873.75,1027.375,1831.625,0.0399999999999991,0.3299999999999983
14.8,301.875,16.125,-0.125,1201.25,447.625,339.25,8.0,1918.5,1052.0,1851.125,0.0600000000000022,0.3299999999999983
14.9,315.875,16.875,-0.125,1227.125,463.0,348.25,8.125,1959.75,1075.75,1869.25,0.0300000000000011,0.3399999999999963
15.0,329.875,17.75,-0.125,1251.0,477.75,356.875,8.375,1997.375,1098.25,1886.0,0.0600000000000022,0.4299999999999997
15.1,344.125,18.5,-0.125,1273.625,492.5,365.375,8.375,2032.25,1120.125,1902.25,0.0399999999999991,0.4600000000000008
15.2,358.375,19.375,-0.125,1294.75,506.75,373.375,8.5,2064.375,1141.125,1917.25,0.0399999999999991,0.3999999999999986
15.3,372.5,20.125,-0.125,1314.375,520.5,381.125,9.0,2093.625,1161.0,1931.25,0.0399999999999991,0.4399999999999977
15.4,387.0,21.0,-0.125,1332.875,534.125,388.5,9.0,2120.875,1180.25,1944.625,0.0399999999999991,0.5
15.5,401.375,21.875,0.0,1350.0,547.125,395.75,9.125,2145.75,1198.5,1957.0,0.0399999999999991,0.519999999999996
15.6,416.0,22.625,0.0,1366.375,559.875,402.625,9.5,2169.0,1216.125,1968.5,0.0399999999999991,0.5
15.7,430.5,23.5,0.0,1381.5,572.25,409.25,9.5,2190.375,1233.125,1979.5,0.0399999999999991,0.5799999999999983
15.8,445.0,24.375,0.0,1395.5,584.0,415.5,9.625,2210.125,1249.125,1989.75,0.0600000000000022,0.5499999999999972
15.9,459.625,25.25,0.125,1408.875,595.625,421.625,9.75,2228.5,1264.625,1999.625,0.0399999999999991,0.6099999999999994
16.0,474.25,26.125,0.125,1421.375,606.75,427.5,9.875,2245.5,1279.375,2009.0,0.0399999999999991,0.6700000000000017
16.1,488.625,27.0,0.125,1432.875,617.375,433.0,10.125,2261.125,1293.5,2018.0,0.0600000000000022,0.6299999999999955
16.2,503.25,28.0,0.125,1443.875,627.625,438.375,10.5,2275.75,1307.125,2026.5,0.0399999999999991,0.6799999999999997
16.3,517.75,28.875,0.25,1454.25,637.625,443.375,10.625,2289.5,1320.25,2034.5,0.0799999999999983,0.6299999999999955
16.4,532.0,29.75,0.25,1463.75,647.0,448.25,10.75,2302.0,1332.625,2042.125,0.0399999999999991,0.740000000000002
16.5,546.375,30.625,0.25,1472.875,656.25,452.875,10.875,2313.75,1344.5,2049.375,0.0600000000000022,0.7299999999999969
16.6,560.75,31.625,0.25,1481.5,665.0,457.375,11.125,2324.75,1356.125,2056.25,0.0300000000000011,0.6999999999999957
16.7,574.875,32.5,0.25,1489.5,673.25,461.5,11.25,2335.0,1367.0,2062.75,0.0399999999999991,0.740000000000002
16.8,589.0,33.375,0.375,1497.0,681.25,465.5,11.125,2344.5,1377.5,2068.875,0.0600000000000022,0.759999999999998
16.9,603.125,34.5,0.375,1504.125,688.875,469.25,11.25,2353.375,1387.625,2074.75,0.0300000000000011,0.7899999999999991
17.0,617.0,35.375,0.5,1510.75,696.125,472.875,11.5,2361.625,1397.125,2080.25,0.0300000000000011,0.75
17.1,630.875,36.25,0.5,1517.125,703.0,476.25,11.625,2369.5,1406.5,2085.5,0.0600000000000022,0.8500000000000014
17.2,644.625,37.25,0.5,1523.0,709.625,479.5,11.625,2376.75,1415.375,2090.375,0.0399999999999991,0.8200000000000003
17.3,658.0,38.25,0.5,1528.625,715.875,482.625,11.625,2383.5,1423.875,2095.0,0.0300000000000011,0.8699999999999974
17.4,671.625,39.125,0.625,1533.875,721.75,485.5,11.75,2389.875,1432.0,2099.375,0.0300000000000011,0.8699999999999974
17.5,685.0,40.125,0.625,1538.875,727.5,488.25,11.875,2395.75,1439.875,2103.5,0.0300000000000011,0.9200000000000016
17.6,698.0,41.125,0.625,1543.5,732.75,490.75,12.0,2401.25,1447.375,2107.375,0.0300000000000011,0.8599999999999994
17.7,711.125,42.125,0.75,1547.875,737.75,493.125,12.125,2406.5,1454.625,2111.125,0.0399999999999991,0.8599999999999994
17.8,724.0,43.125,0.75,1552.0,742.625,495.5,12.125,2411.375,1461.5,2114.75,0.0399999999999991,0.8900000000000006
17.9,736.625,44.125,0.875,1555.875,747.0,497.625,12.25,2415.875,1468.125,2118.125,0.0600000000000022,0.9200000000000016
18.0,749.25,45.0,0.875,1559.625,751.25,499.625,12.375,2420.25,1474.5,2121.25,0.0399999999999991,0.9200000000000016
18.1,761.75,46.125,0.875,1563.0,755.125,501.5,12.75,2424.25,1480.5,2124.375,0.0600000000000022,0.9099999999999966
18.2,773.875,47.0,1.0,1566.25,758.75,503.125,12.875,2427.875,1486.375,2127.25,0.0399999999999991,0.9299999999999996
18.3,786.125,48.0,1.0,1569.25,762.25,504.75,12.875,2431.5,1492.0,2129.875,0.0399999999999991,0.9499999999999956
18.4,798.0,49.0,1.0,1572.125,765.5,506.375,13.0,2434.75,1497.375,2132.5,0.0300000000000011,0.9600000000000009
18.5,809.625,50.0,1.0,1574.75,768.5,507.75,13.25,2437.875,1502.5,2134.875,0.0399999999999991,0.9499999999999956
18.6,821.25,51.125,1.125,1577.125,771.375,509.0,13.25,2440.75,1507.375,2137.25,0.0399999999999991,1.009999999999998
18.7,832.625,52.0,1.125,1579.375,774.0,510.125,13.375,2443.375,1512.25,2139.375,0.0399999999999991,0.9699999999999988
18.8,843.75,53.0,1.25,1581.5,776.375,511.375,13.375,2446.0,1516.75,2141.5,0.0399999999999991,1.019999999999996
18.9,854.875,54.0,1.25,1583.5,778.625,512.25,13.375,2448.375,1521.125,2143.375,0.0600000000000022,1.0300000000000011
19.0,865.625,55.125,1.25,1585.375,780.625,513.125,13.625,2450.5,1525.25,2145.125,0.0600000000000022,1.009999999999998
19.1,876.25,56.125,1.25,1587.0,782.375,513.875,13.625,2452.625,1529.25,2146.875,0.0700000000000002,1.009999999999998
19.2,886.75,57.0,1.375,1588.625,784.0,514.625,13.75,2454.625,1533.125,2148.625,0.0600000000000022,1.009999999999998
19.3,896.875,58.0,1.375,1590.0,785.5,515.25,13.875,2456.375,1536.75,2150.0,0.0300000000000011,1.019999999999996
19.4,907.0,59.0,1.375,1591.375,786.75,515.75,13.875,2458.0,1540.375,2151.5,0.0700000000000002,1.0399999999999991
19.5,917.0,60.125,1.5,1592.5,788.0,516.125,14.125,2459.625,1543.75,2152.875,0.0700000000000002,1.0600000000000025
19.6,926.625,61.125,1.5,1593.625,789.0,516.5,14.125,2461.125,1546.875,2154.125,0.0399999999999991,1.0700000000000005
19.7,936.25,62.125,1.5,1594.625,789.875,516.75,14.25,2462.5,1550.0,2155.375,0.0399999999999991,1.0499999999999972
19.8,945.625,63.125,1.5,1595.5,790.5,517.0,14.25,2463.75,1553.0,2156.5,0.0399999999999991,1.0499999999999972
19.9,954.75,64.0,1.625,1596.25,791.125,517.125,14.375,2464.875,1555.875,2157.375,0.0399999999999991,1.0499999999999972
20.0,963.75,65.0,1.625,1597.0,791.5,517.25,14.5,2466.0,1558.625,2158.375,0.0600000000000022,1.0399999999999991
20.1,972.5,66.0,1.625,1597.5,791.875,517.25,14.625,2466.875,1561.25,2159.25,0.0600000000000022,1.1000000000000014
20.2,981.0,67.0,1.75,1598.0,792.0,517.25,14.625,2467.875,1563.75,2160.0,0.0600000000000022,1.0300000000000011
20.3,989.5,68.0,1.75,1598.5,792.0,517.125,14.75,2468.75,1566.125,2160.625,0.0399999999999991,1.0799999999999983
20.4,997.75,69.0,1.75,1598.875,792.0,517.0,14.75,2469.5,1568.5,2161.25,0.0700000000000002,1.0600000000000025
20.5,1005.75,70.0,1.875,1599.125,791.75,516.75,14.875,2470.125,1570.625,2161.875,0.0700000000000002,1.0399999999999991
20.6,1013.625,70.875,1.875,1599.25,791.5,516.5,15.0,2470.75,1572.75,2162.375,0.0600000000000022,1.0700000000000005
20.7,1021.25,71.875,1.875,1599.375,791.125,516.25,15.0,2471.375,1574.75,2162.875,0.0600000000000022,1.1199999999999974
20.8,1028.75,72.875,1.875,1599.375,790.625,515.75,15.125,2471.75,1576.625,2163.25,0.0700000000000002,1.0700000000000005
20.9,1036.125,73.875,2.0,1599.25,789.875,515.375,15.25,2472.25,1578.5,2163.5,0.0700000000000002,1.1000000000000014
21.0,1043.25,74.875,2.0,1599.125,789.125,515.0,15.125,2472.625,1580.25,2163.875,0.0600000000000022,1.0700000000000005
21.1,1050.25,75.875,2.0,1599.0,788.375,514.375,15.25,2472.875,1581.875,2164.125,0.0600000000000022,1.0799999999999983
21.2,1057.0,76.875,2.0,1598.625,787.5,513.875,15.25,2473.125,1583.5,2164.25,0.0700000000000002,1.1000000000000014
21.3,1063.75,77.75,2.125,1598.25,786.5,513.125,15.5,2473.375,1585.0,2164.25,0.0700000000000002,1.0700000000000005
21.4,1070.25,78.75,2.125,1598.0,785.375,512.5,15.375,2473.625,1586.375,2164.25,0.0700000000000002,1.0799999999999983
21.5,1076.625,79.625,2.25,1597.375,784.25,511.875,15.5,2473.625,1587.75,2164.25,0.0600000000000022,1.0700000000000005
21.6,1082.75,80.5,2.25,1597.0,783.0,511.125,15.375,2473.75,1589.0,2164.125,0.0700000000000002,1.0600000000000025
21.7,1088.75,81.5,2.25,1596.375,781.75,510.375,15.5,2473.75,1590.125,2164.0,0.0700000000000002,1.0799999999999983
21.8,1094.5,82.5,2.375,1595.75,780.25,509.625,15.5,2473.75,1591.25,2163.75,0.0600000000000022,1.1000000000000014
21.9,1100.25,83.375,2.375,1595.125,778.75,508.75,15.625,2473.75,1592.25,2163.5,0.0600000000000022,1.0499999999999972
22.0,1105.75,84.25,2.375,1594.25,777.25,507.75,15.625,2473.625,1593.25,2163.25,0.0700000000000002,1.1000000000000014
22.1,1111.25,85.25,2.375,1593.5,775.625,506.875,15.625,2473.5,1594.125,2162.875,0.0600000000000022,1.0399999999999991
22.2,1116.375,86.25,2.375,1592.75,773.875,506.0,15.75,2473.375,1595.125,2162.625,0.0399999999999991,1.0499999999999972
22.3,1121.625,87.125,2.375,1591.75,772.125,505.0,15.875,2473.125,1595.875,2162.125,0.0399999999999991,1.0799999999999983
22.4,1126.5,88.0,2.5,1590.875,770.375,504.0,15.75,2472.75,1596.5,2161.875,0.0700000000000002,1.0399999999999991
22.5,1131.375,89.0,2.5,1590.0,768.5,503.0,16.0,2472.5,1597.25,2161.375,0.0399999999999991,1.0700000000000005
22.6,1136.0,89.875,2.625,1588.875,766.5,502.0,16.0,2472.125,1597.875,2160.875,0.0600000000000022,1.0399999999999991
22.7,1140.625,90.625,2.5,1587.875,764.625,500.875,15.875,2471.75,1598.5,2160.375,0.0600000000000022,1.0700000000000005
22.8,1145.0,91.5,2.5,1586.75,762.625,499.75,16.0,2471.5,1599.125,2159.875,0.0600000000000022,1.0700000000000005
22.9,1149.25,92.5,2.625,1585.5,760.5,498.625,16.0,2471.0,1599.625,2159.25,0.0700000000000002,1.0700000000000005
23.0,1153.5,93.25,2.625,1584.375,758.375,497.375,16.125,2470.5,1600.0,2158.625,0.0399999999999991,1.0499999999999972
23.1,1157.5,94.125,2.625,1583.125,756.25,496.125,16.125,2470.125,1600.5,2158.0,0.0399999999999991,1.0700000000000005
23.2,1161.375,95.0,2.75,1581.875,754.0,495.0,16.125,2469.625,1600.75,2157.25,0.0600000000000022,1.0700000000000005
23.3,1165.25,95.875,2.75,1580.5,751.75,493.75,16.25,2469.0,1601.125,2156.5,0.0600000000000022,1.0399999999999991
23.4,1168.875,96.75,2.75,1579.125,749.375,492.5,16.375,2468.5,1601.375,2155.875,0.0700000000000002,1.0399999999999991
23.5,1172.375,97.5,2.75,1577.625,747.0,491.25,16.25,2467.875,1601.625,2155.0,0.0600000000000022,1.0700000000000005
23.6,1175.875,98.375,2.875,1576.25,744.625,489.875,16.375,2467.25,1601.875,2154.125,0.0600000000000022,1.0499999999999972
23.7,1179.125,99.25,2.875,1574.75,742.125,488.625,16.5,2466.625,1602.0,2153.25,0.0600000000000022,1.0300000000000011
23.8,1182.375,100.0,2.875,1573.25,739.75,487.25,16.375,2465.875,1602.0,2152.25,0.0700000000000002,1.0600000000000025
23.9,1185.375,100.875,2.875,1571.75,737.25,485.875,16.25,2465.125,1602.125,2151.375,0.0700000000000002,1.009999999999998
24.0,1188.375,101.75,2.875,1570.125,734.75,484.5,16.25,2464.375,1602.125,2150.25,0.0600000000000022,1.0300000000000011
24.1,1191.25,102.5,2.875,1568.5,732.25,483.125,16.25,2463.625,1602.125,2149.25,0.0600000000000022,1.0300000000000011
24.2,1194.125,103.375,3.0,1566.875,729.625,481.625,16.25,2462.875,1602.0,2148.0,0.0600000000000022,0.990000000000002
24.3,1196.75,104.25,3.0,1565.25,727.0,480.25,16.375,2462.0,1602.0,2147.0,0.0700000000000002,1.0300000000000011
24.4,1199.375,105.0,3.0,1563.5,724.375,478.75,16.375,2461.125,1601.875,2145.75,0.0399999999999991,0.9699999999999988
24.5,1201.875,105.75,3.0,1561.875,721.625,477.25,16.5,2460.25,1601.75,2144.5,0.0399999999999991,1.019999999999996
24.6,1204.25,106.5,3.0,1560.0,719.0,475.75,16.625,2459.375,1601.5,2143.375,0.0600000000000022,1.0300000000000011
24.7,1206.5,107.375,3.125,1558.375,716.125,474.25,16.5,2458.5,1601.25,2142.125,0.0600000000000022,0.9799999999999968
24.8,1208.625,108.125,3.125,1556.5,713.375,472.625,16.5,2457.5,1601.0,2140.875,0.0700000000000002,1.0
24.9,1210.875,108.75,3.125,1554.625,710.625,471.125,16.625,2456.625,1600.625,2139.5,0.0600000000000022,1.0300000000000011
25.0,1212.75,109.5,3.125,1552.75,707.75,469.5,16.625,2455.625,1600.375,2138.25,0.0600000000000022,1.009999999999998
25.1,1214.75,110.375,3.0,1550.875,704.875,467.875,16.5,2454.625,1600.0,2137.0,0.0399999999999991,0.990000000000002
25.2,1216.625,111.0,3.125,1548.875,702.0,466.25,16.625,2453.75,1599.75,2135.625,0.0399999999999991,0.990000000000002
25.3,1218.5,111.75,3.125,1546.875,699.125,464.75,16.75,2452.625,1599.25,2134.25,0.0700000000000002,0.9499999999999956
25.4,1220.125,112.5,3.25,1545.0,696.125,463.125,16.625,2451.625,1598.875,2132.875,0.0700000000000002,1.0300000000000011
25.5,1221.625,113.25,3.25,1542.875,693.25,461.5,16.75,2450.5,1598.375,2131.5,0.0600000000000022,1.009999999999998
25.6,1223.25,113.875,3.25,1540.875,690.25,459.75,16.625,2449.5,1597.875,2130.0,0.0700000000000002,0.9399999999999976
25.7,1224.75,114.5,3.25,1538.875,687.25,458.25,16.5,2448.375,1597.375,2128.5,0.0399999999999991,0.9299999999999996
25.8,1226.125,115.25,3.375,1536.75,684.25,456.5,16.625,2447.25,1596.875,2127.125,0.0600000000000022,0.9399999999999976
25.9,1227.5,115.875,3.25,1534.625,681.25,454.875,16.75,2446.125,1596.25,2125.5,0.0600000000000022,0.9499999999999956
26.0,1228.625,116.625,3.375,1532.5,678.25,453.125,16.875,2445.0,1595.625,2124.125,0.0600000000000022,0.9399999999999976
26.1,1229.875,117.25,3.375,1530.375,675.125,451.5,16.625,2443.75,1595.0,2122.5,0.1000000000000014,0.9699999999999988
26.2,1231.0,118.0,3.375,1528.125,672.125,449.75,16.625,2442.625,1594.375,2120.875,0.0700000000000002,0.9399999999999976
26.3,1232.0,118.625,3.375,1525.875,669.0,448.125,16.875,2441.5,1593.875,2119.375,0.0600000000000022,0.9200000000000016
26.4,1233.0,119.25,3.5,1523.625,665.875,446.375,16.875,2440.25,1593.125,2117.625,0.0600000000000022,0.9499999999999956
26.5,1233.875,119.875,3.5,1521.5,662.625,444.625,17.0,2439.0,1592.5,2116.125,0.0700000000000002,0.9099999999999966
26.6,1234.75,120.625,3.375,1519.125,659.5,443.0,16.875,2437.75,1591.75,2114.5,0.0600000000000022,0.9099999999999966
26.7,1235.625,121.125,3.5,1516.875,656.375,441.25,16.875,2436.375,1591.0,2112.75,0.0700000000000002,0.9099999999999966
26.8,1236.25,121.75,3.5,1514.625,653.125,439.5,16.875,2435.125,1590.25,2111.125,0.0700000000000002,0.9099999999999966
26.9,1237.0,122.375,3.5,1512.25,650.0,437.75,16.875,2433.75,1589.5,2109.375,0.0600000000000022,0.9499999999999956
27.0,1237.625,123.0,3.5,1509.875,646.875,436.0,16.875,2432.375,1588.75,2107.625,0.0700000000000002,0.9399999999999976
27.1,1238.125,123.625,3.5,1507.5,643.625,434.375,17.0,2431.125,1587.875,2105.75,0.0600000000000022,0.9200000000000016
27.2,1238.625,124.125,3.625,1505.125,640.5,432.5,16.875,2429.75,1587.125,2104.0,0.0700000000000002,0.8299999999999983
27.3,1239.125,124.75,3.5,1502.75,637.25,430.75,16.75,2428.375,1586.25,2102.125,0.0399999999999991,0.8900000000000006
27.4,1239.375,125.25,3.625,1500.25,634.0,429.0,16.875,2427.0,1585.375,2100.125,0.0700000000000002,0.9099999999999966
27.5,1239.875,125.875,3.625,1497.75,630.75,427.25,17.0,2425.625,1584.5,2098.25,0.0600000000000022,0.8500000000000014
27.6,1240.125,126.5,3.625,1495.25,627.5,425.5,16.875,2424.25,1583.625,2096.25,0.0700000000000002,0.8599999999999994
27.7,1240.375,127.0,3.625,1492.875,624.125,423.75,16.875,2422.875,1582.625,2094.25,0.0600000000000022,0.9099999999999966
27.8,1240.625,127.625,3.625,1490.25,621.0,422.0,16.75,2421.375,1581.75,2092.25,0.0399999999999991,0.8299999999999983
27.9,1240.75,128.125,3.625,1487.75,617.625,420.125,16.875,2420.0,1580.75,2090.25,0.0600000000000022,0.8500000000000014
28.0,1240.875,128.625,3.625,1485.125,614.375,418.375,16.875,2418.5,1579.75,2088.25,0.0600000000000022,0.8200000000000003
28.1,1240.875,129.25,3.625,1482.625,611.125,416.625,17.0,2417.0,1578.875,2086.375,0.0600000000000022,0.8200000000000003
28.2,1240.875,129.75,3.625,1480.0,607.875,414.875,16.875,2415.5,1577.875,2084.375,0.0600000000000022,0.8599999999999994
28.3,1240.875,130.25,3.625,1477.5,604.625,413.0,16.875,2414.0,1576.75,2082.25,0.0600000000000022,0.8900000000000006
28.4,1240.75,130.75,3.625,1474.875,601.25,411.25,17.0,2412.625,1575.875,2080.25,0.0600000000000022,0.8500000000000014
28.5,1240.75,131.125,3.625,1472.25,598.0,409.5,16.875,2411.0,1574.75,2078.125,0.0399999999999991,0.8599999999999994
28.6,1240.5,131.625,3.625,1469.625,594.75,407.625,16.75,2409.5,1573.75,2076.125,0.0300000000000011,0.8399999999999963
28.7,1240.375,132.25,3.625,1467.0,591.25,405.875,16.875,2407.875,1572.75,2074.125,0.0700000000000002,0.9099999999999966
28.8,1240.125,132.625,3.625,1464.25,588.0,404.125,16.75,2406.375,1571.625,2072.0,0.0700000000000002,0.7999999999999972
28.9,1239.75,133.125,3.625,1461.625,584.625,402.375,16.75,2404.75,1570.5,2069.875,0.0600000000000022,0.7899999999999991
29.0,1239.5,133.5,3.625,1458.875,581.25,400.5,16.625,2403.25,1569.375,2067.75,0.0600000000000022,0.8200000000000003
29.1,1239.125,134.0,3.625,1456.125,578.0,398.75,16.75,2401.625,1568.25,2065.625,0.0399999999999991,0.8299999999999983
29.2,1238.75,134.5,3.625,1453.5,574.75,397.0,16.875,2400.0,1567.25,2063.5,0.0700000000000002,0.7999999999999972
29.3,1238.375,134.875,3.625,1450.75,571.375,395.125,16.75,2398.375,1566.0,2061.375,0.0700000000000002,0.7899999999999991
29.4,1237.875,135.25,3.625,1447.875,568.25,393.375,16.875,2396.75,1564.875,2059.125,0.0700000000000002,0.8299999999999983
29.5,1237.5,135.75,3.625,1445.25,565.0,391.625,16.875,2395.0,1563.75,2056.875,0.0399999999999991,0.759999999999998
29.6,1236.875,136.125,3.75,1442.375,561.625,389.75,16.875,2393.375,1562.5,2054.625,0.0399999999999991,0.8200000000000003
29.7,1236.375,136.625,3.75,1439.5,558.375,388.125,16.75,2391.625,1561.25,2052.375,0.0600000000000022,0.8200000000000003
29.8,1235.75,136.875,3.75,1436.75,555.25,386.375,17.0,2390.0,1560.0,2050.0,0.0799999999999983,0.759999999999998
29.9,1235.125,137.375,3.75,1433.875,551.875,384.5,17.0,2388.25,1558.875,2047.625,0.0700000000000002,0.759999999999998
30.0,1234.625,137.75,3.75,1431.125,548.75,382.875,17.0,2386.5,1557.625,2045.25,0.0399999999999991,0.7899999999999991
