time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
13.5,321.875,17.0,-0.25,1213.125,558.875,402.25,9.625,1927.125,1070.0,1979.0,0.0800000000000054,0.0
13.6,345.75,18.25,-0.25,1265.0,591.625,423.375,9.875,2004.875,1115.75,2009.875,0.0500000000000042,0.0300000000000011
13.7,370.0,19.75,-0.25,1311.875,623.375,443.75,10.25,2072.25,1158.25,2037.75,0.0600000000000022,0.019999999999996
13.8,394.75,21.125,-0.25,1355.0,654.625,463.375,10.75,2131.625,1198.625,2063.625,0.0600000000000022,0.0399999999999991
13.9,419.875,22.625,-0.125,1394.125,685.125,482.25,11.125,2183.5,1236.5,2087.375,0.0800000000000054,0.1099999999999994
14.0,445.125,24.0,0.0,1429.25,714.625,500.25,11.25,2228.375,1271.5,2108.75,0.0800000000000054,0.1400000000000005
14.1,470.75,25.625,0.0,1461.625,743.5,517.625,11.875,2268.125,1304.75,2128.375,0.0800000000000054,0.1799999999999997
14.2,496.625,27.125,0.0,1491.0,771.375,534.125,12.125,2303.0,1335.875,2146.0,0.0800000000000054,0.240000000000002
14.3,522.375,28.75,0.0,1517.5,797.875,549.75,12.375,2333.375,1364.625,2162.0,0.0800000000000054,0.240000000000002
14.4,548.5,30.5,0.125,1541.875,823.625,564.875,12.75,2360.5,1391.875,2177.0,0.1000000000000014,0.259999999999998
14.5,574.625,32.0,0.125,1564.125,848.25,579.125,13.125,2384.375,1417.25,2190.625,0.0900000000000034,0.269999999999996
14.6,600.625,33.75,0.25,1584.25,871.5,592.625,13.5,2405.5,1440.75,2202.625,0.0900000000000034,0.2899999999999991
14.7,626.75,35.5,0.25,1602.875,894.0,605.625,14.0,2424.5,1463.0,2213.875,0.0800000000000054,0.3399999999999963
14.8,652.75,37.125,0.375,1620.125,915.5,617.875,14.125,2441.5,1483.625,2224.375,0.0800000000000054,0.3699999999999974
14.9,678.375,38.875,0.375,1635.625,935.5,629.375,14.5,2456.5,1502.625,2234.0,0.0600000000000022,0.3900000000000005
15.0,704.125,40.75,0.375,1650.125,955.0,640.375,14.75,2470.125,1520.75,2243.125,0.0900000000000034,0.4500000000000028
15.1,729.625,42.625,0.5,1663.375,973.25,650.625,15.0,2482.25,1537.5,2251.625,0.0800000000000054,0.4200000000000017
15.2,754.625,44.5,0.5,1675.625,990.375,660.25,15.375,2493.125,1553.125,2259.5,0.0800000000000054,0.4699999999999988
15.3,779.625,46.375,0.625,1687.0,1006.625,669.5,15.75,2503.125,1567.75,2266.625,0.0800000000000054,0.490000000000002
15.4,804.25,48.125,0.625,1697.5,1022.0,678.0,16.0,2512.0,1581.375,2273.125,0.0900000000000034,0.5499999999999972
15.5,828.375,50.125,0.625,1707.125,1036.375,686.0,16.5,2520.0,1594.125,2279.125,0.1000000000000014,0.5700000000000003
15.6,852.25,52.0,0.75,1716.125,1050.0,693.625,16.5,2527.375,1606.125,2284.625,0.0900000000000034,0.5399999999999991
15.7,875.625,54.0,0.75,1724.5,1062.75,700.625,16.75,2534.0,1617.25,2289.875,0.0800000000000054,0.5799999999999983
15.8,898.75,56.0,0.875,1732.25,1074.75,707.125,17.25,2540.0,1627.875,2294.875,0.0900000000000034,0.6400000000000006
15.9,921.5,58.0,0.875,1739.625,1086.125,713.375,17.25,2545.625,1637.75,2299.5,0.1000000000000014,0.6400000000000006
16.0,943.5,60.0,1.0,1746.25,1096.5,719.125,17.625,2550.5,1647.0,2303.875,0.0800000000000054,0.7000000000000028
16.1,965.125,62.0,1.125,1752.5,1106.5,724.5,17.875,2555.125,1655.5,2307.875,0.0900000000000034,0.7199999999999989
16.2,986.5,64.125,1.125,1758.375,1115.625,729.5,18.25,2559.25,1663.625,2311.5,0.0900000000000034,0.769999999999996
16.3,1007.0,66.25,1.25,1763.75,1124.125,734.125,18.5,2563.125,1671.25,2314.75,0.0900000000000034,0.7899999999999991
16.4,1027.375,68.25,1.25,1768.875,1132.125,738.375,18.75,2566.625,1678.375,2318.0,0.0900000000000034,0.759999999999998
16.5,1047.125,70.375,1.375,1773.625,1139.5,742.375,19.0,2569.75,1685.0,2320.75,0.0900000000000034,0.7899999999999991
16.6,1066.125,72.5,1.375,1777.875,1146.375,746.0,19.25,2572.75,1691.25,2323.5,0.1000000000000014,0.8399999999999963
16.7,1084.875,74.75,1.5,1782.0,1152.75,749.375,19.5,2575.375,1697.25,2326.0,0.1000000000000014,0.8399999999999963
16.8,1103.0,76.75,1.625,1785.75,1158.625,752.5,19.875,2577.875,1702.75,2328.375,0.0800000000000054,0.8500000000000014
16.9,1120.5,79.0,1.625,1789.25,1164.125,755.25,20.0,2580.125,1707.875,2330.5,0.0900000000000034,0.9200000000000016
17.0,1137.75,81.125,1.75,1792.5,1169.25,757.875,20.125,2582.0,1712.75,2332.625,0.0800000000000054,0.9099999999999966
17.1,1154.375,83.375,1.75,1795.5,1173.75,760.375,20.5,2584.0,1717.375,2334.5,0.0800000000000054,0.9799999999999968
17.2,1170.375,85.5,1.875,1798.375,1178.125,762.5,20.5,2585.625,1721.625,2336.125,0.1000000000000014,0.9500000000000028
17.3,1186.125,87.625,1.875,1800.875,1182.0,764.5,20.875,2587.125,1725.625,2337.75,0.0900000000000034,1.0
17.4,1201.25,89.875,2.0,1803.375,1185.625,766.25,20.875,2588.625,1729.625,2339.25,0.0900000000000034,1.009999999999998
17.5,1215.75,92.125,2.0,1805.625,1188.875,768.0,21.375,2590.0,1733.125,2340.625,0.0900000000000034,1.009999999999998
17.6,1229.875,94.25,2.125,1807.625,1191.875,769.375,21.375,2591.25,1736.5,2341.875,0.0800000000000054,1.0399999999999991
17.7,1243.625,96.5,2.25,1809.625,1194.625,770.75,21.75,2592.25,1739.75,2343.125,0.0800000000000054,1.019999999999996
17.8,1256.625,98.625,2.25,1811.375,1197.0,772.0,21.875,2593.25,1742.75,2344.125,0.0900000000000034,1.009999999999998
17.9,1269.375,101.0,2.375,1813.0,1199.125,772.875,22.125,2594.25,1745.625,2345.125,0.1000000000000014,1.0300000000000011
18.0,1281.875,103.25,2.375,1814.5,1201.0,773.875,22.375,2595.0,1748.25,2346.125,0.1000000000000014,1.0700000000000005
18.1,1293.5,105.5,2.5,1815.875,1202.625,774.625,22.75,2595.75,1750.75,2346.875,0.0900000000000034,1.0700000000000005
18.2,1304.875,107.75,2.625,1817.125,1204.125,775.25,22.75,2596.5,1753.125,2347.625,0.0800000000000054,1.0700000000000005
18.3,1316.0,110.0,2.625,1818.25,1205.375,775.75,23.125,2597.125,1755.375,2348.375,0.0800000000000054,1.1300000000000026
18.4,1326.5,112.25,2.75,1819.25,1206.375,776.125,23.125,2597.625,1757.5,2349.0,0.0800000000000054,1.1099999999999994
18.5,1336.625,114.5,2.75,1820.25,1207.375,776.5,23.125,2598.25,1759.5,2349.625,0.0800000000000054,1.1000000000000014
18.6,1346.375,116.875,2.875,1821.0,1208.0,776.625,23.5,2598.625,1761.25,2350.125,0.0800000000000054,1.1700000000000017
18.7,1355.75,119.0,2.875,1821.75,1208.5,776.75,23.75,2599.0,1763.0,2350.5,0.0800000000000054,1.1700000000000017
18.8,1364.75,121.25,2.875,1822.25,1208.875,776.75,24.0,2599.375,1764.625,2350.875,0.0900000000000034,1.1700000000000017
18.9,1373.25,123.625,3.0,1822.875,1208.875,776.625,24.0,2599.625,1766.25,2351.25,0.0800000000000054,1.1400000000000006
19.0,1381.625,125.875,3.125,1823.25,1208.875,776.375,24.25,2599.875,1767.625,2351.5,0.0800000000000054,1.1599999999999966
19.1,1389.625,128.125,3.125,1823.75,1208.75,776.125,24.5,2600.125,1769.0,2351.75,0.0900000000000034,1.1599999999999966
19.2,1397.125,130.375,3.25,1824.0,1208.375,775.625,24.625,2600.25,1770.25,2352.0,0.0900000000000034,1.2000000000000028
19.3,1404.5,132.625,3.25,1824.25,1207.875,775.25,25.0,2600.375,1771.5,2352.125,0.1000000000000014,1.1899999999999975
19.4,1411.5,134.875,3.25,1824.5,1207.375,774.625,25.125,2600.375,1772.625,2352.25,0.0800000000000054,1.1899999999999975
19.5,1418.125,137.25,3.375,1824.625,1206.625,774.0,25.125,2600.5,1773.625,2352.375,0.1000000000000014,1.2199999999999989
19.6,1424.625,139.375,3.5,1824.625,1205.75,773.25,25.25,2600.5,1774.625,2352.375,0.0800000000000054,1.2000000000000028
19.7,1430.75,141.625,3.5,1824.625,1204.875,772.5,25.375,2600.5,1775.5,2352.375,0.0900000000000034,1.2199999999999989
19.8,1436.5,143.875,3.625,1824.5,1203.875,771.625,25.625,2600.375,1776.375,2352.375,0.1000000000000014,1.2800000000000011
19.9,1442.125,146.125,3.625,1824.5,1202.625,770.75,25.625,2600.25,1777.125,2352.375,0.0900000000000034,1.1899999999999975
20.0,1447.5,148.375,3.75,1824.25,1201.375,769.875,25.875,2600.125,1777.75,2352.25,0.0900000000000034,1.2199999999999989
20.1,1452.5,150.5,3.75,1824.0,1200.125,768.875,26.0,2600.0,1778.375,2352.125,0.1000000000000014,1.25
20.2,1457.375,152.875,3.875,1823.75,1198.75,767.75,26.125,2599.875,1779.0,2351.875,0.0800000000000054,1.2299999999999969
20.3,1462.125,155.0,3.875,1823.375,1197.25,766.625,26.25,2599.625,1779.5,2351.75,0.0800000000000054,1.2299999999999969
20.4,1466.5,157.25,4.0,1823.0,1195.625,765.5,26.375,2599.5,1780.0,2351.5,0.0900000000000034,1.2800000000000011
20.5,1470.625,159.375,4.125,1822.625,1194.0,764.375,26.5,2599.25,1780.5,2351.25,0.0800000000000054,1.259999999999998
20.6,1474.75,161.625,4.125,1822.125,1192.125,763.0,26.625,2599.0,1780.875,2350.875,0.0900000000000034,1.259999999999998
20.7,1478.5,163.75,4.125,1821.625,1190.25,761.75,26.625,2598.75,1781.125,2350.625,0.0600000000000022,1.269999999999996
20.8,1482.125,166.0,4.25,1821.125,1188.375,760.375,27.0,2598.375,1781.375,2350.375,0.0900000000000034,1.2800000000000011
20.9,1485.625,168.125,4.25,1820.5,1186.25,759.0,27.25,2598.125,1781.75,2350.0,0.1200000000000045,1.269999999999996
21.0,1488.75,170.25,4.375,1819.875,1184.25,757.625,27.25,2597.75,1782.0,2349.625,0.1000000000000014,1.2199999999999989
21.1,1492.0,172.375,4.375,1819.125,1182.125,756.125,27.25,2597.375,1782.125,2349.25,0.1200000000000045,1.2199999999999989
21.2,1494.875,174.625,4.5,1818.375,1180.0,754.625,27.625,2597.0,1782.25,2348.875,0.0900000000000034,1.259999999999998
21.3,1497.75,176.75,4.5,1817.625,1177.75,753.125,27.75,2596.625,1782.375,2348.375,0.0800000000000054,1.2899999999999991
21.4,1500.375,178.875,4.5,1816.875,1175.5,751.5,27.625,2596.25,1782.375,2348.0,0.0800000000000054,1.3100000000000025
21.5,1502.875,181.0,4.625,1816.0,1173.25,749.875,27.75,2595.75,1782.375,2347.375,0.1000000000000014,1.2899999999999991
21.6,1505.25,183.0,4.625,1815.125,1170.75,748.25,28.0,2595.375,1782.375,2347.0,0.1000000000000014,1.3100000000000025
21.7,1507.375,185.25,4.625,1814.125,1168.375,746.5,28.0,2595.0,1782.375,2346.375,0.1200000000000045,1.2299999999999969
21.8,1509.5,187.25,4.75,1813.125,1165.75,744.875,28.0,2594.5,1782.375,2345.875,0.0900000000000034,1.259999999999998
21.9,1511.5,189.375,4.75,1812.25,1163.125,743.125,28.125,2594.0,1782.25,2345.25,0.0900000000000034,1.2299999999999969
22.0,1513.375,191.5,4.875,1811.125,1160.375,741.5,28.375,2593.5,1782.125,2344.625,0.0900000000000034,1.259999999999998
22.1,1515.0,193.5,4.875,1810.125,1157.625,739.75,28.25,2593.125,1781.875,2344.125,0.0900000000000034,1.2299999999999969
22.2,1516.75,195.5,5.0,1809.0,1154.875,737.875,28.375,2592.5,1781.75,2343.5,0.0800000000000054,1.2299999999999969
22.3,1518.25,197.5,5.0,1807.875,1152.0,736.125,28.5,2592.125,1781.5,2342.875,0.0900000000000034,1.2299999999999969
22.4,1519.75,199.625,5.0,1806.75,1149.25,734.25,28.75,2591.5,1781.25,2342.25,0.0900000000000034,1.2899999999999991
22.5,1521.125,201.625,5.125,1805.625,1146.375,732.25,28.75,2591.0,1781.125,2341.625,0.0900000000000034,1.2299999999999969
22.6,1522.25,203.625,5.125,1804.375,1143.25,730.375,28.875,2590.375,1780.875,2341.0,0.0900000000000034,1.2899999999999991
22.7,1523.375,205.625,5.125,1803.25,1140.375,728.375,29.0,2589.75,1780.5,2340.25,0.0900000000000034,1.3100000000000025
22.8,1524.5,207.5,5.25,1802.0,1137.375,726.375,29.125,2589.125,1780.25,2339.625,0.0800000000000054,1.2000000000000028
22.9,1525.375,209.5,5.25,1800.75,1134.25,724.375,29.25,2588.5,1779.875,2338.875,0.1000000000000014,1.2299999999999969
23.0,1526.375,211.375,5.25,1799.375,1131.125,722.375,29.25,2587.875,1779.5,2338.0,0.0900000000000034,1.1700000000000017
23.1,1527.125,213.375,5.375,1798.125,1127.875,720.375,29.25,2587.25,1779.125,2337.25,0.1000000000000014,1.2299999999999969
23.2,1527.875,215.25,5.375,1796.875,1124.5,718.25,29.25,2586.625,1778.625,2336.375,0.0900000000000034,1.2899999999999991
23.3,1528.5,217.25,5.5,1795.5,1121.375,716.25,29.5,2585.875,1778.25,2335.5,0.0600000000000022,1.2199999999999989
23.4,1529.0,219.125,5.5,1794.125,1118.0,714.125,29.75,2585.125,1777.875,2334.75,0.1200000000000045,1.2299999999999969
23.5,1529.625,221.0,5.5,1792.75,1114.625,711.875,29.625,2584.5,1777.375,2334.0,0.0900000000000034,1.25
23.6,1530.0,222.75,5.625,1791.375,1111.375,709.75,29.875,2583.75,1776.875,2333.125,0.1000000000000014,1.25
23.7,1530.375,224.625,5.625,1790.0,1108.0,707.5,29.75,2583.0,1776.375,2332.25,0.0900000000000034,1.1899999999999975
23.8,1530.625,226.375,5.75,1788.5,1104.625,705.25,29.875,2582.375,1775.875,2331.375,0.1000000000000014,1.1799999999999995
23.9,1531.0,228.125,5.75,1787.125,1101.25,703.125,30.0,2581.625,1775.375,2330.5,0.0900000000000034,1.2299999999999969
24.0,1531.125,229.875,5.75,1785.625,1097.875,700.875,29.875,2580.875,1774.75,2329.5,0.1000000000000014,1.1499999999999986
24.1,1531.25,231.75,5.875,1784.125,1094.25,698.625,29.875,2580.125,1774.25,2328.625,0.0800000000000054,1.1599999999999966
24.2,1531.375,233.5,5.875,1782.625,1090.875,696.5,30.0,2579.375,1773.625,2327.625,0.1000000000000014,1.2100000000000009
24.3,1531.375,235.25,5.875,1781.0,1087.25,694.25,30.0,2578.5,1773.0,2326.75,0.1000000000000014,1.1899999999999975
24.4,1531.375,236.875,6.0,1779.375,1083.625,691.875,30.0,2577.75,1772.375,2325.625,0.0900000000000034,1.2199999999999989
24.5,1531.25,238.625,6.0,1777.875,1080.0,689.625,30.125,2577.0,1771.75,2324.75,0.1000000000000014,1.1599999999999966
24.6,1531.25,240.375,6.125,1776.125,1076.25,687.375,30.125,2576.125,1771.125,2323.625,0.0800000000000054,1.1899999999999975
24.7,1531.0,242.0,6.125,1774.5,1072.5,685.0,30.25,2575.25,1770.5,2322.625,0.1000000000000014,1.1599999999999966
24.8,1530.875,243.75,6.125,1772.875,1068.75,682.625,30.375,2574.5,1769.875,2321.625,0.0900000000000034,1.1700000000000017
24.9,1530.625,245.25,6.125,1771.125,1065.0,680.25,30.25,2573.625,1769.25,2320.5,0.0900000000000034,1.1700000000000017
25.0,1530.375,246.875,6.25,1769.375,1061.25,677.75,30.25,2572.75,1768.375,2319.5,0.1000000000000014,1.2299999999999969
25.1,1530.0,248.5,6.25,1767.625,1057.5,675.375,30.5,2571.875,1767.75,2318.5,0.1000000000000014,1.1799999999999995
25.2,1529.625,250.125,6.25,1766.0,1053.625,673.0,30.375,2571.125,1767.0,2317.5,0.0900000000000034,1.1599999999999966
25.3,1529.25,251.625,6.375,1764.125,1049.875,670.625,30.5,2570.25,1766.25,2316.375,0.0900000000000034,1.1899999999999975
25.4,1528.875,253.25,6.375,1762.25,1046.0,668.125,30.375,2569.375,1765.5,2315.25,0.0800000000000054,1.1300000000000026
25.5,1528.375,254.75,6.375,1760.5,1042.25,665.75,30.5,2568.5,1764.625,2314.125,0.0900000000000034,1.1300000000000026
25.6,1527.875,256.375,6.375,1758.5,1038.25,663.375,30.5,2567.5,1763.875,2313.0,0.1200000000000045,1.1300000000000026
25.7,1527.25,257.875,6.5,1756.75,1034.25,660.875,30.5,2566.625,1763.125,2311.875,0.1200000000000045,1.1799999999999995
25.8,1526.75,259.25,6.5,1754.75,1030.375,658.5,30.625,2565.75,1762.375,2310.75,0.0900000000000034,1.1300000000000026
25.9,1526.125,260.75,6.5,1752.875,1026.5,656.0,30.625,2564.75,1761.5,2309.5,0.1000000000000014,1.1199999999999974
26.0,1525.5,262.25,6.625,1751.0,1022.5,653.5,30.875,2563.875,1760.625,2308.375,0.1200000000000045,1.1199999999999974
26.1,1524.875,263.75,6.625,1749.0,1018.375,651.0,30.875,2562.875,1759.75,2307.125,0.0900000000000034,1.1300000000000026
26.2,1524.125,265.125,6.625,1747.0,1014.375,648.5,30.875,2562.0,1758.875,2305.875,0.1000000000000014,1.1199999999999974
26.3,1523.375,266.5,6.625,1745.0,1010.25,646.0,31.0,2561.0,1758.125,2304.625,0.0900000000000034,1.1000000000000014
26.4,1522.625,267.875,6.75,1742.875,1006.125,643.5,31.0,2560.125,1757.125,2303.375,0.0900000000000034,1.0600000000000025
26.5,1521.875,269.25,6.75,1741.0,1002.125,641.0,30.875,2559.125,1756.375,2302.125,0.1200000000000045,1.1199999999999974
26.6,1521.125,270.625,6.75,1738.875,998.0,638.5,30.875,2558.125,1755.375,2300.875,0.0900000000000034,1.1000000000000014
26.7,1520.25,272.0,6.75,1736.875,993.75,636.0,31.0,2557.125,1754.5,2299.5,0.1000000000000014,1.1000000000000014
26.8,1519.5,273.25,6.875,1734.75,989.625,633.5,30.875,2556.0,1753.625,2298.25,0.1000000000000014,1.0600000000000025
26.9,1518.625,274.625,6.875,1732.625,985.5,631.0,31.0,2555.0,1752.625,2296.875,0.1000000000000014,1.0700000000000005
27.0,1517.625,275.875,6.875,1730.5,981.375,628.625,31.0,2554.0,1751.75,2295.625,0.1200000000000045,1.0600000000000025
27.1,1516.75,277.125,6.875,1728.375,977.25,626.125,31.0,2552.875,1750.75,2294.25,0.0900000000000034,1.0700000000000005
27.2,1515.75,278.5,7.0,1726.25,973.0,623.5,31.25,2551.875,1749.75,2293.0,0.0900000000000034,1.0799999999999983
27.3,1514.875,279.625,6.875,1724.0,968.875,621.0,31.25,2550.75,1748.75,2291.625,0.1000000000000014,1.1199999999999974
27.4,1513.875,281.0,6.875,1721.875,964.75,618.625,31.375,2549.625,1747.875,2290.25,0.0900000000000034,1.0600000000000025
27.5,1512.875,282.125,7.0,1719.625,960.5,616.0,31.125,2548.625,1746.875,2288.875,0.1200000000000045,1.0499999999999972
27.6,1511.75,283.25,7.0,1717.5,956.25,613.5,31.25,2547.5,1745.875,2287.5,0.0900000000000034,1.0399999999999991
27.7,1510.75,284.375,7.0,1715.25,952.0,611.0,31.0,2546.375,1744.75,2286.125,0.0800000000000054,1.0499999999999972
27.8,1509.75,285.5,7.0,1712.875,947.75,608.5,31.0,2545.25,1743.75,2284.625,0.0800000000000054,1.0399999999999991
27.9,1508.625,286.75,7.125,1710.75,943.5,606.0,31.25,2544.125,1742.75,2283.25,0.1200000000000045,1.0
28.0,1507.5,287.875,7.125,1708.5,939.25,603.5,31.25,2543.0,1741.75,2281.75,0.0800000000000054,1.019999999999996
28.1,1506.5,289.0,7.125,1706.25,935.0,601.125,31.125,2541.875,1740.75,2280.375,0.1000000000000014,1.0399999999999991
28.2,1505.25,290.125,7.125,1703.875,930.625,598.625,31.125,2540.625,1739.75,2278.875,0.1200000000000045,0.9799999999999968
28.3,1504.125,291.125,7.125,1701.625,926.375,596.125,31.125,2539.625,1738.625,2277.375,0.1000000000000014,0.9699999999999988
28.4,1503.0,292.25,7.125,1699.25,922.0,593.625,31.125,2538.5,1737.625,2276.0,0.0900000000000034,1.0
28.5,1501.75,293.125,7.25,1697.0,917.625,591.125,31.25,2537.25,1736.5,2274.5,0.1000000000000014,1.0399999999999991
28.6,1500.5,294.375,7.25,1694.625,913.125,588.5,31.25,2536.125,1735.5,2273.0,0.0900000000000034,1.0
28.7,1499.375,295.25,7.25,1692.25,908.625,586.125,31.125,2534.875,1734.375,2271.5,0.1000000000000014,0.9699999999999988
28.8,1498.125,296.25,7.25,1690.0,904.25,583.625,31.125,2533.625,1733.375,2270.0,0.1000000000000014,0.9799999999999968
28.9,1496.875,297.25,7.25,1687.625,899.875,581.125,31.375,2532.5,1732.25,2268.5,0.0900000000000034,1.0
29.0,1495.5,298.25,7.25,1685.125,895.375,578.625,31.5,2531.25,1731.125,2267.0,0.0900000000000034,1.0
29.1,1494.25,299.125,7.25,1682.75,891.125,576.25,31.25,2530.0,1730.0,2265.5,0.1200000000000045,1.0
29.2,1493.0,300.125,7.25,1680.25,886.75,573.625,31.125,2528.75,1729.0,2264.0,0.1200000000000045,0.9799999999999968
29.3,1491.625,301.0,7.375,1678.0,882.375,571.25,31.25,2527.5,1727.875,2262.5,0.1000000000000014,0.9099999999999966
29.4,1490.375,301.875,7.375,1675.5,878.125,568.875,31.125,2526.25,1726.75,2260.875,0.1000000000000014,0.9399999999999976
29.5,1489.0,302.625,7.375,1673.125,873.75,566.25,31.0,2525.0,1725.625,2259.375,0.1200000000000045,0.9399999999999976
29.6,1487.625,303.5,7.5,1670.625,869.5,563.875,31.25,2523.75,1724.375,2257.75,0.1000000000000014,0.9099999999999966
29.7,1486.25,304.375,7.5,1668.25,865.125,561.375,31.125,2522.5,1723.25,2256.125,0.1300000000000025,0.9399999999999976
29.8,1484.875,305.25,7.375,1665.75,860.875,558.875,31.25,2521.125,1722.125,2254.5,0.1000000000000014,0.9500000000000028
29.9,1483.5,306.125,7.5,1663.25,856.5,556.375,31.125,2519.75,1721.0,2252.75,0.1200000000000045,0.9299999999999996
30.0,1482.125,306.875,7.5,1660.875,852.125,554.0,31.125,2518.5,1719.75,2251.125,0.1000000000000014,0.9399999999999976
