time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
15.2,172.0,8.625,0.125,860.125,267.875,215.0,5.625,1307.625,732.0,1500.0,0.0599999999999951,0.8800000000000026
15.3,179.375,9.0,0.125,885.25,275.75,220.25,5.75,1352.375,751.125,1521.125,0.0499999999999971,0.8800000000000026
15.4,186.875,9.375,0.125,909.125,283.5,225.375,5.875,1395.375,769.625,1541.125,0.0499999999999971,0.9299999999999996
15.5,194.375,9.875,0.25,932.375,291.125,230.5,5.875,1437.125,787.875,1560.0,0.0300000000000011,0.9500000000000028
15.6,202.0,10.25,0.25,954.625,298.75,235.25,6.125,1477.375,805.625,1577.875,0.0499999999999971,1.009999999999998
15.7,209.75,10.5,0.375,975.875,306.0,240.0,6.25,1515.75,822.875,1594.625,0.0499999999999971,1.0200000000000031
15.8,217.5,11.0,0.375,996.375,313.25,244.625,6.25,1552.875,839.875,1610.625,0.0300000000000011,1.0700000000000005
15.9,225.375,11.5,0.375,1016.125,320.375,249.25,6.5,1588.375,856.25,1625.875,0.0599999999999951,1.1300000000000026
16.0,233.25,11.875,0.375,1034.75,327.125,253.625,6.375,1621.75,872.25,1640.0,0.0499999999999971,1.0799999999999983
16.1,241.125,12.25,0.375,1052.75,334.0,257.875,6.5,1654.125,887.875,1653.75,0.0599999999999951,1.1899999999999975
16.2,249.125,12.75,0.5,1069.875,340.625,262.125,6.625,1684.875,903.0,1666.75,0.0499999999999971,1.2299999999999969
16.3,257.125,13.125,0.5,1086.125,347.0,266.125,6.75,1714.0,917.75,1678.875,0.0499999999999971,1.1700000000000017
16.4,265.25,13.625,0.5,1101.875,353.25,270.0,6.75,1741.875,932.125,1690.75,0.0599999999999951,1.2899999999999991
16.5,273.375,14.0,0.625,1116.75,359.375,273.75,6.625,1768.375,946.125,1701.875,0.0499999999999971,1.259999999999998
16.6,281.375,14.5,0.625,1130.75,365.25,277.375,6.75,1793.375,959.625,1712.25,0.0599999999999951,1.3200000000000005
16.7,289.625,14.875,0.5,1144.375,371.0,281.0,6.875,1817.25,972.75,1722.25,0.0499999999999971,1.3200000000000005
16.8,297.75,15.375,0.625,1157.0,376.5,284.375,7.0,1839.75,985.5,1731.625,0.0599999999999951,1.3800000000000026
16.9,305.875,15.875,0.75,1169.375,381.875,287.625,7.25,1861.25,998.0,1740.625,0.0499999999999971,1.3500000000000014
17.0,314.125,16.25,0.75,1181.0,387.0,290.875,7.125,1881.625,1010.125,1749.25,0.0499999999999971,1.4099999999999966
17.1,322.25,16.75,0.75,1192.0,392.125,293.875,7.25,1900.875,1021.75,1757.5,0.0700000000000002,1.3999999999999986
17.2,330.5,17.25,0.75,1202.5,397.0,296.75,7.5,1919.25,1033.125,1765.5,0.0300000000000011,1.4600000000000009
17.3,338.75,17.625,0.875,1212.625,401.625,299.625,7.5,1936.75,1044.25,1773.0,0.0300000000000011,1.4799999999999969
17.4,346.875,18.125,0.75,1222.0,406.125,302.375,7.625,1953.125,1054.875,1780.125,0.0499999999999971,1.4799999999999969
17.5,355.125,18.5,0.875,1231.125,410.5,305.0,7.625,1968.75,1065.375,1787.0,0.0499999999999971,1.5700000000000005
17.6,363.25,19.125,0.875,1239.75,414.625,307.5,7.625,1983.625,1075.5,1793.375,0.0499999999999971,1.5399999999999991
17.7,371.375,19.5,0.875,1247.75,418.625,309.875,7.875,1997.75,1085.125,1799.625,0.0700000000000002,1.5600000000000025
17.8,379.5,20.0,1.0,1255.625,422.5,312.25,7.875,2011.125,1094.75,1805.5,0.0300000000000011,1.5799999999999983
17.9,387.625,20.5,1.0,1262.875,426.25,314.375,7.875,2023.75,1104.0,1811.125,0.0499999999999971,1.6000000000000014
18.0,395.625,20.875,1.0,1269.875,429.625,316.5,7.875,2035.75,1112.875,1816.5,0.0499999999999971,1.6300000000000026
18.1,403.75,21.375,1.0,1276.5,433.125,318.5,8.125,2047.375,1121.625,1821.625,0.0599999999999951,1.6000000000000014
18.2,411.75,21.875,1.0,1282.75,436.25,320.375,8.125,2058.25,1130.0,1826.375,0.0499999999999971,1.6499999999999986
18.3,419.75,22.375,1.125,1288.625,439.25,322.125,8.25,2068.625,1138.125,1831.0,0.0499999999999971,1.6300000000000026
18.4,427.75,22.875,1.125,1294.375,442.25,323.875,8.375,2078.5,1146.0,1835.5,0.0499999999999971,1.6499999999999986
18.5,435.625,23.375,1.125,1299.625,445.0,325.5,8.375,2087.875,1153.75,1839.625,0.0700000000000002,1.6799999999999995
18.6,443.375,23.875,1.125,1304.75,447.625,327.0,8.5,2096.75,1161.125,1843.75,0.0599999999999951,1.6599999999999966
18.7,451.25,24.375,1.25,1309.5,450.125,328.5,8.375,2105.375,1168.25,1847.5,0.0499999999999971,1.7199999999999989
18.8,459.125,24.75,1.25,1314.0,452.375,329.875,8.625,2113.375,1175.25,1851.125,0.0599999999999951,1.6599999999999966
18.9,466.75,25.25,1.25,1318.25,454.625,331.25,8.625,2121.0,1182.0,1854.625,0.0599999999999951,1.6799999999999995
19.0,474.5,25.75,1.25,1322.25,456.75,332.5,8.75,2128.375,1188.5,1857.75,0.0499999999999971,1.7299999999999969
19.1,482.25,26.25,1.25,1326.125,458.625,333.625,8.75,2135.375,1194.875,1860.875,0.0700000000000002,1.740000000000002
19.2,489.75,26.75,1.25,1329.625,460.375,334.75,8.5,2141.875,1201.0,1863.75,0.0599999999999951,1.7299999999999969
19.3,497.25,27.25,1.25,1333.125,462.0,335.75,8.75,2148.25,1207.0,1866.5,0.0499999999999971,1.75
19.4,504.75,27.75,1.375,1336.25,463.625,336.75,8.75,2154.25,1212.75,1869.25,0.0599999999999951,1.6899999999999975
19.5,512.125,28.25,1.375,1339.125,465.0,337.625,8.875,2160.0,1218.25,1871.625,0.0499999999999971,1.7800000000000011
19.6,519.375,28.75,1.375,1342.0,466.375,338.375,9.0,2165.375,1223.75,1873.875,0.0599999999999951,1.7800000000000011
19.7,526.75,29.25,1.375,1344.625,467.625,339.25,8.875,2170.5,1229.0,1876.125,0.0300000000000011,1.8100000000000025
19.8,533.875,29.75,1.375,1347.125,468.625,339.875,9.0,2175.375,1234.0,1878.25,0.0599999999999951,1.8100000000000025
19.9,541.125,30.25,1.5,1349.375,469.625,340.5,8.875,2180.0,1239.0,1880.125,0.0599999999999951,1.7800000000000011
20.0,548.125,30.75,1.5,1351.5,470.5,341.0,9.0,2184.375,1243.75,1881.875,0.0899999999999963,1.75
20.1,555.25,31.25,1.5,1353.5,471.25,341.5,9.0,2188.625,1248.25,1883.625,0.0300000000000011,1.8200000000000005
20.2,562.125,31.75,1.5,1355.375,471.75,342.0,9.125,2192.5,1252.75,1885.25,0.0499999999999971,1.8100000000000025
20.3,569.0,32.25,1.5,1357.0,472.375,342.375,9.125,2196.25,1257.0,1886.625,0.0300000000000011,1.8100000000000025
20.4,575.75,32.75,1.5,1358.5,472.875,342.75,9.25,2199.875,1261.25,1888.0,0.0599999999999951,1.7899999999999991
20.5,582.625,33.25,1.625,1360.0,473.25,343.0,9.375,2203.25,1265.25,1889.25,0.0499999999999971,1.8400000000000036
20.6,589.125,33.75,1.625,1361.25,473.625,343.25,9.25,2206.375,1269.125,1890.625,0.0899999999999963,1.7999999999999972
20.7,595.75,34.25,1.625,1362.5,473.75,343.375,9.25,2209.5,1272.875,1891.625,0.0499999999999971,1.8699999999999972
20.8,602.25,34.625,1.625,1363.5,473.875,343.625,9.375,2212.375,1276.5,1892.625,0.0499999999999971,1.8400000000000036
20.9,608.625,35.125,1.75,1364.5,474.0,343.75,9.375,2215.0,1280.0,1893.5,0.0300000000000011,1.7899999999999991
21.0,615.0,35.625,1.75,1365.25,473.875,343.75,9.375,2217.625,1283.375,1894.25,0.0700000000000002,1.8400000000000036
21.1,621.375,36.125,1.75,1366.125,473.75,343.75,9.5,2220.125,1286.625,1894.75,0.0499999999999971,1.8500000000000012
21.2,627.5,36.625,1.75,1366.75,473.625,343.75,9.625,2222.25,1289.75,1895.375,0.0599999999999951,1.8800000000000023
21.3,633.625,37.0,1.875,1367.25,473.375,343.625,9.5,2224.5,1292.875,1895.75,0.0499999999999971,1.8100000000000025
21.4,639.75,37.5,1.875,1367.625,473.0,343.5,9.5,2226.5,1295.75,1896.125,0.0599999999999951,1.8200000000000005
21.5,645.625,38.0,1.875,1367.875,472.625,343.375,9.75,2228.375,1298.5,1896.5,0.0599999999999951,1.8100000000000025
21.6,651.5,38.5,1.875,1368.25,472.25,343.125,9.625,2230.125,1301.25,1896.5,0.0499999999999971,1.8500000000000012
21.7,657.375,38.875,2.0,1368.375,471.625,342.875,9.75,2231.75,1303.875,1896.75,0.0499999999999971,1.8200000000000005
21.8,663.0,39.375,2.0,1368.375,471.0,342.625,9.75,2233.375,1306.375,1896.875,0.0599999999999951,1.8500000000000012
21.9,668.75,39.875,2.0,1368.375,470.375,342.375,9.75,2234.75,1308.75,1896.875,0.0599999999999951,1.8999999999999984
22.0,674.25,40.375,2.0,1368.375,469.75,342.0,9.875,2236.0,1311.125,1896.75,0.0599999999999951,1.8699999999999972
22.1,679.75,40.875,2.0,1368.125,469.0,341.625,9.875,2237.25,1313.25,1896.5,0.0599999999999951,1.8500000000000012
22.2,685.25,41.25,2.0,1367.875,468.125,341.125,9.75,2238.375,1315.5,1896.25,0.0300000000000011,1.7899999999999991
22.3,690.5,41.75,2.0,1367.625,467.25,340.75,9.75,2239.375,1317.5,1895.875,0.0499999999999971,1.8699999999999972
22.4,695.75,42.125,2.0,1367.25,466.375,340.375,9.625,2240.25,1319.5,1895.5,0.019999999999996,1.7700000000000031
22.5,700.875,42.625,2.125,1366.75,465.375,339.75,10.0,2241.125,1321.375,1895.0,0.0700000000000002,1.8100000000000025
22.6,706.0,43.125,2.125,1366.25,464.25,339.25,10.0,2241.875,1323.125,1894.375,0.0599999999999951,1.8200000000000005
22.7,711.0,43.625,2.125,1365.625,463.25,338.625,10.0,2242.5,1324.875,1893.75,0.0599999999999951,1.8100000000000025
22.8,716.0,44.0,2.125,1365.0,462.125,338.125,10.0,2243.125,1326.5,1893.125,0.0599999999999951,1.8400000000000036
22.9,720.75,44.5,2.125,1364.375,460.875,337.5,10.125,2243.625,1328.125,1892.375,0.0499999999999971,1.8699999999999972
23.0,725.5,44.875,2.125,1363.5,459.625,336.875,9.875,2244.125,1329.625,1891.625,0.0499999999999971,1.8100000000000025
23.1,730.25,45.375,2.125,1362.625,458.375,336.25,10.0,2244.375,1331.0,1890.75,0.0599999999999951,1.8200000000000005
23.2,734.75,45.75,2.125,1361.75,457.125,335.625,10.0,2244.75,1332.375,1890.0,0.0300000000000011,1.7800000000000011
23.3,739.375,46.25,2.125,1360.75,455.75,334.875,10.25,2244.875,1333.75,1889.0,0.0599999999999951,1.8200000000000005
23.4,743.75,46.75,2.125,1359.75,454.375,334.125,10.125,2245.125,1334.875,1888.0,0.0599999999999951,1.8500000000000012
23.5,748.125,47.125,2.25,1358.75,453.0,333.5,10.0,2245.25,1336.125,1887.0,0.0300000000000011,1.8100000000000025
23.6,752.5,47.5,2.25,1357.5,451.5,332.75,10.125,2245.25,1337.25,1886.0,0.0499999999999971,1.7800000000000011
23.7,756.75,47.875,2.25,1356.375,450.0,331.875,10.125,2245.25,1338.25,1884.875,0.0300000000000011,1.8200000000000005
23.8,760.875,48.375,2.25,1355.25,448.5,331.25,10.25,2245.125,1339.25,1883.75,0.0599999999999951,1.7800000000000011
23.9,764.875,48.75,2.375,1353.875,446.875,330.375,10.125,2245.0,1340.25,1882.625,0.0499999999999971,1.8200000000000005
24.0,768.875,49.125,2.375,1352.5,445.25,329.5,10.125,2244.75,1341.0,1881.375,0.0599999999999951,1.8400000000000036
24.1,772.875,49.625,2.375,1351.125,443.625,328.75,10.25,2244.5,1341.875,1880.125,0.019999999999996,1.759999999999998
24.2,776.625,50.0,2.375,1349.75,442.0,327.875,10.125,2244.125,1342.625,1878.875,0.0599999999999951,1.7700000000000031
24.3,780.5,50.5,2.375,1348.375,440.375,327.0,10.25,2243.75,1343.375,1877.5,0.0599999999999951,1.75
24.4,784.125,50.875,2.375,1346.875,438.625,326.0,10.375,2243.375,1344.125,1876.25,0.0599999999999951,1.75
24.5,787.75,51.375,2.375,1345.25,436.875,325.125,10.375,2242.875,1344.625,1874.875,0.0499999999999971,1.75
24.6,791.375,51.625,2.375,1343.75,435.125,324.25,10.25,2242.375,1345.25,1873.375,0.0300000000000011,1.759999999999998
24.7,794.75,52.0,2.5,1342.125,433.375,323.25,10.25,2241.75,1345.75,1871.875,0.0499999999999971,1.6899999999999975
24.8,798.25,52.375,2.375,1340.375,431.625,322.25,10.25,2241.125,1346.125,1870.375,0.0499999999999971,1.7800000000000011
24.9,801.5,52.75,2.5,1338.625,429.875,321.25,10.375,2240.5,1346.5,1868.875,0.0499999999999971,1.759999999999998
25.0,804.75,53.125,2.5,1337.0,428.125,320.25,10.25,2239.75,1347.0,1867.125,0.0499999999999971,1.7000000000000028
25.1,808.0,53.625,2.5,1335.125,426.125,319.125,10.25,2239.0,1347.25,1865.5,0.019999999999996,1.7199999999999989
25.2,811.125,54.0,2.5,1333.375,424.25,318.125,10.125,2238.25,1347.5,1863.75,0.0700000000000002,1.6899999999999975
25.3,814.125,54.375,2.5,1331.375,422.5,317.125,10.25,2237.375,1347.75,1862.0,0.0599999999999951,1.7100000000000009
25.4,817.125,54.75,2.5,1329.5,420.625,316.0,10.375,2236.625,1347.875,1860.125,0.0599999999999951,1.7199999999999989
25.5,820.125,55.125,2.625,1327.5,418.625,315.0,10.25,2235.625,1348.125,1858.25,0.0300000000000011,1.6700000000000017
25.6,823.0,55.5,2.625,1325.5,416.75,313.875,10.25,2234.75,1348.125,1856.25,0.0599999999999951,1.75
25.7,825.75,55.875,2.625,1323.375,414.75,312.75,10.25,2233.75,1348.25,1854.375,0.0499999999999971,1.6499999999999986
25.8,828.5,56.125,2.625,1321.375,412.875,311.75,10.375,2232.75,1348.25,1852.5,0.0499999999999971,1.6700000000000017
25.9,831.25,56.5,2.75,1319.25,410.875,310.5,10.125,2231.625,1348.125,1850.375,0.0599999999999951,1.6599999999999966
26.0,833.75,56.875,2.625,1317.125,408.875,309.5,10.0,2230.625,1348.125,1848.25,0.0499999999999971,1.6899999999999975
26.1,836.375,57.25,2.75,1314.875,406.875,308.25,10.125,2229.375,1348.0,1846.125,0.0300000000000011,1.6899999999999975
26.2,838.75,57.625,2.75,1312.75,404.875,307.25,10.375,2228.375,1347.875,1843.875,0.0300000000000011,1.6400000000000006
26.3,841.25,57.875,2.75,1310.5,402.875,306.0,10.375,2227.125,1347.75,1841.875,0.0300000000000011,1.7000000000000028
26.4,843.625,58.25,2.75,1308.25,400.875,304.875,10.375,2225.875,1347.5,1839.625,0.0700000000000002,1.6599999999999966
26.5,845.875,58.625,2.75,1306.0,398.875,303.75,10.375,2224.625,1347.375,1837.5,0.0499999999999971,1.6499999999999986
26.6,848.125,59.0,2.75,1303.625,396.75,302.625,10.25,2223.375,1347.125,1835.25,0.0300000000000011,1.6599999999999966
26.7,850.25,59.25,2.875,1301.25,394.625,301.5,10.25,2222.0,1346.75,1833.0,0.0499999999999971,1.6499999999999986
26.8,852.5,59.625,2.75,1298.875,392.5,300.25,10.25,2220.625,1346.5,1830.625,0.0300000000000011,1.6300000000000026
26.9,854.5,59.875,2.875,1296.5,390.5,299.125,10.375,2219.25,1346.125,1828.375,0.0300000000000011,1.6400000000000006
27.0,856.5,60.125,2.875,1294.125,388.5,297.875,10.25,2217.75,1345.625,1826.125,0.0499999999999971,1.6499999999999986
27.1,858.5,60.5,2.875,1291.625,386.25,296.75,10.25,2216.375,1345.375,1823.625,0.0499999999999971,1.6599999999999966
27.2,860.375,60.75,2.875,1289.125,384.125,295.5,10.375,2215.0,1344.875,1821.25,0.0499999999999971,1.6499999999999986
27.3,862.25,61.0,2.875,1286.625,382.0,294.375,10.375,2213.375,1344.375,1818.875,0.0499999999999971,1.6199999999999974
27.4,864.0,61.375,2.875,1284.125,379.875,293.125,10.25,2211.875,1343.875,1816.5,0.0599999999999951,1.6000000000000014
27.5,865.75,61.625,2.875,1281.625,377.875,292.0,10.0,2210.25,1343.375,1813.875,0.0599999999999951,1.5399999999999991
27.6,867.375,62.0,2.875,1279.0,375.75,290.75,10.25,2208.625,1342.875,1811.5,0.0599999999999951,1.6000000000000014
27.7,869.0,62.25,3.0,1276.5,373.625,289.625,10.25,2207.125,1342.25,1808.875,0.0499999999999971,1.5600000000000025
27.8,870.625,62.5,3.0,1273.875,371.5,288.375,10.25,2205.375,1341.625,1806.25,0.0300000000000011,1.5700000000000005
27.9,872.125,62.75,3.0,1271.25,369.375,287.125,10.375,2203.75,1341.125,1803.75,0.0599999999999951,1.5900000000000034
28.0,873.625,63.0,3.0,1268.625,367.25,286.0,10.375,2202.125,1340.5,1801.125,0.0599999999999951,1.6300000000000026
28.1,875.0,63.25,3.0,1265.875,365.125,284.75,10.125,2200.25,1339.75,1798.625,0.0300000000000011,1.5700000000000005
28.2,876.5,63.625,3.0,1263.25,363.0,283.625,10.25,2198.625,1339.125,1796.0,0.0300000000000011,1.5399999999999991
28.3,877.75,63.875,3.0,1260.5,360.875,282.375,10.125,2196.875,1338.375,1793.375,0.0700000000000002,1.5499999999999972
28.4,879.125,64.0,3.0,1257.875,358.875,281.25,10.125,2195.0,1337.625,1790.75,0.0499999999999971,1.5700000000000005
28.5,880.25,64.375,3.0,1255.125,356.75,280.0,10.25,2193.25,1337.0,1788.125,0.0599999999999951,1.5300000000000011
28.6,881.5,64.5,3.125,1252.375,354.625,278.875,10.25,2191.375,1336.125,1785.5,0.0499999999999971,1.5799999999999983
28.7,882.625,64.875,3.125,1249.625,352.5,277.625,10.125,2189.5,1335.375,1782.75,0.0599999999999951,1.5200000000000031
28.8,883.75,65.125,3.125,1246.75,350.5,276.5,10.0,2187.625,1334.5,1780.0,0.0499999999999971,1.5700000000000005
28.9,884.875,65.375,3.125,1244.0,348.375,275.25,10.25,2185.625,1333.75,1777.25,0.0499999999999971,1.5
29.0,885.75,65.625,3.125,1241.125,346.25,274.0,10.25,2183.75,1332.875,1774.5,0.0300000000000011,1.5
29.1,886.75,65.75,3.125,1238.375,344.25,272.875,10.25,2181.75,1332.0,1771.75,0.0700000000000002,1.4699999999999989
29.2,887.75,66.0,3.25,1235.5,342.125,271.625,10.25,2179.75,1331.0,1768.875,0.0499999999999971,1.509999999999998
29.3,888.625,66.375,3.25,1232.625,340.125,270.375,10.375,2177.75,1330.125,1766.0,0.0499999999999971,1.4200000000000017
29.4,889.5,66.5,3.25,1229.75,338.125,269.125,10.125,2175.875,1329.125,1763.0,0.019999999999996,1.4500000000000028
29.5,890.25,66.75,3.25,1226.875,336.125,268.0,10.25,2173.75,1328.25,1760.125,0.0599999999999951,1.4399999999999975
29.6,891.0,67.0,3.25,1223.875,334.0,266.75,10.25,2171.625,1327.25,1757.125,0.0599999999999951,1.4299999999999995
29.7,891.75,67.25,3.25,1221.0,331.875,265.625,10.25,2169.625,1326.125,1754.25,0.0499999999999971,1.4699999999999989
29.8,892.375,67.5,3.25,1218.0,329.875,264.375,10.125,2167.625,1325.25,1751.25,0.0599999999999951,1.4299999999999995
29.9,893.125,67.625,3.375,1215.125,327.875,263.125,10.125,2165.5,1324.25,1748.375,0.0599999999999951,1.4799999999999969
30.0,893.625,67.875,3.375,1212.25,325.875,261.875,10.125,2163.375,1323.125,1745.375,0.0599999999999951,1.4299999999999995
