time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
13.8,275.375,13.625,0.625,1141.125,497.0,362.125,7.625,1713.375,921.0,1774.125,0.1000000000000014,0.4699999999999988
13.9,293.375,14.625,0.625,1184.75,523.0,378.5,8.0,1785.625,962.625,1807.25,0.1099999999999994,0.529999999999994
14.0,311.5,15.625,0.75,1224.875,548.25,394.125,8.25,1850.75,1002.125,1837.25,0.0700000000000002,0.5700000000000003
14.1,330.125,16.5,0.75,1262.5,573.125,409.5,8.5,1910.25,1040.375,1865.25,0.1099999999999994,0.6599999999999966
14.2,349.0,17.5,0.75,1297.125,597.375,424.25,8.75,1964.0,1076.875,1891.25,0.1000000000000014,0.6599999999999966
14.3,367.875,18.5,0.875,1328.75,620.75,438.25,9.0,2011.75,1111.375,1915.25,0.0800000000000054,0.7199999999999989
14.4,387.125,19.625,0.875,1358.25,643.5,452.0,9.25,2055.125,1144.5,1937.625,0.0800000000000054,0.759999999999998
14.5,406.5,20.625,0.875,1385.375,665.625,465.25,9.5,2094.0,1176.125,1958.5,0.1000000000000014,0.779999999999994
14.6,425.875,21.75,1.0,1410.0,686.625,477.5,9.75,2128.625,1205.75,1977.5,0.1000000000000014,0.8799999999999955
14.7,445.5,22.75,1.0,1433.125,706.875,489.5,10.0,2160.0,1234.25,1995.375,0.0800000000000054,0.8799999999999955
14.8,465.0,24.0,1.125,1454.0,726.125,500.875,10.375,2187.875,1261.0,2011.625,0.1000000000000014,0.9299999999999996
14.9,484.625,25.0,1.125,1473.375,744.625,511.625,10.5,2213.375,1286.5,2026.75,0.1099999999999994,0.9499999999999956
15.0,504.375,26.25,1.25,1491.375,762.25,521.875,10.75,2236.25,1310.625,2040.5,0.0800000000000054,1.0
15.1,523.875,27.375,1.25,1507.625,779.0,531.5,11.0,2256.75,1333.25,2053.125,0.0800000000000054,1.1299999999999957
15.2,543.5,28.625,1.25,1522.875,794.875,540.625,11.25,2275.375,1354.875,2065.0,0.1099999999999994,1.1199999999999974
15.3,563.125,29.75,1.375,1536.875,810.0,549.375,11.5,2292.375,1375.125,2075.875,0.0700000000000002,1.1699999999999946
15.4,582.375,31.0,1.375,1549.75,824.0,557.375,11.625,2307.625,1394.25,2085.875,0.1000000000000014,1.1699999999999946
15.5,601.75,32.25,1.375,1561.75,837.5,565.0,12.0,2321.5,1412.375,2095.25,0.1000000000000014,1.259999999999998
15.6,621.0,33.375,1.5,1572.875,850.125,572.25,12.25,2334.125,1429.5,2103.75,0.1099999999999994,1.269999999999996
15.7,639.875,34.625,1.5,1583.125,862.125,578.875,12.25,2345.625,1445.5,2111.75,0.1099999999999994,1.3099999999999952
15.8,658.875,36.0,1.5,1592.625,873.375,585.25,12.625,2356.125,1460.625,2119.125,0.0800000000000054,1.3999999999999986
15.9,677.625,37.25,1.625,1601.5,883.875,591.125,12.75,2365.625,1475.125,2126.125,0.0800000000000054,1.4099999999999966
16.0,696.0,38.375,1.625,1609.625,893.75,596.625,12.875,2374.25,1488.5,2132.875,0.1099999999999994,1.4399999999999975
16.1,714.375,39.75,1.75,1617.25,903.0,601.875,13.0,2382.25,1501.375,2139.125,0.1000000000000014,1.4599999999999935
16.2,732.5,41.0,1.875,1624.375,911.625,606.625,13.25,2389.625,1513.5,2145.125,0.1000000000000014,1.4899999999999949
16.3,750.25,42.375,1.875,1631.0,919.75,611.125,13.5,2396.25,1524.75,2150.625,0.1099999999999994,1.5899999999999963
16.4,768.0,43.625,1.875,1637.125,927.375,615.25,13.5,2402.375,1535.625,2155.75,0.1000000000000014,1.5899999999999963
16.5,785.375,45.0,2.0,1642.875,934.375,619.25,13.75,2408.125,1545.875,2160.625,0.1000000000000014,1.6199999999999974
16.6,802.375,46.375,2.0,1648.125,940.875,622.875,13.875,2413.25,1555.5,2165.125,0.1000000000000014,1.6199999999999974
16.7,819.375,47.625,2.125,1653.125,947.0,626.25,14.125,2418.0,1564.625,2169.375,0.0800000000000054,1.7199999999999989
16.8,836.0,49.0,2.125,1657.875,952.625,629.375,14.125,2422.5,1573.375,2173.5,0.1099999999999994,1.7299999999999969
16.9,852.25,50.375,2.25,1662.125,957.75,632.25,14.375,2426.5,1581.5,2177.25,0.1200000000000045,1.7099999999999935
17.0,868.25,51.625,2.25,1666.25,962.625,634.875,14.5,2430.25,1589.25,2180.875,0.0800000000000054,1.7899999999999991
17.1,884.125,53.0,2.375,1670.0,967.125,637.375,14.75,2433.75,1596.75,2184.375,0.1000000000000014,1.8299999999999983
17.2,899.5,54.375,2.375,1673.5,971.125,639.625,14.75,2436.875,1603.75,2187.5,0.1099999999999994,1.8099999999999952
17.3,914.75,55.75,2.375,1676.75,974.875,641.625,15.0,2439.875,1610.375,2190.5,0.1000000000000014,1.8599999999999997
17.4,929.75,57.25,2.5,1679.875,978.375,643.625,15.125,2442.5,1616.625,2193.25,0.1099999999999994,1.8699999999999972
17.5,944.25,58.625,2.5,1682.625,981.5,645.25,15.25,2445.125,1622.625,2195.875,0.1200000000000045,1.8999999999999984
17.6,958.625,60.0,2.625,1685.25,984.375,646.875,15.375,2447.375,1628.375,2198.375,0.1200000000000045,1.8699999999999972
17.7,972.625,61.375,2.625,1687.75,987.0,648.25,15.5,2449.625,1633.75,2200.625,0.1200000000000045,1.8999999999999984
17.8,986.125,62.75,2.75,1689.875,989.375,649.625,15.75,2451.5,1638.875,2202.75,0.1200000000000045,1.9799999999999969
17.9,999.625,64.0,2.75,1692.0,991.5,650.625,15.75,2453.375,1643.75,2204.75,0.1000000000000014,2.019999999999996
18.0,1012.625,65.5,2.75,1693.875,993.375,651.625,16.0,2455.125,1648.375,2206.625,0.1099999999999994,1.949999999999996
18.1,1025.5,66.875,2.875,1695.625,995.0,652.5,16.125,2456.625,1652.75,2208.5,0.1000000000000014,2.059999999999995
18.2,1038.0,68.25,3.0,1697.25,996.625,653.375,16.125,2458.125,1657.0,2210.125,0.1099999999999994,1.9599999999999935
18.3,1050.125,69.75,3.0,1698.625,997.875,654.0,16.25,2459.5,1661.0,2211.625,0.0800000000000054,2.059999999999995
18.4,1062.125,71.125,3.125,1700.0,998.875,654.5,16.375,2460.625,1664.75,2213.125,0.1200000000000045,2.0999999999999943
18.5,1073.75,72.5,3.125,1701.125,999.75,655.0,16.625,2461.875,1668.375,2214.375,0.1200000000000045,2.119999999999997
18.6,1085.0,73.875,3.125,1702.25,1000.375,655.375,16.625,2462.875,1671.75,2215.625,0.1099999999999994,2.059999999999995
18.7,1096.0,75.375,3.25,1703.125,1000.875,655.625,16.875,2463.75,1675.0,2216.75,0.1200000000000045,2.1099999999999994
18.8,1106.875,76.75,3.375,1704.0,1001.125,655.75,17.0,2464.625,1678.125,2217.875,0.1099999999999994,2.0899999999999963
18.9,1117.125,78.25,3.375,1704.75,1001.375,655.875,17.125,2465.375,1681.0,2218.875,0.1099999999999994,2.1499999999999986
19.0,1127.375,79.5,3.5,1705.5,1001.25,655.875,17.25,2466.125,1683.875,2219.875,0.1200000000000045,2.0799999999999983
19.1,1137.375,81.0,3.5,1706.0,1001.125,655.875,17.25,2466.75,1686.5,2220.625,0.1099999999999994,2.140000000000001
19.2,1146.875,82.375,3.625,1706.5,1000.75,655.75,17.5,2467.25,1689.0,2221.375,0.1000000000000014,2.2099999999999937
19.3,1156.375,83.75,3.625,1706.875,1000.375,655.5,17.5,2467.875,1691.5,2222.125,0.1099999999999994,2.2099999999999937
19.4,1165.5,85.125,3.625,1707.25,999.75,655.125,17.75,2468.375,1693.75,2222.625,0.1200000000000045,2.140000000000001
19.5,1174.25,86.625,3.75,1707.375,999.0,654.875,17.75,2468.75,1695.875,2223.25,0.0800000000000054,2.1899999999999977
19.6,1182.875,87.875,3.75,1707.5,998.125,654.375,17.75,2469.0,1698.0,2223.625,0.1099999999999994,2.18
19.7,1191.25,89.375,3.875,1707.625,997.25,653.875,17.875,2469.375,1699.875,2224.125,0.1400000000000005,2.1699999999999946
19.8,1199.25,90.75,3.875,1707.5,996.25,653.375,18.125,2469.625,1701.75,2224.5,0.1099999999999994,2.18
19.9,1207.125,92.25,4.0,1707.5,995.125,652.75,18.25,2469.875,1703.5,2224.75,0.1099999999999994,2.2099999999999937
20.0,1214.875,93.625,4.0,1707.375,993.875,652.125,18.25,2469.875,1705.125,2225.125,0.1200000000000045,2.239999999999995
20.1,1222.125,95.0,4.0,1707.125,992.625,651.375,18.375,2470.125,1706.75,2225.375,0.1400000000000005,2.229999999999997
20.2,1229.25,96.375,4.0,1706.875,991.25,650.625,18.5,2470.125,1708.125,2225.5,0.1000000000000014,2.239999999999995
20.3,1236.25,97.75,4.125,1706.5,989.75,649.75,18.5,2470.25,1709.625,2225.75,0.1099999999999994,2.18
20.4,1243.0,99.125,4.125,1706.125,988.125,648.875,18.625,2470.125,1710.875,2225.875,0.0800000000000054,2.219999999999999
20.5,1249.375,100.5,4.25,1705.75,986.375,648.0,18.625,2470.125,1712.125,2225.875,0.1400000000000005,2.199999999999996
20.6,1255.75,101.75,4.25,1705.25,984.75,647.0,18.75,2470.0,1713.25,2225.875,0.1400000000000005,2.229999999999997
20.7,1261.625,103.25,4.375,1704.75,983.0,646.0,18.75,2469.875,1714.375,2225.875,0.1400000000000005,2.279999999999994
20.8,1267.5,104.625,4.375,1704.125,981.125,644.875,18.875,2469.75,1715.375,2225.75,0.1200000000000045,2.229999999999997
20.9,1273.25,105.875,4.375,1703.5,979.25,643.875,19.0,2469.5,1716.375,2225.625,0.1200000000000045,2.199999999999996
21.0,1278.75,107.375,4.5,1702.875,977.375,642.625,19.125,2469.375,1717.25,2225.5,0.1200000000000045,2.2099999999999937
21.1,1284.125,108.625,4.5,1702.125,975.25,641.5,19.25,2469.125,1718.125,2225.25,0.1200000000000045,2.229999999999997
21.2,1289.125,110.0,4.5,1701.375,973.125,640.375,19.375,2468.875,1718.875,2225.125,0.1200000000000045,2.1699999999999946
21.3,1294.0,111.375,4.625,1700.625,971.0,639.125,19.375,2468.625,1719.5,2224.875,0.1400000000000005,2.199999999999996
21.4,1298.75,112.625,4.625,1699.75,968.75,637.875,19.5,2468.25,1720.25,2224.5,0.1400000000000005,2.199999999999996
21.5,1303.375,114.0,4.625,1698.875,966.5,636.625,19.625,2467.875,1720.875,2224.125,0.1200000000000045,2.2099999999999937
21.6,1307.75,115.25,4.625,1697.875,964.125,635.25,19.625,2467.5,1721.375,2223.75,0.1200000000000045,2.259999999999998
21.7,1312.125,116.625,4.75,1696.875,961.75,633.875,19.625,2467.125,1721.875,2223.25,0.1200000000000045,2.259999999999998
21.8,1316.125,117.875,4.75,1696.0,959.375,632.5,19.75,2466.75,1722.375,2222.875,0.1200000000000045,2.1699999999999946
21.9,1320.0,119.125,4.75,1695.0,957.0,631.125,19.75,2466.375,1722.75,2222.375,0.1500000000000056,2.259999999999998
22.0,1323.875,120.375,4.875,1693.875,954.5,629.75,19.875,2465.875,1723.125,2221.875,0.1200000000000045,2.2099999999999937
22.1,1327.375,121.625,5.0,1692.75,952.0,628.375,19.875,2465.375,1723.5,2221.375,0.1099999999999994,2.2099999999999937
22.2,1330.875,123.0,4.875,1691.625,949.625,626.875,20.0,2464.875,1723.625,2220.875,0.1400000000000005,2.1899999999999977
22.3,1334.25,124.25,5.0,1690.5,947.0,625.25,20.125,2464.375,1723.875,2220.375,0.1400000000000005,2.1899999999999977
22.4,1337.5,125.5,5.0,1689.25,944.5,623.875,20.25,2463.875,1724.125,2219.75,0.1200000000000045,2.2099999999999937
22.5,1340.625,126.875,5.0,1688.0,941.875,622.375,20.25,2463.375,1724.25,2219.25,0.1200000000000045,2.18
22.6,1343.5,128.125,5.0,1686.75,939.25,620.75,20.375,2462.75,1724.25,2218.625,0.1400000000000005,2.199999999999996
22.7,1346.375,129.375,5.125,1685.375,936.625,619.125,20.375,2462.125,1724.375,2218.0,0.1200000000000045,2.2099999999999937
22.8,1349.125,130.625,5.125,1684.0,933.875,617.5,20.375,2461.5,1724.375,2217.375,0.1200000000000045,2.199999999999996
22.9,1351.625,131.75,5.25,1682.625,931.0,615.875,20.375,2460.875,1724.375,2216.5,0.1099999999999994,2.140000000000001
23.0,1354.125,133.0,5.25,1681.25,928.375,614.25,20.625,2460.25,1724.25,2215.75,0.1099999999999994,2.1499999999999986
23.1,1356.5,134.125,5.25,1679.875,925.375,612.625,20.5,2459.5,1724.25,2214.875,0.1099999999999994,2.140000000000001
23.2,1358.875,135.375,5.375,1678.25,922.5,610.875,20.75,2458.875,1724.125,2214.125,0.1400000000000005,2.1699999999999946
23.3,1360.875,136.625,5.375,1676.875,919.625,609.125,20.625,2458.125,1724.0,2213.25,0.1200000000000045,2.1599999999999966
23.4,1363.0,137.75,5.375,1675.25,916.625,607.5,20.75,2457.5,1723.75,2212.5,0.1200000000000045,2.1699999999999946
23.5,1365.0,138.75,5.375,1673.75,913.625,605.75,20.875,2456.75,1723.625,2211.625,0.1200000000000045,2.1699999999999946
23.6,1366.75,140.0,5.375,1672.125,910.625,604.0,20.75,2456.0,1723.375,2210.75,0.1200000000000045,2.119999999999997
23.7,1368.5,141.125,5.5,1670.625,907.5,602.125,20.875,2455.25,1723.125,2209.875,0.1200000000000045,2.119999999999997
23.8,1370.25,142.375,5.5,1669.0,904.375,600.375,20.875,2454.5,1722.875,2208.875,0.1200000000000045,2.119999999999997
23.9,1371.75,143.5,5.5,1667.375,901.125,598.625,21.0,2453.625,1722.625,2208.0,0.1400000000000005,2.1299999999999955
24.0,1373.25,144.625,5.5,1665.625,898.0,596.75,21.125,2452.875,1722.25,2207.0,0.1400000000000005,2.0999999999999943
24.1,1374.625,145.625,5.625,1664.0,894.75,595.0,21.25,2452.0,1721.875,2205.875,0.1400000000000005,2.1099999999999994
24.2,1376.0,146.75,5.625,1662.375,891.5,593.125,21.125,2451.25,1721.5,2204.75,0.1099999999999994,2.059999999999995
24.3,1377.125,147.875,5.625,1660.625,888.25,591.375,21.0,2450.375,1721.125,2203.625,0.1200000000000045,2.029999999999994
24.4,1378.375,149.0,5.625,1658.875,884.875,589.5,21.125,2449.5,1720.625,2202.5,0.1400000000000005,2.039999999999999
24.5,1379.375,150.125,5.75,1657.125,881.625,587.5,21.25,2448.625,1720.25,2201.5,0.1400000000000005,2.0999999999999943
24.6,1380.5,151.125,5.75,1655.375,878.25,585.75,21.25,2447.75,1719.75,2200.25,0.1099999999999994,2.029999999999994
24.7,1381.375,152.125,5.75,1653.5,874.875,583.875,21.0,2446.875,1719.25,2199.125,0.1400000000000005,2.019999999999996
24.8,1382.25,153.125,5.875,1651.625,871.5,582.0,21.125,2446.0,1718.625,2198.0,0.1400000000000005,2.039999999999999
24.9,1383.0,154.25,5.875,1649.875,868.125,580.0,21.25,2445.0,1718.125,2196.75,0.1200000000000045,2.029999999999994
25.0,1383.75,155.25,5.875,1648.0,864.75,578.125,21.25,2444.125,1717.625,2195.625,0.1400000000000005,2.019999999999996
25.1,1384.5,156.375,5.875,1646.125,861.25,576.25,21.375,2443.125,1717.0,2194.5,0.1000000000000014,1.9899999999999949
25.2,1385.0,157.375,6.0,1644.25,857.75,574.25,21.375,2442.125,1716.375,2193.25,0.1400000000000005,2.009999999999998
25.3,1385.625,158.25,6.0,1642.375,854.375,572.25,21.25,2441.25,1715.75,2191.875,0.1099999999999994,2.009999999999998
25.4,1386.125,159.25,6.0,1640.375,850.75,570.375,21.375,2440.25,1715.125,2190.625,0.1200000000000045,1.9799999999999969
25.5,1386.5,160.25,6.0,1638.375,847.25,568.375,21.375,2439.25,1714.5,2189.375,0.1500000000000056,1.9799999999999969
25.6,1386.875,161.25,6.0,1636.5,843.75,566.375,21.375,2438.25,1713.75,2188.0,0.1400000000000005,2.009999999999998
25.7,1387.125,162.25,6.125,1634.5,840.125,564.375,21.375,2437.25,1713.125,2186.625,0.1400000000000005,1.9599999999999935
25.8,1387.375,163.125,6.125,1632.375,836.5,562.375,21.5,2436.25,1712.5,2185.25,0.1500000000000056,1.9699999999999989
25.9,1387.5,164.125,6.125,1630.5,832.875,560.375,21.5,2435.125,1711.75,2183.75,0.1400000000000005,1.949999999999996
26.0,1387.75,165.125,6.125,1628.375,829.25,558.375,21.5,2434.125,1711.0,2182.375,0.1099999999999994,1.8999999999999984
26.1,1387.75,166.0,6.125,1626.375,825.625,556.25,21.625,2433.0,1710.25,2181.0,0.1400000000000005,1.9199999999999944
26.2,1387.875,166.875,6.25,1624.25,821.875,554.25,21.5,2432.0,1709.5,2179.5,0.1099999999999994,1.93
26.3,1387.875,167.75,6.25,1622.125,818.375,552.25,21.5,2430.875,1708.625,2178.0,0.1500000000000056,1.949999999999996
26.4,1387.875,168.625,6.25,1620.125,814.625,550.125,21.625,2429.75,1707.875,2176.625,0.1200000000000045,1.9199999999999944
26.5,1387.625,169.5,6.25,1617.875,811.0,548.125,21.5,2428.5,1707.125,2175.125,0.1400000000000005,1.9199999999999944
26.6,1387.5,170.375,6.25,1615.875,807.25,546.0,21.5,2427.5,1706.25,2173.75,0.1500000000000056,1.9099999999999968
26.7,1387.375,171.375,6.25,1613.625,803.625,544.0,21.5,2426.375,1705.25,2172.25,0.1400000000000005,1.8599999999999997
26.8,1387.25,172.125,6.25,1611.5,799.875,542.0,21.75,2425.125,1704.5,2170.75,0.1200000000000045,1.8599999999999997
26.9,1386.875,173.0,6.375,1609.25,796.125,539.875,21.625,2424.0,1703.625,2169.375,0.1400000000000005,1.8499999999999943
27.0,1386.625,173.75,6.25,1607.125,792.375,537.875,21.625,2422.875,1702.75,2168.0,0.1400000000000005,1.8699999999999972
27.1,1386.25,174.625,6.375,1604.875,788.75,535.75,21.75,2421.625,1701.75,2166.5,0.1200000000000045,1.8999999999999984
27.2,1385.875,175.5,6.375,1602.625,785.0,533.75,21.75,2420.375,1700.875,2165.0,0.1400000000000005,1.8099999999999952
27.3,1385.5,176.25,6.375,1600.375,781.25,531.625,21.625,2419.25,1699.875,2163.5,0.1400000000000005,1.7999999999999972
27.4,1385.0,177.0,6.375,1598.125,777.625,529.5,21.875,2418.0,1699.0,2161.875,0.1500000000000056,1.7999999999999972
27.5,1384.5,177.75,6.375,1595.75,773.875,527.5,21.75,2416.875,1698.0,2160.375,0.1500000000000056,1.7899999999999991
27.6,1384.125,178.625,6.5,1593.5,770.25,525.375,21.75,2415.625,1697.0,2158.75,0.1099999999999994,1.8299999999999983
27.7,1383.5,179.375,6.5,1591.25,766.5,523.25,21.875,2414.375,1696.0,2157.25,0.1400000000000005,1.759999999999998
27.8,1383.0,180.125,6.5,1588.875,762.75,521.125,21.875,2413.125,1695.125,2155.5,0.1400000000000005,1.7999999999999972
27.9,1382.375,180.875,6.5,1586.5,759.125,519.125,21.625,2411.875,1694.125,2154.0,0.1400000000000005,1.7899999999999991
28.0,1381.625,181.5,6.625,1584.25,755.5,517.0,21.75,2410.625,1693.0,2152.375,0.1700000000000017,1.7899999999999991
28.1,1381.0,182.25,6.625,1581.75,751.75,514.875,21.875,2409.375,1692.0,2150.75,0.1400000000000005,1.759999999999998
28.2,1380.25,183.0,6.625,1579.5,748.25,512.75,21.75,2408.125,1691.0,2149.125,0.1500000000000056,1.759999999999998
28.3,1379.5,183.625,6.625,1577.0,744.625,510.75,21.75,2406.75,1689.875,2147.375,0.1400000000000005,1.769999999999996
28.4,1378.75,184.375,6.625,1574.625,741.0,508.75,21.75,2405.5,1688.75,2145.625,0.1500000000000056,1.7299999999999969
28.5,1378.0,185.0,6.625,1572.25,737.5,506.625,22.0,2404.125,1687.75,2144.0,0.1500000000000056,1.7399999999999949
28.6,1377.25,185.625,6.625,1569.75,733.75,504.5,21.875,2402.75,1686.625,2142.125,0.1500000000000056,1.6899999999999975
28.7,1376.375,186.375,6.75,1567.375,730.25,502.625,22.0,2401.5,1685.5,2140.375,0.1400000000000005,1.6999999999999955
28.8,1375.5,187.0,6.75,1564.875,726.75,500.5,22.0,2400.125,1684.375,2138.5,0.1400000000000005,1.7299999999999969
28.9,1374.625,187.625,6.75,1562.5,723.125,498.5,22.0,2398.75,1683.25,2136.625,0.1400000000000005,1.7299999999999969
29.0,1373.75,188.25,6.75,1559.875,719.5,496.5,21.875,2397.375,1682.125,2134.875,0.1200000000000045,1.6499999999999986
29.1,1372.75,188.875,6.75,1557.5,715.875,494.5,21.875,2396.125,1680.875,2133.0,0.1400000000000005,1.6699999999999946
29.2,1371.75,189.5,6.75,1555.0,712.25,492.5,21.75,2394.625,1679.75,2131.0,0.1700000000000017,1.7099999999999935
29.3,1370.75,190.0,6.75,1552.5,708.625,490.375,21.875,2393.25,1678.5,2129.25,0.1099999999999994,1.6899999999999975
29.4,1369.875,190.625,6.75,1550.0,705.125,488.375,21.875,2392.0,1677.375,2127.375,0.1200000000000045,1.6199999999999974
29.5,1368.75,191.125,6.875,1547.5,701.5,486.375,22.0,2390.5,1676.125,2125.5,0.1400000000000005,1.6299999999999957
29.6,1367.75,191.75,6.75,1545.0,697.875,484.375,21.875,2389.125,1674.875,2123.625,0.1200000000000045,1.5899999999999963
29.7,1366.625,192.25,6.875,1542.375,694.375,482.5,21.875,2387.75,1673.75,2121.75,0.1200000000000045,1.6400000000000006
29.8,1365.5,192.875,6.875,1539.875,690.75,480.375,21.875,2386.375,1672.5,2120.0,0.1400000000000005,1.6699999999999946
29.9,1364.375,193.375,6.875,1537.25,687.125,478.5,21.75,2384.875,1671.25,2118.125,0.1500000000000056,1.5799999999999983
30.0,1363.25,193.875,6.875,1534.75,683.625,476.5,21.75,2383.5,1670.0,2116.375,0.1500000000000056,1.5899999999999963
