time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
10.0,5.25,1.25,-0.25,17.5,-8.625,-9.25,-0.5,28.875,-0.625,17.625,0.0399999999999991,-1.0
10.1,5.25,1.25,-0.5,17.25,-8.875,-9.375,-0.5,28.75,-0.75,17.625,0.0300000000000011,-1.0
10.2,5.25,1.25,-0.75,17.0,-9.0,-9.5,-0.375,28.625,-0.75,17.625,0.0600000000000022,-1.0300000000000011
10.3,5.25,1.25,-0.875,16.75,-9.125,-9.625,-0.5,28.625,-0.875,17.625,0.0300000000000011,-1.0300000000000011
10.4,5.25,1.375,-1.125,16.625,-9.375,-9.75,-0.5,28.5,-0.875,17.75,0.0600000000000022,-1.019999999999996
10.5,5.25,1.375,-1.375,16.375,-9.5,-9.875,-0.25,28.375,-0.875,17.75,0.0700000000000002,-1.0
10.6,5.25,1.5,-1.5,16.125,-9.625,-10.0,-0.375,28.25,-1.0,18.125,0.009999999999998,-1.0399999999999991
10.7,5.25,1.625,-1.625,15.875,-9.75,-10.0,-0.25,28.25,-1.0,19.125,0.0399999999999991,-1.1199999999999974
10.8,5.25,1.625,-1.875,15.75,-9.75,-10.125,-0.375,28.125,-1.0,21.375,0.0300000000000011,-1.0899999999999963
10.9,5.375,1.75,-1.875,15.625,-9.25,-10.125,-0.375,28.125,-1.0,26.25,0.0300000000000011,-1.1400000000000006
11.0,5.625,1.875,-2.0,15.5,-7.75,-10.0,-0.25,28.25,-1.0,34.625,0.0300000000000011,-1.0899999999999963
11.1,6.0,1.875,-2.0,15.75,-5.25,-9.5,-0.125,28.625,-0.875,48.125,0.0300000000000011,-1.1199999999999974
11.2,6.625,2.0,-2.125,16.25,-1.5,-8.5,0.0,29.625,-0.625,67.75,0.0600000000000022,-1.1300000000000026
11.3,7.75,2.125,-2.0,17.625,3.625,-6.125,0.125,31.875,0.125,94.25,0.0399999999999991,-1.2199999999999989
11.4,9.375,2.125,-2.0,20.0,10.375,-2.125,0.375,36.625,2.125,130.125,0.0600000000000022,-1.240000000000002
11.5,11.625,2.25,-2.125,24.5,19.375,3.75,0.5,45.25,6.375,175.5,0.0399999999999991,-1.2199999999999989
11.6,14.75,2.375,-2.0,31.625,30.375,11.5,0.75,59.25,14.0,229.625,0.009999999999998,-1.1999999999999955
11.7,18.75,2.5,-2.0,42.375,43.875,21.375,1.125,80.5,26.125,293.5,0.0399999999999991,-1.240000000000002
11.8,23.625,2.75,-1.875,57.875,59.5,33.375,1.375,110.875,43.5,366.25,0.0300000000000011,-1.259999999999998
11.9,29.375,2.875,-1.875,78.625,77.25,47.0,1.75,151.375,66.5,446.125,0.0300000000000011,-1.269999999999996
12.0,36.25,3.375,-1.875,105.875,97.875,62.5,2.0,203.75,96.125,535.375,0.0399999999999991,-1.2999999999999972
12.1,44.125,3.75,-1.75,139.25,121.625,79.5,2.625,268.5,132.75,633.375,0.0300000000000011,-1.240000000000002
12.2,53.0,4.25,-1.875,178.375,147.75,97.5,3.0,345.25,175.25,737.75,0.0300000000000011,-1.269999999999996
12.3,62.875,4.75,-1.75,224.125,176.5,116.75,3.375,435.875,224.125,847.625,0.0,-1.2899999999999991
12.4,73.875,5.5,-1.625,275.375,207.125,137.0,3.625,539.375,278.0,959.25,0.009999999999998,-1.2999999999999972
12.5,85.75,6.25,-1.625,331.125,239.25,158.25,4.125,653.75,335.375,1068.625,0.0300000000000011,-1.259999999999998
