time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
14.2,154.25,9.0,-0.625,850.25,309.5,248.5,5.25,1221.0,739.0,1496.875,0.1000000000000014,0.8500000000000014
14.3,163.375,9.5,-0.625,886.0,323.125,257.75,5.375,1281.625,768.5,1528.5,0.0700000000000002,0.9099999999999966
14.4,172.625,9.875,-0.625,919.875,336.5,266.75,5.375,1339.5,797.125,1557.75,0.0700000000000002,0.9399999999999976
14.5,182.125,10.5,-0.625,952.875,349.875,275.625,5.625,1395.375,825.125,1585.125,0.0800000000000054,1.0
14.6,191.75,11.0,-0.5,984.25,363.25,284.375,5.875,1448.75,852.375,1611.0,0.0600000000000022,1.0
14.7,201.5,11.5,-0.5,1014.0,376.125,292.625,6.125,1498.75,878.75,1635.375,0.0700000000000002,1.0700000000000005
14.8,211.5,12.125,-0.5,1042.625,389.0,301.0,6.125,1546.625,904.5,1658.375,0.0700000000000002,1.0899999999999963
14.9,221.625,12.625,-0.5,1069.75,401.625,308.875,6.25,1591.875,929.375,1680.25,0.0700000000000002,1.1700000000000017
15.0,231.75,13.25,-0.375,1095.25,414.0,316.625,6.5,1633.875,953.25,1700.625,0.0700000000000002,1.2399999999999949
15.1,242.125,13.875,-0.375,1119.625,426.125,324.25,6.5,1673.625,976.75,1720.375,0.0600000000000022,1.2299999999999969
15.2,252.5,14.375,-0.375,1142.625,438.0,331.5,6.625,1710.875,999.25,1738.875,0.0700000000000002,1.25
15.3,263.0,15.0,-0.375,1164.25,449.5,338.5,6.75,1745.25,1021.0,1756.25,0.0600000000000022,1.3399999999999963
15.4,273.625,15.625,-0.375,1184.75,460.75,345.375,6.875,1777.75,1042.125,1772.625,0.0399999999999991,1.3799999999999957
15.5,284.25,16.125,-0.25,1204.125,471.75,352.0,7.0,1808.0,1062.5,1788.25,0.0399999999999991,1.4200000000000017
15.6,294.875,16.75,-0.25,1222.125,482.375,358.125,7.125,1835.875,1081.875,1803.0,0.0600000000000022,1.5
15.7,305.75,17.375,-0.25,1239.25,492.75,364.25,7.125,1862.25,1100.875,1817.0,0.0600000000000022,1.5300000000000011
15.8,316.625,18.0,-0.25,1255.5,502.875,370.125,7.375,1886.75,1119.125,1830.125,0.0700000000000002,1.5
15.9,327.375,18.625,-0.25,1270.5,512.375,375.625,7.625,1909.375,1136.5,1842.25,0.0600000000000022,1.509999999999998
16.0,338.25,19.375,-0.25,1284.75,521.75,381.0,7.75,1930.5,1153.375,1853.75,0.0600000000000022,1.6199999999999974
16.1,349.25,19.875,-0.125,1298.25,530.875,386.125,7.875,1950.375,1169.625,1864.75,0.0600000000000022,1.5899999999999963
16.2,360.0,20.5,-0.125,1310.75,539.5,391.0,7.875,1968.625,1185.125,1874.875,0.0600000000000022,1.6799999999999995
16.3,371.125,21.25,-0.125,1322.5,548.0,395.625,7.75,1985.75,1200.125,1884.625,0.0399999999999991,1.6899999999999975
16.4,382.0,21.75,0.0,1333.625,556.0,400.0,8.0,2001.75,1214.625,1894.0,0.0700000000000002,1.7399999999999949
16.5,392.875,22.5,0.0,1344.0,563.625,404.25,8.125,2016.625,1228.25,1902.875,0.0399999999999991,1.7199999999999989
16.6,403.875,23.125,0.0,1353.75,571.0,408.125,8.375,2030.625,1241.625,1911.25,0.0600000000000022,1.8200000000000005
16.7,414.625,23.75,0.125,1362.875,577.875,411.875,8.625,2043.5,1254.375,1919.25,0.0700000000000002,1.8099999999999952
16.8,425.5,24.375,0.125,1371.5,584.75,415.375,8.75,2055.75,1266.625,1926.75,0.0600000000000022,1.8500000000000012
16.9,436.25,25.125,0.125,1379.625,591.0,418.75,8.75,2067.125,1278.375,1933.625,0.0600000000000022,1.8999999999999984
17.0,447.0,25.625,0.125,1387.125,597.125,421.875,8.75,2077.625,1289.625,1940.125,0.0700000000000002,1.9600000000000009
17.1,457.75,26.25,0.125,1394.25,602.875,424.875,9.0,2087.625,1300.375,1946.25,0.0600000000000022,1.9699999999999989
17.2,468.5,26.875,0.25,1400.875,608.25,427.625,9.0,2097.0,1310.875,1952.125,0.0600000000000022,1.9899999999999949
17.3,479.0,27.625,0.25,1407.125,613.375,430.125,9.25,2105.625,1320.75,1957.625,0.0600000000000022,2.039999999999999
17.4,489.5,28.25,0.25,1413.0,618.25,432.625,9.25,2113.75,1330.375,1962.875,0.0800000000000054,2.059999999999995
17.5,500.0,28.875,0.25,1418.375,622.875,434.875,9.375,2121.5,1339.625,1967.875,0.0700000000000002,2.0899999999999963
17.6,510.375,29.625,0.375,1423.5,627.0,437.0,9.25,2128.5,1348.25,1972.5,0.0600000000000022,2.0899999999999963
17.7,520.625,30.375,0.375,1428.25,631.125,438.875,9.5,2135.125,1356.75,1976.875,0.0800000000000054,2.1700000000000017
17.8,530.875,30.875,0.375,1432.625,634.875,440.75,9.625,2141.5,1364.875,1981.0,0.0700000000000002,2.18
17.9,541.0,31.5,0.5,1436.75,638.25,442.375,9.5,2147.25,1372.5,1984.75,0.0800000000000054,2.1700000000000017
18.0,551.0,32.25,0.5,1440.5,641.5,443.875,9.75,2152.75,1380.0,1988.5,0.0700000000000002,2.239999999999995
18.1,561.0,32.875,0.5,1444.125,644.5,445.25,9.875,2157.875,1387.125,1991.875,0.0700000000000002,2.25
18.2,570.75,33.5,0.5,1447.375,647.125,446.5,9.875,2162.625,1393.875,1995.125,0.0700000000000002,2.25
18.3,580.5,34.25,0.625,1450.375,649.75,447.625,10.0,2167.0,1400.375,1998.125,0.0600000000000022,2.309999999999995
18.4,590.125,34.875,0.625,1453.125,651.875,448.625,10.0,2171.25,1406.75,2000.75,0.0600000000000022,2.3399999999999963
18.5,599.75,35.5,0.625,1455.75,653.875,449.5,10.125,2175.0,1412.75,2003.375,0.0700000000000002,2.3399999999999963
18.6,609.125,36.125,0.75,1458.125,655.75,450.25,10.125,2178.75,1418.375,2005.75,0.0700000000000002,2.369999999999997
18.7,618.5,36.875,0.75,1460.375,657.25,450.875,10.25,2182.125,1424.0,2007.875,0.0700000000000002,2.4200000000000017
18.8,627.625,37.5,0.875,1462.375,658.625,451.5,10.25,2185.25,1429.25,2010.0,0.0700000000000002,2.4200000000000017
18.9,636.75,38.125,0.875,1464.125,659.875,451.875,10.375,2188.125,1434.375,2011.75,0.0700000000000002,2.449999999999996
19.0,645.625,38.75,0.875,1465.75,660.875,452.25,10.375,2190.875,1439.25,2013.5,0.0600000000000022,2.530000000000001
19.1,654.5,39.375,0.875,1467.25,661.625,452.5,10.5,2193.375,1443.875,2015.125,0.0600000000000022,2.519999999999996
19.2,663.25,40.0,1.0,1468.625,662.375,452.625,10.5,2195.75,1448.375,2016.625,0.0800000000000054,2.519999999999996
19.3,671.875,40.625,1.0,1469.75,662.875,452.75,10.375,2197.875,1452.625,2018.125,0.0600000000000022,2.549999999999997
19.4,680.125,41.25,1.125,1470.625,663.125,452.75,10.5,2199.875,1456.625,2019.375,0.0600000000000022,2.559999999999995
19.5,688.5,42.0,1.125,1471.5,663.375,452.625,10.75,2201.75,1460.5,2020.5,0.0600000000000022,2.549999999999997
19.6,696.75,42.5,1.125,1472.25,663.375,452.5,10.625,2203.5,1464.25,2021.375,0.0700000000000002,2.6099999999999994
19.7,704.875,43.25,1.125,1472.875,663.375,452.25,10.75,2205.0,1467.75,2022.25,0.0700000000000002,2.6099999999999994
19.8,712.875,43.875,1.25,1473.375,663.25,452.0,10.5,2206.375,1471.25,2023.0,0.0700000000000002,2.6099999999999994
19.9,720.625,44.5,1.25,1473.75,662.875,451.625,10.75,2207.625,1474.5,2023.625,0.0399999999999991,2.68
20.0,728.375,45.125,1.25,1474.0,662.375,451.25,10.75,2208.875,1477.5,2024.125,0.0800000000000054,2.699999999999996
20.1,736.0,45.75,1.375,1474.125,661.875,450.875,10.875,2210.0,1480.375,2024.5,0.0600000000000022,2.710000000000001
20.2,743.375,46.375,1.375,1474.25,661.375,450.375,10.875,2210.875,1483.25,2024.75,0.0700000000000002,2.6899999999999977
20.3,750.75,47.0,1.375,1474.25,660.625,449.875,11.0,2211.75,1485.875,2024.875,0.0800000000000054,2.739999999999995
20.4,758.125,47.625,1.375,1474.125,659.75,449.375,11.125,2212.5,1488.5,2025.125,0.0700000000000002,2.739999999999995
20.5,765.125,48.125,1.5,1473.875,658.875,448.625,11.125,2213.125,1490.875,2025.125,0.0700000000000002,2.780000000000001
20.6,772.125,48.75,1.5,1473.5,657.875,448.0,11.25,2213.75,1493.125,2025.125,0.0700000000000002,2.809999999999995
20.7,779.0,49.375,1.5,1473.125,656.75,447.25,11.25,2214.25,1495.25,2025.0,0.0600000000000022,2.780000000000001
20.8,785.625,49.875,1.625,1472.625,655.5,446.625,11.375,2214.625,1497.375,2024.75,0.0399999999999991,2.809999999999995
20.9,792.375,50.5,1.625,1472.125,654.25,445.75,11.375,2214.875,1499.375,2024.5,0.0700000000000002,2.799999999999997
21.0,798.875,51.125,1.75,1471.375,652.875,445.0,11.375,2215.125,1501.25,2024.125,0.0700000000000002,2.809999999999995
21.1,805.125,51.625,1.75,1470.75,651.375,444.0,11.5,2215.375,1503.0,2023.625,0.0700000000000002,2.9200000000000017
21.2,811.375,52.375,1.75,1469.875,649.875,443.125,11.5,2215.5,1504.625,2023.125,0.0700000000000002,2.8599999999999994
21.3,817.5,52.875,1.75,1469.0,648.25,442.25,11.375,2215.5,1506.25,2022.5,0.0300000000000011,2.869999999999997
21.4,823.5,53.5,1.875,1468.125,646.625,441.25,11.375,2215.5,1507.75,2021.875,0.0399999999999991,2.9099999999999966
21.5,829.5,54.125,1.875,1467.125,644.75,440.25,11.375,2215.375,1509.125,2021.125,0.0700000000000002,2.869999999999997
21.6,835.25,54.625,1.875,1466.0,643.0,439.25,11.5,2215.25,1510.5,2020.375,0.0700000000000002,2.949999999999996
21.7,840.875,55.25,2.0,1464.875,641.125,438.125,11.5,2215.0,1511.75,2019.625,0.0600000000000022,2.949999999999996
21.8,846.375,55.875,2.0,1463.75,639.125,437.0,11.5,2214.75,1512.875,2018.75,0.0399999999999991,2.8999999999999986
21.9,851.875,56.375,2.0,1462.375,637.0,436.0,11.625,2214.375,1514.0,2018.0,0.0399999999999991,2.9399999999999977
22.0,857.125,56.875,2.125,1461.125,635.0,434.75,11.75,2214.0,1515.0,2017.0,0.0399999999999991,2.969999999999999
22.1,862.375,57.5,2.125,1459.75,632.75,433.625,12.0,2213.625,1516.0,2015.875,0.0700000000000002,2.979999999999997
22.2,867.5,58.125,2.125,1458.375,630.625,432.375,11.75,2213.25,1516.875,2014.75,0.0700000000000002,2.93
22.3,872.375,58.5,2.125,1456.875,628.375,431.25,11.75,2212.625,1517.75,2013.75,0.0700000000000002,3.019999999999996
22.4,877.25,59.125,2.25,1455.375,626.125,430.0,11.75,2212.125,1518.5,2012.5,0.0700000000000002,3.019999999999996
22.5,882.0,59.625,2.25,1453.875,623.875,428.75,11.75,2211.5,1519.125,2011.25,0.0600000000000022,3.059999999999995
22.6,886.75,60.25,2.25,1452.25,621.5,427.375,11.75,2210.875,1519.875,2010.0,0.0700000000000002,2.989999999999995
22.7,891.25,60.75,2.25,1450.625,619.125,426.125,11.875,2210.125,1520.375,2008.625,0.0800000000000054,3.019999999999996
22.8,895.75,61.25,2.375,1448.875,616.75,424.75,11.75,2209.375,1520.875,2007.25,0.0399999999999991,3.049999999999997
22.9,900.0,61.75,2.375,1447.125,614.375,423.375,11.875,2208.625,1521.375,2005.75,0.0600000000000022,3.030000000000001
23.0,904.375,62.25,2.375,1445.375,611.875,422.125,11.875,2207.875,1521.75,2004.375,0.0399999999999991,3.0799999999999983
23.1,908.375,62.75,2.375,1443.5,609.375,420.75,11.875,2207.0,1522.0,2002.75,0.0800000000000054,3.049999999999997
23.2,912.375,63.125,2.5,1441.625,606.75,419.25,12.125,2206.125,1522.25,2001.125,0.0800000000000054,3.1099999999999994
23.3,916.375,63.75,2.5,1439.625,604.25,417.875,12.0,2205.25,1522.5,1999.625,0.0600000000000022,3.0899999999999963
23.4,920.25,64.25,2.5,1437.75,601.625,416.5,12.0,2204.375,1522.625,1998.0,0.0600000000000022,3.0799999999999983
23.5,924.0,64.625,2.5,1435.75,599.125,415.125,12.125,2203.375,1522.75,1996.25,0.0399999999999991,3.1299999999999955
23.6,927.625,65.25,2.625,1433.625,596.375,413.625,12.125,2202.25,1522.875,1994.625,0.0700000000000002,3.1099999999999994
23.7,931.125,65.625,2.625,1431.625,593.875,412.25,12.125,2201.375,1522.875,1992.75,0.0700000000000002,3.1000000000000014
23.8,934.75,66.125,2.75,1429.5,591.125,410.75,11.875,2200.25,1522.875,1990.875,0.0700000000000002,3.140000000000001
23.9,938.125,66.625,2.75,1427.375,588.5,409.375,11.875,2199.125,1522.75,1989.0,0.0700000000000002,3.1700000000000017
24.0,941.375,67.125,2.75,1425.25,585.875,407.875,12.125,2198.0,1522.75,1987.0,0.0600000000000022,3.119999999999997
24.1,944.625,67.5,2.75,1423.125,583.25,406.375,12.25,2196.75,1522.625,1985.0,0.0300000000000011,3.0899999999999963
24.2,947.75,68.0,2.75,1420.875,580.5,405.0,12.0,2195.625,1522.375,1983.125,0.0600000000000022,3.1499999999999986
24.3,950.75,68.375,2.875,1418.625,577.875,403.5,12.125,2194.375,1522.125,1981.125,0.0800000000000054,3.1700000000000017
24.4,953.75,68.875,2.875,1416.375,575.125,402.125,12.25,2193.125,1521.875,1979.0,0.0600000000000022,3.199999999999996
24.5,956.625,69.25,2.875,1414.0,572.375,400.625,12.25,2191.875,1521.625,1977.0,0.0600000000000022,3.1700000000000017
24.6,959.375,69.75,3.0,1411.75,569.625,399.25,12.375,2190.625,1521.25,1974.875,0.0600000000000022,3.210000000000001
24.7,962.125,70.25,3.0,1409.375,567.0,397.75,12.25,2189.25,1520.875,1972.875,0.0600000000000022,3.199999999999996
24.8,964.75,70.625,3.0,1407.0,564.125,396.25,12.25,2187.875,1520.5,1970.625,0.0399999999999991,3.219999999999999
24.9,967.375,71.125,3.0,1404.625,561.5,394.75,12.125,2186.5,1520.0,1968.625,0.0700000000000002,3.1700000000000017
25.0,969.875,71.5,3.125,1402.25,558.625,393.25,12.375,2185.125,1519.625,1966.5,0.0600000000000022,3.199999999999996
25.1,972.25,71.875,3.125,1399.75,555.875,391.75,12.125,2183.75,1519.25,1964.5,0.0600000000000022,3.210000000000001
25.2,974.625,72.25,3.125,1397.375,553.0,390.375,12.125,2182.375,1518.625,1962.375,0.0600000000000022,3.219999999999999
25.3,976.875,72.75,3.125,1394.875,550.25,388.75,12.25,2180.875,1518.125,1960.25,0.0399999999999991,3.219999999999999
25.4,979.125,73.125,3.125,1392.375,547.375,387.25,12.375,2179.5,1517.625,1958.125,0.0700000000000002,3.1499999999999986
25.5,981.125,73.5,3.25,1389.875,544.625,385.75,12.375,2178.0,1517.0,1956.0,0.0600000000000022,3.199999999999996
25.6,983.25,73.875,3.25,1387.375,541.75,384.25,12.25,2176.5,1516.375,1953.75,0.0600000000000022,3.219999999999999
25.7,985.25,74.375,3.25,1384.75,539.0,382.75,12.375,2175.0,1515.625,1951.625,0.0600000000000022,3.210000000000001
25.8,987.125,74.625,3.25,1382.25,536.125,381.25,12.25,2173.375,1515.125,1949.5,0.0800000000000054,3.229999999999997
25.9,989.0,75.0,3.375,1379.625,533.375,379.75,12.5,2171.875,1514.5,1947.25,0.0600000000000022,3.199999999999996
26.0,990.875,75.375,3.375,1377.0,530.5,378.25,12.25,2170.375,1513.75,1945.0,0.0700000000000002,3.229999999999997
26.1,992.5,75.75,3.375,1374.5,527.75,376.75,12.125,2168.875,1513.0,1942.75,0.0700000000000002,3.210000000000001
26.2,994.25,76.125,3.375,1371.75,524.875,375.125,12.375,2167.25,1512.25,1940.375,0.0600000000000022,3.239999999999995
26.3,995.875,76.5,3.5,1369.125,522.125,373.625,12.375,2165.625,1511.5,1938.125,0.0700000000000002,3.229999999999997
26.4,997.375,76.875,3.5,1366.5,519.25,372.125,12.25,2164.0,1510.75,1935.875,0.0600000000000022,3.1700000000000017
26.5,998.875,77.25,3.5,1363.75,516.5,370.5,12.25,2162.375,1510.0,1933.5,0.0600000000000022,3.239999999999995
26.6,1000.25,77.625,3.625,1361.0,513.75,369.0,12.125,2160.75,1509.125,1931.25,0.0600000000000022,3.219999999999999
26.7,1001.625,78.0,3.625,1358.375,510.875,367.5,12.125,2159.125,1508.25,1928.75,0.0600000000000022,3.239999999999995
26.8,1002.875,78.375,3.625,1355.625,508.125,365.875,12.125,2157.375,1507.375,1926.25,0.0600000000000022,3.1700000000000017
26.9,1004.25,78.625,3.625,1352.75,505.375,364.25,12.25,2155.75,1506.5,1923.875,0.0700000000000002,3.18
27.0,1005.375,79.0,3.625,1350.0,502.5,362.75,12.125,2154.0,1505.625,1921.375,0.0600000000000022,3.210000000000001
27.1,1006.625,79.375,3.625,1347.125,499.75,361.125,12.25,2152.25,1504.625,1918.875,0.0600000000000022,3.18
27.2,1007.625,79.75,3.75,1344.375,497.0,359.625,12.375,2150.5,1503.75,1916.375,0.0800000000000054,3.210000000000001
27.3,1008.75,80.125,3.75,1341.5,494.25,358.125,12.375,2148.75,1502.75,1913.75,0.0700000000000002,3.210000000000001
27.4,1009.75,80.375,3.75,1338.75,491.5,356.5,12.375,2146.875,1501.75,1911.0,0.0700000000000002,3.210000000000001
27.5,1010.625,80.625,3.875,1335.875,488.75,355.0,12.25,2145.125,1500.625,1908.375,0.0700000000000002,3.199999999999996
27.6,1011.5,81.0,3.875,1332.875,486.0,353.375,12.25,2143.375,1499.625,1905.75,0.0600000000000022,3.199999999999996
27.7,1012.375,81.25,3.875,1330.0,483.125,351.875,12.25,2141.5,1498.625,1903.125,0.0700000000000002,3.229999999999997
27.8,1013.125,81.75,3.875,1327.125,480.5,350.25,12.25,2139.625,1497.5,1900.5,0.0600000000000022,3.210000000000001
27.9,1014.0,82.0,3.875,1324.25,477.75,348.75,12.25,2137.75,1496.5,1897.875,0.0399999999999991,3.210000000000001
28.0,1014.625,82.25,3.875,1321.375,475.0,347.25,12.375,2136.0,1495.375,1895.125,0.0399999999999991,3.18
28.1,1015.25,82.625,4.0,1318.375,472.375,345.625,12.25,2134.0,1494.25,1892.375,0.0600000000000022,3.210000000000001
28.2,1015.875,82.75,4.0,1315.5,469.625,344.125,12.375,2132.125,1493.125,1889.625,0.0399999999999991,3.1499999999999986
28.3,1016.5,83.125,4.0,1312.5,466.875,342.5,12.25,2130.25,1492.0,1886.875,0.0700000000000002,3.210000000000001
28.4,1017.0,83.375,4.0,1309.625,464.25,341.0,12.375,2128.375,1490.875,1884.125,0.0300000000000011,3.239999999999995
28.5,1017.5,83.625,4.0,1306.625,461.5,339.5,12.25,2126.375,1489.625,1881.375,0.0399999999999991,3.1499999999999986
28.6,1017.875,84.0,4.0,1303.625,458.875,337.875,12.25,2124.375,1488.5,1878.625,0.0800000000000054,3.1700000000000017
28.7,1018.375,84.25,4.125,1300.75,456.25,336.5,12.375,2122.5,1487.375,1875.875,0.0600000000000022,3.1700000000000017
28.8,1018.625,84.5,4.125,1297.75,453.5,334.875,12.375,2120.625,1486.125,1873.125,0.0399999999999991,3.1499999999999986
28.9,1019.0,84.75,4.125,1294.75,450.875,333.375,12.25,2118.625,1484.875,1870.375,0.0600000000000022,3.1499999999999986
29.0,1019.25,85.0,4.125,1291.75,448.25,331.875,12.0,2116.625,1483.75,1867.75,0.0700000000000002,3.1700000000000017
29.1,1019.5,85.25,4.125,1288.75,445.625,330.5,12.125,2114.625,1482.5,1865.0,0.0800000000000054,3.18
29.2,1019.75,85.5,4.25,1285.75,442.875,329.0,12.25,2112.625,1481.25,1862.375,0.0399999999999991,3.1099999999999994
29.3,1019.875,85.75,4.25,1282.75,440.25,327.5,12.125,2110.625,1480.0,1859.875,0.0100000000000051,3.1099999999999994
29.4,1020.0,86.0,4.25,1279.75,437.75,326.0,12.125,2108.625,1478.75,1857.125,0.0399999999999991,3.1700000000000017
29.5,1020.125,86.25,4.25,1276.75,435.125,324.5,12.125,2106.625,1477.5,1854.625,0.0300000000000011,3.119999999999997
29.6,1020.125,86.5,4.375,1273.75,432.5,323.0,12.125,2104.5,1476.25,1851.875,0.0399999999999991,3.1299999999999955
29.7,1020.25,86.75,4.375,1270.75,430.0,321.625,12.25,2102.5,1475.0,1849.125,0.0300000000000011,3.1299999999999955
29.8,1020.25,86.875,4.375,1267.75,427.375,320.125,12.25,2100.5,1473.75,1846.5,0.0700000000000002,3.119999999999997
29.9,1020.25,87.125,4.375,1264.75,424.875,318.75,12.0,2098.375,1472.5,1843.75,0.0600000000000022,3.0799999999999983
30.0,1020.125,87.375,4.5,1261.75,422.375,317.25,12.0,2096.375,1471.125,1840.875,0.0700000000000002,3.0799999999999983
