time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
17.9,882.625,58.625,1.125,1635.75,855.25,553.625,14.25,2475.625,1575.25,2189.375,0.0600000000000022,0.4399999999999977
18.0,895.25,59.875,1.125,1637.625,857.5,554.375,14.125,2477.75,1579.75,2191.0,0.0600000000000022,0.4399999999999977
18.1,907.625,61.0,1.25,1639.125,859.375,555.0,14.375,2479.75,1584.125,2192.5,0.0399999999999991,0.4500000000000028
18.2,919.75,62.25,1.25,1640.625,861.0,555.375,14.5,2481.625,1588.125,2194.0,0.0399999999999991,0.4799999999999969
18.3,931.625,63.375,1.25,1641.875,862.375,555.75,14.625,2483.125,1592.0,2195.25,0.0600000000000022,0.509999999999998
18.4,943.25,64.625,1.375,1643.0,863.5,555.875,14.5,2484.625,1595.625,2196.375,0.0600000000000022,0.509999999999998
18.5,954.625,65.75,1.375,1644.0,864.5,556.0,14.625,2485.875,1599.125,2197.375,0.0700000000000002,0.4799999999999969
18.6,965.625,67.0,1.375,1644.875,865.0,555.875,14.875,2487.125,1602.375,2198.25,0.0600000000000022,0.5
18.7,976.5,68.0,1.5,1645.5,865.375,555.75,14.875,2488.25,1605.375,2199.0,0.0399999999999991,0.5
18.8,987.125,69.25,1.5,1646.125,865.625,555.5,14.875,2489.125,1608.25,2199.625,0.0300000000000011,0.5300000000000011
18.9,997.375,70.375,1.5,1646.5,865.5,555.0,15.0,2490.0,1611.0,2200.375,0.0399999999999991,0.5300000000000011
19.0,1007.375,71.5,1.5,1646.75,865.25,554.625,15.125,2490.75,1613.5,2200.75,0.0399999999999991,0.5300000000000011
19.1,1017.125,72.625,1.625,1647.0,864.75,554.0,15.125,2491.375,1616.0,2201.125,0.0399999999999991,0.5399999999999991
19.2,1026.75,73.875,1.625,1646.875,864.125,553.25,15.125,2491.875,1618.25,2201.5,0.0399999999999991,0.5300000000000011
19.3,1036.125,75.0,1.625,1646.875,863.25,552.5,15.25,2492.375,1620.5,2201.75,0.0700000000000002,0.5899999999999963
19.4,1045.125,76.25,1.625,1646.625,862.125,551.625,15.375,2492.75,1622.5,2201.75,0.0399999999999991,0.5399999999999991
19.5,1054.0,77.25,1.75,1646.375,860.875,550.625,15.375,2493.0,1624.375,2201.75,0.0300000000000011,0.5300000000000011
19.6,1062.5,78.375,1.75,1645.875,859.375,549.625,15.625,2493.125,1626.125,2201.75,0.0399999999999991,0.509999999999998
19.7,1070.75,79.5,1.75,1645.375,857.75,548.375,15.625,2493.25,1627.75,2201.625,0.0600000000000022,0.5600000000000023
19.8,1079.0,80.75,1.75,1644.75,856.125,547.25,15.75,2493.375,1629.375,2201.375,0.0300000000000011,0.5399999999999991
19.9,1086.875,81.75,1.875,1644.125,854.25,546.0,15.75,2493.375,1630.875,2201.125,0.0399999999999991,0.5600000000000023
20.0,1094.375,82.875,1.875,1643.25,852.25,544.625,15.875,2493.25,1632.125,2200.625,0.0399999999999991,0.5899999999999963
20.1,1101.875,84.0,2.0,1642.375,850.25,543.375,15.875,2493.125,1633.375,2200.125,0.0300000000000011,0.5499999999999972
20.2,1109.125,85.0,2.0,1641.5,848.0,541.875,15.875,2492.875,1634.5,2199.5,0.0300000000000011,0.5700000000000003
20.3,1116.0,86.125,2.0,1640.375,845.75,540.375,16.0,2492.5,1635.625,2199.0,0.0399999999999991,0.5300000000000011
20.4,1122.875,87.25,2.125,1639.25,843.25,538.75,16.0,2492.125,1636.5,2198.25,0.0399999999999991,0.6000000000000014
20.5,1129.375,88.25,2.125,1638.0,840.75,537.25,16.125,2491.75,1637.25,2197.625,0.0399999999999991,0.5399999999999991
20.6,1135.625,89.375,2.125,1636.75,838.0,535.5,16.25,2491.25,1638.0,2196.875,0.0300000000000011,0.5300000000000011
20.7,1141.875,90.375,2.125,1635.375,835.25,533.75,16.0,2490.75,1638.75,2196.0,0.0399999999999991,0.5300000000000011
20.8,1147.875,91.5,2.125,1634.0,832.375,532.0,16.125,2490.125,1639.375,2195.125,0.0700000000000002,0.5600000000000023
20.9,1153.5,92.5,2.125,1632.5,829.5,530.125,16.125,2489.5,1639.875,2194.25,0.0600000000000022,0.5600000000000023
21.0,1159.125,93.5,2.25,1631.0,826.5,528.375,16.125,2488.875,1640.375,2193.125,0.0700000000000002,0.5899999999999963
21.1,1164.5,94.625,2.25,1629.25,823.375,526.375,16.0,2488.25,1640.75,2192.125,0.0300000000000011,0.5700000000000003
21.2,1169.625,95.625,2.25,1627.625,820.25,524.375,16.25,2487.5,1641.0,2191.125,0.0399999999999991,0.509999999999998
21.3,1174.625,96.5,2.375,1625.875,817.0,522.375,16.25,2486.625,1641.375,2189.875,0.0300000000000011,0.5700000000000003
21.4,1179.5,97.5,2.375,1624.0,813.625,520.375,16.125,2485.875,1641.5,2188.625,0.0399999999999991,0.5600000000000023
21.5,1184.125,98.5,2.375,1622.125,810.25,518.25,16.25,2485.0,1641.625,2187.375,0.0700000000000002,0.5399999999999991
21.6,1188.625,99.5,2.5,1620.25,806.75,516.0,16.25,2484.125,1641.625,2186.125,0.0399999999999991,0.5300000000000011
21.7,1192.875,100.625,2.5,1618.25,803.25,513.875,16.25,2483.25,1641.625,2184.875,0.0300000000000011,0.509999999999998
21.8,1197.0,101.5,2.5,1616.25,799.625,511.75,16.25,2482.25,1641.625,2183.5,0.0399999999999991,0.509999999999998
21.9,1201.0,102.5,2.5,1614.125,796.0,509.5,16.375,2481.25,1641.625,2182.0,0.0600000000000022,0.509999999999998
22.0,1204.875,103.375,2.625,1612.0,792.125,507.125,16.25,2480.125,1641.375,2180.625,0.0399999999999991,0.5700000000000003
22.1,1208.5,104.375,2.625,1609.875,788.375,505.0,16.375,2479.125,1641.125,2179.0,0.0300000000000011,0.5
22.2,1212.125,105.25,2.625,1607.625,784.5,502.625,16.375,2478.0,1640.875,2177.5,0.0300000000000011,0.5300000000000011
22.3,1215.375,106.25,2.625,1605.375,780.625,500.375,16.5,2476.875,1640.625,2175.875,0.0300000000000011,0.509999999999998
22.4,1218.75,107.125,2.75,1603.0,776.625,498.0,16.375,2475.625,1640.25,2174.125,0.0600000000000022,0.4500000000000028
22.5,1221.875,108.0,2.625,1600.625,772.625,495.75,16.375,2474.375,1639.875,2172.375,0.0600000000000022,0.5
22.6,1224.875,109.0,2.75,1598.25,768.625,493.375,16.25,2473.25,1639.375,2170.5,0.0399999999999991,0.5
22.7,1227.625,109.75,2.75,1595.75,764.5,491.0,16.625,2471.875,1638.875,2168.75,0.0600000000000022,0.4799999999999969
22.8,1230.375,110.75,2.75,1593.25,760.25,488.625,16.625,2470.625,1638.375,2166.875,0.0399999999999991,0.4799999999999969
22.9,1233.0,111.625,2.75,1590.75,756.125,486.375,16.625,2469.25,1637.75,2164.875,0.0399999999999991,0.509999999999998
23.0,1235.5,112.375,2.875,1588.25,751.875,484.0,16.75,2467.875,1637.125,2163.0,0.0300000000000011,0.4399999999999977
23.1,1237.875,113.25,2.875,1585.625,747.5,481.5,16.75,2466.5,1636.625,2161.125,0.0399999999999991,0.4799999999999969
23.2,1240.125,114.125,2.875,1583.0,743.125,479.125,16.5,2465.0,1635.875,2159.25,0.0600000000000022,0.4799999999999969
23.3,1242.25,114.875,2.875,1580.25,738.75,476.75,16.625,2463.5,1635.25,2157.25,0.0399999999999991,0.4699999999999988
23.4,1244.25,115.75,2.875,1577.5,734.5,474.25,16.625,2462.0,1634.375,2155.25,0.0600000000000022,0.4799999999999969
23.5,1246.125,116.625,2.875,1574.75,730.0,471.875,16.75,2460.625,1633.625,2153.25,0.0600000000000022,0.4799999999999969
23.6,1248.0,117.375,3.0,1572.0,725.625,469.375,16.5,2459.125,1632.875,2151.125,0.0399999999999991,0.4200000000000017
23.7,1249.625,118.125,3.0,1569.125,721.125,467.0,16.5,2457.5,1632.0,2148.875,0.0600000000000022,0.4399999999999977
23.8,1251.25,118.875,3.0,1566.25,716.625,464.5,16.75,2456.0,1631.125,2146.75,0.0300000000000011,0.4600000000000008
23.9,1252.75,119.625,3.0,1563.375,712.25,462.125,16.75,2454.25,1630.25,2144.5,0.0399999999999991,0.4099999999999966
24.0,1254.25,120.5,3.0,1560.5,707.625,459.625,16.75,2452.625,1629.375,2142.25,0.0399999999999991,0.4200000000000017
24.1,1255.5,121.25,3.0,1557.625,703.125,457.25,16.625,2451.0,1628.375,2140.0,0.0399999999999991,0.4399999999999977
24.2,1256.75,121.875,3.125,1554.625,698.5,454.625,16.625,2449.375,1627.375,2137.625,0.0399999999999991,0.4200000000000017
24.3,1257.875,122.625,3.125,1551.625,693.875,452.25,16.5,2447.625,1626.375,2135.25,0.0600000000000022,0.4500000000000028
24.4,1258.875,123.375,3.125,1548.5,689.375,449.75,16.5,2445.875,1625.25,2132.875,0.0399999999999991,0.2999999999999971
24.5,1259.875,124.0,3.125,1545.5,684.75,447.25,16.625,2444.125,1624.25,2130.5,0.0600000000000022,0.3800000000000025
24.6,1260.875,124.875,3.125,1542.375,680.125,444.75,16.5,2442.375,1623.125,2128.0,0.0300000000000011,0.3500000000000014
24.7,1261.5,125.5,3.125,1539.375,675.625,442.25,16.625,2440.625,1622.0,2125.625,0.0399999999999991,0.3900000000000005
24.8,1262.375,126.125,3.125,1536.125,671.0,439.75,16.5,2438.75,1620.875,2123.125,0.0600000000000022,0.3999999999999986
24.9,1263.0,126.875,3.125,1533.0,666.375,437.25,16.625,2437.0,1619.75,2120.625,0.0600000000000022,0.3800000000000025
25.0,1263.5,127.5,3.125,1529.875,661.75,434.75,16.625,2435.125,1618.625,2118.0,0.0399999999999991,0.3500000000000014
25.1,1264.0,128.125,3.125,1526.625,657.0,432.25,16.625,2433.25,1617.375,2115.375,0.0399999999999991,0.3800000000000025
25.2,1264.5,128.75,3.125,1523.375,652.375,429.875,16.5,2431.5,1616.125,2112.75,0.0600000000000022,0.3800000000000025
25.3,1264.875,129.5,3.125,1520.125,647.75,427.25,16.625,2429.5,1614.875,2110.125,0.0600000000000022,0.3500000000000014
25.4,1265.25,130.0,3.25,1516.75,643.125,424.875,16.625,2427.625,1613.625,2107.375,0.0600000000000022,0.2899999999999991
25.5,1265.5,130.625,3.25,1513.625,638.5,422.375,16.5,2425.75,1612.25,2104.625,0.0600000000000022,0.3399999999999963
25.6,1265.625,131.25,3.25,1510.25,633.75,419.875,16.5,2423.75,1611.0,2101.875,0.0600000000000022,0.3800000000000025
25.7,1265.75,131.875,3.25,1506.875,629.125,417.5,16.5,2421.75,1609.625,2099.125,0.0399999999999991,0.3200000000000003
25.8,1265.75,132.375,3.25,1503.625,624.5,414.875,16.375,2419.75,1608.25,2096.25,0.0600000000000022,0.3599999999999994
25.9,1265.75,133.0,3.25,1500.25,619.875,412.5,16.375,2417.875,1606.875,2093.5,0.0600000000000022,0.259999999999998
26.0,1265.75,133.5,3.25,1496.875,615.25,410.125,16.625,2415.75,1605.5,2090.75,0.0600000000000022,0.2800000000000011
26.1,1265.625,134.125,3.375,1493.625,610.625,407.625,16.5,2413.75,1604.125,2088.0,0.0399999999999991,0.2999999999999971
26.2,1265.375,134.5,3.25,1490.25,606.125,405.25,16.375,2411.625,1602.75,2085.25,0.0600000000000022,0.2800000000000011
26.3,1265.125,135.25,3.375,1486.75,601.625,402.875,16.5,2409.625,1601.375,2082.5,0.0600000000000022,0.2899999999999991
26.4,1264.875,135.625,3.375,1483.375,597.125,400.5,16.5,2407.5,1599.875,2079.75,0.0399999999999991,0.240000000000002
26.5,1264.625,136.25,3.375,1479.875,592.75,398.125,16.375,2405.375,1598.375,2076.875,0.0399999999999991,0.2800000000000011
26.6,1264.25,136.75,3.375,1476.5,588.25,395.75,16.5,2403.25,1596.875,2073.875,0.0399999999999991,0.240000000000002
26.7,1263.75,137.25,3.375,1473.0,583.875,393.375,16.5,2401.125,1595.375,2071.0,0.0399999999999991,0.240000000000002
26.8,1263.25,137.75,3.375,1469.5,579.5,391.0,16.5,2399.125,1593.875,2068.125,0.0399999999999991,0.1899999999999977
26.9,1262.75,138.125,3.375,1466.0,575.125,388.625,16.375,2396.875,1592.375,2065.125,0.0300000000000011,0.2299999999999968
27.0,1262.125,138.625,3.375,1462.5,570.875,386.375,16.5,2394.75,1590.875,2062.125,0.0600000000000022,0.2299999999999968
27.1,1261.625,139.125,3.5,1459.0,566.5,384.0,16.625,2392.625,1589.25,2059.0,0.0399999999999991,0.2299999999999968
27.2,1261.0,139.625,3.375,1455.5,562.125,381.75,16.5,2390.375,1587.75,2056.0,0.0399999999999991,0.2000000000000028
27.3,1260.25,140.0,3.5,1452.0,558.0,379.375,16.375,2388.25,1586.125,2053.0,0.0600000000000022,0.1899999999999977
27.4,1259.5,140.5,3.5,1448.375,553.75,377.125,16.375,2386.0,1584.5,2049.875,0.0300000000000011,0.2100000000000008
27.5,1258.75,140.875,3.5,1444.75,549.5,374.75,16.25,2383.875,1582.875,2046.75,0.0600000000000022,0.2199999999999988
27.6,1257.875,141.25,3.5,1441.125,545.25,372.625,16.125,2381.625,1581.375,2043.625,0.0399999999999991,0.2100000000000008
27.7,1257.125,141.75,3.5,1437.5,541.125,370.375,16.25,2379.375,1579.75,2040.375,0.0600000000000022,0.2000000000000028
27.8,1256.25,142.125,3.5,1433.875,537.0,368.125,16.125,2377.0,1578.0,2037.25,0.0399999999999991,0.1499999999999985
27.9,1255.375,142.625,3.5,1430.25,532.875,365.875,16.25,2374.875,1576.5,2034.125,0.0600000000000022,0.1899999999999977
28.0,1254.375,142.875,3.625,1426.625,528.75,363.625,16.125,2372.625,1574.75,2031.0,0.0600000000000022,0.1599999999999966
28.1,1253.375,143.25,3.5,1422.875,524.625,361.5,16.125,2370.25,1573.125,2027.875,0.0600000000000022,0.1599999999999966
28.2,1252.375,143.625,3.5,1419.25,520.625,359.25,16.125,2368.0,1571.5,2024.75,0.0399999999999991,0.2000000000000028
28.3,1251.375,144.0,3.625,1415.5,516.5,357.0,16.125,2365.625,1569.75,2021.625,0.0300000000000011,0.1499999999999985
28.4,1250.25,144.375,3.5,1411.875,512.5,354.875,16.25,2363.375,1568.125,2018.375,0.0300000000000011,0.0700000000000002
28.5,1249.125,144.625,3.5,1408.125,508.5,352.625,16.125,2361.0,1566.375,2015.25,0.0600000000000022,0.1400000000000005
28.6,1248.0,145.0,3.5,1404.375,504.5,350.5,16.125,2358.625,1564.75,2012.0,0.0399999999999991,0.1300000000000025
28.7,1246.875,145.375,3.625,1400.75,500.5,348.375,16.0,2356.25,1563.0,2008.875,0.0600000000000022,0.1099999999999994
28.8,1245.75,145.625,3.5,1397.0,496.625,346.25,16.0,2353.875,1561.375,2005.625,0.0399999999999991,0.1400000000000005
28.9,1244.5,146.0,3.625,1393.25,492.75,344.125,16.0,2351.5,1559.625,2002.5,0.0300000000000011,0.0499999999999971
29.0,1243.25,146.25,3.5,1389.5,488.875,342.0,16.0,2349.125,1557.875,1999.25,0.0399999999999991,0.1000000000000014
29.1,1242.0,146.625,3.625,1385.75,484.875,339.875,15.875,2346.625,1556.125,1996.0,0.0600000000000022,0.1000000000000014
29.2,1240.75,146.875,3.5,1382.0,481.0,337.875,15.875,2344.25,1554.375,1992.875,0.0600000000000022,0.1099999999999994
29.3,1239.5,147.125,3.625,1378.25,477.25,335.875,15.875,2341.875,1552.625,1989.5,0.0600000000000022,0.0799999999999983
29.4,1238.0,147.5,3.625,1374.5,473.375,333.75,16.0,2339.375,1551.0,1986.125,0.0300000000000011,0.0799999999999983
29.5,1236.625,147.75,3.625,1370.75,469.625,331.75,16.0,2337.0,1549.125,1982.875,0.0399999999999991,0.0399999999999991
29.6,1235.375,148.0,3.625,1367.0,465.75,329.75,15.75,2334.5,1547.5,1979.5,0.0700000000000002,0.1000000000000014
29.7,1233.875,148.25,3.625,1363.25,462.0,327.75,15.75,2332.0,1545.625,1976.125,0.0300000000000011,0.1099999999999994
29.8,1232.5,148.625,3.625,1359.375,458.375,325.75,15.75,2329.5,1544.0,1972.875,0.0600000000000022,0.0799999999999983
29.9,1231.0,148.75,3.5,1355.75,454.625,323.75,15.625,2327.125,1542.125,1969.625,0.0399999999999991,0.0799999999999983
30.0,1229.5,149.0,3.625,1351.875,451.125,321.75,15.625,2324.5,1540.375,1966.375,0.0700000000000002,0.0499999999999971
