time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
12.6,34.625,1.375,0.125,144.625,98.375,73.875,2.125,174.5,124.5,463.25,0.0700000000000002,-0.1099999999999994
12.7,40.0,1.5,0.125,173.75,110.25,82.75,2.25,212.625,148.125,530.5,0.0900000000000034,-0.1099999999999994
12.8,45.625,1.75,0.25,204.625,122.5,91.75,2.375,254.125,172.75,598.5,0.0500000000000042,-0.0300000000000011
12.9,51.625,2.0,0.25,237.625,135.125,100.875,2.625,299.75,199.0,667.875,0.0799999999999983,-0.019999999999996
13.0,57.875,2.25,0.25,272.125,147.875,110.25,2.75,348.375,226.0,736.125,0.0700000000000002,-0.0399999999999991
13.1,64.5,2.625,0.25,308.375,161.0,119.75,2.875,400.875,254.25,803.25,0.0700000000000002,-0.009999999999998
13.2,71.375,2.875,0.25,345.875,174.25,129.125,3.0,456.5,283.125,868.25,0.0799999999999983,0.0700000000000002
13.3,78.375,3.125,0.25,384.25,187.5,138.625,3.25,514.25,312.375,930.0,0.0900000000000034,0.0300000000000011
13.4,85.875,3.5,0.25,423.625,200.875,148.25,3.375,575.0,342.25,989.625,0.0799999999999983,0.1099999999999994
13.5,93.625,3.75,0.25,463.625,214.375,157.75,3.5,637.625,372.625,1046.375,0.0900000000000034,0.1300000000000025
13.6,101.375,4.125,0.25,503.375,227.75,167.125,3.75,701.125,402.875,1099.5,0.0799999999999983,0.1300000000000025
13.7,109.625,4.5,0.375,543.75,241.25,176.5,3.875,766.375,433.375,1149.875,0.0900000000000034,0.2000000000000028
13.8,117.875,4.875,0.375,583.875,254.5,185.75,4.125,832.25,464.0,1197.125,0.0799999999999983,0.2199999999999988
13.9,126.375,5.375,0.375,623.125,267.625,195.0,4.25,897.875,494.125,1241.625,0.0900000000000034,0.2199999999999988
14.0,135.25,5.625,0.375,662.125,280.875,204.0,4.375,963.75,524.375,1284.125,0.0900000000000034,0.2800000000000011
14.1,144.25,6.125,0.5,700.375,293.875,213.0,4.5,1029.0,554.25,1324.25,0.1099999999999994,0.3400000000000034
14.2,153.25,6.5,0.5,737.25,306.75,221.625,4.625,1092.5,583.375,1361.375,0.0900000000000034,0.3200000000000003
14.3,162.625,7.0,0.5,773.25,319.375,230.25,4.875,1155.0,612.375,1396.375,0.1099999999999994,0.4000000000000057
14.4,172.0,7.375,0.625,808.125,331.875,238.625,5.0,1216.0,640.75,1429.375,0.0799999999999983,0.3900000000000005
14.5,181.625,7.875,0.625,841.375,344.125,246.75,5.25,1274.375,668.25,1459.75,0.0799999999999983,0.4200000000000017
14.6,191.375,8.375,0.625,873.625,356.125,254.75,5.25,1331.125,695.375,1488.625,0.0900000000000034,0.5
14.7,201.25,8.75,0.625,904.5,368.0,262.5,5.375,1385.625,721.75,1515.5,0.0900000000000034,0.5399999999999991
14.8,211.125,9.25,0.625,933.625,379.375,270.125,5.5,1437.0,747.125,1540.375,0.0799999999999983,0.5600000000000023
14.9,221.25,9.75,0.75,961.625,390.625,277.375,5.5,1486.5,772.125,1563.875,0.0700000000000002,0.6000000000000014
15.0,231.5,10.25,0.75,988.375,401.625,284.5,5.875,1533.375,796.5,1585.875,0.0700000000000002,0.6099999999999994
15.1,241.625,10.75,0.75,1013.375,412.125,291.25,6.0,1577.125,819.75,1606.5,0.0900000000000034,0.6799999999999997
15.2,252.0,11.375,0.875,1037.375,422.5,298.0,6.0,1619.0,842.625,1626.0,0.0900000000000034,0.6900000000000048
15.3,262.5,11.875,0.875,1060.0,432.625,304.375,6.125,1658.125,864.875,1644.375,0.1099999999999994,0.7700000000000031
15.4,272.875,12.375,0.875,1081.25,442.25,310.5,6.125,1694.5,886.125,1661.375,0.0900000000000034,0.75
15.5,283.375,12.875,0.875,1101.5,451.625,316.5,6.5,1729.0,907.0,1677.75,0.0799999999999983,0.7800000000000011
15.6,294.0,13.5,1.0,1120.625,460.625,322.25,6.5,1761.125,927.125,1693.125,0.0900000000000034,0.8200000000000003
15.7,304.625,14.0,0.875,1138.375,469.375,327.625,6.625,1791.0,946.25,1707.5,0.1099999999999994,0.8700000000000045
15.8,315.25,14.625,1.0,1155.375,477.75,333.0,6.75,1819.125,965.125,1721.125,0.0799999999999983,0.8800000000000026
15.9,325.875,15.25,1.0,1171.375,485.75,338.0,6.875,1845.375,983.25,1734.125,0.0799999999999983,0.9000000000000057
16.0,336.5,15.625,1.0,1186.25,493.5,342.875,6.875,1869.875,1000.625,1746.125,0.0700000000000002,0.9100000000000036
16.1,347.25,16.25,1.0,1200.5,501.0,347.5,7.0,1892.875,1017.5,1757.5,0.0900000000000034,0.9299999999999996
16.2,357.875,16.875,1.125,1213.75,508.125,351.75,7.125,1914.25,1033.75,1768.125,0.0700000000000002,0.980000000000004
16.3,368.625,17.5,1.125,1226.375,515.0,356.0,7.125,1934.375,1049.375,1778.25,0.1099999999999994,0.990000000000002
16.4,379.25,18.0,1.125,1238.25,521.5,360.0,7.25,1953.125,1064.625,1787.75,0.0900000000000034,1.0200000000000031
16.5,389.875,18.625,1.125,1249.25,527.75,363.875,7.375,1970.625,1079.0,1796.625,0.0900000000000034,1.0600000000000025
16.6,400.5,19.25,1.125,1259.875,533.75,367.5,7.5,1987.125,1093.125,1805.125,0.0799999999999983,1.0800000000000054
16.7,411.25,19.875,1.125,1269.75,539.375,371.125,7.625,2002.625,1106.625,1813.25,0.0799999999999983,1.0300000000000011
16.8,421.75,20.375,1.25,1279.0,544.875,374.25,7.75,2017.0,1119.625,1820.875,0.0799999999999983,1.0900000000000034
16.9,432.25,21.0,1.25,1287.75,550.0,377.5,7.875,2030.75,1132.25,1828.25,0.0700000000000002,1.1200000000000043
17.0,442.75,21.625,1.25,1296.0,554.875,380.5,7.875,2043.5,1144.375,1835.25,0.0900000000000034,1.1500000000000057
17.1,453.25,22.375,1.25,1303.75,559.375,383.25,8.0,2055.375,1155.875,1841.75,0.0700000000000002,1.1900000000000048
17.2,463.625,22.875,1.375,1311.125,563.875,385.875,8.0,2066.75,1167.125,1848.125,0.0799999999999983,1.1799999999999995
17.3,474.0,23.5,1.375,1318.125,568.0,388.375,8.125,2077.375,1178.0,1854.0,0.0900000000000034,1.2100000000000009
17.4,484.125,24.125,1.375,1324.5,571.75,390.75,8.25,2087.25,1188.375,1859.5,0.0799999999999983,1.240000000000002
17.5,494.5,24.75,1.375,1330.625,575.375,393.0,8.375,2096.625,1198.5,1864.875,0.0900000000000034,1.2199999999999989
17.6,504.625,25.375,1.5,1336.375,578.875,395.0,8.25,2105.625,1208.25,1869.875,0.0700000000000002,1.2600000000000051
17.7,514.5,25.875,1.5,1341.625,582.0,397.125,8.25,2113.75,1217.375,1874.75,0.1099999999999994,1.2700000000000031
17.8,524.5,26.625,1.5,1346.875,585.125,399.0,8.375,2121.75,1226.5,1879.25,0.0799999999999983,1.3100000000000025
17.9,534.5,27.25,1.625,1351.625,587.875,400.75,8.625,2129.125,1235.125,1883.625,0.0799999999999983,1.3400000000000034
18.0,544.25,27.875,1.5,1356.0,590.5,402.25,8.5,2135.875,1243.5,1887.75,0.1099999999999994,1.3100000000000025
18.1,554.0,28.5,1.625,1360.25,592.875,403.75,8.75,2142.5,1251.625,1891.75,0.0900000000000034,1.3300000000000054
18.2,563.75,29.125,1.625,1364.25,595.125,405.125,8.75,2148.625,1259.375,1895.5,0.0900000000000034,1.3300000000000054
18.3,573.25,29.75,1.625,1368.0,597.125,406.5,8.875,2154.5,1266.875,1899.0,0.0799999999999983,1.4000000000000057
18.4,582.75,30.375,1.625,1371.375,599.0,407.75,9.0,2160.0,1274.125,1902.375,0.0900000000000034,1.3700000000000043
18.5,592.125,31.0,1.75,1374.75,600.75,408.875,9.0,2165.25,1281.125,1905.5,0.1099999999999994,1.3900000000000006
18.6,601.375,31.625,1.75,1377.75,602.375,409.875,9.0,2170.0,1287.75,1908.375,0.0799999999999983,1.4000000000000057
18.7,610.5,32.375,1.75,1380.625,603.75,410.875,9.125,2174.625,1294.25,1911.25,0.0900000000000034,1.4000000000000057
18.8,619.625,33.0,1.75,1383.375,605.0,411.625,9.25,2179.0,1300.5,1913.875,0.0900000000000034,1.4200000000000017
18.9,628.5,33.5,1.75,1385.875,606.125,412.375,9.25,2183.125,1306.375,1916.375,0.0900000000000034,1.4600000000000009
19.0,637.5,34.125,1.875,1388.125,607.125,413.125,9.25,2187.0,1312.25,1918.625,0.0900000000000034,1.4600000000000009
19.1,646.25,34.875,1.875,1390.375,608.0,413.75,9.375,2190.625,1317.875,1920.875,0.0700000000000002,1.490000000000002
19.2,654.75,35.5,1.875,1392.375,608.625,414.375,9.25,2194.0,1323.125,1922.875,0.1099999999999994,1.4600000000000009
19.3,663.375,36.0,1.875,1394.25,609.25,414.875,9.5,2197.25,1328.375,1924.75,0.0900000000000034,1.490000000000002
19.4,671.75,36.75,1.875,1395.875,609.625,415.25,9.375,2200.25,1333.25,1926.625,0.0900000000000034,1.5100000000000051
19.5,680.125,37.375,2.0,1397.5,610.0,415.625,9.5,2203.125,1338.125,1928.25,0.1099999999999994,1.4600000000000009
19.6,688.375,38.0,1.875,1399.0,610.25,415.875,9.75,2205.875,1342.75,1930.0,0.0900000000000034,1.4400000000000048
19.7,696.375,38.625,2.0,1400.375,610.375,416.25,9.75,2208.375,1347.25,1931.5,0.1099999999999994,1.5200000000000031
19.8,704.375,39.375,2.0,1401.5,610.375,416.375,9.625,2210.625,1351.5,1932.875,0.0799999999999983,1.490000000000002
19.9,712.375,40.0,2.0,1402.625,610.375,416.5,9.625,2213.0,1355.625,1934.125,0.0799999999999983,1.490000000000002
20.0,720.0,40.5,2.0,1403.5,610.125,416.5,9.75,2215.125,1359.625,1935.375,0.0900000000000034,1.4699999999999989
20.1,727.625,41.125,2.125,1404.375,609.875,416.625,9.75,2217.0,1363.625,1936.5,0.1099999999999994,1.5100000000000051
20.2,735.25,41.75,2.125,1405.25,609.625,416.5,9.875,2218.875,1367.25,1937.625,0.1099999999999994,1.490000000000002
20.3,742.625,42.375,2.125,1405.875,609.25,416.375,10.0,2220.5,1370.875,1938.5,0.0900000000000034,1.490000000000002
20.4,750.0,43.0,2.125,1406.375,608.75,416.25,10.0,2222.25,1374.25,1939.375,0.1199999999999974,1.5200000000000031
20.5,757.125,43.625,2.25,1406.75,608.25,416.0,10.125,2223.625,1377.625,1940.25,0.1099999999999994,1.5399999999999991
20.6,764.125,44.25,2.25,1407.25,607.625,415.75,10.0,2225.0,1380.75,1940.875,0.0900000000000034,1.5800000000000054
20.7,771.125,44.875,2.25,1407.5,606.875,415.5,10.25,2226.375,1383.875,1941.5,0.1099999999999994,1.5500000000000045
20.8,778.0,45.5,2.25,1407.625,606.25,415.125,10.125,2227.5,1386.75,1942.0,0.1099999999999994,1.5200000000000031
20.9,784.75,46.125,2.25,1407.75,605.375,414.75,10.125,2228.625,1389.625,1942.375,0.1099999999999994,1.5500000000000045
21.0,791.375,46.75,2.25,1407.75,604.5,414.375,10.125,2229.625,1392.375,1942.75,0.1099999999999994,1.5399999999999991
21.1,797.875,47.375,2.375,1407.75,603.5,414.0,10.125,2230.5,1395.0,1943.0,0.1099999999999994,1.5399999999999991
21.2,804.25,48.0,2.375,1407.625,602.625,413.375,10.125,2231.375,1397.375,1943.25,0.1099999999999994,1.5600000000000025
21.3,810.625,48.625,2.375,1407.375,601.375,412.875,10.25,2232.125,1399.875,1943.25,0.1099999999999994,1.5399999999999991
21.4,816.875,49.125,2.5,1407.125,600.375,412.25,10.375,2232.75,1402.125,1943.375,0.1099999999999994,1.5500000000000045
21.5,822.75,49.75,2.5,1406.75,599.125,411.625,10.375,2233.375,1404.25,1943.375,0.1099999999999994,1.5500000000000045
21.6,828.75,50.375,2.5,1406.25,598.0,411.0,10.375,2233.875,1406.375,1943.25,0.1199999999999974,1.5200000000000031
21.7,834.625,50.875,2.5,1405.75,596.625,410.375,10.375,2234.375,1408.375,1943.125,0.0900000000000034,1.5600000000000025
21.8,840.25,51.5,2.625,1405.25,595.375,409.625,10.625,2234.75,1410.25,1943.0,0.0900000000000034,1.5100000000000051
21.9,846.0,52.0,2.625,1404.5,594.0,408.875,10.5,2235.125,1412.0,1942.75,0.0900000000000034,1.5300000000000011
22.0,851.375,52.625,2.625,1403.875,592.625,408.125,10.375,2235.375,1413.625,1942.625,0.0900000000000034,1.5300000000000011
22.1,856.75,53.25,2.625,1403.125,591.125,407.25,10.625,2235.625,1415.375,1942.25,0.1099999999999994,1.5100000000000051
22.2,862.125,53.875,2.625,1402.375,589.5,406.5,10.5,2235.75,1416.875,1941.75,0.0900000000000034,1.4699999999999989
22.3,867.375,54.5,2.75,1401.5,587.875,405.625,10.625,2235.75,1418.375,1941.375,0.1099999999999994,1.5399999999999991
22.4,872.375,55.0,2.75,1400.5,586.25,404.75,10.625,2235.75,1419.75,1940.75,0.0900000000000034,1.4699999999999989
22.5,877.375,55.5,2.75,1399.5,584.5,403.875,10.75,2235.875,1421.125,1940.25,0.0799999999999983,1.5200000000000031
22.6,882.25,56.125,2.75,1398.5,582.625,403.0,10.625,2235.75,1422.5,1939.625,0.0900000000000034,1.5500000000000045
22.7,887.0,56.625,2.875,1397.375,580.75,402.125,10.625,2235.625,1423.625,1939.0,0.0900000000000034,1.5200000000000031
22.8,891.625,57.25,2.875,1396.25,578.875,401.0,10.75,2235.375,1424.875,1938.375,0.1099999999999994,1.4500000000000028
22.9,896.25,57.75,2.875,1395.125,577.0,400.125,10.625,2235.125,1426.0,1937.75,0.1099999999999994,1.5500000000000045
23.0,900.625,58.375,2.875,1393.875,575.0,399.125,10.75,2235.0,1427.0,1937.0,0.1099999999999994,1.4299999999999995
23.1,905.125,59.0,2.875,1392.5,573.0,398.125,10.75,2234.625,1428.0,1936.25,0.1099999999999994,1.4600000000000009
23.2,909.375,59.375,2.875,1391.25,571.0,397.0,10.75,2234.25,1428.875,1935.375,0.1099999999999994,1.4600000000000009
23.3,913.5,60.0,3.0,1389.875,568.875,395.875,10.75,2233.875,1429.75,1934.375,0.1099999999999994,1.490000000000002
23.4,917.625,60.5,3.0,1388.5,566.75,394.75,10.875,2233.375,1430.625,1933.375,0.1199999999999974,1.480000000000004
23.5,921.625,61.0,3.0,1387.0,564.625,393.625,10.875,2232.875,1431.375,1932.375,0.1099999999999994,1.480000000000004
23.6,925.5,61.5,2.875,1385.5,562.5,392.625,10.75,2232.5,1432.125,1931.125,0.1099999999999994,1.5100000000000051
23.7,929.25,62.125,3.0,1383.875,560.25,391.375,10.875,2231.875,1432.75,1929.875,0.0900000000000034,1.4400000000000048
23.8,933.0,62.5,3.0,1382.375,558.0,390.25,10.875,2231.375,1433.25,1928.5,0.0900000000000034,1.4299999999999995
23.9,936.625,63.125,3.0,1380.75,555.75,389.0,10.875,2230.625,1433.875,1927.125,0.1099999999999994,1.4000000000000057
24.0,940.125,63.625,3.0,1379.125,553.375,387.875,11.0,2230.0,1434.375,1925.875,0.0900000000000034,1.4699999999999989
24.1,943.625,64.125,3.0,1377.375,551.0,386.625,10.875,2229.25,1434.875,1924.5,0.1099999999999994,1.4200000000000017
24.2,946.875,64.625,3.0,1375.625,548.625,385.5,11.0,2228.5,1435.25,1923.125,0.0900000000000034,1.4400000000000048
24.3,950.125,65.125,3.125,1373.875,546.25,384.25,11.0,2227.75,1435.625,1921.75,0.1099999999999994,1.4500000000000028
24.4,953.375,65.625,3.125,1372.125,543.875,383.0,11.125,2227.0,1436.0,1920.25,0.1099999999999994,1.4200000000000017
24.5,956.5,66.125,3.125,1370.25,541.5,381.875,10.875,2226.125,1436.25,1918.875,0.1099999999999994,1.4200000000000017
24.6,959.5,66.625,3.125,1368.5,539.0,380.5,11.0,2225.25,1436.375,1917.625,0.1099999999999994,1.4299999999999995
24.7,962.375,67.125,3.125,1366.625,536.625,379.25,10.875,2224.375,1436.625,1916.25,0.1099999999999994,1.3900000000000006
24.8,965.25,67.5,3.125,1364.75,534.25,378.0,11.0,2223.5,1436.875,1914.875,0.1099999999999994,1.4299999999999995
24.9,968.0,68.125,3.25,1362.75,531.625,376.625,11.125,2222.5,1436.875,1913.25,0.0900000000000034,1.3900000000000006
25.0,970.625,68.5,3.25,1360.75,529.25,375.375,11.125,2221.5,1437.125,1911.75,0.1099999999999994,1.3900000000000006
25.1,973.25,69.0,3.25,1358.75,526.625,374.0,11.125,2220.5,1437.0,1910.25,0.1199999999999974,1.4000000000000057
25.2,975.875,69.5,3.25,1356.75,524.125,372.75,11.125,2219.5,1437.0,1908.625,0.1400000000000005,1.3800000000000026
25.3,978.25,69.875,3.25,1354.625,521.75,371.375,11.125,2218.5,1437.0,1907.0,0.0799999999999983,1.3700000000000043
25.4,980.625,70.375,3.25,1352.625,519.125,370.0,11.125,2217.375,1437.0,1905.375,0.1400000000000005,1.3900000000000006
25.5,983.0,70.75,3.25,1350.375,516.625,368.625,11.125,2216.25,1436.875,1903.625,0.1099999999999994,1.3100000000000025
25.6,985.25,71.25,3.375,1348.375,514.125,367.25,11.25,2215.25,1436.75,1902.0,0.0900000000000034,1.3500000000000014
25.7,987.375,71.625,3.375,1346.25,511.5,365.875,11.125,2214.0,1436.5,1900.25,0.1099999999999994,1.3400000000000034
25.8,989.5,72.125,3.375,1344.0,509.0,364.5,11.125,2212.875,1436.375,1898.625,0.1400000000000005,1.3800000000000026
25.9,991.5,72.5,3.375,1341.75,506.25,363.125,11.125,2211.625,1436.125,1896.875,0.1400000000000005,1.3300000000000054
26.0,993.5,72.875,3.375,1339.5,503.625,361.75,11.125,2210.375,1435.875,1895.0,0.0900000000000034,1.3100000000000025
26.1,995.375,73.375,3.375,1337.25,501.125,360.375,11.125,2209.125,1435.625,1893.125,0.1099999999999994,1.3400000000000034
26.2,997.25,73.875,3.375,1335.125,498.625,358.875,11.25,2207.875,1435.25,1891.25,0.1499999999999985,1.3200000000000005
26.3,999.0,74.125,3.375,1332.75,495.875,357.5,11.25,2206.75,1434.875,1889.25,0.1400000000000005,1.3300000000000054
26.4,1000.75,74.5,3.375,1330.5,493.25,356.125,11.25,2205.375,1434.5,1887.125,0.1199999999999974,1.3200000000000005
26.5,1002.375,75.0,3.375,1328.125,490.75,354.75,11.25,2204.0,1434.125,1885.125,0.1199999999999974,1.3000000000000045
26.6,1004.0,75.375,3.375,1325.75,488.0,353.375,11.25,2202.625,1433.75,1883.0,0.1099999999999994,1.2800000000000011
26.7,1005.5,75.75,3.5,1323.375,485.5,352.0,11.375,2201.375,1433.25,1881.0,0.1400000000000005,1.2700000000000031
26.8,1006.875,76.25,3.5,1321.0,482.875,350.625,11.25,2199.875,1432.75,1878.875,0.1199999999999974,1.2899999999999991
26.9,1008.375,76.625,3.5,1318.625,480.25,349.25,11.25,2198.5,1432.125,1876.75,0.1099999999999994,1.3100000000000025
27.0,1009.75,77.0,3.5,1316.25,477.625,347.875,11.375,2197.125,1431.625,1874.625,0.1400000000000005,1.240000000000002
27.1,1011.0,77.25,3.5,1313.875,475.0,346.5,11.25,2195.75,1431.0,1872.625,0.1099999999999994,1.240000000000002
27.2,1012.25,77.75,3.5,1311.375,472.5,345.125,11.375,2194.25,1430.5,1870.5,0.1199999999999974,1.2899999999999991
27.3,1013.5,78.125,3.625,1309.0,470.0,343.625,11.25,2192.875,1429.75,1868.25,0.1099999999999994,1.2800000000000011
27.4,1014.625,78.375,3.5,1306.5,467.375,342.25,11.25,2191.375,1429.125,1866.125,0.1400000000000005,1.2100000000000009
27.5,1015.75,78.75,3.5,1304.0,464.875,340.875,11.25,2189.875,1428.5,1863.75,0.1199999999999974,1.2700000000000031
27.6,1016.75,79.125,3.625,1301.5,462.25,339.5,11.25,2188.25,1427.875,1861.625,0.1099999999999994,1.25
27.7,1017.75,79.5,3.625,1299.0,459.75,338.125,11.375,2186.75,1427.125,1859.375,0.1499999999999985,1.2600000000000051
27.8,1018.625,79.875,3.625,1296.5,457.125,336.75,11.25,2185.25,1426.375,1857.125,0.1099999999999994,1.2199999999999989
27.9,1019.5,80.25,3.625,1293.875,454.625,335.375,11.25,2183.75,1425.625,1854.875,0.1499999999999985,1.2600000000000051
28.0,1020.375,80.5,3.625,1291.375,452.0,334.125,11.375,2182.125,1424.875,1852.625,0.1400000000000005,1.240000000000002
28.1,1021.125,80.875,3.625,1288.875,449.625,332.625,11.375,2180.5,1424.125,1850.375,0.1400000000000005,1.1500000000000057
28.2,1021.875,81.125,3.625,1286.25,447.125,331.25,11.375,2178.875,1423.375,1848.125,0.1199999999999974,1.2100000000000009
28.3,1022.625,81.375,3.625,1283.625,444.625,329.875,11.25,2177.375,1422.5,1845.75,0.1400000000000005,1.230000000000004
28.4,1023.25,81.75,3.625,1281.0,442.125,328.5,11.375,2175.75,1421.625,1843.375,0.1199999999999974,1.1799999999999995
28.5,1023.875,82.0,3.75,1278.5,439.625,327.125,11.125,2174.0,1420.75,1841.125,0.1400000000000005,1.2000000000000028
28.6,1024.375,82.375,3.75,1275.75,437.125,325.625,11.25,2172.375,1419.875,1838.625,0.1099999999999994,1.1500000000000057
28.7,1024.875,82.625,3.75,1273.125,434.625,324.25,11.125,2170.75,1419.0,1836.25,0.1400000000000005,1.1700000000000017
28.8,1025.375,82.875,3.75,1270.5,432.125,322.875,11.25,2169.0,1418.125,1833.875,0.1400000000000005,1.1200000000000043
28.9,1025.875,83.125,3.75,1267.75,429.75,321.5,11.375,2167.375,1417.125,1831.375,0.1099999999999994,1.1799999999999995
29.0,1026.25,83.625,3.75,1265.125,427.25,320.125,11.375,2165.625,1416.25,1829.0,0.1099999999999994,1.1300000000000026
29.1,1026.625,83.875,3.75,1262.375,424.875,318.75,11.375,2163.875,1415.25,1826.625,0.1400000000000005,1.1200000000000043
29.2,1026.875,84.125,3.75,1259.75,422.375,317.375,11.25,2162.125,1414.25,1824.25,0.1099999999999994,1.1700000000000017
29.3,1027.125,84.5,3.75,1257.0,420.0,316.0,11.25,2160.375,1413.375,1821.875,0.1199999999999974,1.1500000000000057
29.4,1027.5,84.75,3.75,1254.375,417.625,314.625,11.25,2158.625,1412.25,1819.25,0.1400000000000005,1.1099999999999994
29.5,1027.625,85.0,3.75,1251.625,415.125,313.25,11.375,2156.875,1411.25,1816.75,0.1199999999999974,1.1500000000000057
29.6,1027.75,85.25,3.75,1248.875,412.75,311.875,11.375,2155.125,1410.25,1814.25,0.1099999999999994,1.1300000000000026
29.7,1027.875,85.5,3.75,1246.125,410.375,310.5,11.25,2153.25,1409.25,1811.625,0.1199999999999974,1.0800000000000054
29.8,1028.0,85.75,3.75,1243.375,408.0,309.125,11.125,2151.375,1408.125,1809.0,0.1199999999999974,1.0800000000000054
29.9,1028.0,86.0,3.875,1240.625,405.625,307.875,11.25,2149.625,1407.0,1806.5,0.1400000000000005,1.1099999999999994
30.0,1028.125,86.25,3.875,1237.875,403.25,306.5,11.25,2147.75,1406.0,1803.75,0.1199999999999974,1.0900000000000034
