time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
10.0,6.625,0.75,0.625,28.75,2.375,0.875,-0.125,30.375,17.75,22.875,0.019999999999996,0.0600000000000022
10.1,6.75,0.75,0.625,28.875,2.375,0.75,-0.25,30.5,17.75,22.875,0.009999999999998,0.0500000000000042
10.2,6.75,0.75,0.75,29.0,2.25,0.5,-0.25,30.625,17.75,22.875,0.019999999999996,-0.0300000000000011
10.3,6.75,0.75,0.625,29.125,2.25,0.25,-0.375,30.75,17.75,22.875,0.0399999999999991,0.0200000000000031
10.4,6.75,0.75,0.625,29.25,2.125,0.125,-0.625,30.875,17.75,23.125,0.019999999999996,-0.0399999999999991
10.5,6.875,0.75,0.625,29.375,2.125,-0.125,-0.5,31.0,17.875,24.25,0.0499999999999971,-0.009999999999998
10.6,6.875,0.75,0.75,29.5,2.125,-0.5,-0.5,31.125,17.875,27.375,0.0,-0.0700000000000002
10.7,7.125,0.75,0.75,29.625,2.375,-1.25,-0.625,31.25,17.875,33.375,0.019999999999996,-0.009999999999998
10.8,7.5,0.75,0.625,30.0,3.125,-2.0,-0.875,31.625,18.25,43.25,0.019999999999996,0.0200000000000031
10.9,8.25,0.75,0.75,30.75,4.625,-2.25,-1.125,32.25,19.125,58.625,0.009999999999998,-0.0300000000000011
11.0,9.375,0.75,0.75,32.375,7.0,-1.5,-1.0,34.125,21.25,80.375,0.019999999999996,-0.0399999999999991
11.1,11.0,0.875,0.75,35.5,10.375,0.375,-1.125,37.625,25.625,109.625,0.009999999999998,-0.009999999999998
11.2,13.25,0.875,0.75,40.875,14.875,3.75,-1.0,44.125,33.875,148.25,0.0,-0.0399999999999991
11.3,16.0,1.0,0.75,49.375,20.875,8.5,-0.875,54.375,46.625,197.125,0.009999999999998,-0.0399999999999991
11.4,19.625,1.25,0.75,61.625,28.25,14.625,-1.125,69.625,64.625,256.375,0.0399999999999991,-0.0799999999999983
11.5,23.875,1.625,0.75,78.375,37.125,22.375,-1.125,91.25,88.875,328.0,0.019999999999996,-0.0300000000000011
11.6,29.125,1.875,0.875,100.125,47.625,31.5,-1.125,119.75,119.375,411.5,0.009999999999998,-0.0599999999999951
11.7,35.125,2.25,0.75,127.0,59.5,42.0,-1.125,155.75,155.5,505.0,0.009999999999998,-0.0399999999999991
11.8,42.0,2.75,0.875,159.625,73.125,54.125,-0.75,201.125,197.25,609.0,0.0399999999999991,-0.019999999999996
11.9,49.875,3.25,0.875,198.0,88.375,67.5,-0.5,256.75,243.25,719.875,0.0499999999999971,-0.0499999999999971
12.0,58.5,3.75,0.875,241.75,105.0,81.625,-0.25,322.375,292.375,832.125,0.009999999999998,-0.009999999999998
12.1,67.875,4.375,0.875,291.25,123.375,96.625,-0.25,399.375,344.375,944.25,0.0399999999999991,-0.0499999999999971
12.2,78.25,5.0,0.875,345.875,143.25,112.375,0.125,486.125,398.25,1053.125,0.009999999999998,-0.0399999999999991
12.3,89.375,5.625,0.875,404.5,164.25,128.625,0.25,580.625,452.5,1156.0,0.019999999999996,-0.0599999999999951
12.4,101.375,6.375,0.875,467.5,186.625,145.75,0.375,683.875,507.75,1252.375,0.0399999999999991,-0.0399999999999991
12.5,114.125,7.125,0.875,533.5,210.375,163.125,0.5,793.625,563.125,1341.0,0.019999999999996,-0.0599999999999951
12.6,127.625,8.0,0.875,600.75,234.75,180.875,1.0,906.625,617.875,1421.625,0.0399999999999991,-0.0399999999999991
12.7,141.875,8.875,0.875,669.375,260.5,199.375,0.875,1023.125,672.5,1495.5,0.0399999999999991,0.0200000000000031
12.8,156.75,9.75,0.875,737.0,286.75,218.0,1.25,1138.75,725.625,1561.875,0.0399999999999991,-0.0499999999999971
12.9,172.375,10.625,0.875,804.125,313.875,236.875,1.5,1253.875,777.625,1622.875,0.0399999999999991,0.0
13.0,188.625,11.625,0.875,869.25,341.75,255.75,1.5,1365.5,827.875,1678.25,0.0399999999999991,-0.0399999999999991
13.1,205.375,12.625,0.875,931.0,369.875,274.25,1.75,1471.0,875.75,1728.25,0.0499999999999971,0.0200000000000031
13.2,222.75,13.625,1.0,990.25,398.5,292.75,2.125,1571.25,922.125,1774.25,0.0499999999999971,0.0200000000000031
13.3,240.75,14.625,1.0,1046.125,427.375,311.0,2.375,1664.0,966.5,1815.75,0.0399999999999991,0.0700000000000002
13.4,259.0,15.75,1.0,1097.75,456.125,328.75,2.75,1748.125,1008.5,1852.5,0.0499999999999971,0.0200000000000031
13.5,277.875,16.75,1.0,1146.25,485.0,346.25,2.625,1825.375,1049.0,1885.625,0.0499999999999971,0.0399999999999991
13.6,297.25,17.875,1.0,1191.125,513.75,363.375,3.0,1895.0,1087.5,1915.875,0.0399999999999991,0.0399999999999991
13.7,316.75,19.0,1.0,1232.125,541.75,380.0,3.25,1956.875,1123.625,1943.375,0.0399999999999991,0.0399999999999991
13.8,336.75,20.0,1.0,1270.25,569.75,396.125,3.125,2012.625,1158.125,1968.75,0.019999999999996,0.0799999999999983
13.9,357.125,21.375,1.0,1305.25,597.125,411.875,3.375,2062.125,1190.75,1991.875,0.019999999999996,0.0600000000000022
14.0,377.5,22.5,1.0,1336.875,623.75,426.875,3.75,2105.625,1221.0,2012.875,0.0399999999999991,0.0399999999999991
14.1,398.25,23.625,1.125,1366.25,649.875,441.5,3.75,2144.75,1250.0,2032.125,0.0499999999999971,0.0500000000000042
14.2,419.25,25.0,1.125,1393.125,675.375,455.5,4.0,2179.5,1277.25,2049.875,0.0399999999999991,0.0900000000000034
14.3,440.25,26.375,1.125,1417.375,699.625,468.875,4.0,2210.25,1302.75,2066.125,0.0499999999999971,0.1000000000000014
14.4,461.5,27.625,1.125,1439.875,723.25,481.75,4.375,2238.0,1327.0,2081.25,0.0399999999999991,0.1400000000000005
14.5,482.875,29.0,1.125,1460.375,746.125,494.0,4.625,2262.75,1349.75,2095.125,0.0700000000000002,0.1600000000000037
14.6,504.0,30.25,1.125,1479.25,767.625,505.75,4.5,2284.75,1371.0,2107.75,0.019999999999996,0.1400000000000005
14.7,525.375,31.5,1.25,1496.625,788.625,516.875,4.75,2304.75,1391.25,2119.5,0.0700000000000002,0.1700000000000017
14.8,546.875,33.0,1.25,1512.625,808.625,527.5,5.0,2322.75,1410.375,2130.25,0.0399999999999991,0.1099999999999994
14.9,568.0,34.375,1.25,1527.25,827.625,537.625,5.125,2338.75,1428.125,2140.0,0.0399999999999991,0.1499999999999985
15.0,589.25,35.75,1.375,1540.875,845.75,547.25,5.125,2353.5,1445.0,2149.25,0.0700000000000002,0.1400000000000005
15.1,610.5,37.25,1.375,1553.5,863.25,556.375,5.5,2366.75,1460.875,2157.75,0.0700000000000002,0.1400000000000005
15.2,631.375,38.625,1.375,1565.125,879.5,564.875,5.625,2378.625,1475.75,2165.75,0.0399999999999991,0.1700000000000017
15.3,652.25,40.125,1.5,1575.875,895.375,573.0,5.5,2389.625,1489.875,2173.0,0.019999999999996,0.2100000000000008
15.4,673.125,41.625,1.5,1585.875,910.125,580.75,5.75,2399.5,1503.125,2179.875,0.0399999999999991,0.2100000000000008
15.5,693.5,43.125,1.5,1595.125,924.125,588.0,5.875,2408.5,1515.5,2186.375,0.0399999999999991,0.1799999999999997
