time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
10.0,1.125,1.125,0.375,11.375,-1.5,-4.875,0.125,8.25,3.125,5.5,0.0300000000000011,-0.1599999999999966
10.1,1.125,1.125,0.125,11.25,-1.5,-5.0,-0.25,8.125,3.25,5.5,0.0300000000000011,-0.1599999999999966
10.2,1.125,1.25,0.0,11.125,-1.625,-5.125,-0.125,8.125,3.5,5.625,0.0,-0.240000000000002
10.3,1.125,1.25,-0.25,11.125,-1.75,-5.125,-0.125,8.0,3.625,5.75,0.0399999999999991,-0.1999999999999957
10.4,1.125,1.375,-0.375,11.0,-1.875,-5.375,-0.125,8.0,3.75,6.0,0.0399999999999991,-0.1899999999999977
10.5,1.125,1.5,-0.625,10.875,-1.875,-5.375,-0.125,8.0,4.0,6.375,0.0399999999999991,-0.2199999999999988
10.6,1.125,1.5,-0.75,10.75,-2.0,-5.5,0.0,7.875,4.125,7.125,0.019999999999996,-0.240000000000002
10.7,1.125,1.5,-0.875,10.75,-1.875,-5.5,-0.125,7.875,4.375,8.5,0.019999999999996,-0.25
10.8,1.125,1.625,-1.0,10.75,-1.625,-5.5,0.125,7.875,4.5,10.75,0.019999999999996,-0.269999999999996
10.9,1.375,1.75,-1.0,10.75,-1.125,-5.375,0.125,8.0,4.75,13.875,0.0399999999999991,-0.269999999999996
11.0,1.625,1.75,-1.125,11.125,0.0,-5.0,0.375,8.25,5.125,18.0,0.0300000000000011,-0.3399999999999963
11.1,2.125,1.875,-1.125,11.625,2.375,-4.375,0.25,8.875,5.625,23.625,0.0399999999999991,-0.25
11.2,2.625,2.125,-1.125,12.5,6.125,-3.375,0.375,10.0,6.5,31.5,0.019999999999996,-0.3599999999999994
11.3,3.5,2.0,-1.125,14.0,11.375,-1.875,0.375,12.25,8.125,41.875,0.019999999999996,-0.3900000000000005
11.4,4.625,2.125,-1.125,16.125,17.5,0.375,0.5,16.25,10.5,55.5,0.019999999999996,-0.3399999999999963
11.5,6.0,2.25,-1.125,19.0,24.875,3.5,0.75,22.875,14.125,73.375,0.0300000000000011,-0.3900000000000005
11.6,7.75,2.5,-1.125,23.0,33.0,7.625,0.75,32.625,19.125,96.75,0.0399999999999991,-0.3800000000000025
11.7,9.875,2.5,-1.125,28.375,42.375,12.75,1.0,46.375,26.375,127.375,0.0,-0.3900000000000005
11.8,12.375,2.625,-1.0,35.125,52.5,18.875,1.125,64.5,36.25,165.5,0.0599999999999951,-0.4099999999999966
11.9,15.375,2.75,-1.0,43.75,64.0,26.125,1.375,88.0,49.5,213.5,0.0399999999999991,-0.4499999999999957
12.0,18.875,3.125,-1.0,54.5,76.75,34.25,1.625,116.875,66.125,271.5,0.0300000000000011,-0.4299999999999997
12.1,22.875,3.25,-0.875,67.375,90.25,43.0,1.875,151.25,86.0,337.625,0.0300000000000011,-0.4600000000000008
12.2,27.375,3.5,-0.875,82.75,105.0,52.75,2.125,192.125,109.625,411.75,0.0300000000000011,-0.490000000000002
12.3,32.25,3.625,-0.75,100.875,120.5,62.875,2.375,239.375,136.25,491.25,0.0599999999999951,-0.4200000000000017
12.4,37.75,4.0,-0.75,121.625,136.75,73.5,2.5,292.5,165.75,574.25,0.0300000000000011,-0.4600000000000008
12.5,43.75,4.25,-0.75,145.375,153.875,84.75,2.75,352.125,198.125,662.0,0.0399999999999991,-0.4099999999999966
12.6,50.375,4.625,-0.625,172.0,171.875,96.5,3.0,418.0,232.875,753.0,0.0300000000000011,-0.4299999999999997
12.7,57.375,5.0,-0.625,201.25,190.375,108.625,3.375,488.875,269.25,844.75,0.0300000000000011,-0.4699999999999988
12.8,65.0,5.375,-0.625,233.625,209.625,121.125,3.5,566.125,307.5,935.375,0.0399999999999991,-0.3800000000000025
12.9,73.125,6.0,-0.5,268.875,229.5,134.0,3.875,648.375,347.25,1022.25,0.019999999999996,-0.4099999999999966
13.0,81.5,6.5,-0.5,306.5,249.375,147.0,4.25,734.0,387.75,1103.875,0.0300000000000011,-0.4099999999999966
13.1,90.625,6.875,-0.5,347.0,269.75,160.375,4.5,823.875,429.375,1181.5,0.0300000000000011,-0.3999999999999986
13.2,100.0,7.25,-0.375,389.875,290.375,174.0,4.625,916.25,471.875,1253.5,0.0300000000000011,-0.3699999999999974
13.3,109.875,7.875,-0.375,434.375,310.875,187.75,4.875,1008.75,514.375,1319.0,0.0300000000000011,-0.3900000000000005
13.4,120.25,8.5,-0.25,481.0,331.5,201.625,5.25,1102.25,557.5,1379.875,0.0300000000000011,-0.3699999999999974
13.5,131.0,9.125,-0.25,529.0,352.125,215.625,5.5,1195.0,600.375,1436.25,0.0300000000000011,-0.3100000000000023
13.6,142.0,9.75,-0.25,577.5,372.75,229.25,5.75,1285.125,642.25,1488.5,0.0399999999999991,-0.3100000000000023
13.7,153.625,10.375,-0.125,627.0,393.5,243.0,5.875,1373.5,684.125,1537.5,0.0399999999999991,-0.2899999999999991
13.8,165.5,11.125,0.0,676.625,414.125,256.75,6.125,1458.25,725.0,1582.375,0.0399999999999991,-0.25
13.9,177.625,11.625,0.0,725.375,434.375,270.125,6.375,1538.375,764.375,1622.875,0.0399999999999991,-0.240000000000002
14.0,190.125,12.375,0.125,774.0,454.75,283.625,6.625,1614.75,803.375,1660.125,0.0399999999999991,-0.2199999999999988
14.1,203.0,13.0,0.125,821.5,474.875,296.75,7.0,1686.25,841.25,1694.625,0.0300000000000011,-0.1499999999999985
14.2,215.875,13.75,0.125,867.25,494.5,309.625,7.375,1752.125,877.375,1727.0,0.0300000000000011,-0.1400000000000005
14.3,229.25,14.5,0.25,911.75,514.125,322.125,7.375,1814.0,912.875,1757.875,0.0399999999999991,-0.1000000000000014
14.4,242.875,15.25,0.25,954.5,533.375,334.5,7.625,1871.0,946.875,1786.875,0.019999999999996,-0.0499999999999971
14.5,256.625,16.0,0.375,995.0,552.125,346.5,7.875,1922.875,979.375,1813.625,0.0300000000000011,-0.0499999999999971
14.6,270.625,16.75,0.5,1033.875,570.625,358.125,8.125,1970.75,1010.75,1838.25,0.0599999999999951,0.0300000000000011
14.7,285.0,17.5,0.5,1070.75,588.625,369.5,8.375,2014.625,1041.0,1860.875,0.019999999999996,-0.0499999999999971
14.8,299.25,18.375,0.5,1105.25,606.0,380.375,8.5,2054.25,1069.625,1881.625,0.0399999999999991,0.0399999999999991
14.9,313.875,19.125,0.5,1138.25,623.0,391.0,8.625,2090.75,1097.25,1901.25,0.0399999999999991,0.1300000000000025
15.0,328.5,20.125,0.625,1169.0,639.375,401.25,9.0,2123.875,1123.375,1919.375,0.0399999999999991,0.1199999999999974
15.1,343.5,20.875,0.625,1198.125,655.375,411.25,9.25,2154.5,1148.625,1936.5,0.0399999999999991,0.1199999999999974
15.2,358.5,21.75,0.75,1225.5,670.75,420.75,9.375,2182.25,1172.875,1952.375,0.0399999999999991,0.1499999999999985
15.3,373.5,22.625,0.75,1251.0,685.5,430.0,9.625,2207.625,1195.625,1967.125,0.0300000000000011,0.2199999999999988
15.4,388.75,23.5,0.75,1275.0,700.0,438.875,9.875,2231.0,1217.75,1981.375,0.0599999999999951,0.240000000000002
15.5,404.125,24.25,0.75,1297.625,713.875,447.375,10.0,2252.5,1238.875,1994.875,0.0399999999999991,0.3299999999999983
15.6,419.375,25.25,0.875,1318.5,727.0,455.5,10.25,2272.0,1259.0,2007.625,0.0399999999999991,0.3100000000000023
15.7,434.875,26.125,0.875,1338.25,739.875,463.5,10.5,2290.25,1278.25,2019.75,0.0599999999999951,0.3400000000000034
15.8,450.375,27.125,1.0,1356.75,752.375,471.0,10.875,2306.875,1296.75,2031.125,0.0399999999999991,0.3999999999999986
15.9,465.625,28.0,1.0,1374.0,764.0,478.25,10.75,2322.125,1314.125,2041.625,0.0599999999999951,0.3999999999999986
16.0,481.25,28.875,1.125,1390.125,775.375,485.125,11.0,2336.5,1331.125,2051.75,0.0399999999999991,0.4500000000000028
16.1,496.75,29.875,1.125,1405.375,786.25,491.875,11.125,2349.625,1347.25,2061.25,0.0399999999999991,0.4500000000000028
16.2,512.25,30.75,1.25,1419.375,796.5,498.125,11.375,2361.75,1362.5,2070.25,0.0399999999999991,0.5
16.3,527.75,31.75,1.25,1432.75,806.625,504.375,11.5,2373.0,1377.25,2078.875,0.0599999999999951,0.5200000000000031
16.4,543.125,32.75,1.375,1445.375,816.125,510.125,11.625,2383.5,1391.375,2086.875,0.0300000000000011,0.5900000000000034
16.5,558.375,33.75,1.375,1457.0,825.125,515.75,11.875,2393.0,1404.625,2094.375,0.0300000000000011,0.6199999999999974
16.6,573.875,34.75,1.5,1468.125,833.875,521.0,12.125,2402.0,1417.625,2101.375,0.0899999999999963,0.6300000000000026
16.7,589.125,35.75,1.5,1478.5,842.0,526.125,12.125,2410.375,1430.0,2108.25,0.0399999999999991,0.6499999999999986
16.8,604.125,36.75,1.625,1488.125,849.75,530.875,12.5,2418.125,1441.625,2114.5,0.0399999999999991,0.7100000000000009
16.9,619.25,37.75,1.625,1497.375,857.25,535.625,12.75,2425.375,1452.875,2120.625,0.0599999999999951,0.7000000000000028
17.0,634.375,38.75,1.75,1506.125,864.5,540.0,12.75,2432.0,1463.75,2126.375,0.0399999999999991,0.740000000000002
17.1,649.0,39.75,1.875,1514.25,871.125,544.125,12.875,2438.25,1473.875,2131.75,0.0399999999999991,0.730000000000004
17.2,663.875,40.75,1.875,1522.0,877.625,548.125,13.125,2444.125,1483.875,2136.875,0.0700000000000002,0.8000000000000043
17.3,678.5,41.875,1.875,1529.375,883.625,552.0,13.25,2449.625,1493.25,2141.75,0.0700000000000002,0.8299999999999983
17.4,692.875,42.875,2.0,1536.25,889.5,555.625,13.5,2454.75,1502.25,2146.25,0.0399999999999991,0.8400000000000034
17.5,707.375,44.0,2.0,1542.875,894.875,559.0,13.5,2459.5,1510.875,2150.625,0.0899999999999963,0.9200000000000016
17.6,721.75,45.0,2.125,1549.125,900.0,562.25,13.75,2464.0,1519.25,2154.75,0.0599999999999951,0.9500000000000028
17.7,735.625,46.125,2.125,1554.875,904.875,565.25,13.875,2468.125,1527.0,2158.75,0.0399999999999991,0.9399999999999976
17.8,749.625,47.125,2.25,1560.5,909.375,568.25,14.125,2472.0,1534.625,2162.625,0.0599999999999951,0.990000000000002
17.9,763.375,48.375,2.25,1565.75,913.75,570.875,14.375,2475.75,1542.0,2166.25,0.0399999999999991,1.0200000000000031
18.0,776.875,49.375,2.375,1570.75,917.75,573.5,14.5,2479.125,1548.875,2169.75,0.0700000000000002,0.9500000000000028
18.1,790.25,50.5,2.375,1575.5,921.625,576.0,14.5,2482.375,1555.625,2173.0,0.0399999999999991,1.0500000000000045
18.2,803.375,51.625,2.375,1580.0,925.25,578.25,14.625,2485.375,1561.875,2176.125,0.0399999999999991,1.0600000000000025
18.3,816.5,52.625,2.5,1584.25,928.625,580.5,14.625,2488.25,1568.0,2179.125,0.0399999999999991,1.0799999999999983
