time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
22.0,1392.625,146.125,3.875,1758.0,1039.125,677.0,23.25,2507.875,1761.625,2314.25,0.0399999999999991,1.5999999999999943
22.1,1396.0,147.875,3.875,1756.875,1036.625,675.375,23.25,2507.375,1761.75,2313.625,0.0399999999999991,1.6299999999999957
22.2,1399.125,149.375,4.0,1755.75,1034.125,673.875,23.5,2506.75,1761.75,2313.0,0.0599999999999951,1.6699999999999946
22.3,1402.25,151.0,4.0,1754.625,1031.5,672.125,23.5,2506.25,1761.75,2312.25,0.0599999999999951,1.6999999999999955
22.4,1405.0,152.625,4.125,1753.5,1028.75,670.5,23.625,2505.625,1761.75,2311.625,0.0399999999999991,1.6299999999999957
22.5,1407.75,154.25,4.125,1752.25,1026.0,668.75,23.75,2505.125,1761.625,2310.875,0.0399999999999991,1.6299999999999957
22.6,1410.5,155.75,4.125,1751.0,1023.125,667.0,23.5,2504.5,1761.625,2310.25,0.0599999999999951,1.6499999999999986
22.7,1412.875,157.25,4.125,1749.75,1020.125,665.25,23.75,2503.875,1761.5,2309.5,0.0399999999999991,1.6499999999999986
22.8,1415.25,158.75,4.25,1748.375,1017.25,663.5,23.75,2503.125,1761.375,2308.75,0.0599999999999951,1.6499999999999986
22.9,1417.5,160.375,4.25,1747.0,1014.25,661.625,23.75,2502.5,1761.25,2308.0,0.029999999999994,1.5999999999999943
23.0,1419.625,161.875,4.25,1745.625,1011.125,659.75,23.625,2501.875,1761.0,2307.25,0.0399999999999991,1.6299999999999957
23.1,1421.625,163.375,4.375,1744.25,1008.125,658.0,23.875,2501.125,1760.75,2306.375,0.0699999999999931,1.6199999999999974
23.2,1423.5,164.875,4.375,1742.75,1004.875,656.0,23.875,2500.375,1760.5,2305.5,0.029999999999994,1.6499999999999986
23.3,1425.25,166.375,4.375,1741.25,1001.625,654.125,23.875,2499.625,1760.25,2304.625,0.0399999999999991,1.5700000000000005
23.4,1426.875,167.75,4.375,1739.75,998.375,652.125,23.875,2498.875,1760.0,2303.75,0.0599999999999951,1.6499999999999986
23.5,1428.5,169.25,4.5,1738.125,995.125,650.125,24.125,2498.125,1759.5,2302.75,0.0599999999999951,1.5799999999999983
23.6,1430.0,170.625,4.5,1736.625,991.875,648.125,24.25,2497.25,1759.25,2301.875,0.0699999999999931,1.6199999999999974
23.7,1431.25,172.25,4.5,1735.0,988.5,646.0,24.25,2496.5,1758.75,2300.875,0.0599999999999951,1.6199999999999974
23.8,1432.625,173.625,4.625,1733.25,985.125,644.0,24.125,2495.625,1758.5,2299.875,0.0599999999999951,1.6199999999999974
23.9,1433.75,175.0,4.625,1731.625,981.75,641.875,24.25,2494.75,1757.875,2298.875,0.029999999999994,1.5999999999999943
24.0,1434.75,176.375,4.75,1730.0,978.25,639.75,24.375,2494.0,1757.5,2297.875,0.0699999999999931,1.6499999999999986
24.1,1435.875,177.875,4.75,1728.125,974.75,637.625,24.5,2493.0,1757.0,2296.75,0.0399999999999991,1.5700000000000005
24.2,1436.75,179.125,4.75,1726.5,971.125,635.375,24.625,2492.25,1756.375,2295.625,0.0599999999999951,1.5899999999999963
24.3,1437.625,180.5,4.875,1724.75,967.625,633.25,24.5,2491.25,1755.875,2294.375,0.029999999999994,1.5999999999999943
24.4,1438.5,181.875,4.875,1722.875,964.0,631.125,24.5,2490.375,1755.25,2293.25,0.0699999999999931,1.5499999999999972
24.5,1439.125,183.25,4.875,1721.125,960.5,628.875,24.625,2489.5,1754.75,2292.125,0.0599999999999951,1.5799999999999983
24.6,1439.75,184.375,4.875,1719.25,956.875,626.75,24.625,2488.5,1754.125,2290.875,0.0399999999999991,1.6199999999999974
24.7,1440.25,185.75,5.0,1717.375,953.25,624.5,24.75,2487.5,1753.5,2289.5,0.0399999999999991,1.509999999999998
24.8,1440.875,187.125,5.0,1715.5,949.5,622.375,24.75,2486.5,1752.875,2288.125,0.0599999999999951,1.529999999999994
24.9,1441.25,188.5,5.0,1713.625,945.875,620.125,24.75,2485.625,1752.125,2286.875,0.0599999999999951,1.5899999999999963
25.0,1441.625,189.75,5.125,1711.625,942.0,617.875,24.5,2484.625,1751.5,2285.5,0.0599999999999951,1.5799999999999983
25.1,1442.0,191.125,5.125,1709.5,938.25,615.625,24.75,2483.5,1750.875,2284.125,0.0699999999999931,1.5499999999999972
25.2,1442.125,192.25,5.125,1707.625,934.5,613.5,25.0,2482.5,1750.125,2282.875,0.0599999999999951,1.5599999999999952
25.3,1442.375,193.5,5.25,1705.625,930.625,611.25,24.875,2481.5,1749.375,2281.625,0.0399999999999991,1.529999999999994
25.4,1442.5,194.75,5.25,1703.5,926.75,609.0,25.0,2480.375,1748.625,2280.375,0.0399999999999991,1.529999999999994
25.5,1442.625,196.0,5.25,1701.375,922.875,606.75,25.125,2479.375,1747.875,2279.0,0.0599999999999951,1.4899999999999949
25.6,1442.625,197.25,5.25,1699.375,919.0,604.5,24.875,2478.375,1747.125,2277.625,0.0399999999999991,1.529999999999994
25.7,1442.625,198.375,5.375,1697.25,915.125,602.125,25.125,2477.25,1746.25,2276.125,0.0599999999999951,1.529999999999994
25.8,1442.5,199.5,5.375,1695.0,911.125,599.875,24.875,2476.125,1745.5,2274.75,0.0599999999999951,1.4600000000000009
25.9,1442.375,200.75,5.375,1692.875,907.125,597.5,25.125,2475.0,1744.625,2273.25,0.029999999999994,1.5399999999999991
26.0,1442.125,201.875,5.375,1690.75,903.125,595.25,25.125,2473.875,1743.75,2271.875,0.0399999999999991,1.509999999999998
26.1,1441.875,203.0,5.375,1688.5,899.125,592.875,25.125,2472.75,1743.0,2270.5,0.0899999999999963,1.4799999999999969
26.2,1441.625,204.0,5.5,1686.25,895.0,590.5,25.25,2471.5,1742.125,2269.0,0.0599999999999951,1.4600000000000009
26.3,1441.25,205.25,5.5,1684.125,891.0,588.375,25.375,2470.375,1741.25,2267.5,0.0399999999999991,1.4899999999999949
26.4,1441.0,206.25,5.5,1681.875,887.0,585.875,25.25,2469.125,1740.25,2266.0,0.0599999999999951,1.4299999999999995
26.5,1440.625,207.375,5.5,1679.5,882.875,583.625,25.125,2468.0,1739.375,2264.375,0.0699999999999931,1.4600000000000009
26.6,1440.125,208.5,5.5,1677.25,878.875,581.25,25.25,2466.75,1738.375,2262.875,0.0599999999999951,1.4600000000000009
26.7,1439.625,209.5,5.5,1675.0,874.75,578.75,25.125,2465.625,1737.375,2261.25,0.0699999999999931,1.4600000000000009
26.8,1439.125,210.5,5.625,1672.625,870.625,576.375,25.125,2464.375,1736.5,2259.625,0.0599999999999951,1.4299999999999995
26.9,1438.625,211.5,5.625,1670.25,866.625,574.0,25.25,2463.125,1735.5,2257.875,0.0599999999999951,1.4600000000000009
27.0,1438.0,212.5,5.625,1668.0,862.375,571.625,25.25,2461.75,1734.5,2256.125,0.0599999999999951,1.4399999999999975
27.1,1437.375,213.5,5.625,1665.625,858.125,569.25,25.25,2460.625,1733.5,2254.5,0.0599999999999951,1.4399999999999975
27.2,1436.625,214.625,5.75,1663.25,853.875,566.875,25.25,2459.25,1732.375,2252.875,0.0399999999999991,1.4299999999999995
27.3,1436.0,215.5,5.75,1660.875,849.5,564.5,25.125,2458.0,1731.5,2251.125,0.0599999999999951,1.4299999999999995
27.4,1435.25,216.5,5.75,1658.5,845.125,562.125,25.25,2456.625,1730.375,2249.375,0.0899999999999963,1.3900000000000006
27.5,1434.375,217.375,5.875,1656.125,840.875,559.75,25.25,2455.375,1729.25,2247.625,0.0699999999999931,1.4099999999999966
27.6,1433.625,218.375,5.875,1653.625,836.5,557.25,25.25,2454.0,1728.25,2246.0,0.0599999999999951,1.3999999999999986
27.7,1432.75,219.375,5.875,1651.125,832.125,554.875,25.25,2452.625,1727.25,2244.125,0.0599999999999951,1.3799999999999957
27.8,1431.875,220.25,5.875,1648.75,827.75,552.5,25.375,2451.25,1726.125,2242.375,0.0399999999999991,1.3999999999999986
27.9,1431.0,221.0,5.875,1646.125,823.5,550.125,25.25,2449.875,1725.0,2240.625,0.0699999999999931,1.3699999999999974
28.0,1430.125,222.0,5.875,1643.625,819.125,547.625,25.375,2448.5,1723.875,2238.75,0.0599999999999951,1.3099999999999952
28.1,1429.125,222.75,5.875,1641.125,814.875,545.375,25.25,2447.25,1722.75,2236.875,0.0599999999999951,1.3499999999999943
28.2,1428.125,223.625,5.875,1638.625,810.375,542.875,25.375,2445.75,1721.625,2235.0,0.0399999999999991,1.3999999999999986
28.3,1427.25,224.5,6.0,1636.125,806.125,540.375,25.25,2444.375,1720.5,2233.125,0.0399999999999991,1.3200000000000005
28.4,1426.125,225.375,6.0,1633.5,801.75,538.0,25.25,2443.0,1719.375,2231.375,0.0699999999999931,1.3599999999999994
28.5,1425.125,226.25,6.0,1630.75,797.375,535.625,25.25,2441.5,1718.125,2229.5,0.0899999999999963,1.3399999999999963
28.6,1424.0,227.0,6.0,1628.25,793.0,533.125,25.125,2440.125,1717.0,2227.625,0.0399999999999991,1.3200000000000005
28.7,1422.875,227.75,6.0,1625.625,788.625,530.75,25.125,2438.625,1715.875,2225.75,0.0699999999999931,1.3799999999999957
28.8,1421.75,228.625,6.0,1622.875,784.25,528.25,25.0,2437.25,1714.625,2223.875,0.0699999999999931,1.3399999999999963
28.9,1420.625,229.375,6.0,1620.25,780.125,525.875,24.875,2435.75,1713.375,2222.0,0.0599999999999951,1.3499999999999943
29.0,1419.375,230.0,6.0,1617.5,775.75,523.5,25.125,2434.375,1712.125,2220.125,0.0599999999999951,1.3499999999999943
29.1,1418.25,230.75,6.125,1614.875,771.375,521.0,25.125,2432.875,1711.0,2218.125,0.0399999999999991,1.269999999999996
29.2,1417.0,231.5,6.125,1612.125,767.125,518.625,25.0,2431.375,1709.75,2216.25,0.0399999999999991,1.3499999999999943
29.3,1415.75,232.25,6.125,1609.375,762.875,516.25,25.0,2429.875,1708.5,2214.25,0.0599999999999951,1.3099999999999952
29.4,1414.5,232.875,6.125,1606.5,758.625,513.75,25.25,2428.375,1707.25,2212.375,0.0399999999999991,1.2299999999999969
29.5,1413.25,233.625,6.125,1603.75,754.375,511.375,25.25,2426.875,1705.875,2210.375,0.0599999999999951,1.279999999999994
29.6,1411.875,234.25,6.125,1601.0,750.125,508.875,25.0,2425.25,1704.625,2208.25,0.0399999999999991,1.25
29.7,1410.625,235.0,6.125,1598.25,746.0,506.625,25.0,2423.75,1703.375,2206.25,0.0599999999999951,1.3099999999999952
29.8,1409.25,235.5,6.125,1595.375,741.75,504.125,25.0,2422.125,1702.125,2204.25,0.0599999999999951,1.3099999999999952
29.9,1407.875,236.25,6.125,1592.5,737.5,501.75,25.125,2420.625,1700.75,2202.125,0.029999999999994,1.259999999999998
30.0,1406.5,236.875,6.25,1589.75,733.25,499.375,24.875,2419.0,1699.375,2200.0,0.0399999999999991,1.269999999999996
