time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
10.0,3.0,1.25,0.375,2.375,-5.0,-4.875,0.25,1.375,-3.125,-6.75,0.0300000000000011,-0.4399999999999977
10.1,3.0,1.375,0.375,2.25,-5.125,-5.0,0.125,1.375,-3.125,-6.875,0.0399999999999991,-0.3999999999999986
10.2,3.0,1.25,0.25,2.125,-5.25,-5.125,0.125,1.25,-3.25,-6.875,0.0300000000000011,-0.4399999999999977
10.3,3.0,1.25,0.375,2.0,-5.25,-5.125,0.0,1.125,-3.25,-7.0,0.0300000000000011,-0.4699999999999988
10.4,3.0,1.25,0.25,1.875,-5.25,-5.25,0.125,1.125,-3.125,-7.0,0.0100000000000051,-0.5
10.5,2.875,1.25,0.25,1.75,-5.375,-5.25,0.25,1.0,-3.25,-7.0,0.0399999999999991,-0.4699999999999988
10.6,2.875,1.25,0.125,1.625,-5.375,-5.375,0.25,0.875,-3.25,-6.5,0.0100000000000051,-0.4600000000000008
10.7,3.0,1.25,0.125,1.5,-5.375,-5.375,0.25,0.875,-3.25,-5.25,0.0100000000000051,-0.4399999999999977
10.8,3.125,1.25,0.25,1.5,-5.25,-5.25,0.25,0.875,-3.25,-2.0,0.0399999999999991,-0.4699999999999988
10.9,3.5,1.25,0.125,1.625,-4.75,-5.0,0.375,0.875,-3.125,5.125,0.0399999999999991,-0.490000000000002
11.0,4.125,1.25,0.125,2.375,-3.625,-4.25,0.5,1.25,-2.5,17.625,0.0300000000000011,-0.509999999999998
11.1,5.125,1.375,0.125,4.125,-0.875,-2.75,0.5,2.25,-0.875,37.375,0.0300000000000011,-0.4399999999999977
11.2,6.875,1.375,0.125,8.0,3.5,0.0,0.75,4.875,2.625,68.0,0.0300000000000011,-0.5300000000000011
11.3,9.375,1.375,0.125,15.5,9.75,4.375,1.125,9.75,9.25,111.5,0.0300000000000011,-0.4699999999999988
11.4,12.875,1.625,0.125,27.5,17.5,10.625,1.375,18.375,20.375,169.75,0.0399999999999991,-0.490000000000002
11.5,17.5,1.75,0.125,45.25,26.75,18.875,1.75,32.625,38.375,245.875,0.0399999999999991,-0.4600000000000008
11.6,23.125,2.125,0.125,69.5,37.625,29.375,2.0,54.125,64.125,340.25,0.0300000000000011,-0.4600000000000008
11.7,29.875,2.5,0.125,101.0,49.875,41.5,2.5,84.5,98.25,452.0,0.0399999999999991,-0.4699999999999988
11.8,38.125,2.75,0.125,140.875,64.125,55.625,2.625,126.125,141.75,579.625,0.0399999999999991,-0.5
11.9,47.5,3.375,0.125,189.5,80.375,71.75,3.0,180.25,193.375,716.125,0.0399999999999991,-0.4600000000000008
12.0,58.0,3.875,0.125,246.0,98.5,89.375,3.5,247.125,251.5,854.5,0.0300000000000011,-0.4699999999999988
