time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
14.0,145.375,5.25,-0.5,739.5,296.25,215.875,4.375,1064.75,576.0,1341.875,0.1000000000000014,0.75
14.1,154.5,5.625,-0.5,777.875,309.625,224.875,4.5,1130.875,606.25,1381.625,0.0800000000000054,0.75
14.2,163.875,6.0,-0.5,815.5,322.75,233.875,4.625,1196.5,636.375,1418.5,0.0700000000000002,0.759999999999998
14.3,173.5,6.5,-0.5,851.875,335.75,242.625,4.875,1260.625,665.875,1452.75,0.1000000000000014,0.8499999999999943
14.4,183.125,6.875,-0.5,886.75,348.5,251.125,4.875,1322.125,694.375,1484.5,0.1000000000000014,0.9099999999999966
14.5,193.0,7.375,-0.5,920.5,361.125,259.625,4.875,1382.125,722.625,1515.0,0.1000000000000014,0.9399999999999976
14.6,203.0,7.75,-0.5,953.0,373.375,267.875,5.125,1439.75,750.25,1543.5,0.1100000000000065,1.0
14.7,213.125,8.375,-0.375,983.75,385.5,275.875,5.375,1494.375,776.75,1569.625,0.0800000000000054,1.009999999999998
14.8,223.5,8.875,-0.375,1013.375,397.375,283.75,5.5,1547.0,803.0,1594.375,0.0800000000000054,1.029999999999994
14.9,233.875,9.25,-0.375,1041.5,409.0,291.375,5.5,1597.0,828.375,1617.25,0.1100000000000065,1.0599999999999952
15.0,244.375,9.875,-0.375,1068.0,420.125,298.625,5.625,1643.75,852.75,1638.625,0.1100000000000065,1.1499999999999986
15.1,255.0,10.375,-0.375,1093.375,431.125,305.875,5.875,1688.375,876.75,1659.0,0.1000000000000014,1.1499999999999986
15.2,265.75,11.0,-0.375,1117.5,441.875,312.875,6.0,1730.375,900.0,1678.5,0.1000000000000014,1.1599999999999966
15.3,276.5,11.5,-0.375,1140.125,452.125,319.5,6.125,1769.5,922.375,1696.75,0.1100000000000065,1.25
15.4,287.375,12.0,-0.25,1161.625,462.375,326.0,6.375,1806.5,944.125,1714.125,0.1100000000000065,1.269999999999996
15.5,298.25,12.5,-0.375,1181.875,472.0,332.25,6.5,1840.875,965.125,1730.375,0.1000000000000014,1.25
15.6,309.25,13.125,-0.25,1201.125,481.625,338.25,6.375,1873.375,985.5,1745.875,0.0800000000000054,1.3200000000000005
15.7,320.375,13.75,-0.25,1219.25,490.75,344.125,6.625,1903.75,1005.125,1760.5,0.1100000000000065,1.4199999999999946
15.8,331.5,14.25,-0.25,1236.25,499.625,349.75,6.625,1931.875,1024.0,1774.375,0.1100000000000065,1.4299999999999995
15.9,342.625,15.0,-0.125,1252.375,508.25,355.25,6.75,1958.5,1042.375,1787.625,0.1100000000000065,1.4399999999999975
16.0,353.75,15.5,-0.25,1267.625,516.625,360.5,6.875,1983.375,1060.125,1800.125,0.1000000000000014,1.4299999999999995
16.1,364.875,16.0,-0.125,1281.875,524.625,365.375,6.875,2006.5,1077.0,1811.75,0.0700000000000002,1.529999999999994
16.2,376.125,16.625,-0.125,1295.5,532.25,370.25,7.0,2028.25,1093.625,1823.0,0.0800000000000054,1.5700000000000005
16.3,387.5,17.25,-0.125,1308.25,539.75,374.875,7.125,2048.75,1109.5,1833.75,0.0800000000000054,1.6099999999999994
16.4,398.5,17.875,0.0,1320.125,546.75,379.25,7.25,2067.625,1124.625,1843.875,0.1100000000000065,1.6199999999999974
16.5,409.75,18.5,0.0,1331.5,553.625,383.5,7.375,2085.5,1139.5,1853.375,0.1100000000000065,1.5599999999999952
16.6,421.0,19.25,0.0,1342.25,560.125,387.625,7.375,2102.25,1153.875,1862.5,0.1000000000000014,1.6799999999999995
16.7,432.125,19.75,0.0,1352.25,566.375,391.5,7.625,2117.875,1167.5,1871.125,0.1000000000000014,1.6999999999999955
16.8,443.25,20.375,0.0,1361.75,572.25,395.125,7.75,2132.625,1180.875,1879.5,0.1300000000000025,1.759999999999998
16.9,454.375,21.0,0.125,1370.75,578.125,398.625,7.625,2146.5,1193.625,1887.375,0.1000000000000014,1.75
17.0,465.375,21.625,0.0,1379.125,583.5,402.0,8.0,2159.375,1205.875,1894.875,0.1100000000000065,1.8399999999999963
17.1,476.5,22.375,0.0,1387.125,588.625,405.25,8.0,2171.5,1217.75,1902.0,0.1300000000000025,1.759999999999998
17.2,487.5,22.875,0.125,1394.75,593.625,408.25,8.125,2183.0,1229.25,1908.875,0.1300000000000025,1.8299999999999983
17.3,498.375,23.5,0.125,1401.75,598.375,411.125,8.125,2193.625,1240.25,1915.125,0.1100000000000065,1.8399999999999963
17.4,509.25,24.25,0.125,1408.5,602.75,413.875,8.25,2203.75,1250.875,1921.25,0.1400000000000005,1.9099999999999968
17.5,520.125,25.0,0.25,1414.75,607.0,416.5,8.25,2213.375,1261.125,1927.125,0.1000000000000014,1.8599999999999997
17.6,530.75,25.625,0.25,1420.75,611.0,418.875,8.375,2222.375,1271.0,1932.625,0.0800000000000054,1.8999999999999984
17.7,541.5,26.375,0.25,1426.375,614.75,421.25,8.625,2230.75,1280.5,1937.875,0.0800000000000054,1.8999999999999984
17.8,552.125,26.875,0.25,1431.625,618.375,423.375,8.625,2238.75,1289.75,1943.0,0.0800000000000054,1.9399999999999975
17.9,562.625,27.625,0.25,1436.625,621.625,425.5,8.625,2246.125,1298.5,1947.75,0.1000000000000014,1.9799999999999969
18.0,573.0,28.25,0.25,1441.25,624.75,427.375,8.75,2253.25,1307.0,1952.375,0.1000000000000014,1.9799999999999969
18.1,583.375,29.0,0.375,1445.75,627.5,429.25,8.875,2260.0,1315.25,1956.75,0.1100000000000065,1.9899999999999949
18.2,593.5,29.625,0.375,1449.875,630.25,430.875,8.875,2266.25,1323.125,1960.875,0.1100000000000065,2.019999999999996
18.3,603.75,30.375,0.5,1453.75,632.625,432.5,9.0,2272.125,1330.75,1964.875,0.1300000000000025,2.009999999999998
18.4,613.75,31.0,0.5,1457.375,635.0,434.0,9.125,2277.75,1338.25,1968.5,0.1100000000000065,2.019999999999996
18.5,623.75,31.75,0.5,1460.875,637.0,435.25,9.125,2283.0,1345.25,1972.0,0.1300000000000025,2.039999999999999
18.6,633.5,32.375,0.5,1464.125,639.0,436.5,9.25,2288.0,1352.125,1975.375,0.1100000000000065,2.0700000000000003
18.7,643.25,33.125,0.625,1467.0,640.75,437.75,9.375,2292.625,1358.625,1978.5,0.1100000000000065,2.0899999999999963
18.8,652.875,33.75,0.625,1469.875,642.375,438.75,9.375,2297.125,1365.0,1981.5,0.1000000000000014,2.0899999999999963
18.9,662.5,34.5,0.625,1472.625,643.75,439.75,9.375,2301.375,1371.125,1984.375,0.1000000000000014,2.1299999999999955
19.0,671.75,35.125,0.75,1475.0,645.0,440.625,9.5,2305.25,1377.0,1987.0,0.1400000000000005,2.1299999999999955
19.1,681.125,35.875,0.75,1477.25,646.25,441.375,9.5,2308.875,1382.625,1989.5,0.1000000000000014,2.140000000000001
19.2,690.375,36.375,0.75,1479.375,647.375,442.0,9.625,2312.375,1388.125,1991.875,0.1100000000000065,2.1099999999999994
19.3,699.375,37.125,0.875,1481.375,648.25,442.625,9.625,2315.625,1393.25,1994.125,0.1100000000000065,2.140000000000001
19.4,708.375,37.875,0.75,1483.125,649.0,443.25,9.625,2318.75,1398.375,1996.125,0.1100000000000065,2.1899999999999977
19.5,717.25,38.625,0.875,1484.75,649.75,443.625,9.75,2321.625,1403.125,1998.25,0.1300000000000025,2.199999999999996
19.6,725.875,39.25,0.875,1486.25,650.125,444.0,9.75,2324.25,1407.875,2000.0,0.1100000000000065,2.199999999999996
19.7,734.5,40.0,0.875,1487.625,650.625,444.375,9.875,2326.75,1412.375,2001.75,0.1100000000000065,2.199999999999996
19.8,742.875,40.625,0.875,1488.875,650.875,444.625,10.0,2329.125,1416.625,2003.25,0.1100000000000065,2.140000000000001
19.9,751.25,41.375,1.0,1490.0,651.0,444.75,10.0,2331.375,1420.875,2004.75,0.1100000000000065,2.1699999999999946
20.0,759.5,42.0,1.0,1491.0,651.0,444.875,10.125,2333.5,1424.875,2006.0,0.1000000000000014,2.199999999999996
20.1,767.5,42.75,1.0,1491.875,650.875,445.0,10.125,2335.375,1428.625,2007.25,0.1100000000000065,2.229999999999997
20.2,775.5,43.375,1.0,1492.75,650.625,445.0,10.25,2337.25,1432.375,2008.375,0.1300000000000025,2.259999999999998
20.3,783.375,44.0,1.125,1493.25,650.375,444.875,10.25,2338.875,1435.875,2009.5,0.1000000000000014,2.1499999999999986
20.4,791.125,44.75,1.125,1493.875,649.875,444.75,10.25,2340.5,1439.25,2010.375,0.1100000000000065,2.1899999999999977
20.5,798.625,45.5,1.125,1494.375,649.375,444.625,10.375,2341.875,1442.625,2011.25,0.1100000000000065,2.199999999999996
20.6,806.125,46.125,1.25,1494.75,648.75,444.25,10.25,2343.25,1445.75,2012.0,0.1000000000000014,2.229999999999997
20.7,813.5,46.75,1.25,1494.875,647.875,444.0,10.375,2344.5,1448.875,2012.75,0.1300000000000025,2.229999999999997
20.8,820.625,47.5,1.25,1495.125,647.125,443.625,10.5,2345.625,1451.625,2013.375,0.1400000000000005,2.199999999999996
20.9,827.75,48.125,1.375,1495.125,646.25,443.25,10.625,2346.75,1454.5,2014.0,0.1100000000000065,2.199999999999996
21.0,834.625,48.75,1.375,1495.25,645.25,442.75,10.625,2347.625,1457.125,2014.25,0.1000000000000014,2.18
21.1,841.5,49.375,1.375,1495.125,644.125,442.25,10.625,2348.5,1459.625,2014.75,0.1100000000000065,2.239999999999995
21.2,848.125,50.0,1.375,1495.0,643.125,441.75,10.75,2349.25,1462.125,2015.0,0.1100000000000065,2.199999999999996
21.3,854.75,50.625,1.375,1494.625,641.875,441.125,10.625,2350.0,1464.5,2015.25,0.1100000000000065,2.269999999999996
21.4,861.25,51.375,1.5,1494.375,640.625,440.5,10.75,2350.625,1466.75,2015.375,0.1100000000000065,2.2099999999999937
21.5,867.625,52.0,1.5,1494.0,639.25,439.75,10.875,2351.125,1468.875,2015.5,0.1300000000000025,2.25
21.6,873.75,52.625,1.5,1493.5,637.75,439.125,10.875,2351.625,1470.875,2015.5,0.1300000000000025,2.1899999999999977
21.7,879.875,53.25,1.625,1493.0,636.375,438.375,10.75,2352.0,1472.75,2015.5,0.1400000000000005,2.199999999999996
21.8,885.75,54.0,1.625,1492.375,634.75,437.625,10.875,2352.375,1474.625,2015.375,0.1300000000000025,2.25
21.9,891.625,54.625,1.625,1491.625,633.25,436.75,10.875,2352.625,1476.375,2015.125,0.1100000000000065,2.2099999999999937
22.0,897.375,55.25,1.625,1490.875,631.625,436.0,10.875,2352.75,1478.125,2014.875,0.1300000000000025,2.199999999999996
22.1,903.0,55.875,1.625,1490.125,629.875,435.125,11.0,2352.875,1479.625,2014.625,0.1300000000000025,2.25
22.2,908.375,56.5,1.625,1489.25,628.25,434.25,11.125,2353.0,1481.125,2014.25,0.1100000000000065,2.199999999999996
22.3,913.75,57.25,1.625,1488.375,626.375,433.25,11.0,2353.0,1482.5,2013.875,0.1000000000000014,2.18
22.4,919.125,57.75,1.75,1487.375,624.625,432.25,11.125,2353.0,1483.875,2013.5,0.1000000000000014,2.18
22.5,924.125,58.375,1.75,1486.25,622.75,431.375,11.0,2352.875,1485.125,2012.875,0.1300000000000025,2.199999999999996
22.6,929.25,59.0,1.75,1485.125,620.75,430.375,11.0,2352.75,1486.375,2012.375,0.1300000000000025,2.2099999999999937
22.7,934.25,59.625,1.75,1483.875,618.75,429.25,11.125,2352.5,1487.5,2011.75,0.1000000000000014,2.2099999999999937
22.8,939.0,60.125,1.875,1482.75,616.75,428.125,11.125,2352.25,1488.5,2011.125,0.1300000000000025,2.1699999999999946
22.9,943.625,60.875,1.875,1481.5,614.75,427.125,11.125,2352.0,1489.5,2010.375,0.1100000000000065,2.199999999999996
23.0,948.25,61.375,1.875,1480.125,612.625,425.875,11.25,2351.625,1490.375,2009.625,0.1400000000000005,2.1699999999999946
23.1,952.75,62.0,1.875,1478.625,610.625,424.875,11.25,2351.25,1491.25,2008.75,0.1000000000000014,2.2099999999999937
23.2,957.125,62.5,1.875,1477.25,608.375,423.625,11.25,2350.75,1492.0,2007.875,0.1100000000000065,2.1899999999999977
23.3,961.375,63.125,2.0,1475.875,606.125,422.375,11.25,2350.375,1492.75,2006.875,0.1100000000000065,2.1899999999999977
23.4,965.625,63.75,2.0,1474.375,603.875,421.25,11.375,2349.75,1493.5,2005.875,0.1400000000000005,2.1899999999999977
23.5,969.625,64.25,2.0,1472.875,601.5,420.0,11.25,2349.25,1494.0,2004.875,0.1400000000000005,2.1599999999999966
23.6,973.625,64.875,2.0,1471.25,599.125,418.625,11.25,2348.625,1494.625,2003.875,0.1100000000000065,2.1699999999999946
23.7,977.5,65.375,2.125,1469.625,596.75,417.5,11.25,2348.0,1495.125,2002.75,0.1100000000000065,2.199999999999996
23.8,981.25,66.0,2.0,1467.875,594.25,416.125,11.25,2347.25,1495.625,2001.625,0.1100000000000065,2.140000000000001
23.9,984.875,66.5,2.125,1466.25,591.875,414.75,11.25,2346.625,1496.0,2000.375,0.1300000000000025,2.1599999999999966
24.0,988.5,67.125,2.125,1464.5,589.25,413.5,11.375,2345.875,1496.375,1999.125,0.1300000000000025,2.1899999999999977
24.1,992.0,67.625,2.125,1462.625,586.75,412.0,11.5,2345.125,1496.625,1998.0,0.1100000000000065,2.1499999999999986
24.2,995.375,68.125,2.125,1460.875,584.125,410.75,11.25,2344.25,1496.875,1996.625,0.1300000000000025,2.140000000000001
24.3,998.625,68.75,2.125,1459.0,581.5,409.375,11.375,2343.375,1497.125,1995.375,0.1300000000000025,2.1299999999999955
24.4,1001.875,69.25,2.125,1457.125,579.0,408.0,11.375,2342.5,1497.375,1993.875,0.1100000000000065,2.0899999999999963
24.5,1005.0,69.75,2.25,1455.25,576.25,406.625,11.375,2341.625,1497.5,1992.375,0.1400000000000005,2.1299999999999955
24.6,1008.0,70.375,2.25,1453.25,573.625,405.125,11.5,2340.625,1497.625,1990.875,0.1300000000000025,2.0999999999999943
24.7,1011.0,70.875,2.25,1451.25,570.875,403.75,11.5,2339.625,1497.625,1989.375,0.1300000000000025,2.1299999999999955
24.8,1013.875,71.375,2.25,1449.125,568.125,402.25,11.5,2338.75,1497.625,1987.875,0.1300000000000025,2.0700000000000003
24.9,1016.625,71.875,2.25,1447.125,565.5,400.875,11.5,2337.625,1497.625,1986.25,0.1300000000000025,2.0999999999999943
25.0,1019.25,72.25,2.25,1445.0,562.625,399.5,11.5,2336.625,1497.5,1984.625,0.1300000000000025,2.0799999999999983
25.1,1021.875,72.875,2.375,1442.875,559.875,398.0,11.375,2335.5,1497.375,1982.875,0.1100000000000065,2.039999999999999
25.2,1024.375,73.375,2.375,1440.75,557.125,396.5,11.375,2334.375,1497.25,1981.25,0.1100000000000065,2.1099999999999994
25.3,1026.875,73.875,2.375,1438.5,554.375,395.0,11.375,2333.25,1497.125,1979.5,0.1100000000000065,2.0899999999999963
25.4,1029.125,74.375,2.375,1436.375,551.5,393.5,11.375,2332.0,1496.875,1977.75,0.1300000000000025,2.0700000000000003
25.5,1031.5,74.875,2.375,1434.0,548.625,392.0,11.5,2330.75,1496.625,1975.875,0.1100000000000065,2.039999999999999
25.6,1033.75,75.25,2.375,1431.75,545.75,390.5,11.625,2329.625,1496.375,1974.125,0.1300000000000025,2.019999999999996
25.7,1035.875,75.625,2.5,1429.375,542.875,389.0,11.5,2328.375,1496.0,1972.25,0.1300000000000025,2.0700000000000003
25.8,1037.875,76.125,2.375,1427.125,540.0,387.5,11.625,2327.0,1495.625,1970.25,0.1100000000000065,2.049999999999997
25.9,1039.875,76.625,2.5,1424.75,537.125,386.0,11.5,2325.75,1495.25,1968.375,0.1300000000000025,2.049999999999997
26.0,1041.75,77.0,2.5,1422.375,534.25,384.375,11.5,2324.375,1494.875,1966.375,0.1100000000000065,2.009999999999998
26.1,1043.625,77.5,2.5,1419.875,531.375,382.75,11.625,2323.0,1494.375,1964.25,0.1300000000000025,2.039999999999999
26.2,1045.375,77.875,2.5,1417.5,528.5,381.25,11.5,2321.5,1493.875,1962.25,0.1400000000000005,1.9799999999999969
26.3,1047.125,78.5,2.5,1415.0,525.625,379.625,11.625,2320.125,1493.375,1960.0,0.1300000000000025,2.009999999999998
26.4,1048.75,78.875,2.625,1412.5,522.75,378.125,11.5,2318.75,1492.75,1957.875,0.1300000000000025,2.019999999999996
26.5,1050.25,79.25,2.625,1410.0,519.875,376.5,11.5,2317.25,1492.125,1955.625,0.1100000000000065,2.019999999999996
26.6,1051.75,79.75,2.625,1407.375,517.0,374.875,11.5,2315.75,1491.625,1953.375,0.1100000000000065,1.9899999999999949
26.7,1053.25,80.125,2.625,1404.875,514.25,373.25,11.5,2314.25,1490.875,1951.375,0.1400000000000005,1.9899999999999949
26.8,1054.75,80.625,2.625,1402.25,511.375,371.75,11.5,2312.75,1490.25,1949.125,0.1100000000000065,1.9799999999999969
26.9,1056.0,81.0,2.625,1399.625,508.5,370.125,11.5,2311.125,1489.5,1946.875,0.1100000000000065,1.9899999999999949
27.0,1057.25,81.375,2.625,1397.0,505.75,368.5,11.625,2309.625,1488.75,1944.625,0.1100000000000065,1.9899999999999949
27.1,1058.5,81.75,2.625,1394.375,502.875,367.0,11.5,2308.0,1488.0,1942.25,0.1100000000000065,1.93
27.2,1059.625,82.125,2.625,1391.625,500.0,365.375,11.375,2306.375,1487.25,1939.875,0.1400000000000005,1.9199999999999944
27.3,1060.625,82.5,2.625,1389.0,497.25,363.75,11.5,2304.75,1486.375,1937.5,0.1100000000000065,1.9599999999999935
27.4,1061.75,82.875,2.625,1386.25,494.375,362.125,11.5,2303.125,1485.625,1935.125,0.1300000000000025,1.93
27.5,1062.625,83.25,2.75,1383.5,491.625,360.625,11.5,2301.375,1484.75,1932.75,0.1400000000000005,1.9399999999999975
27.6,1063.5,83.75,2.75,1380.75,488.75,359.0,11.5,2299.75,1483.75,1930.25,0.1300000000000025,1.9199999999999944
27.7,1064.375,84.0,2.75,1377.875,485.875,357.375,11.5,2298.0,1482.875,1927.875,0.1300000000000025,1.9099999999999968
27.8,1065.25,84.375,2.75,1375.25,483.125,355.875,11.5,2296.25,1482.0,1925.375,0.1100000000000065,1.9099999999999968
27.9,1066.0,84.75,2.75,1372.375,480.375,354.25,11.5,2294.5,1481.0,1923.0,0.1400000000000005,1.8799999999999957
28.0,1066.75,85.125,2.75,1369.5,477.5,352.625,11.5,2292.75,1480.0,1920.5,0.1100000000000065,1.9199999999999944
28.1,1067.375,85.375,2.875,1366.75,474.625,351.0,11.375,2290.875,1479.125,1918.0,0.1300000000000025,1.8900000000000008
28.2,1068.0,85.75,2.875,1363.875,471.875,349.5,11.5,2289.125,1478.125,1915.375,0.1300000000000025,1.9099999999999968
28.3,1068.625,86.125,2.875,1361.0,469.125,347.875,11.5,2287.375,1477.125,1912.875,0.1100000000000065,1.8699999999999972
28.4,1069.125,86.5,2.875,1358.125,466.375,346.375,11.5,2285.5,1476.125,1910.375,0.1300000000000025,1.8900000000000008
28.5,1069.625,86.75,2.875,1355.25,463.625,344.75,11.625,2283.625,1475.0,1907.875,0.1000000000000014,1.8399999999999963
28.6,1070.0,87.0,2.875,1352.25,460.875,343.25,11.5,2281.75,1473.875,1905.375,0.1100000000000065,1.8200000000000005
28.7,1070.375,87.375,3.0,1349.375,458.125,341.625,11.5,2279.875,1472.875,1902.875,0.1400000000000005,1.8799999999999957
28.8,1070.75,87.75,2.875,1346.5,455.375,340.0,11.5,2278.0,1471.625,1900.25,0.1100000000000065,1.8599999999999997
28.9,1071.0,88.0,3.0,1343.5,452.625,338.5,11.5,2276.125,1470.625,1897.75,0.1300000000000025,1.8499999999999943
29.0,1071.25,88.25,3.0,1340.5,449.875,336.875,11.375,2274.25,1469.375,1895.0,0.1400000000000005,1.8499999999999943
29.1,1071.5,88.625,3.0,1337.625,447.125,335.375,11.25,2272.25,1468.25,1892.375,0.1400000000000005,1.8499999999999943
29.2,1071.75,88.875,3.0,1334.625,444.375,333.75,11.25,2270.375,1467.125,1889.75,0.1100000000000065,1.8599999999999997
29.3,1071.875,89.25,3.0,1331.625,441.625,332.125,11.375,2268.375,1465.875,1887.125,0.1300000000000025,1.8299999999999983
29.4,1071.875,89.5,3.0,1328.625,438.875,330.625,11.5,2266.375,1464.75,1884.5,0.1400000000000005,1.769999999999996
29.5,1071.875,89.75,3.0,1325.5,436.25,329.125,11.375,2264.375,1463.5,1881.75,0.1300000000000025,1.8299999999999983
29.6,1072.0,90.0,3.0,1322.5,433.375,327.5,11.375,2262.5,1462.25,1878.875,0.1000000000000014,1.8399999999999963
29.7,1071.875,90.25,3.125,1319.5,430.75,325.875,11.375,2260.5,1461.125,1876.125,0.1300000000000025,1.759999999999998
29.8,1071.875,90.5,3.125,1316.5,428.0,324.375,11.25,2258.375,1459.75,1873.375,0.1300000000000025,1.7999999999999972
29.9,1071.75,90.75,3.125,1313.375,425.25,322.875,11.375,2256.375,1458.5,1870.5,0.1300000000000025,1.7899999999999991
30.0,1071.625,91.125,3.125,1310.375,422.5,321.25,11.375,2254.25,1457.25,1867.5,0.1400000000000005,1.759999999999998
