time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
11.5,14.625,0.75,0.25,22.5,29.875,18.875,0.75,38.875,29.5,173.375,0.0399999999999991,-0.279999999999994
11.6,18.875,0.875,0.25,35.875,40.0,26.25,1.0,60.5,47.5,234.75,0.0399999999999991,-0.2899999999999991
11.7,23.875,1.125,0.25,52.625,51.625,34.75,1.375,87.875,70.125,308.875,0.0399999999999991,-0.2899999999999991
11.8,29.5,1.375,0.25,73.125,64.25,44.25,1.5,121.25,96.75,395.375,0.019999999999996,-0.279999999999994
11.9,35.875,1.75,0.25,97.625,78.125,54.625,1.75,162.0,127.625,493.875,0.0399999999999991,-0.279999999999994
12.0,42.875,2.125,0.25,126.375,93.125,65.875,2.125,210.125,162.0,599.25,0.0399999999999991,-0.2399999999999948
12.1,50.5,2.625,0.25,158.75,108.875,77.625,2.375,265.375,199.375,707.0,0.0399999999999991,-0.2899999999999991
12.2,58.875,3.125,0.375,195.75,126.0,90.25,2.625,328.375,240.25,817.5,0.019999999999996,-0.2899999999999991
12.3,68.0,3.5,0.375,236.625,144.5,103.5,3.25,398.625,283.875,927.125,0.0399999999999991,-0.2399999999999948
12.4,77.625,4.125,0.375,281.0,163.75,117.125,3.375,475.125,329.25,1031.5,0.019999999999996,-0.259999999999998
12.5,88.0,4.75,0.375,329.25,184.25,131.5,3.75,558.75,376.75,1131.0,0.019999999999996,-0.2299999999999968
12.6,99.0,5.375,0.375,380.75,205.75,146.25,4.125,648.0,425.375,1224.375,0.0699999999999931,-0.2299999999999968
12.7,110.375,6.0,0.375,434.125,227.625,161.375,4.25,741.25,474.0,1309.625,0.0499999999999971,-0.259999999999998
12.8,122.625,6.625,0.375,490.125,250.5,176.875,4.625,839.25,523.25,1388.25,0.0399999999999991,-0.2199999999999988
12.9,135.375,7.375,0.375,547.625,273.75,192.5,5.0,940.0,572.375,1459.0,0.0499999999999971,-0.2399999999999948
13.0,148.375,8.0,0.375,605.125,297.25,208.25,5.375,1040.875,620.75,1521.875,0.0499999999999971,-0.1799999999999997
13.1,162.125,8.875,0.375,663.25,321.25,224.25,5.75,1142.5,668.75,1579.0,0.019999999999996,-0.2299999999999968
13.2,176.375,9.75,0.375,721.0,345.25,240.25,6.0,1242.5,715.875,1630.125,0.0499999999999971,-0.1699999999999946
13.3,190.875,10.5,0.375,777.0,369.125,255.875,6.25,1338.625,761.375,1675.875,0.0499999999999971,-0.2100000000000008
13.4,206.0,11.375,0.375,832.0,393.375,271.625,6.25,1431.875,805.875,1718.375,0.0399999999999991,-0.1699999999999946
13.5,221.5,12.25,0.5,885.0,417.5,287.125,6.625,1520.25,849.125,1757.5,0.0499999999999971,-0.1199999999999974
13.6,237.25,13.125,0.375,935.25,441.375,302.125,7.0,1602.125,890.5,1793.375,0.0499999999999971,-0.1400000000000005
13.7,253.5,14.0,0.5,983.625,465.375,317.0,7.5,1678.875,930.625,1826.5,0.0699999999999931,-0.1199999999999974
13.8,270.0,14.875,0.5,1029.375,489.25,331.625,7.75,1749.5,969.125,1856.875,0.019999999999996,-0.0999999999999943
13.9,286.75,16.0,0.5,1072.0,512.375,345.625,7.75,1813.5,1005.5,1884.25,0.0499999999999971,-0.1400000000000005
14.0,303.875,16.875,0.5,1112.375,535.25,359.375,8.125,1872.25,1040.75,1909.5,0.019999999999996,-0.1099999999999994
14.1,321.0,17.875,0.5,1149.875,557.5,372.625,8.5,1925.0,1073.875,1932.25,0.0399999999999991,-0.1099999999999994
14.2,338.625,18.875,0.625,1185.125,579.375,385.625,8.75,1973.25,1105.875,1953.125,0.0399999999999991,-0.0799999999999983
14.3,356.5,20.0,0.625,1218.0,600.625,398.125,8.875,2016.625,1136.25,1972.5,0.0499999999999971,-0.1099999999999994
14.4,374.125,21.0,0.625,1248.25,621.125,410.125,9.125,2055.5,1164.875,1990.375,0.0399999999999991,-0.0799999999999983
14.5,392.25,22.125,0.625,1276.5,641.25,421.875,9.375,2091.0,1192.375,2007.125,0.0499999999999971,-0.0499999999999971
14.6,410.5,23.125,0.625,1302.875,660.625,433.0,9.625,2123.0,1218.375,2022.75,0.0499999999999971,-0.0499999999999971
14.7,428.5,24.375,0.75,1327.0,679.25,443.625,9.875,2151.75,1242.875,2037.25,0.0499999999999971,0.0100000000000051
14.8,446.875,25.375,0.75,1349.625,697.125,454.0,10.0,2178.0,1266.5,2050.75,0.0499999999999971,0.0100000000000051
14.9,465.25,26.5,0.75,1370.5,714.375,463.875,10.0,2201.75,1288.75,2063.375,0.0499999999999971,-0.009999999999998
15.0,483.5,27.625,0.75,1389.875,730.625,473.125,10.5,2223.25,1309.75,2075.125,0.0699999999999931,0.0100000000000051
15.1,501.875,28.875,0.75,1407.875,746.5,482.25,10.875,2242.875,1329.75,2085.875,0.019999999999996,0.0200000000000031
15.2,520.375,30.0,0.75,1424.75,761.75,490.75,10.875,2260.75,1348.875,2096.125,0.0399999999999991,0.0100000000000051
15.3,538.5,31.25,0.75,1440.125,776.0,498.75,11.125,2277.0,1366.75,2105.5,0.0699999999999931,0.0200000000000031
15.4,556.875,32.375,0.875,1454.625,789.75,506.625,11.625,2292.0,1384.0,2114.25,0.0499999999999971,0.0800000000000054
15.5,575.125,33.625,0.875,1468.125,802.875,513.875,11.5,2305.625,1400.25,2122.625,0.009999999999998,0.0500000000000042
15.6,593.0,34.75,0.875,1480.625,815.25,520.75,11.75,2318.125,1415.5,2130.125,0.0499999999999971,0.1099999999999994
15.7,611.125,36.0,1.0,1492.375,827.125,527.375,12.0,2329.625,1430.0,2137.375,0.0499999999999971,0.1200000000000045
15.8,629.0,37.25,1.0,1503.25,838.25,533.5,12.125,2340.25,1444.0,2144.125,0.0499999999999971,0.0800000000000054
15.9,646.5,38.5,1.0,1513.375,848.875,539.375,12.375,2349.75,1456.875,2150.375,0.0499999999999971,0.1000000000000014
16.0,664.125,39.875,1.0,1522.875,858.875,545.0,12.625,2358.75,1469.375,2156.375,0.0799999999999983,0.1300000000000025
16.1,681.625,41.0,1.125,1531.875,868.375,550.125,12.75,2366.875,1481.25,2161.875,0.0399999999999991,0.1200000000000045
16.2,698.75,42.25,1.125,1540.0,877.375,555.125,12.875,2374.375,1492.375,2167.0,0.0399999999999991,0.1000000000000014
16.3,715.75,43.5,1.125,1547.875,885.75,559.75,13.125,2381.375,1503.0,2171.875,0.0799999999999983,0.1099999999999994
16.4,732.625,45.0,1.125,1555.125,893.75,564.125,13.125,2387.75,1513.125,2176.5,0.0499999999999971,0.1799999999999997
16.5,749.0,46.125,1.25,1562.0,901.25,568.125,13.25,2393.625,1522.625,2180.75,0.0399999999999991,0.1700000000000017
16.6,765.5,47.5,1.25,1568.375,908.25,571.875,13.5,2399.125,1531.75,2184.75,0.0499999999999971,0.1400000000000005
16.7,781.75,48.75,1.25,1574.25,914.875,575.5,13.875,2404.25,1540.5,2188.625,0.0399999999999991,0.1700000000000017
16.8,797.375,50.0,1.375,1579.875,920.875,578.875,13.875,2408.875,1548.625,2192.25,0.0499999999999971,0.1799999999999997
16.9,813.125,51.375,1.375,1585.125,926.625,582.0,14.25,2413.25,1556.375,2195.625,0.0399999999999991,0.1799999999999997
17.0,828.625,52.75,1.375,1590.0,932.125,585.0,14.375,2417.375,1563.875,2198.875,0.0399999999999991,0.2100000000000008
17.1,843.625,54.125,1.375,1594.625,937.0,587.625,14.375,2421.125,1570.875,2201.875,0.0499999999999971,0.2300000000000039
17.2,858.625,55.375,1.5,1598.875,941.625,590.125,14.625,2424.625,1577.5,2204.625,0.0399999999999991,0.2100000000000008
17.3,873.0,56.75,1.625,1602.75,946.0,592.5,14.625,2427.75,1583.875,2207.25,0.0699999999999931,0.2200000000000059
17.4,887.375,58.0,1.5,1606.5,949.875,594.5,14.75,2430.75,1590.0,2209.75,0.0699999999999931,0.25
17.5,901.625,59.5,1.625,1610.0,953.5,596.375,14.875,2433.5,1595.625,2212.0,0.0399999999999991,0.2100000000000008
17.6,915.125,60.75,1.625,1613.25,957.0,597.75,14.75,2436.125,1601.125,2214.125,0.0399999999999991,0.2800000000000011
17.7,928.75,62.0,1.625,1616.25,960.0,598.75,14.75,2438.375,1606.25,2216.125,0.0499999999999971,0.240000000000002
17.8,942.0,63.5,1.75,1619.125,962.875,599.625,14.5,2440.625,1611.25,2218.0,0.0699999999999931,0.2700000000000031
17.9,954.875,64.75,1.75,1621.75,965.375,600.375,14.5,2442.625,1616.0,2219.625,0.0399999999999991,0.240000000000002
18.0,967.5,66.125,1.75,1624.125,967.625,600.875,14.375,2444.5,1620.375,2221.25,0.019999999999996,0.240000000000002
18.1,980.0,67.5,1.75,1626.375,969.75,601.5,14.25,2446.25,1624.75,2222.75,0.0499999999999971,0.2899999999999991
18.2,991.875,68.875,1.875,1628.5,971.5,601.875,14.125,2447.875,1628.75,2224.125,0.0499999999999971,0.2899999999999991
18.3,1003.75,70.25,1.875,1630.375,973.125,602.125,14.125,2449.375,1632.625,2225.375,0.0699999999999931,0.2899999999999991
18.4,1015.25,71.625,2.0,1632.25,974.5,602.375,14.125,2450.75,1636.25,2226.5,0.0499999999999971,0.3200000000000003
18.5,1026.375,73.0,2.0,1633.75,975.75,602.625,13.875,2451.875,1639.625,2227.625,0.0699999999999931,0.3200000000000003
18.6,1037.375,74.375,2.0,1635.25,976.625,602.625,13.75,2453.125,1642.875,2228.625,0.0499999999999971,0.3000000000000042
18.7,1048.125,75.625,2.0,1636.5,977.5,602.625,13.75,2454.125,1646.125,2229.5,0.0399999999999991,0.3200000000000003
18.8,1058.375,77.0,2.125,1637.75,978.0,602.5,13.75,2455.125,1648.875,2230.25,0.0399999999999991,0.3000000000000042
18.9,1068.5,78.375,2.125,1638.75,978.5,602.375,13.625,2456.0,1651.75,2231.0,0.0399999999999991,0.2600000000000051
19.0,1078.375,79.75,2.125,1639.75,978.75,602.125,13.5,2456.75,1654.375,2231.625,0.0499999999999971,0.2899999999999991
19.1,1088.0,81.125,2.125,1640.625,978.875,601.75,13.5,2457.5,1656.875,2232.125,0.0499999999999971,0.2899999999999991
19.2,1097.25,82.375,2.25,1641.375,978.75,601.5,13.375,2458.125,1659.375,2232.75,0.0499999999999971,0.3599999999999994
19.3,1106.375,83.875,2.25,1642.0,978.625,601.0,13.25,2458.625,1661.625,2233.125,0.0499999999999971,0.3500000000000014
19.4,1115.125,85.25,2.25,1642.375,978.375,600.5,13.25,2459.25,1663.75,2233.625,0.0499999999999971,0.3300000000000054
19.5,1123.75,86.5,2.375,1642.875,977.875,600.0,13.5,2459.625,1665.75,2233.875,0.0399999999999991,0.3000000000000042
19.6,1132.0,87.875,2.375,1643.125,977.25,599.375,13.125,2460.0,1667.625,2234.125,0.0799999999999983,0.3100000000000023
19.7,1139.875,89.125,2.5,1643.375,976.5,598.625,13.375,2460.25,1669.5,2234.375,0.0399999999999991,0.3300000000000054
19.8,1147.875,90.5,2.375,1643.625,975.625,597.75,13.0,2460.5,1671.125,2234.5,0.0499999999999971,0.3200000000000003
19.9,1155.375,91.875,2.5,1643.625,974.625,597.0,12.875,2460.875,1672.75,2234.625,0.0399999999999991,0.3000000000000042
20.0,1162.75,93.25,2.5,1643.625,973.625,596.125,13.0,2460.875,1674.25,2234.75,0.0399999999999991,0.3500000000000014
20.1,1169.875,94.5,2.5,1643.625,972.375,595.25,12.875,2461.0,1675.625,2234.75,0.0699999999999931,0.3300000000000054
20.2,1176.75,95.75,2.5,1643.375,971.125,594.25,12.75,2461.125,1677.0,2234.625,0.0399999999999991,0.3500000000000014
20.3,1183.375,97.0,2.625,1643.25,969.625,593.25,12.5,2461.125,1678.125,2234.5,0.0399999999999991,0.3900000000000005
20.4,1189.875,98.375,2.5,1642.875,968.125,592.125,12.5,2461.125,1679.375,2234.375,0.0399999999999991,0.3300000000000054
20.5,1196.125,99.75,2.625,1642.625,966.5,591.0,12.625,2461.0,1680.375,2234.25,0.0699999999999931,0.3300000000000054
20.6,1202.125,101.0,2.625,1642.125,964.875,589.875,12.5,2460.875,1681.375,2234.0,0.0699999999999931,0.3100000000000023
20.7,1208.0,102.25,2.75,1641.625,963.0,588.625,12.5,2460.75,1682.375,2233.75,0.0499999999999971,0.3200000000000003
20.8,1213.625,103.5,2.75,1641.125,961.125,587.25,12.5,2460.625,1683.25,2233.5,0.0399999999999991,0.3200000000000003
20.9,1219.0,104.75,2.75,1640.5,959.125,585.875,12.625,2460.375,1684.0,2233.125,0.0499999999999971,0.3500000000000014
21.0,1224.375,106.0,2.875,1639.875,957.0,584.5,12.375,2460.125,1684.75,2232.625,0.0499999999999971,0.3599999999999994
21.1,1229.375,107.125,2.875,1639.125,954.875,583.125,12.25,2459.875,1685.5,2232.125,0.0499999999999971,0.3800000000000025
21.2,1234.25,108.5,2.875,1638.25,952.5,581.625,12.375,2459.5,1686.0,2231.625,0.0799999999999983,0.3900000000000005
21.3,1239.0,109.75,2.875,1637.5,950.25,580.125,12.25,2459.125,1686.625,2231.0,0.0799999999999983,0.3700000000000045
21.4,1243.5,111.0,2.875,1636.625,947.75,578.875,12.0,2458.75,1687.125,2230.5,0.0699999999999931,0.3500000000000014
21.5,1248.0,112.125,3.0,1635.625,945.25,577.75,12.25,2458.375,1687.625,2229.875,0.0699999999999931,0.3300000000000054
21.6,1252.125,113.5,3.0,1634.75,942.75,576.75,12.25,2458.0,1688.0,2229.25,0.0699999999999931,0.3599999999999994
21.7,1256.125,114.625,3.125,1633.75,940.25,575.75,12.75,2457.5,1688.25,2228.5,0.0699999999999931,0.3300000000000054
21.8,1260.125,115.875,3.125,1632.625,937.5,574.25,12.75,2457.0,1688.625,2227.75,0.0699999999999931,0.2899999999999991
21.9,1263.875,117.0,3.125,1631.5,934.75,572.5,12.375,2456.5,1688.875,2227.0,0.0999999999999943,0.3500000000000014
22.0,1267.375,118.25,3.25,1630.375,932.125,570.75,12.5,2455.875,1689.0,2226.25,0.0799999999999983,0.3300000000000054
22.1,1270.875,119.5,3.25,1629.25,929.25,568.75,12.25,2455.375,1689.25,2225.5,0.0499999999999971,0.3000000000000042
22.2,1274.25,120.5,3.25,1628.0,926.375,566.875,12.375,2454.75,1689.375,2224.625,0.0499999999999971,0.3200000000000003
22.3,1277.375,121.75,3.25,1626.875,923.5,565.125,12.25,2454.125,1689.375,2223.875,0.0399999999999991,0.3500000000000014
22.4,1280.5,122.875,3.375,1625.5,920.5,563.75,12.375,2453.5,1689.375,2223.0,0.0399999999999991,0.3500000000000014
22.5,1283.375,124.125,3.25,1624.25,917.5,562.5,12.375,2452.875,1689.375,2222.0,0.0699999999999931,0.2899999999999991
22.6,1286.125,125.25,3.375,1622.875,914.5,561.375,12.375,2452.25,1689.25,2221.25,0.0499999999999971,0.3500000000000014
22.7,1288.875,126.375,3.375,1621.5,911.375,560.125,12.875,2451.5,1689.125,2220.25,0.0499999999999971,0.3000000000000042
22.8,1291.375,127.5,3.375,1620.125,908.375,558.75,13.125,2450.75,1689.0,2219.375,0.0499999999999971,0.2700000000000031
22.9,1293.875,128.5,3.375,1618.625,905.25,557.0,12.75,2450.0,1688.875,2218.375,0.0499999999999971,0.3200000000000003
23.0,1296.125,129.625,3.5,1617.125,902.0,554.875,12.875,2449.375,1688.75,2217.375,0.0399999999999991,0.3200000000000003
23.1,1298.375,130.75,3.5,1615.625,898.75,552.75,12.75,2448.5,1688.375,2216.375,0.0499999999999971,0.3000000000000042
23.2,1300.375,131.875,3.5,1614.125,895.625,550.625,13.0,2447.75,1688.125,2215.375,0.0499999999999971,0.3200000000000003
23.3,1302.5,133.0,3.5,1612.5,892.375,548.5,12.5,2447.0,1687.875,2214.25,0.0499999999999971,0.3500000000000014
23.4,1304.375,134.0,3.625,1610.875,889.0,546.25,12.75,2446.125,1687.625,2213.125,0.0699999999999931,0.3300000000000054
23.5,1306.125,135.0,3.625,1609.25,885.875,544.125,12.625,2445.25,1687.25,2212.0,0.0399999999999991,0.3300000000000054
23.6,1307.75,136.0,3.625,1607.625,882.5,542.0,12.25,2444.375,1686.875,2210.875,0.0499999999999971,0.3000000000000042
23.7,1309.375,137.125,3.5,1605.875,879.25,539.75,12.375,2443.5,1686.375,2209.75,0.0699999999999931,0.2700000000000031
23.8,1310.875,138.125,3.625,1604.25,875.875,537.5,12.25,2442.625,1685.875,2208.5,0.0399999999999991,0.3300000000000054
23.9,1312.375,139.125,3.625,1602.5,872.5,535.375,12.125,2441.625,1685.5,2207.25,0.0699999999999931,0.2700000000000031
24.0,1313.625,140.0,3.625,1600.625,869.125,533.25,12.125,2440.75,1685.0,2206.0,0.0699999999999931,0.2700000000000031
24.1,1314.875,141.0,3.625,1598.875,865.625,531.0,12.125,2439.75,1684.375,2204.625,0.0699999999999931,0.3100000000000023
24.2,1316.125,142.125,3.625,1597.0,862.125,528.75,12.125,2438.875,1683.875,2203.375,0.0699999999999931,0.3599999999999994
24.3,1317.125,143.125,3.75,1595.125,858.5,526.75,12.0,2437.75,1683.25,2202.0,0.0399999999999991,0.3200000000000003
24.4,1318.25,144.125,3.75,1593.25,854.75,524.375,11.875,2436.75,1682.625,2200.625,0.0399999999999991,0.2700000000000031
24.5,1319.125,145.0,3.75,1591.375,851.125,522.125,11.75,2435.75,1682.0,2199.375,0.0499999999999971,0.2899999999999991
24.6,1320.0,146.0,3.75,1589.5,847.375,519.875,12.0,2434.75,1681.375,2198.0,0.0699999999999931,0.2300000000000039
24.7,1320.75,147.0,3.75,1587.625,843.5,517.625,11.875,2433.75,1680.75,2196.5,0.0799999999999983,0.3300000000000054
24.8,1321.5,147.875,3.75,1585.625,839.625,515.5,11.75,2432.625,1680.125,2195.125,0.0399999999999991,0.2600000000000051
24.9,1322.125,148.75,3.75,1583.625,835.875,513.125,11.5,2431.5,1679.375,2193.75,0.0699999999999931,0.25
25.0,1322.75,149.625,3.75,1581.625,832.0,510.875,11.25,2430.5,1678.625,2192.25,0.0699999999999931,0.3200000000000003
25.1,1323.25,150.625,3.75,1579.625,828.125,508.625,11.5,2429.375,1677.875,2190.75,0.0799999999999983,0.2200000000000059
25.2,1323.75,151.375,3.875,1577.625,824.375,506.375,11.25,2428.25,1677.25,2189.25,0.0699999999999931,0.25
25.3,1324.125,152.375,3.875,1575.5,820.375,504.125,11.125,2427.125,1676.375,2187.75,0.0699999999999931,0.2700000000000031
25.4,1324.5,153.25,3.875,1573.375,816.5,501.875,11.25,2426.0,1675.625,2186.25,0.0499999999999971,0.240000000000002
25.5,1324.75,154.0,3.875,1571.375,812.75,499.625,11.125,2424.875,1674.875,2184.625,0.0399999999999991,0.2100000000000008
25.6,1324.875,154.875,3.875,1569.25,808.875,497.375,11.125,2423.75,1674.125,2183.0,0.0499999999999971,0.240000000000002
25.7,1325.125,155.75,3.875,1567.125,804.875,495.125,11.0,2422.625,1673.25,2181.375,0.0499999999999971,0.2700000000000031
25.8,1325.25,156.5,3.875,1565.0,801.0,492.875,11.0,2421.5,1672.375,2179.75,0.0499999999999971,0.2600000000000051
25.9,1325.375,157.375,4.0,1562.75,797.125,491.0,10.875,2420.25,1671.5,2178.125,0.0699999999999931,0.2200000000000059
26.0,1325.25,158.125,3.875,1560.5,793.125,488.75,10.875,2419.125,1670.625,2176.5,0.0699999999999931,0.2600000000000051
26.1,1325.25,158.875,4.0,1558.375,789.25,486.5,10.875,2417.875,1669.625,2174.875,0.0699999999999931,0.2000000000000028
26.2,1325.125,159.625,4.0,1556.125,785.375,484.25,10.75,2416.625,1668.75,2173.25,0.0699999999999931,0.25
26.3,1325.0,160.5,4.0,1553.875,781.5,481.875,10.5,2415.5,1667.75,2171.625,0.0699999999999931,0.2300000000000039
26.4,1324.875,161.25,4.0,1551.625,777.625,479.625,10.25,2414.25,1666.875,2169.875,0.0799999999999983,0.2600000000000051
26.5,1324.625,162.125,4.0,1549.25,773.75,477.25,10.625,2413.0,1665.875,2168.125,0.0499999999999971,0.240000000000002
26.6,1324.375,162.75,4.0,1547.0,769.875,475.0,10.625,2411.75,1664.875,2166.375,0.0499999999999971,0.2000000000000028
26.7,1324.0,163.5,4.0,1544.625,766.125,472.625,10.625,2410.375,1663.875,2164.625,0.0699999999999931,0.2200000000000059
26.8,1323.75,164.25,4.0,1542.375,762.25,470.25,10.5,2409.125,1662.875,2162.875,0.0499999999999971,0.2000000000000028
26.9,1323.375,164.875,4.125,1540.0,758.5,468.0,10.5,2407.875,1661.75,2161.125,0.0499999999999971,0.2200000000000059
27.0,1322.875,165.625,4.125,1537.5,754.625,465.75,10.375,2406.625,1660.625,2159.5,0.0499999999999971,0.240000000000002
27.1,1322.5,166.25,4.125,1535.125,750.75,463.375,10.25,2405.25,1659.625,2157.75,0.0499999999999971,0.2000000000000028
27.2,1322.0,167.0,4.0,1532.75,746.875,461.125,10.25,2403.875,1658.5,2156.0,0.0699999999999931,0.2200000000000059
27.3,1321.375,167.625,4.125,1530.375,743.125,458.875,10.25,2402.625,1657.5,2154.125,0.0799999999999983,0.2200000000000059
27.4,1320.875,168.25,4.125,1527.875,739.25,456.625,10.125,2401.125,1656.25,2152.25,0.0699999999999931,0.2200000000000059
27.5,1320.25,169.0,4.125,1525.375,735.375,454.375,10.25,2399.875,1655.25,2150.5,0.0799999999999983,0.2200000000000059
27.6,1319.625,169.5,4.125,1522.875,731.5,452.0,10.5,2398.375,1654.0,2148.625,0.0499999999999971,0.2000000000000028
27.7,1319.0,170.125,4.125,1520.375,727.625,449.75,10.0,2397.0,1652.875,2146.75,0.0699999999999931,0.2000000000000028
27.8,1318.25,170.875,4.125,1517.875,723.75,447.5,10.0,2395.625,1651.75,2144.75,0.0699999999999931,0.1700000000000017
27.9,1317.5,171.375,4.125,1515.375,719.875,445.25,10.0,2394.125,1650.5,2142.875,0.0699999999999931,0.2000000000000028
28.0,1316.75,172.0,4.125,1512.75,715.875,443.0,9.75,2392.75,1649.375,2140.875,0.0699999999999931,0.1799999999999997
28.1,1316.0,172.625,4.25,1510.25,712.0,440.75,9.875,2391.25,1648.25,2138.875,0.0799999999999983,0.1700000000000017
28.2,1315.125,173.125,4.125,1507.625,708.125,438.5,9.875,2389.875,1647.0,2136.875,0.0399999999999991,0.2000000000000028
28.3,1314.25,173.75,4.125,1505.0,704.125,436.25,9.625,2388.375,1645.75,2134.875,0.0699999999999931,0.1600000000000037
28.4,1313.375,174.375,4.125,1502.375,700.125,434.0,9.625,2386.875,1644.5,2132.75,0.0499999999999971,0.1700000000000017
28.5,1312.5,174.875,4.125,1499.75,696.25,431.75,9.875,2385.375,1643.375,2130.75,0.0799999999999983,0.1600000000000037
28.6,1311.5,175.375,4.25,1497.125,692.25,429.5,9.5,2383.875,1642.0,2128.75,0.0799999999999983,0.1400000000000005
28.7,1310.625,176.0,4.25,1494.625,688.375,427.25,9.625,2382.375,1640.875,2126.625,0.0499999999999971,0.2200000000000059
28.8,1309.625,176.5,4.25,1492.0,684.5,425.0,9.375,2380.875,1639.5,2124.625,0.0399999999999991,0.1700000000000017
28.9,1308.625,177.0,4.375,1489.25,680.625,422.875,9.125,2379.25,1638.25,2122.5,0.0699999999999931,0.1700000000000017
29.0,1307.625,177.5,4.25,1486.625,676.75,420.75,9.25,2377.75,1637.0,2120.375,0.0499999999999971,0.2000000000000028
29.1,1306.5,178.0,4.375,1484.0,672.875,419.0,9.0,2376.25,1635.75,2118.125,0.0499999999999971,0.1700000000000017
29.2,1305.5,178.5,4.375,1481.25,669.0,417.5,9.5,2374.625,1634.375,2115.875,0.0699999999999931,0.1600000000000037
29.3,1304.375,179.0,4.375,1478.625,665.25,416.125,9.625,2373.0,1633.0,2113.75,0.0699999999999931,0.1300000000000025
29.4,1303.25,179.375,4.375,1475.875,661.375,414.75,9.875,2371.5,1631.625,2111.625,0.0699999999999931,0.1400000000000005
29.5,1302.0,179.875,4.375,1473.125,657.5,413.375,10.0,2369.875,1630.375,2109.375,0.0699999999999931,0.1600000000000037
29.6,1300.875,180.25,4.25,1470.375,653.625,412.0,10.375,2368.25,1629.0,2107.25,0.0499999999999971,0.1000000000000014
29.7,1299.75,180.75,4.375,1467.625,649.75,410.5,10.25,2366.75,1627.625,2105.0,0.0499999999999971,0.2000000000000028
29.8,1298.5,181.125,4.375,1464.75,646.0,409.0,10.375,2365.125,1626.25,2102.625,0.0499999999999971,0.0800000000000054
29.9,1297.375,181.625,4.375,1462.0,642.125,407.5,11.0,2363.5,1624.875,2100.5,0.0499999999999971,0.1099999999999994
30.0,1296.125,182.0,4.375,1459.25,638.25,406.0,10.75,2361.875,1623.625,2098.25,0.0699999999999931,0.1600000000000037
