time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
14.2,451.375,27.25,0.5,1444.0,759.125,522.625,12.25,2219.25,1338.125,2107.875,0.0699999999999931,0.4699999999999988
14.3,474.125,28.625,0.5,1467.75,784.0,536.375,12.625,2245.75,1362.75,2122.125,0.0699999999999931,0.4200000000000017
14.4,497.25,30.125,0.5,1489.625,808.25,549.625,12.875,2269.75,1386.25,2135.375,0.0499999999999971,0.4799999999999969
14.5,520.375,31.625,0.625,1509.75,831.375,562.25,13.25,2291.0,1408.125,2147.625,0.0699999999999931,0.4799999999999969
14.6,543.375,33.125,0.625,1527.875,853.375,574.25,13.625,2309.875,1428.5,2158.75,0.0799999999999983,0.5300000000000011
14.7,566.625,34.75,0.625,1544.875,874.5,585.75,14.0,2326.875,1447.875,2169.375,0.0499999999999971,0.5
14.8,589.875,36.25,0.625,1560.375,894.75,596.75,14.25,2342.375,1466.0,2179.25,0.0699999999999931,0.509999999999998
14.9,612.75,37.875,0.75,1574.625,913.75,607.125,14.625,2356.125,1482.875,2188.375,0.0699999999999931,0.5700000000000003
15.0,635.875,39.5,0.75,1587.875,932.125,617.125,14.875,2368.625,1499.0,2197.0,0.0499999999999971,0.5700000000000003
15.1,658.5,41.125,0.75,1600.0,949.5,626.5,15.25,2379.875,1513.875,2204.875,0.0399999999999991,0.6000000000000014
15.2,681.375,42.875,0.875,1611.375,966.25,635.5,15.5,2390.25,1528.125,2212.25,0.0399999999999991,0.6000000000000014
15.3,704.0,44.5,0.875,1622.0,982.0,644.0,15.875,2399.5,1541.375,2219.25,0.0699999999999931,0.6299999999999955
15.4,726.25,46.25,0.875,1631.625,996.875,652.125,16.125,2408.0,1553.875,2225.5,0.0499999999999971,0.6599999999999966
15.5,748.375,48.0,1.0,1640.875,1011.125,659.75,16.5,2415.625,1565.625,2231.5,0.0399999999999991,0.6599999999999966
15.6,770.25,49.75,1.0,1649.25,1024.625,667.0,16.75,2422.75,1576.75,2237.0,0.0699999999999931,0.6899999999999977
15.7,791.75,51.5,1.0,1657.25,1037.25,673.75,17.0,2429.125,1587.125,2242.125,0.0499999999999971,0.6799999999999997
15.8,813.125,53.25,1.125,1664.5,1049.5,680.25,17.125,2435.0,1597.0,2246.875,0.0499999999999971,0.7199999999999989
15.9,834.125,55.125,1.125,1671.5,1060.875,686.375,17.5,2440.375,1606.25,2251.375,0.0399999999999991,0.6999999999999957
16.0,854.625,56.875,1.125,1677.75,1071.5,692.125,17.75,2445.25,1615.0,2255.625,0.0499999999999971,0.759999999999998
16.1,875.0,58.75,1.25,1683.875,1081.625,697.5,18.0,2449.75,1623.25,2259.625,0.019999999999996,0.759999999999998
16.2,894.875,60.5,1.25,1689.5,1091.25,702.625,18.25,2453.875,1630.875,2263.25,0.0499999999999971,0.7800000000000011
16.3,914.375,62.375,1.25,1694.75,1100.125,707.375,18.5,2457.75,1638.125,2266.75,0.0499999999999971,0.7899999999999991
16.4,933.625,64.25,1.375,1699.625,1108.625,711.875,18.75,2461.375,1645.125,2269.875,0.0399999999999991,0.8200000000000003
16.5,952.375,66.125,1.375,1704.25,1116.5,716.125,19.0,2464.5,1651.5,2272.875,0.0499999999999971,0.8200000000000003
16.6,970.625,68.0,1.5,1708.5,1123.875,720.0,19.25,2467.5,1657.75,2275.75,0.0499999999999971,0.8399999999999963
16.7,988.625,69.875,1.5,1712.5,1130.875,723.75,19.5,2470.25,1663.5,2278.375,0.0399999999999991,0.8500000000000014
16.8,1006.25,71.875,1.625,1716.25,1137.25,727.25,19.75,2472.875,1668.875,2280.875,0.0699999999999931,0.8799999999999955
16.9,1023.125,73.875,1.625,1719.625,1143.375,730.375,20.0,2475.125,1674.0,2283.125,0.0399999999999991,0.8900000000000006
17.0,1039.875,75.75,1.75,1723.0,1149.0,733.5,20.25,2477.25,1679.0,2285.25,0.0499999999999971,0.8999999999999986
17.1,1056.125,77.75,1.75,1726.0,1154.375,736.25,20.5,2479.375,1683.625,2287.25,0.0699999999999931,0.9099999999999966
17.2,1071.875,79.75,1.875,1728.875,1159.125,738.75,20.625,2481.125,1687.875,2289.0,0.0499999999999971,0.9099999999999966
17.3,1087.25,81.625,1.75,1731.5,1163.75,741.25,20.875,2482.875,1692.0,2290.75,0.0399999999999991,0.9499999999999956
17.4,1102.375,83.625,2.0,1733.875,1168.0,743.375,21.125,2484.375,1695.875,2292.5,0.0499999999999971,0.9699999999999988
17.5,1116.75,85.625,2.0,1736.25,1171.875,745.5,21.25,2485.875,1699.5,2293.875,0.0499999999999971,0.9699999999999988
17.6,1130.875,87.5,2.0,1738.375,1175.375,747.375,21.625,2487.125,1703.125,2295.375,0.0399999999999991,1.0300000000000011
17.7,1144.625,89.625,2.125,1740.375,1178.75,749.0,21.875,2488.5,1706.375,2296.75,0.0399999999999991,1.0
17.8,1157.75,91.625,2.125,1742.125,1181.875,750.625,21.875,2489.5,1709.5,2297.875,0.0399999999999991,0.9699999999999988
17.9,1170.625,93.625,2.25,1743.875,1184.625,752.0,22.0,2490.625,1712.5,2299.0,0.0399999999999991,1.009999999999998
18.0,1183.125,95.625,2.25,1745.375,1187.125,753.25,22.25,2491.625,1715.25,2300.0,0.0499999999999971,1.0300000000000011
18.1,1195.125,97.625,2.25,1746.875,1189.5,754.375,22.5,2492.5,1717.875,2301.0,0.0699999999999931,1.0300000000000011
18.2,1206.75,99.75,2.375,1748.25,1191.5,755.375,22.625,2493.25,1720.375,2301.875,0.0399999999999991,1.0899999999999963
18.3,1217.875,101.625,2.375,1749.375,1193.375,756.125,22.75,2494.125,1722.625,2302.75,0.0399999999999991,1.0
18.4,1228.75,103.75,2.5,1750.5,1195.0,756.875,23.0,2494.75,1724.875,2303.5,0.0499999999999971,1.0499999999999972
18.5,1239.375,105.875,2.5,1751.5,1196.5,757.5,23.25,2495.375,1727.0,2304.125,0.019999999999996,1.1000000000000014
18.6,1249.375,107.75,2.625,1752.5,1197.75,758.0,23.25,2495.875,1728.875,2304.75,0.0499999999999971,1.0899999999999963
18.7,1259.125,109.875,2.625,1753.375,1198.75,758.375,23.5,2496.375,1730.75,2305.375,0.0499999999999971,1.0899999999999963
18.8,1268.625,111.875,2.625,1754.0,1199.625,758.625,23.625,2496.875,1732.5,2305.875,0.0699999999999931,1.0499999999999972
18.9,1277.625,113.875,2.75,1754.625,1200.375,758.75,24.125,2497.125,1734.125,2306.375,0.0699999999999931,1.1199999999999974
19.0,1286.375,116.0,2.75,1755.375,1201.0,758.875,24.125,2497.5,1735.75,2306.75,0.0499999999999971,1.1199999999999974
19.1,1294.75,118.0,2.875,1755.75,1201.25,758.875,24.375,2497.875,1737.125,2307.125,0.0499999999999971,1.0899999999999963
19.2,1302.75,120.0,2.875,1756.125,1201.5,758.75,24.25,2498.125,1738.5,2307.375,0.0699999999999931,1.1099999999999994
19.3,1310.625,122.0,3.0,1756.375,1201.625,758.625,24.5,2498.375,1739.75,2307.625,0.0699999999999931,1.1400000000000006
19.4,1318.125,124.125,3.0,1756.625,1201.5,758.375,24.625,2498.5,1741.0,2307.875,0.0699999999999931,1.1499999999999986
19.5,1325.375,126.125,3.0,1756.875,1201.375,758.125,25.0,2498.625,1742.125,2308.0,0.0699999999999931,1.1499999999999986
19.6,1332.25,128.125,3.125,1757.0,1201.0,757.75,25.0,2498.75,1743.125,2308.125,0.0499999999999971,1.1499999999999986
19.7,1338.875,130.125,3.125,1757.125,1200.5,757.25,25.25,2498.75,1744.125,2308.25,0.0499999999999971,1.1599999999999966
19.8,1345.25,132.125,3.25,1757.0,1199.875,756.75,25.375,2498.875,1745.125,2308.375,0.0399999999999991,1.1199999999999974
19.9,1351.25,134.125,3.25,1757.0,1199.25,756.25,25.75,2498.875,1745.875,2308.375,0.0499999999999971,1.1499999999999986
20.0,1357.125,136.25,3.375,1756.875,1198.5,755.5,25.75,2498.75,1746.625,2308.375,0.0499999999999971,1.2100000000000009
20.1,1362.75,138.125,3.375,1756.75,1197.625,754.875,25.75,2498.75,1747.375,2308.375,0.0499999999999971,1.1499999999999986
20.2,1368.125,140.25,3.375,1756.625,1196.75,754.125,25.875,2498.625,1748.125,2308.25,0.0499999999999971,1.1799999999999995
20.3,1373.25,142.25,3.5,1756.25,1195.625,753.25,26.125,2498.5,1748.625,2308.25,0.0499999999999971,1.1599999999999966
20.4,1378.125,144.25,3.5,1756.0,1194.5,752.375,26.5,2498.375,1749.25,2308.125,0.0699999999999931,1.1799999999999995
20.5,1382.875,146.125,3.5,1755.625,1193.25,751.5,26.5,2498.25,1749.75,2308.0,0.0499999999999971,1.1499999999999986
20.6,1387.375,148.25,3.625,1755.25,1191.875,750.625,26.375,2498.0,1750.25,2307.75,0.0499999999999971,1.1899999999999975
20.7,1391.625,150.25,3.625,1754.875,1190.5,749.5,26.5,2497.875,1750.625,2307.625,0.0399999999999991,1.1799999999999995
20.8,1395.75,152.125,3.625,1754.25,1189.0,748.5,26.875,2497.625,1751.0,2307.375,0.0499999999999971,1.2100000000000009
20.9,1399.75,154.125,3.75,1753.75,1187.375,747.25,26.75,2497.375,1751.375,2307.125,0.0799999999999983,1.1799999999999995
21.0,1403.375,156.0,3.75,1753.25,1185.75,746.25,27.125,2497.125,1751.625,2306.875,0.0699999999999931,1.1899999999999975
21.1,1407.0,158.0,3.875,1752.625,1184.0,745.0,27.0,2496.875,1751.875,2306.625,0.0799999999999983,1.1799999999999995
21.2,1410.375,160.0,3.875,1752.0,1182.25,743.625,27.25,2496.625,1752.125,2306.375,0.0499999999999971,1.1899999999999975
21.3,1413.625,161.875,3.875,1751.375,1180.375,742.375,27.25,2496.25,1752.375,2306.0,0.0699999999999931,1.1899999999999975
21.4,1416.75,163.75,4.0,1750.625,1178.5,741.0,27.375,2496.0,1752.375,2305.625,0.0499999999999971,1.1899999999999975
21.5,1419.625,165.625,4.0,1750.0,1176.5,739.625,27.75,2495.625,1752.5,2305.25,0.0399999999999991,1.1599999999999966
21.6,1422.375,167.625,4.125,1749.125,1174.5,738.25,27.75,2495.25,1752.625,2304.75,0.0499999999999971,1.2100000000000009
21.7,1425.125,169.5,4.125,1748.375,1172.375,736.625,27.75,2494.875,1752.625,2304.375,0.0699999999999931,1.1599999999999966
21.8,1427.625,171.375,4.125,1747.5,1170.25,735.25,27.875,2494.5,1752.625,2303.875,0.0499999999999971,1.1899999999999975
21.9,1430.0,173.25,4.125,1746.75,1168.0,733.625,28.0,2494.125,1752.625,2303.375,0.0499999999999971,1.1799999999999995
22.0,1432.25,175.0,4.125,1745.875,1165.875,732.25,28.125,2493.625,1752.625,2302.875,0.0399999999999991,1.1299999999999957
22.1,1434.375,177.0,4.25,1744.875,1163.5,730.625,28.25,2493.25,1752.5,2302.375,0.0799999999999983,1.1799999999999995
22.2,1436.375,178.875,4.25,1744.0,1161.0,729.0,28.25,2492.75,1752.5,2301.875,0.0499999999999971,1.1499999999999986
22.3,1438.25,180.625,4.375,1743.0,1158.625,727.375,28.375,2492.375,1752.25,2301.5,0.0399999999999991,1.1899999999999975
22.4,1440.0,182.5,4.375,1742.125,1156.125,725.75,28.5,2491.875,1752.125,2300.875,0.0499999999999971,1.1599999999999966
22.5,1441.75,184.375,4.5,1741.0,1153.625,724.125,28.5,2491.375,1752.0,2300.375,0.0399999999999991,1.1599999999999966
22.6,1443.25,186.125,4.5,1740.0,1151.0,722.5,28.625,2490.875,1751.75,2299.75,0.0699999999999931,1.1899999999999975
22.7,1444.75,187.875,4.5,1738.875,1148.5,720.625,28.75,2490.375,1751.5,2299.25,0.0499999999999971,1.1899999999999975
22.8,1446.25,189.625,4.5,1737.75,1145.75,719.0,28.75,2489.875,1751.25,2298.625,0.0699999999999931,1.1599999999999966
22.9,1447.5,191.375,4.625,1736.625,1143.0,717.25,28.875,2489.375,1751.0,2298.0,0.0699999999999931,1.1499999999999986
23.0,1448.625,193.25,4.625,1735.5,1140.375,715.5,29.0,2488.875,1750.75,2297.375,0.0399999999999991,1.1599999999999966
23.1,1449.875,195.0,4.625,1734.375,1137.5,713.625,29.125,2488.25,1750.5,2296.75,0.0499999999999971,1.1899999999999975
23.2,1450.875,196.75,4.75,1733.125,1134.625,711.75,29.0,2487.75,1750.0,2296.125,0.0399999999999991,1.1899999999999975
23.3,1451.75,198.5,4.75,1732.0,1131.75,709.875,29.25,2487.125,1749.75,2295.5,0.0499999999999971,1.1299999999999957
23.4,1452.75,200.125,4.75,1730.75,1129.0,708.0,29.125,2486.625,1749.375,2294.75,0.0699999999999931,1.1499999999999986
23.5,1453.5,201.75,4.875,1729.5,1126.0,706.125,29.375,2486.0,1749.0,2294.125,0.0799999999999983,1.1799999999999995
23.6,1454.25,203.5,4.875,1728.125,1123.125,704.25,29.125,2485.375,1748.625,2293.375,0.0499999999999971,1.1499999999999986
23.7,1454.875,205.25,4.875,1727.0,1120.125,702.25,29.375,2484.75,1748.25,2292.75,0.0499999999999971,1.1000000000000014
23.8,1455.5,206.875,4.875,1725.625,1117.125,700.375,29.375,2484.125,1747.75,2292.0,0.0699999999999931,1.1400000000000006
23.9,1456.0,208.375,5.0,1724.25,1114.125,698.5,29.75,2483.5,1747.25,2291.125,0.0499999999999971,1.1599999999999966
24.0,1456.5,210.125,5.0,1722.875,1111.0,696.5,29.625,2482.875,1746.75,2290.5,0.0699999999999931,1.1400000000000006
24.1,1457.0,211.75,5.0,1721.5,1108.0,694.625,29.625,2482.25,1746.25,2289.625,0.0699999999999931,1.1400000000000006
24.2,1457.375,213.375,5.0,1720.125,1104.875,692.625,29.5,2481.625,1745.75,2288.875,0.0499999999999971,1.0700000000000005
24.3,1457.625,214.875,5.125,1718.75,1101.625,690.625,29.875,2481.0,1745.25,2288.0,0.0499999999999971,1.1299999999999957
24.4,1457.875,216.5,5.125,1717.25,1098.5,688.75,29.875,2480.25,1744.625,2287.25,0.0799999999999983,1.0899999999999963
24.5,1458.125,218.125,5.125,1715.875,1095.375,686.75,29.875,2479.625,1744.125,2286.5,0.0499999999999971,1.0600000000000025
24.6,1458.25,219.625,5.25,1714.375,1092.125,684.75,30.0,2478.875,1743.5,2285.625,0.0399999999999991,1.1199999999999974
24.7,1458.25,221.125,5.25,1712.875,1089.0,682.625,30.25,2478.25,1742.875,2284.75,0.0699999999999931,1.1199999999999974
24.8,1458.375,222.75,5.25,1711.5,1085.75,680.5,30.125,2477.5,1742.375,2283.875,0.0499999999999971,1.1199999999999974
24.9,1458.5,224.125,5.25,1709.875,1082.375,678.5,30.25,2476.75,1741.75,2283.0,0.0799999999999983,1.1400000000000006
25.0,1458.375,225.625,5.375,1708.375,1079.125,676.375,30.375,2476.125,1741.125,2282.125,0.0499999999999971,1.0499999999999972
25.1,1458.25,227.125,5.25,1706.75,1075.75,674.25,30.375,2475.25,1740.5,2281.25,0.0399999999999991,1.0899999999999963
25.2,1458.25,228.625,5.375,1705.25,1072.5,672.125,30.375,2474.5,1739.875,2280.375,0.0699999999999931,1.1099999999999994
25.3,1458.0,230.125,5.375,1703.625,1069.125,669.875,30.375,2473.875,1739.25,2279.5,0.0399999999999991,1.1199999999999974
25.4,1457.875,231.5,5.375,1702.0,1065.875,667.75,30.375,2473.0,1738.5,2278.625,0.0499999999999971,1.009999999999998
25.5,1457.75,233.0,5.375,1700.375,1062.5,665.625,30.5,2472.25,1737.875,2277.625,0.0399999999999991,1.0700000000000005
25.6,1457.375,234.5,5.5,1698.75,1059.125,663.5,30.5,2471.625,1737.25,2276.75,0.0699999999999931,1.0499999999999972
25.7,1457.125,235.875,5.5,1697.125,1055.75,661.375,30.5,2470.75,1736.5,2275.875,0.0499999999999971,1.0300000000000011
25.8,1456.75,237.25,5.5,1695.375,1052.25,659.25,30.5,2470.0,1735.75,2274.75,0.0499999999999971,1.0300000000000011
25.9,1456.375,238.5,5.5,1693.625,1048.75,657.0,30.5,2469.125,1735.125,2273.875,0.0499999999999971,1.009999999999998
26.0,1456.0,240.0,5.5,1692.0,1045.25,654.875,30.75,2468.375,1734.375,2272.875,0.0499999999999971,1.009999999999998
26.1,1455.5,241.125,5.5,1690.25,1041.75,652.625,30.625,2467.5,1733.625,2271.875,0.0499999999999971,1.0300000000000011
26.2,1455.125,242.625,5.5,1688.5,1038.25,650.625,30.875,2466.625,1732.875,2270.875,0.0699999999999931,1.0
26.3,1454.625,243.875,5.625,1686.75,1034.75,648.5,30.625,2465.875,1732.125,2269.875,0.0699999999999931,1.019999999999996
26.4,1454.0,245.25,5.625,1685.0,1031.25,646.25,31.0,2465.0,1731.375,2268.875,0.0499999999999971,1.0300000000000011
26.5,1453.5,246.5,5.625,1683.125,1027.625,644.125,31.125,2464.125,1730.5,2267.75,0.0499999999999971,1.0600000000000025
26.6,1452.875,247.875,5.625,1681.375,1024.0,641.875,31.0,2463.25,1729.75,2266.75,0.0699999999999931,1.0
26.7,1452.25,249.125,5.75,1679.625,1020.5,639.75,30.875,2462.5,1728.875,2265.75,0.0499999999999971,0.990000000000002
26.8,1451.75,250.25,5.75,1677.75,1016.875,637.625,31.125,2461.625,1728.125,2264.75,0.0399999999999991,0.9699999999999988
26.9,1451.0,251.5,5.75,1676.0,1013.125,635.375,31.125,2460.75,1727.375,2263.625,0.0499999999999971,0.9600000000000009
27.0,1450.375,252.625,5.75,1674.125,1009.5,633.125,30.875,2459.75,1726.5,2262.5,0.0799999999999983,1.0300000000000011
27.1,1449.625,253.875,5.75,1672.375,1005.875,631.0,30.875,2458.875,1725.75,2261.5,0.0699999999999931,0.990000000000002
27.2,1449.0,255.125,5.75,1670.625,1002.125,628.875,31.0,2458.0,1724.875,2260.375,0.0699999999999931,0.990000000000002
27.3,1448.125,256.25,5.875,1668.625,998.375,626.75,31.125,2457.125,1724.0,2259.25,0.0499999999999971,0.9699999999999988
27.4,1447.5,257.375,5.875,1666.875,994.625,624.625,31.125,2456.125,1723.125,2258.25,0.0699999999999931,0.9699999999999988
27.5,1446.625,258.625,5.875,1665.0,990.875,622.375,31.0,2455.25,1722.25,2257.125,0.0499999999999971,0.9600000000000009
27.6,1445.75,259.625,5.875,1663.125,987.125,620.25,31.0,2454.375,1721.375,2256.0,0.019999999999996,0.9399999999999976
27.7,1445.0,260.75,6.0,1661.25,983.25,618.125,31.0,2453.375,1720.625,2254.875,0.0699999999999931,0.990000000000002
27.8,1444.125,261.875,6.0,1659.375,979.5,616.0,31.25,2452.5,1719.75,2253.75,0.0799999999999983,0.990000000000002
27.9,1443.25,262.875,6.0,1657.375,975.875,613.75,31.25,2451.5,1718.875,2252.625,0.0799999999999983,0.9499999999999956
28.0,1442.375,263.875,6.0,1655.5,971.875,611.625,31.0,2450.625,1718.0,2251.5,0.0699999999999931,0.9600000000000009
28.1,1441.375,265.125,6.0,1653.625,968.125,609.5,31.25,2449.625,1717.0,2250.25,0.0699999999999931,0.9299999999999996
28.2,1440.5,266.125,6.125,1651.625,964.375,607.25,31.375,2448.75,1716.125,2249.125,0.0499999999999971,0.9099999999999966
28.3,1439.5,267.125,6.0,1649.625,960.625,605.125,31.25,2447.75,1715.25,2248.0,0.0499999999999971,0.8799999999999955
28.4,1438.625,268.125,6.125,1647.75,956.75,602.875,31.25,2446.75,1714.25,2246.75,0.0799999999999983,0.9099999999999966
28.5,1437.625,269.125,6.125,1645.75,953.0,600.75,31.375,2445.875,1713.375,2245.625,0.0699999999999931,0.8999999999999986
28.6,1436.625,270.25,6.125,1643.75,949.25,598.625,31.0,2445.0,1712.375,2244.5,0.0699999999999931,0.9099999999999966
28.7,1435.5,271.125,6.125,1641.75,945.375,596.375,31.25,2443.875,1711.5,2243.25,0.0699999999999931,0.8799999999999955
28.8,1434.5,272.125,6.125,1639.75,941.5,594.25,31.125,2442.875,1710.5,2242.0,0.0799999999999983,0.8999999999999986
28.9,1433.5,273.0,6.125,1637.75,937.75,592.125,31.125,2441.875,1709.625,2240.875,0.0699999999999931,0.9299999999999996
29.0,1432.375,273.875,6.125,1635.75,934.0,589.875,31.375,2440.875,1708.625,2239.625,0.0699999999999931,0.8500000000000014
29.1,1431.375,274.875,6.125,1633.75,930.25,587.75,31.125,2439.875,1707.75,2238.375,0.0499999999999971,0.8699999999999974
29.2,1430.25,275.75,6.125,1631.75,926.375,585.5,31.25,2438.875,1706.75,2237.125,0.0499999999999971,0.8799999999999955
29.3,1429.125,276.625,6.125,1629.625,922.5,583.375,31.25,2437.75,1705.75,2235.875,0.0699999999999931,0.8699999999999974
29.4,1428.0,277.5,6.25,1627.625,918.75,581.125,31.375,2436.75,1704.75,2234.5,0.0499999999999971,0.9099999999999966
29.5,1426.875,278.375,6.25,1625.625,914.875,578.875,31.375,2435.75,1703.75,2233.375,0.0499999999999971,0.8399999999999963
29.6,1425.75,279.125,6.25,1623.5,911.125,576.625,31.25,2434.625,1702.75,2232.125,0.0499999999999971,0.8799999999999955
29.7,1424.625,280.125,6.25,1621.375,907.25,574.5,31.375,2433.625,1701.75,2230.75,0.0799999999999983,0.8399999999999963
29.8,1423.375,280.75,6.25,1619.25,903.5,572.25,31.375,2432.625,1700.75,2229.625,0.0499999999999971,0.8500000000000014
29.9,1422.125,281.625,6.25,1617.25,899.625,570.125,31.125,2431.625,1699.75,2228.25,0.0499999999999971,0.8699999999999974
30.0,1421.0,282.375,6.25,1615.125,895.875,568.0,31.125,2430.5,1698.75,2227.0,0.0699999999999931,0.8100000000000023
