time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
12.8,88.375,9.625,-0.125,474.625,197.125,152.875,3.75,622.625,464.625,1067.625,0.0499999999999971,-1.1699999999999946
12.9,98.125,10.25,0.0,529.875,217.625,168.0,4.0,711.625,510.25,1146.0,0.0499999999999971,-1.0999999999999943
13.0,108.5,10.875,0.0,586.5,238.75,183.25,4.375,805.25,556.125,1220.375,0.0799999999999983,-1.1099999999999994
13.1,119.375,11.5,-0.125,643.25,260.625,198.75,4.625,901.375,601.625,1290.25,0.0699999999999931,-1.1099999999999994
13.2,130.5,12.125,-0.125,698.875,282.75,214.0,4.875,998.25,646.375,1355.0,0.0699999999999931,-1.0999999999999943
13.3,142.25,13.0,0.0,754.25,305.375,229.375,5.25,1096.25,691.0,1415.5,0.0699999999999931,-1.0700000000000005
13.4,154.5,13.625,-0.125,808.25,328.625,244.875,5.375,1193.375,734.875,1471.375,0.0499999999999971,-1.0599999999999952
13.5,167.25,14.375,-0.125,860.125,351.625,260.0,5.625,1287.375,777.25,1522.0,0.0699999999999931,-1.0999999999999943
13.6,180.375,15.25,-0.125,910.375,375.0,275.375,6.0,1379.375,819.0,1569.125,0.0399999999999991,-0.9699999999999988
13.7,193.875,16.0,-0.125,958.0,398.125,290.25,6.375,1466.375,859.0,1612.0,0.0799999999999983,-1.019999999999996
13.8,207.875,16.875,-0.125,1003.875,421.75,305.25,6.75,1549.75,898.0,1651.625,0.0499999999999971,-0.9699999999999988
13.9,222.375,17.625,-0.125,1047.25,445.0,320.0,6.875,1627.875,935.875,1688.5,0.0399999999999991,-0.9399999999999976
14.0,237.0,18.5,0.0,1087.75,468.0,334.375,7.0,1700.0,971.875,1722.5,0.0699999999999931,-0.8799999999999955
14.1,252.125,19.375,0.0,1126.25,491.0,348.625,7.25,1767.625,1007.125,1754.625,0.0699999999999931,-0.8899999999999935
14.2,267.75,20.375,0.0,1162.375,514.0,362.625,7.5,1829.875,1041.125,1784.25,0.0799999999999983,-0.8799999999999955
14.3,283.375,21.25,0.0,1195.75,536.5,376.125,7.875,1886.375,1073.625,1811.75,0.0399999999999991,-0.8499999999999943
14.4,299.375,22.25,0.0,1227.25,558.875,389.375,8.125,1938.5,1105.125,1837.5,0.0499999999999971,-0.7899999999999991
14.5,315.875,23.125,0.0,1256.5,580.875,402.25,8.375,1986.125,1135.125,1861.5,0.0699999999999931,-0.7999999999999972
14.6,332.25,24.125,0.0,1283.375,602.375,414.5,8.75,2029.0,1163.625,1883.625,0.0699999999999931,-0.769999999999996
14.7,349.125,25.125,0.0,1308.75,623.5,426.625,8.875,2068.25,1191.0,1904.25,0.0799999999999983,-0.7299999999999969
14.8,366.125,26.125,0.125,1332.125,644.125,438.375,9.125,2104.0,1217.25,1923.625,0.0699999999999931,-0.6999999999999957
14.9,383.25,27.125,0.125,1353.75,663.875,449.5,9.375,2136.0,1241.875,1941.25,0.0699999999999931,-0.6799999999999997
15.0,400.625,28.25,0.125,1373.875,683.375,460.375,9.625,2165.375,1265.625,1957.875,0.0699999999999931,-0.6699999999999946
15.1,418.125,29.375,0.125,1392.75,702.0,470.875,9.875,2192.0,1288.375,1973.375,0.0499999999999971,-0.6299999999999955
15.2,435.5,30.5,0.125,1410.125,720.0,480.875,10.25,2216.0,1309.75,1987.875,0.0699999999999931,-0.6599999999999966
15.3,453.25,31.5,0.125,1426.375,737.375,490.625,10.25,2238.25,1330.375,2001.625,0.0699999999999931,-0.5700000000000003
15.4,471.125,32.625,0.25,1441.5,754.125,499.875,10.5,2258.5,1350.0,2014.375,0.0699999999999931,-0.5700000000000003
15.5,488.75,33.75,0.25,1455.375,770.125,508.75,10.875,2276.75,1368.5,2026.125,0.0799999999999983,-0.529999999999994
15.6,506.5,34.875,0.25,1468.625,785.625,517.25,11.0,2293.625,1386.375,2037.375,0.0799999999999983,-0.509999999999998
15.7,524.375,36.125,0.375,1480.875,800.5,525.5,11.125,2309.25,1403.25,2048.0,0.0799999999999983,-0.529999999999994
15.8,542.125,37.125,0.375,1492.25,814.625,533.25,11.375,2323.25,1419.125,2057.875,0.0799999999999983,-0.4499999999999957
15.9,560.0,38.375,0.5,1503.0,828.25,540.5,11.75,2336.375,1434.5,2067.375,0.0999999999999943,-0.4499999999999957
16.0,577.75,39.5,0.5,1513.0,841.25,547.625,11.75,2348.25,1449.125,2076.375,0.0799999999999983,-0.4299999999999997
16.1,595.375,40.75,0.5,1522.25,853.5,554.25,12.125,2359.25,1463.0,2084.625,0.0799999999999983,-0.3999999999999986
16.2,613.0,41.875,0.625,1531.125,865.375,560.75,12.25,2369.375,1476.125,2092.375,0.0999999999999943,-0.4299999999999997
16.3,630.5,43.125,0.625,1539.25,876.625,566.875,12.375,2378.75,1488.75,2099.75,0.0799999999999983,-0.3299999999999983
16.4,647.75,44.375,0.625,1546.875,887.25,572.5,12.625,2387.25,1500.75,2106.625,0.0999999999999943,-0.3399999999999963
16.5,665.0,45.625,0.625,1554.125,897.375,578.0,13.125,2395.25,1512.125,2113.25,0.0799999999999983,-0.3299999999999983
16.6,682.25,46.875,0.75,1560.875,906.875,583.125,13.125,2402.625,1523.0,2119.5,0.0699999999999931,-0.2899999999999991
16.7,699.0,48.125,0.75,1567.125,915.875,588.125,13.25,2409.375,1533.25,2125.375,0.0799999999999983,-0.269999999999996
16.8,716.0,49.375,0.75,1573.125,924.5,592.625,13.5,2415.625,1543.0,2131.0,0.0699999999999931,-0.2399999999999948
16.9,732.5,50.75,0.875,1578.625,932.625,596.875,13.625,2421.375,1552.25,2136.25,0.0999999999999943,-0.2199999999999988
17.0,749.0,52.0,0.875,1583.875,940.375,601.0,13.75,2426.75,1561.125,2141.25,0.0799999999999983,-0.2299999999999968
17.1,765.25,53.375,0.875,1588.75,947.625,605.0,14.0,2431.875,1569.625,2146.0,0.0799999999999983,-0.1799999999999997
17.2,781.25,54.625,1.0,1593.375,954.375,608.5,14.125,2436.5,1577.625,2150.5,0.0799999999999983,-0.2299999999999968
17.3,797.125,55.875,1.0,1597.625,960.875,611.875,14.125,2440.875,1585.375,2154.75,0.0799999999999983,-0.1399999999999934
17.4,812.875,57.125,1.0,1601.625,967.0,615.0,14.5,2444.875,1592.625,2158.75,0.0999999999999943,-0.1499999999999985
17.5,828.125,58.625,1.0,1605.375,972.5,617.875,14.625,2448.625,1599.5,2162.625,0.0999999999999943,-0.1499999999999985
17.6,843.25,59.875,1.125,1609.0,977.75,620.625,14.75,2452.125,1606.25,2166.375,0.0999999999999943,-0.0599999999999951
17.7,858.25,61.375,1.25,1612.25,982.75,623.25,15.0,2455.25,1612.5,2169.75,0.0799999999999983,-0.0599999999999951
17.8,872.75,62.625,1.125,1615.25,987.375,625.625,15.125,2458.375,1618.5,2173.0,0.0799999999999983,-0.0799999999999983
17.9,887.25,64.0,1.25,1618.125,991.625,627.75,15.25,2461.125,1624.25,2176.0,0.0999999999999943,-0.029999999999994
18.0,901.375,65.25,1.25,1620.875,995.5,629.75,15.375,2463.625,1629.75,2178.875,0.0799999999999983,-0.0899999999999963
18.1,915.125,66.75,1.25,1623.375,999.125,631.625,15.5,2466.125,1634.875,2181.625,0.0999999999999943,-0.0499999999999971
18.2,928.875,68.125,1.375,1625.625,1002.5,633.25,15.625,2468.375,1639.875,2184.125,0.0799999999999983,-0.019999999999996
18.3,942.25,69.375,1.375,1627.75,1005.5,634.75,15.75,2470.5,1644.625,2186.5,0.1099999999999994,-0.029999999999994
18.4,955.25,70.75,1.5,1629.625,1008.375,636.0,16.0,2472.375,1649.0,2188.75,0.0799999999999983,-0.029999999999994
18.5,968.125,72.125,1.5,1631.5,1010.875,637.375,16.125,2474.25,1653.375,2190.875,0.0999999999999943,0.0400000000000062
18.6,980.75,73.625,1.5,1633.0,1013.125,638.375,16.375,2475.875,1657.375,2192.875,0.0799999999999983,0.0100000000000051
18.7,992.875,75.0,1.5,1634.625,1015.125,639.25,16.375,2477.375,1661.25,2194.625,0.0799999999999983,0.0200000000000031
18.8,1005.0,76.25,1.625,1636.0,1016.875,640.0,16.625,2478.875,1665.0,2196.375,0.0699999999999931,0.0400000000000062
18.9,1016.625,77.75,1.625,1637.25,1018.375,640.625,16.75,2480.125,1668.5,2198.0,0.0999999999999943,0.0800000000000054
19.0,1028.125,79.0,1.75,1638.375,1019.75,641.25,16.875,2481.375,1671.875,2199.5,0.1099999999999994,0.0700000000000002
19.1,1039.25,80.375,1.75,1639.375,1020.75,641.5,17.125,2482.375,1675.0,2200.875,0.0999999999999943,0.1000000000000014
19.2,1050.25,81.75,1.75,1640.25,1021.75,641.75,17.0,2483.5,1678.0,2202.25,0.0999999999999943,0.0700000000000002
19.3,1060.75,83.0,1.75,1641.0,1022.375,642.0,17.125,2484.375,1680.875,2203.5,0.0999999999999943,0.1000000000000014
19.4,1071.25,84.625,1.875,1641.625,1023.0,642.0,17.375,2485.125,1683.625,2204.75,0.1099999999999994,0.1000000000000014
19.5,1081.375,86.0,1.875,1642.25,1023.25,642.0,17.5,2485.875,1686.25,2205.75,0.0999999999999943,0.0800000000000054
19.6,1091.125,87.375,2.0,1642.625,1023.625,641.875,17.625,2486.625,1688.625,2206.625,0.1099999999999994,0.1200000000000045
19.7,1100.75,88.75,2.0,1643.125,1023.625,641.625,17.625,2487.25,1691.0,2207.625,0.0799999999999983,0.1200000000000045
19.8,1110.125,90.0,2.0,1643.375,1023.75,641.375,17.75,2487.75,1693.125,2208.375,0.0999999999999943,0.1200000000000045
19.9,1119.125,91.375,2.125,1643.5,1023.5,640.875,17.75,2488.25,1695.25,2209.125,0.1099999999999994,0.1799999999999997
20.0,1128.0,92.75,2.125,1643.625,1023.125,640.5,17.875,2488.75,1697.25,2209.75,0.1099999999999994,0.1100000000000065
20.1,1136.5,94.125,2.25,1643.75,1022.625,640.0,17.875,2489.0,1699.125,2210.25,0.1099999999999994,0.1600000000000037
20.2,1144.875,95.5,2.25,1643.625,1022.0,639.375,18.375,2489.375,1700.875,2210.75,0.1099999999999994,0.1200000000000045
20.3,1153.0,96.75,2.25,1643.625,1021.25,638.75,18.375,2489.625,1702.5,2211.125,0.1099999999999994,0.1500000000000056
20.4,1160.75,98.0,2.375,1643.375,1020.375,638.0,18.375,2489.875,1704.0,2211.5,0.0999999999999943,0.1799999999999997
20.5,1168.375,99.375,2.375,1643.125,1019.25,637.25,18.5,2490.0,1705.5,2211.75,0.1099999999999994,0.1200000000000045
20.6,1175.875,100.875,2.5,1642.875,1018.125,636.375,18.75,2490.0,1706.875,2212.0,0.1099999999999994,0.1600000000000037
20.7,1183.0,102.125,2.5,1642.5,1016.875,635.5,18.75,2490.125,1708.125,2212.125,0.0999999999999943,0.1900000000000048
20.8,1190.0,103.5,2.625,1642.0,1015.5,634.5,18.625,2490.125,1709.25,2212.25,0.0799999999999983,0.2000000000000028
20.9,1196.625,104.875,2.625,1641.5,1014.125,633.5,18.875,2490.125,1710.5,2212.375,0.1099999999999994,0.1500000000000056
21.0,1203.125,106.125,2.625,1641.0,1012.625,632.5,18.875,2490.0,1711.5,2212.375,0.1399999999999934,0.2000000000000028
21.1,1209.5,107.375,2.75,1640.375,1011.0,631.25,18.875,2490.0,1712.5,2212.375,0.0799999999999983,0.1900000000000048
21.2,1215.75,108.75,2.75,1639.75,1009.375,630.125,19.0,2489.875,1713.375,2212.375,0.1099999999999994,0.1600000000000037
21.3,1221.625,110.0,2.75,1639.0,1007.5,628.875,19.125,2489.625,1714.125,2212.25,0.1099999999999994,0.1900000000000048
21.4,1227.375,111.25,2.875,1638.25,1005.5,627.5,19.25,2489.5,1715.0,2212.0,0.1299999999999954,0.1400000000000005
21.5,1232.875,112.5,2.875,1637.375,1003.625,626.125,19.25,2489.25,1715.75,2212.0,0.0799999999999983,0.1900000000000048
21.6,1238.25,113.875,2.875,1636.625,1001.5,624.75,19.25,2489.0,1716.375,2211.75,0.1299999999999954,0.1700000000000017
21.7,1243.5,115.125,3.0,1635.625,999.375,623.375,19.5,2488.625,1717.0,2211.5,0.1299999999999954,0.1900000000000048
21.8,1248.5,116.375,3.0,1634.625,997.25,621.875,19.5,2488.375,1717.5,2211.125,0.0999999999999943,0.1600000000000037
21.9,1253.25,117.625,3.0,1633.75,995.0,620.375,19.625,2488.0,1718.0,2210.875,0.1099999999999994,0.1400000000000005
22.0,1257.875,118.875,3.0,1632.625,992.75,618.875,19.625,2487.625,1718.5,2210.5,0.0999999999999943,0.1799999999999997
22.1,1262.5,120.125,3.125,1631.625,990.375,617.375,19.75,2487.125,1718.875,2210.0,0.1099999999999994,0.1500000000000056
22.2,1266.75,121.375,3.125,1630.5,987.875,615.75,19.75,2486.75,1719.125,2209.625,0.0999999999999943,0.1799999999999997
22.3,1271.0,122.625,3.125,1629.25,985.5,614.25,19.75,2486.25,1719.375,2209.0,0.1299999999999954,0.2100000000000008
22.4,1275.0,123.875,3.25,1628.125,982.875,612.5,19.875,2485.75,1719.625,2208.5,0.0999999999999943,0.1600000000000037
22.5,1278.875,125.125,3.25,1626.875,980.375,610.875,20.0,2485.25,1719.75,2207.875,0.0999999999999943,0.1600000000000037
22.6,1282.5,126.375,3.25,1625.625,977.625,609.25,20.125,2484.75,1720.0,2207.25,0.0999999999999943,0.1600000000000037
22.7,1286.125,127.5,3.375,1624.375,975.0,607.5,20.25,2484.125,1720.0,2206.625,0.1099999999999994,0.1900000000000048
22.8,1289.5,128.75,3.375,1623.0,972.25,605.75,20.375,2483.625,1720.0,2205.875,0.0999999999999943,0.1500000000000056
22.9,1292.75,130.0,3.375,1621.625,969.5,604.0,20.25,2482.875,1720.125,2205.125,0.0799999999999983,0.1500000000000056
23.0,1296.0,131.125,3.5,1620.25,966.5,602.25,20.25,2482.25,1720.0,2204.375,0.1099999999999994,0.1900000000000048
23.1,1299.0,132.375,3.5,1618.875,963.625,600.5,20.375,2481.75,1720.0,2203.375,0.1099999999999994,0.1100000000000065
23.2,1301.875,133.5,3.5,1617.5,960.5,598.625,20.375,2481.0,1719.875,2202.625,0.0999999999999943,0.1500000000000056
23.3,1304.625,134.625,3.625,1615.875,957.5,596.625,20.375,2480.375,1719.75,2201.75,0.0999999999999943,0.1200000000000045
23.4,1307.375,135.75,3.5,1614.375,954.375,594.75,20.625,2479.625,1719.625,2200.875,0.0999999999999943,0.1600000000000037
23.5,1309.875,137.0,3.625,1612.875,951.25,592.75,20.75,2478.875,1719.375,2200.125,0.0799999999999983,0.1300000000000025
23.6,1312.25,138.0,3.625,1611.25,948.0,590.875,20.75,2478.25,1719.25,2199.25,0.0799999999999983,0.1700000000000017
23.7,1314.625,139.125,3.625,1609.625,944.875,588.875,20.75,2477.5,1718.875,2198.375,0.1099999999999994,0.1100000000000065
23.8,1316.75,140.25,3.625,1608.0,941.5,586.75,20.875,2476.625,1718.625,2197.375,0.0999999999999943,0.1200000000000045
23.9,1318.875,141.375,3.75,1606.375,938.125,584.75,20.75,2475.875,1718.25,2196.5,0.0999999999999943,0.1000000000000014
24.0,1320.875,142.5,3.75,1604.625,934.75,582.625,20.75,2475.125,1718.0,2195.5,0.1099999999999994,0.0700000000000002
24.1,1322.75,143.5,3.75,1602.875,931.375,580.625,20.875,2474.25,1717.625,2194.5,0.0799999999999983,0.1200000000000045
24.2,1324.625,144.625,3.875,1601.25,927.875,578.5,21.0,2473.5,1717.125,2193.375,0.1099999999999994,0.1000000000000014
24.3,1326.25,145.75,3.875,1599.375,924.375,576.375,21.0,2472.625,1716.75,2192.375,0.1099999999999994,0.0800000000000054
24.4,1327.875,146.75,3.875,1597.5,920.75,574.25,21.0,2471.75,1716.25,2191.375,0.0799999999999983,0.0500000000000042
24.5,1329.5,147.875,3.875,1595.75,917.125,572.125,20.875,2470.875,1715.75,2190.25,0.1299999999999954,0.1000000000000014
24.6,1330.875,148.75,4.0,1593.75,913.5,569.875,21.125,2470.0,1715.375,2189.125,0.1299999999999954,0.0600000000000022
24.7,1332.125,149.875,4.0,1592.0,909.75,567.75,21.125,2469.125,1714.75,2188.0,0.0999999999999943,0.0300000000000011
24.8,1333.375,150.875,4.0,1590.0,906.0,565.5,21.125,2468.125,1714.25,2186.875,0.1299999999999954,0.0700000000000002
24.9,1334.625,151.875,4.0,1588.0,902.25,563.375,21.25,2467.125,1713.75,2185.625,0.0799999999999983,0.0900000000000034
25.0,1335.75,152.875,4.0,1586.125,898.5,561.25,21.25,2466.25,1713.125,2184.375,0.0999999999999943,0.0500000000000042
25.1,1336.625,153.875,4.0,1584.125,894.75,559.0,21.125,2465.25,1712.5,2183.125,0.0999999999999943,0.0500000000000042
25.2,1337.625,154.875,4.125,1582.125,890.875,556.75,21.25,2464.25,1711.875,2181.875,0.1299999999999954,0.0400000000000062
25.3,1338.5,155.875,4.125,1580.0,887.0,554.5,21.5,2463.25,1711.25,2180.5,0.0999999999999943,0.0100000000000051
25.4,1339.25,156.875,4.125,1578.0,883.25,552.375,21.375,2462.125,1710.5,2179.125,0.1299999999999954,0.0300000000000011
25.5,1340.0,157.75,4.125,1576.0,879.375,550.125,21.375,2461.125,1709.875,2177.875,0.1099999999999994,-0.019999999999996
25.6,1340.625,158.625,4.25,1573.875,875.375,548.0,21.375,2460.125,1709.125,2176.375,0.0999999999999943,0.0300000000000011
25.7,1341.25,159.625,4.25,1571.75,871.375,545.75,21.375,2459.0,1708.375,2175.0,0.1099999999999994,0.0400000000000062
25.8,1341.75,160.5,4.25,1569.625,867.5,543.5,21.25,2457.875,1707.625,2173.5,0.1399999999999934,0.0300000000000011
25.9,1342.25,161.5,4.375,1567.5,863.375,541.25,21.5,2456.875,1706.875,2171.875,0.0999999999999943,0.0
26.0,1342.625,162.25,4.375,1565.25,859.5,539.0,21.5,2455.75,1706.125,2170.375,0.0999999999999943,0.0
26.1,1343.0,163.25,4.375,1563.125,855.25,536.75,21.5,2454.625,1705.25,2168.875,0.1299999999999954,-0.009999999999998
26.2,1343.25,164.125,4.375,1560.875,851.25,534.5,21.375,2453.375,1704.5,2167.25,0.1099999999999994,-0.019999999999996
26.3,1343.5,164.875,4.375,1558.625,847.25,532.25,21.375,2452.375,1703.625,2165.75,0.1099999999999994,-0.019999999999996
26.4,1343.75,165.75,4.375,1556.375,843.125,529.875,21.5,2451.125,1702.75,2164.0,0.1299999999999954,-0.009999999999998
26.5,1343.875,166.625,4.375,1554.125,839.125,527.625,21.625,2450.0,1701.875,2162.5,0.1099999999999994,-0.0899999999999963
26.6,1343.875,167.5,4.5,1551.75,834.875,525.375,21.5,2448.75,1701.0,2160.875,0.1399999999999934,-0.0599999999999951
26.7,1343.875,168.25,4.5,1549.5,830.75,523.0,21.5,2447.625,1700.125,2159.375,0.1299999999999954,-0.0399999999999991
26.8,1343.875,169.0,4.5,1547.125,826.625,520.75,21.375,2446.25,1699.125,2157.875,0.1299999999999954,-0.029999999999994
26.9,1343.875,169.875,4.5,1544.75,822.5,518.375,21.625,2445.125,1698.25,2156.25,0.0999999999999943,-0.0799999999999983
27.0,1343.625,170.625,4.5,1542.5,818.375,516.0,21.5,2443.875,1697.25,2154.75,0.1099999999999994,-0.0899999999999963
27.1,1343.5,171.5,4.5,1540.0,814.25,513.75,21.375,2442.625,1696.25,2153.125,0.1099999999999994,-0.0700000000000002
27.2,1343.25,172.125,4.625,1537.625,810.0,511.375,21.625,2441.25,1695.25,2151.5,0.1099999999999994,-0.0399999999999991
27.3,1342.875,172.875,4.625,1535.125,806.0,509.0,21.75,2440.0,1694.25,2149.875,0.1399999999999934,-0.0799999999999983
27.4,1342.75,173.625,4.625,1532.75,801.875,506.75,21.625,2438.75,1693.25,2148.25,0.1299999999999954,-0.0599999999999951
27.5,1342.375,174.375,4.625,1530.25,797.75,504.375,21.75,2437.5,1692.125,2146.625,0.1099999999999994,-0.0899999999999963
27.6,1342.0,175.125,4.625,1527.75,793.625,502.0,21.875,2436.125,1691.125,2145.0,0.1099999999999994,-0.1599999999999966
27.7,1341.5,175.875,4.625,1525.25,789.5,499.625,21.625,2434.75,1690.125,2143.25,0.1299999999999954,-0.1599999999999966
27.8,1341.125,176.625,4.625,1522.75,785.375,497.25,21.875,2433.5,1689.0,2141.5,0.1299999999999954,-0.0999999999999943
27.9,1340.625,177.25,4.75,1520.125,781.25,494.875,21.75,2432.125,1687.875,2139.625,0.1399999999999934,-0.1699999999999946
28.0,1340.0,178.0,4.75,1517.625,777.25,492.5,21.75,2430.75,1686.75,2137.875,0.1299999999999954,-0.1599999999999966
28.1,1339.5,178.625,4.75,1515.125,773.125,490.25,21.875,2429.375,1685.625,2136.0,0.1399999999999934,-0.1599999999999966
28.2,1338.875,179.25,4.75,1512.5,769.0,487.75,21.875,2428.0,1684.5,2134.25,0.1099999999999994,-0.1899999999999977
28.3,1338.25,179.875,4.75,1509.875,765.0,485.375,21.875,2426.5,1683.375,2132.375,0.1399999999999934,-0.1299999999999954
28.4,1337.5,180.625,4.75,1507.25,760.875,483.125,21.75,2425.125,1682.125,2130.625,0.1399999999999934,-0.1899999999999977
28.5,1336.875,181.25,4.75,1504.625,756.875,480.75,21.875,2423.75,1681.0,2128.625,0.1299999999999954,-0.2199999999999988
28.6,1336.125,181.875,4.75,1502.0,752.75,478.5,21.75,2422.25,1679.75,2126.75,0.1299999999999954,-0.2199999999999988
28.7,1335.375,182.5,4.75,1499.375,748.75,476.125,21.875,2420.875,1678.625,2124.75,0.1299999999999954,-0.1999999999999957
28.8,1334.625,183.125,4.75,1496.625,744.75,473.75,21.875,2419.375,1677.375,2122.75,0.1399999999999934,-0.1899999999999977
28.9,1333.75,183.625,4.75,1494.0,740.75,471.5,21.625,2417.875,1676.125,2120.75,0.1299999999999954,-0.2199999999999988
29.0,1332.875,184.25,4.875,1491.25,736.625,469.125,21.875,2416.375,1674.875,2118.625,0.0999999999999943,-0.269999999999996
29.1,1332.0,184.75,4.75,1488.5,732.625,466.875,21.875,2414.875,1673.625,2116.5,0.1099999999999994,-0.279999999999994
29.2,1331.125,185.25,4.75,1485.75,728.625,464.625,21.75,2413.375,1672.375,2114.5,0.1399999999999934,-0.2299999999999968
29.3,1330.25,185.875,4.75,1483.0,724.625,462.25,21.875,2411.875,1671.0,2112.375,0.1099999999999994,-0.2399999999999948
29.4,1329.25,186.5,4.75,1480.25,720.5,460.0,21.75,2410.375,1669.75,2110.25,0.1099999999999994,-0.279999999999994
29.5,1328.25,186.875,4.875,1477.5,716.625,457.625,21.875,2408.75,1668.375,2108.125,0.0999999999999943,-0.279999999999994
29.6,1327.25,187.5,4.75,1474.75,712.625,455.375,21.75,2407.25,1667.125,2106.0,0.0999999999999943,-0.3099999999999951
29.7,1326.25,188.0,4.75,1471.875,708.625,453.125,21.75,2405.625,1665.875,2103.75,0.1299999999999954,-0.279999999999994
29.8,1325.25,188.5,4.875,1469.125,704.625,450.875,21.875,2404.125,1664.375,2101.625,0.1099999999999994,-0.3399999999999963
29.9,1324.125,188.875,4.875,1466.375,700.625,448.5,21.75,2402.5,1663.0,2099.5,0.1099999999999994,-0.3299999999999983
30.0,1323.0,189.5,4.875,1463.5,696.625,446.25,21.75,2401.0,1661.75,2097.25,0.1099999999999994,-0.3099999999999951
