time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
14.3,332.5,20.0,-1.0,1300.75,613.0,448.125,9.875,2008.25,1235.25,1989.0,0.0399999999999991,1.0599999999999952
14.4,350.75,21.125,-1.0,1333.0,636.25,462.375,10.125,2050.125,1268.5,2011.625,0.0300000000000011,1.0599999999999952
14.5,369.125,22.25,-1.0,1362.75,659.125,475.875,10.625,2087.75,1300.125,2032.75,0.0399999999999991,1.1799999999999995
14.6,387.5,23.25,-0.875,1389.875,680.75,488.625,10.875,2121.125,1329.75,2052.125,0.0399999999999991,1.2199999999999989
14.7,406.25,24.375,-0.875,1415.25,701.875,501.0,11.0,2151.375,1358.0,2070.125,0.0399999999999991,1.25
14.8,425.0,25.5,-0.875,1438.5,722.25,512.75,11.25,2178.5,1384.75,2086.875,0.0300000000000011,1.3200000000000005
14.9,443.75,26.625,-0.875,1459.75,741.625,523.75,11.625,2202.875,1409.75,2102.125,0.0399999999999991,1.3900000000000006
15.0,462.625,27.875,-0.875,1479.5,760.375,534.375,11.875,2225.0,1433.625,2116.75,0.0399999999999991,1.4200000000000017
15.1,481.625,29.125,-0.75,1497.75,778.25,544.5,12.125,2245.0,1456.25,2130.375,0.0399999999999991,1.519999999999996
15.2,500.375,30.125,-0.75,1514.375,795.125,553.875,12.25,2263.0,1477.125,2143.0,0.0300000000000011,1.5499999999999972
15.3,519.5,31.5,-0.625,1530.0,811.375,563.0,12.5,2279.375,1497.25,2154.75,0.0300000000000011,1.6199999999999974
15.4,538.375,32.75,-0.625,1544.375,826.875,571.5,12.875,2294.25,1516.125,2165.75,0.0300000000000011,1.6400000000000006
15.5,557.0,33.875,-0.625,1557.5,841.375,579.5,13.0,2307.625,1533.75,2175.875,0.0399999999999991,1.7199999999999989
15.6,575.875,35.125,-0.5,1569.875,855.375,587.0,13.25,2320.0,1550.625,2185.25,0.0600000000000022,1.7100000000000009
15.7,594.5,36.5,-0.5,1581.25,868.5,594.125,13.25,2331.125,1566.375,2194.125,0.0399999999999991,1.7999999999999972
15.8,613.0,37.75,-0.5,1591.625,880.75,600.625,13.5,2341.25,1581.125,2202.25,0.0300000000000011,1.8699999999999972
15.9,631.375,39.0,-0.5,1601.5,892.5,607.0,13.75,2350.5,1595.25,2209.75,0.0300000000000011,1.9399999999999975
16.0,649.625,40.375,-0.5,1610.5,903.625,612.75,13.875,2359.125,1608.5,2216.875,0.009999999999998,1.9099999999999968
16.1,667.625,41.625,-0.375,1618.875,913.75,618.125,14.25,2367.0,1620.875,2223.5,0.0399999999999991,2.019999999999996
16.2,685.5,42.875,-0.375,1626.625,923.5,623.25,14.375,2374.125,1632.625,2229.75,0.0399999999999991,2.039999999999999
16.3,703.25,44.25,-0.375,1634.0,932.625,628.0,14.625,2380.75,1643.75,2235.625,0.0300000000000011,2.1000000000000014
16.4,720.5,45.5,-0.25,1640.625,941.0,632.25,14.75,2386.75,1654.125,2241.0,0.009999999999998,2.1499999999999986
16.5,737.875,46.875,-0.25,1646.875,948.875,636.375,14.875,2392.25,1664.125,2246.125,0.0399999999999991,2.18
16.6,754.625,48.125,-0.125,1652.625,956.25,640.0,15.0,2397.25,1673.5,2250.875,0.0600000000000022,2.289999999999999
16.7,771.5,49.5,-0.125,1658.125,963.125,643.375,15.25,2401.875,1682.25,2255.375,0.0399999999999991,2.259999999999998
16.8,788.0,50.875,-0.125,1663.125,969.5,646.625,15.375,2406.125,1690.625,2259.625,0.0300000000000011,2.3599999999999994
16.9,804.125,52.125,0.0,1667.625,975.375,649.375,15.625,2410.0,1698.5,2263.5,0.009999999999998,2.369999999999997
17.0,820.25,53.5,0.0,1672.0,980.625,652.0,15.75,2413.625,1706.0,2267.125,0.0300000000000011,2.460000000000001
17.1,835.875,54.875,0.125,1676.0,985.625,654.375,15.875,2417.0,1713.0,2270.625,0.0300000000000011,2.43
17.2,851.25,56.25,0.125,1679.625,990.125,656.5,16.0,2420.0,1719.5,2273.75,0.009999999999998,2.489999999999995
17.3,866.375,57.625,0.25,1682.875,994.25,658.375,16.25,2422.75,1725.875,2276.625,0.0300000000000011,2.519999999999996
17.4,881.25,59.0,0.25,1686.0,997.875,660.0,16.375,2425.375,1731.75,2279.375,0.0399999999999991,2.5799999999999983
17.5,895.75,60.25,0.375,1688.75,1001.25,661.375,16.625,2427.625,1737.25,2281.875,0.0600000000000022,2.6099999999999994
17.6,910.0,61.75,0.375,1691.375,1004.25,662.75,16.625,2429.625,1742.5,2284.25,0.0300000000000011,2.640000000000001
17.7,924.0,63.0,0.375,1693.75,1006.75,663.75,16.75,2431.625,1747.5,2286.5,0.0399999999999991,2.640000000000001
17.8,937.5,64.375,0.375,1696.0,1009.0,664.625,16.75,2433.25,1752.125,2288.5,0.0300000000000011,2.6899999999999977
17.9,950.875,65.75,0.5,1697.875,1010.875,665.375,17.0,2434.875,1756.625,2290.375,0.009999999999998,2.6700000000000017
18.0,964.0,67.25,0.5,1699.625,1012.5,665.875,17.125,2436.25,1760.75,2292.125,0.0300000000000011,2.75
18.1,976.625,68.375,0.625,1701.25,1013.75,666.375,17.25,2437.625,1764.75,2293.625,0.0399999999999991,2.75
18.2,989.125,69.875,0.625,1702.5,1014.75,666.5,17.25,2438.75,1768.5,2294.875,0.0600000000000022,2.75
18.3,1001.25,71.25,0.625,1703.875,1015.375,666.625,17.5,2439.875,1772.0,2296.125,0.0399999999999991,2.8200000000000003
18.4,1013.0,72.5,0.75,1704.875,1015.875,666.625,17.5,2440.75,1775.375,2297.25,0.0399999999999991,2.8399999999999963
18.5,1024.5,73.875,0.75,1705.75,1016.125,666.375,17.625,2441.5,1778.5,2298.25,0.0600000000000022,2.8599999999999994
18.6,1035.75,75.25,0.75,1706.5,1016.125,666.0,17.875,2442.25,1781.375,2299.25,0.0300000000000011,2.869999999999997
18.7,1046.625,76.625,0.875,1707.125,1015.875,665.625,18.0,2442.875,1784.125,2300.125,0.0600000000000022,2.9399999999999977
18.8,1057.25,77.875,1.0,1707.625,1015.5,665.125,18.125,2443.375,1786.75,2300.875,0.0300000000000011,2.9399999999999977
18.9,1067.625,79.25,1.0,1707.875,1014.875,664.375,18.125,2443.875,1789.125,2301.5,0.0600000000000022,2.9399999999999977
19.0,1077.625,80.625,1.0,1708.125,1014.0,663.5,18.375,2444.125,1791.5,2302.0,0.0600000000000022,3.009999999999998
19.1,1087.375,82.0,1.0,1708.125,1012.875,662.625,18.5,2444.5,1793.625,2302.375,0.0399999999999991,3.009999999999998
19.2,1096.875,83.25,1.125,1708.125,1011.625,661.625,18.5,2444.625,1795.5,2302.75,0.0399999999999991,3.009999999999998
19.3,1106.0,84.625,1.125,1708.0,1010.125,660.5,18.5,2444.75,1797.375,2303.0,0.0399999999999991,3.019999999999996
19.4,1115.0,85.875,1.25,1707.75,1008.5,659.375,18.5,2444.875,1799.0,2303.125,0.0600000000000022,3.0700000000000003
19.5,1123.625,87.25,1.25,1707.375,1006.625,658.0,18.5,2444.875,1800.625,2303.25,0.0399999999999991,3.119999999999997
19.6,1132.0,88.5,1.25,1706.875,1004.625,656.625,18.875,2444.75,1802.125,2303.125,0.0600000000000022,3.049999999999997
19.7,1140.125,89.875,1.375,1706.5,1002.5,655.25,18.875,2444.625,1803.5,2303.125,0.0399999999999991,3.119999999999997
19.8,1148.0,91.125,1.375,1705.75,1000.375,653.75,19.0,2444.5,1804.75,2302.875,0.0399999999999991,3.1299999999999955
19.9,1155.625,92.375,1.375,1705.125,997.875,652.125,19.125,2444.125,1805.875,2302.75,0.0399999999999991,3.1000000000000014
20.0,1163.0,93.75,1.5,1704.375,995.375,650.5,19.0,2443.875,1806.875,2302.375,0.0700000000000002,3.1499999999999986
20.1,1170.125,95.0,1.5,1703.5,992.625,648.75,19.125,2443.5,1807.75,2302.0,0.0600000000000022,3.140000000000001
20.2,1177.125,96.25,1.625,1702.5,989.75,647.0,19.125,2443.125,1808.625,2301.5,0.0399999999999991,3.140000000000001
20.3,1183.875,97.5,1.625,1701.5,986.625,645.125,19.375,2442.625,1809.5,2300.75,0.0600000000000022,3.199999999999996
20.4,1190.25,98.625,1.625,1700.5,983.625,643.25,19.375,2442.25,1810.0,2300.25,0.0300000000000011,3.1299999999999955
20.5,1196.5,100.0,1.75,1699.25,980.375,641.25,19.5,2441.625,1810.75,2299.625,0.0600000000000022,3.1599999999999966
20.6,1202.5,101.25,1.75,1698.0,977.125,639.125,19.5,2441.0,1811.25,2298.875,0.0600000000000022,3.210000000000001
20.7,1208.25,102.375,1.75,1696.75,973.75,637.25,19.5,2440.5,1811.625,2298.0,0.0600000000000022,3.199999999999996
20.8,1213.875,103.625,1.75,1695.25,970.375,635.125,19.5,2439.75,1812.125,2297.125,0.009999999999998,3.18
20.9,1219.375,104.875,1.875,1693.875,966.75,633.0,19.5,2439.125,1812.375,2296.25,0.0399999999999991,3.219999999999999
21.0,1224.5,106.0,1.875,1692.375,963.125,630.875,19.625,2438.25,1812.625,2295.375,0.0399999999999991,3.18
21.1,1229.5,107.25,1.875,1690.875,959.5,628.625,19.875,2437.5,1812.875,2294.25,0.0399999999999991,3.210000000000001
21.2,1234.375,108.375,2.0,1689.25,955.75,626.375,19.75,2436.75,1812.875,2293.25,0.0399999999999991,3.210000000000001
21.3,1239.0,109.5,2.0,1687.625,952.0,624.125,19.875,2435.75,1813.0,2292.0,0.0300000000000011,3.25
21.4,1243.375,110.75,2.0,1685.875,948.0,621.625,19.875,2434.875,1812.875,2290.875,0.0399999999999991,3.219999999999999
21.5,1247.75,111.75,2.125,1684.0,944.0,619.25,19.875,2433.875,1812.75,2289.625,0.0600000000000022,3.239999999999995
21.6,1251.875,112.875,2.125,1682.25,940.0,616.875,19.75,2433.0,1812.625,2288.25,0.0300000000000011,3.219999999999999
21.7,1255.75,114.0,2.125,1680.375,935.875,614.375,20.125,2432.0,1812.5,2287.0,0.0600000000000022,3.1700000000000017
21.8,1259.625,115.25,2.125,1678.375,931.75,611.875,20.125,2431.0,1812.25,2285.75,0.0399999999999991,3.199999999999996
21.9,1263.125,116.375,2.125,1676.375,927.625,609.25,20.0,2430.0,1811.875,2284.375,0.0700000000000002,3.239999999999995
22.0,1266.625,117.5,2.25,1674.375,923.375,606.75,20.125,2428.875,1811.5,2283.0,0.0399999999999991,3.219999999999999
22.1,1269.875,118.5,2.25,1672.25,919.125,604.125,20.0,2427.875,1811.125,2281.5,0.0399999999999991,3.199999999999996
22.2,1273.125,119.625,2.25,1670.125,914.75,601.625,20.125,2426.75,1810.625,2280.0,0.0399999999999991,3.239999999999995
22.3,1276.125,120.625,2.25,1668.0,910.375,599.0,20.375,2425.625,1810.125,2278.5,0.0399999999999991,3.199999999999996
22.4,1279.0,121.75,2.375,1665.75,905.875,596.25,20.25,2424.375,1809.625,2276.875,0.0399999999999991,3.219999999999999
22.5,1281.75,122.75,2.375,1663.625,901.625,593.625,20.125,2423.25,1809.0,2275.25,0.009999999999998,3.210000000000001
22.6,1284.375,123.75,2.375,1661.25,897.125,590.875,20.25,2422.0,1808.375,2273.625,0.0399999999999991,3.239999999999995
22.7,1286.875,124.875,2.5,1658.875,892.625,588.125,20.25,2420.75,1807.75,2272.0,0.009999999999998,3.219999999999999
22.8,1289.25,125.875,2.5,1656.5,888.125,585.375,20.25,2419.375,1807.125,2270.25,0.0300000000000011,3.1700000000000017
22.9,1291.5,127.0,2.5,1654.0,883.625,582.75,20.25,2418.125,1806.375,2268.5,0.0399999999999991,3.18
23.0,1293.625,127.875,2.5,1651.625,879.0,580.0,20.375,2416.875,1805.625,2266.625,0.0399999999999991,3.199999999999996
23.1,1295.625,128.875,2.5,1649.125,874.25,577.25,20.375,2415.5,1804.875,2264.75,0.0300000000000011,3.210000000000001
23.2,1297.5,129.875,2.5,1646.625,869.5,574.5,20.25,2414.125,1804.0,2262.75,0.0300000000000011,3.18
23.3,1299.25,130.75,2.625,1644.125,864.75,571.875,20.375,2412.625,1803.125,2260.75,0.0399999999999991,3.210000000000001
23.4,1300.875,131.75,2.625,1641.5,859.875,569.0,20.25,2411.25,1802.25,2258.75,0.0399999999999991,3.199999999999996
23.5,1302.5,132.625,2.625,1638.875,854.875,566.25,20.375,2409.875,1801.375,2256.625,0.0300000000000011,3.199999999999996
23.6,1303.875,133.625,2.625,1636.125,850.125,563.5,20.25,2408.375,1800.375,2254.5,0.0300000000000011,3.1599999999999966
23.7,1305.375,134.625,2.75,1633.5,845.25,560.75,20.25,2406.75,1799.375,2252.375,0.0600000000000022,3.1599999999999966
23.8,1306.5,135.375,2.75,1630.75,840.375,557.875,20.25,2405.25,1798.375,2250.375,0.0399999999999991,3.140000000000001
23.9,1307.75,136.25,2.75,1628.125,835.5,555.0,20.25,2403.75,1797.375,2248.25,0.0399999999999991,3.140000000000001
24.0,1308.875,137.125,2.75,1625.25,830.5,552.25,20.25,2402.25,1796.375,2246.0,0.0399999999999991,3.18
24.1,1309.75,138.125,2.75,1622.5,825.625,549.375,20.25,2400.625,1795.25,2243.75,0.0600000000000022,3.1599999999999966
24.2,1310.75,139.0,2.875,1619.625,820.75,546.625,20.125,2399.125,1794.125,2241.375,0.0399999999999991,3.1299999999999955
24.3,1311.5,139.875,2.875,1616.75,815.75,543.625,20.125,2397.375,1793.0,2239.125,0.0399999999999991,3.1599999999999966
24.4,1312.375,140.625,2.875,1613.875,810.875,540.75,20.25,2395.75,1791.875,2236.75,0.0399999999999991,3.1299999999999955
24.5,1313.0,141.375,2.875,1611.0,806.0,537.875,20.25,2394.25,1790.625,2234.375,0.0399999999999991,3.140000000000001
24.6,1313.5,142.25,3.0,1607.875,801.125,534.875,20.375,2392.5,1789.375,2231.875,0.0399999999999991,3.0799999999999983
24.7,1314.125,143.125,3.0,1604.875,796.125,531.875,20.375,2390.875,1788.125,2229.625,0.0300000000000011,3.1000000000000014
24.8,1314.5,143.875,3.0,1601.875,791.25,529.0,20.375,2389.125,1786.875,2227.0,0.009999999999998,3.1000000000000014
24.9,1314.875,144.5,3.0,1598.875,786.125,526.125,20.375,2387.5,1785.5,2224.375,0.0300000000000011,3.0700000000000003
25.0,1315.125,145.375,3.0,1595.75,781.125,523.25,20.375,2385.75,1784.25,2221.875,0.0399999999999991,3.1000000000000014
25.1,1315.375,146.125,3.0,1592.625,776.125,520.375,20.375,2384.0,1782.875,2219.375,0.0700000000000002,3.0700000000000003
25.2,1315.5,147.0,3.0,1589.625,771.0,517.5,20.375,2382.125,1781.5,2216.875,0.0399999999999991,3.0799999999999983
25.3,1315.625,147.625,3.0,1586.375,765.875,514.625,20.375,2380.25,1780.125,2214.25,0.0399999999999991,3.0799999999999983
25.4,1315.625,148.375,3.0,1583.25,760.75,511.875,20.375,2378.5,1778.75,2211.875,0.0399999999999991,3.049999999999997
25.5,1315.625,149.0,3.125,1580.0,755.625,508.875,20.5,2376.625,1777.375,2209.375,0.0600000000000022,3.049999999999997
25.6,1315.5,149.75,3.125,1576.75,750.5,506.125,20.5,2374.75,1775.875,2206.875,0.0300000000000011,3.009999999999998
25.7,1315.375,150.5,3.125,1573.375,745.375,503.25,20.25,2372.875,1774.5,2204.375,0.0300000000000011,2.979999999999997
25.8,1315.125,151.125,3.125,1570.125,740.25,500.5,20.5,2371.0,1773.0,2201.75,0.0399999999999991,3.009999999999998
25.9,1314.875,151.875,3.125,1566.875,735.125,497.625,20.375,2369.0,1771.5,2199.0,0.0399999999999991,3.009999999999998
26.0,1314.625,152.5,3.125,1563.625,730.0,495.0,20.375,2367.125,1770.125,2196.25,0.0399999999999991,3.019999999999996
26.1,1314.25,153.125,3.25,1560.25,725.0,492.125,20.125,2365.25,1768.625,2193.5,0.0600000000000022,3.019999999999996
26.2,1313.875,153.75,3.25,1556.875,719.875,489.375,20.375,2363.25,1767.125,2190.75,0.0600000000000022,2.93
26.3,1313.375,154.375,3.25,1553.5,714.875,486.625,20.25,2361.25,1765.625,2187.875,0.0600000000000022,2.969999999999999
26.4,1312.875,155.0,3.25,1550.125,709.75,483.75,20.375,2359.25,1764.0,2185.0,0.0399999999999991,2.9399999999999977
26.5,1312.375,155.625,3.375,1546.75,704.875,481.0,20.375,2357.25,1762.375,2182.125,0.0399999999999991,2.969999999999999
26.6,1311.75,156.25,3.375,1543.375,699.75,478.125,20.25,2355.125,1760.875,2179.125,0.0399999999999991,2.969999999999999
26.7,1311.125,156.875,3.375,1540.0,694.75,475.375,20.25,2353.125,1759.25,2176.25,0.0399999999999991,2.949999999999996
26.8,1310.375,157.375,3.375,1536.5,689.75,472.625,20.125,2351.0,1757.625,2173.375,0.0300000000000011,2.9399999999999977
26.9,1309.75,158.0,3.375,1533.0,684.75,469.875,20.25,2349.0,1756.0,2170.375,0.0300000000000011,2.9399999999999977
27.0,1308.875,158.5,3.375,1529.5,679.75,467.125,20.125,2346.875,1754.375,2167.375,0.0300000000000011,2.949999999999996
27.1,1308.125,159.125,3.375,1526.0,674.75,464.375,20.125,2344.75,1752.75,2164.375,0.0600000000000022,2.93
27.2,1307.25,159.625,3.375,1522.5,669.75,461.625,20.125,2342.625,1751.0,2161.375,0.0399999999999991,2.8999999999999986
27.3,1306.375,160.125,3.5,1519.0,664.75,458.875,20.0,2340.5,1749.375,2158.375,0.0399999999999991,2.9099999999999966
27.4,1305.375,160.625,3.5,1515.375,659.75,456.25,20.0,2338.375,1747.75,2155.25,0.0399999999999991,2.9099999999999966
27.5,1304.5,161.125,3.5,1511.75,654.875,453.5,20.0,2336.25,1746.0,2152.125,0.0300000000000011,2.9099999999999966
27.6,1303.375,161.625,3.5,1508.125,650.0,450.875,20.0,2334.0,1744.25,2149.0,0.0300000000000011,2.8599999999999994
27.7,1302.375,162.0,3.5,1504.5,645.25,448.125,20.0,2331.875,1742.5,2145.625,0.0600000000000022,2.890000000000001
27.8,1301.375,162.625,3.5,1500.875,640.25,445.5,19.875,2329.625,1740.75,2142.5,0.0399999999999991,2.8599999999999994
27.9,1300.25,163.0,3.5,1497.25,635.5,442.875,19.875,2327.5,1739.0,2139.25,0.0700000000000002,2.8799999999999955
28.0,1299.125,163.5,3.5,1493.5,630.75,440.25,20.0,2325.25,1737.25,2136.0,0.0300000000000011,2.8200000000000003
28.1,1298.0,163.875,3.5,1489.875,626.0,437.625,19.875,2323.0,1735.5,2132.75,0.0399999999999991,2.8200000000000003
28.2,1296.75,164.375,3.5,1486.125,621.25,435.0,19.875,2320.75,1733.625,2129.5,0.0399999999999991,2.780000000000001
28.3,1295.5,164.75,3.5,1482.375,616.5,432.5,19.75,2318.5,1731.875,2126.25,0.0600000000000022,2.780000000000001
28.4,1294.25,165.25,3.625,1478.75,611.75,429.875,19.875,2316.125,1730.0,2122.875,0.0399999999999991,2.75
28.5,1293.0,165.625,3.625,1475.0,607.125,427.375,19.875,2313.875,1728.25,2119.625,0.0300000000000011,2.8200000000000003
28.6,1291.75,166.0,3.625,1471.25,602.375,424.875,19.875,2311.625,1726.375,2116.375,0.0399999999999991,2.75
28.7,1290.375,166.5,3.5,1467.5,597.75,422.25,19.625,2309.25,1724.625,2113.125,0.0600000000000022,2.75
28.8,1289.0,166.75,3.5,1463.75,593.125,419.75,19.625,2306.875,1722.75,2109.875,0.0300000000000011,2.75
28.9,1287.625,167.25,3.625,1459.875,588.625,417.25,19.5,2304.625,1720.875,2106.625,0.0399999999999991,2.719999999999999
29.0,1286.25,167.5,3.625,1456.125,584.125,414.75,19.625,2302.125,1719.0,2103.25,0.0300000000000011,2.729999999999997
29.1,1284.75,167.875,3.625,1452.375,579.625,412.25,19.625,2299.75,1717.125,2099.875,0.0300000000000011,2.719999999999999
29.2,1283.25,168.125,3.625,1448.625,575.125,409.75,19.5,2297.375,1715.25,2096.5,0.0300000000000011,2.6899999999999977
29.3,1281.875,168.625,3.625,1444.875,570.75,407.25,19.625,2295.0,1713.375,2093.0,0.0300000000000011,2.68
29.4,1280.375,168.875,3.625,1441.0,566.375,404.875,19.625,2292.625,1711.5,2089.625,0.0300000000000011,2.6700000000000017
29.5,1278.875,169.25,3.625,1437.25,562.125,402.375,19.5,2290.125,1709.625,2086.125,0.0399999999999991,2.6499999999999986
29.6,1277.25,169.625,3.625,1433.375,557.875,400.125,19.375,2287.625,1707.625,2082.625,0.009999999999998,2.6499999999999986
29.7,1275.75,169.875,3.75,1429.625,553.5,397.625,19.5,2285.25,1705.75,2079.125,0.0399999999999991,2.6499999999999986
29.8,1274.125,170.125,3.75,1425.75,549.25,395.25,19.375,2282.75,1703.75,2075.5,0.0399999999999991,2.6499999999999986
29.9,1272.5,170.5,3.75,1421.875,545.0,392.75,19.5,2280.25,1701.875,2072.0,0.009999999999998,2.6299999999999955
30.0,1270.875,170.75,3.75,1418.125,540.875,390.375,19.25,2277.875,1699.875,2068.5,0.0399999999999991,2.6099999999999994
