time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
11.9,19.125,1.125,-0.75,96.25,45.625,39.875,1.0,84.125,79.625,254.25,0.0700000000000002,0.0
12.0,22.625,1.25,-0.75,117.375,54.5,48.0,1.125,106.25,99.625,306.5,0.0499999999999971,-0.0300000000000011
12.1,26.5,1.625,-0.75,141.875,64.125,56.75,1.375,133.5,122.375,366.375,0.0399999999999991,0.009999999999998
12.2,30.875,1.75,-0.75,169.5,74.625,66.125,1.5,165.625,147.75,431.625,0.0399999999999991,-0.0200000000000031
12.3,35.5,2.125,-0.875,199.875,86.0,75.75,1.75,202.5,175.25,500.625,0.0700000000000002,-0.009999999999998
12.4,40.625,2.375,-0.75,233.75,98.0,86.0,2.0,245.125,205.0,574.25,0.0499999999999971,0.0200000000000031
12.5,46.125,2.75,-0.75,270.375,110.75,96.625,2.25,293.125,236.5,651.125,0.0700000000000002,0.0
12.6,52.0,3.125,-0.875,309.125,124.125,107.5,2.5,345.625,269.25,729.0,0.0399999999999991,-0.0300000000000011
12.7,58.375,3.625,-0.75,350.75,138.0,118.875,2.75,403.75,303.625,807.625,0.0700000000000002,0.0499999999999971
12.8,65.0,4.0,-0.75,394.125,152.625,130.375,3.125,466.625,339.0,884.375,0.0700000000000002,0.0499999999999971
12.9,72.0,4.375,-0.75,438.875,167.5,142.0,3.125,533.125,374.75,957.75,0.0499999999999971,0.0799999999999983
13.0,79.375,4.875,-0.75,485.125,183.0,153.625,3.375,604.125,411.375,1028.875,0.0700000000000002,0.1199999999999974
13.1,87.25,5.375,-0.75,532.25,198.75,165.375,3.625,678.625,448.125,1096.25,0.0799999999999983,0.1400000000000005
13.2,95.25,5.875,-0.75,579.375,214.875,177.0,3.875,755.0,484.625,1159.625,0.0700000000000002,0.1799999999999997
13.3,103.625,6.375,-0.75,626.875,231.375,188.75,4.0,834.125,521.25,1220.5,0.0700000000000002,0.1799999999999997
13.4,112.5,6.75,-0.625,674.0,248.125,200.5,4.125,914.625,557.375,1278.0,0.0799999999999983,0.240000000000002
13.5,121.375,7.25,-0.625,720.25,264.875,211.875,4.25,995.0,592.75,1331.25,0.0700000000000002,0.240000000000002
13.6,130.625,7.875,-0.625,765.75,281.875,223.375,4.5,1076.25,627.875,1381.0,0.0700000000000002,0.2800000000000011
13.7,140.25,8.5,-0.625,810.125,299.0,234.625,4.625,1156.5,662.375,1426.5,0.0499999999999971,0.3699999999999974
13.8,150.0,9.0,-0.625,852.75,315.875,245.75,5.0,1234.375,695.875,1467.75,0.0499999999999971,0.3299999999999983
13.9,160.125,9.625,-0.625,894.125,332.75,256.625,5.125,1310.75,728.875,1506.5,0.0499999999999971,0.3599999999999994
14.0,170.5,10.25,-0.625,933.875,349.5,267.375,5.25,1384.625,761.125,1542.5,0.0700000000000002,0.3999999999999986
14.1,180.875,10.75,-0.625,971.25,366.0,277.75,5.625,1454.5,792.25,1575.875,0.0700000000000002,0.4200000000000017
14.2,191.625,11.375,-0.625,1007.25,382.5,288.0,5.875,1521.75,822.875,1606.875,0.0799999999999983,0.4500000000000028
14.3,202.625,11.875,-0.625,1041.375,398.75,297.875,6.0,1585.375,852.5,1635.5,0.0700000000000002,0.5200000000000031
14.4,213.625,12.625,-0.5,1073.375,414.5,307.375,6.125,1644.625,880.875,1662.0,0.0499999999999971,0.5499999999999972
14.5,224.875,13.125,-0.5,1103.75,430.125,316.75,6.375,1701.0,908.625,1687.375,0.0499999999999971,0.5799999999999983
14.6,236.375,13.875,-0.5,1132.375,445.375,325.75,6.5,1753.5,935.375,1711.25,0.0399999999999991,0.5799999999999983
14.7,247.875,14.5,-0.5,1159.125,460.0,334.375,6.5,1801.875,960.875,1733.25,0.0700000000000002,0.6300000000000026
14.8,259.5,15.25,-0.5,1184.375,474.625,342.75,6.875,1847.25,985.75,1754.25,0.0799999999999983,0.6400000000000006
14.9,271.375,15.875,-0.5,1208.0,488.625,350.75,6.875,1889.25,1009.75,1774.125,0.0499999999999971,0.6400000000000006
15.0,283.25,16.5,-0.375,1230.0,502.125,358.5,7.125,1927.75,1032.625,1792.625,0.0899999999999963,0.7199999999999989
15.1,295.125,17.25,-0.375,1250.875,515.375,365.875,7.375,1963.625,1054.875,1810.125,0.0799999999999983,0.740000000000002
15.2,307.125,18.0,-0.375,1270.125,528.0,373.0,7.25,1996.375,1075.875,1826.375,0.0799999999999983,0.759999999999998
15.3,319.375,18.5,-0.25,1288.375,540.375,379.875,7.5,2026.875,1096.375,1842.125,0.0799999999999983,0.8200000000000003
15.4,331.625,19.375,-0.25,1305.375,552.25,386.375,7.75,2055.125,1116.125,1856.625,0.0799999999999983,0.7899999999999991
15.5,343.75,20.0,-0.25,1321.25,563.75,392.5,7.875,2080.875,1134.875,1870.25,0.0499999999999971,0.8100000000000023
15.6,356.125,20.75,-0.25,1336.125,574.75,398.5,8.0,2105.0,1153.0,1883.0,0.0700000000000002,0.8599999999999994
15.7,368.375,21.5,-0.25,1350.125,585.375,404.125,8.25,2127.25,1170.375,1895.0,0.0499999999999971,0.8599999999999994
15.8,380.75,22.25,-0.125,1363.0,595.5,409.5,8.5,2147.625,1186.875,1906.375,0.0700000000000002,0.8999999999999986
15.9,393.125,23.0,-0.125,1375.25,605.125,414.625,8.375,2166.75,1202.875,1917.0,0.0499999999999971,0.9799999999999968
16.0,405.5,23.625,-0.125,1386.75,614.5,419.625,8.5,2184.375,1218.125,1927.25,0.0700000000000002,1.0200000000000031
16.1,417.75,24.375,-0.125,1397.25,623.375,424.25,8.625,2200.75,1232.625,1936.625,0.0399999999999991,1.0200000000000031
16.2,430.125,25.125,0.0,1407.25,632.0,428.5,8.75,2215.875,1246.75,1945.625,0.0499999999999971,1.0499999999999972
16.3,442.5,25.875,0.0,1416.625,640.125,432.75,8.875,2230.125,1260.25,1953.875,0.0700000000000002,1.0700000000000005
16.4,454.625,26.75,0.0,1425.375,647.75,436.625,9.0,2243.125,1273.0,1961.75,0.0499999999999971,1.1300000000000026
16.5,466.875,27.5,0.0,1433.625,655.0,440.375,9.375,2255.375,1285.375,1969.125,0.0700000000000002,1.1099999999999994
16.6,479.125,28.125,0.125,1441.25,662.125,443.875,9.375,2266.75,1297.25,1976.125,0.0700000000000002,1.1000000000000014
16.7,491.25,28.875,0.125,1448.5,668.625,447.125,9.5,2277.375,1308.5,1982.75,0.0700000000000002,1.1599999999999966
16.8,503.375,29.625,0.125,1455.25,674.875,450.125,9.625,2287.25,1319.5,1989.0,0.0700000000000002,1.1899999999999975
16.9,515.375,30.375,0.25,1461.5,680.875,453.125,9.625,2296.5,1329.875,1995.0,0.0499999999999971,1.2000000000000028
17.0,527.25,31.25,0.25,1467.375,686.375,455.75,9.75,2305.125,1339.75,2000.625,0.0799999999999983,1.2299999999999969
17.1,539.125,32.0,0.25,1472.875,691.625,458.375,10.0,2313.125,1349.375,2006.0,0.0700000000000002,1.259999999999998
17.2,551.0,32.75,0.25,1478.125,696.5,460.625,10.125,2320.625,1358.625,2011.125,0.0700000000000002,1.2899999999999991
17.3,562.5,33.5,0.375,1482.75,701.125,462.875,10.25,2327.625,1367.25,2015.75,0.0700000000000002,1.3200000000000005
17.4,574.125,34.375,0.375,1487.375,705.5,464.875,10.25,2334.25,1375.75,2020.125,0.0700000000000002,1.2999999999999972
17.5,585.625,35.125,0.5,1491.5,709.5,466.75,10.375,2340.375,1383.75,2024.5,0.0700000000000002,1.3200000000000005
17.6,597.0,35.875,0.5,1495.375,713.25,468.5,10.5,2346.0,1391.375,2028.375,0.0700000000000002,1.3299999999999983
17.7,608.25,36.75,0.375,1499.125,716.75,470.0,10.625,2351.375,1398.875,2032.125,0.0700000000000002,1.3900000000000006
17.8,619.375,37.375,0.5,1502.5,720.125,471.5,10.75,2356.5,1405.875,2035.625,0.0799999999999983,1.3900000000000006
17.9,630.375,38.125,0.5,1505.625,723.0,472.75,10.875,2361.125,1412.625,2039.0,0.0499999999999971,1.4200000000000017
18.0,641.25,39.0,0.625,1508.5,725.75,473.875,11.0,2365.5,1419.125,2042.125,0.0799999999999983,1.4200000000000017
18.1,652.125,39.75,0.625,1511.25,728.25,475.0,11.0,2369.625,1425.375,2045.125,0.0799999999999983,1.4399999999999975
18.2,662.75,40.5,0.625,1513.625,730.625,475.875,11.125,2373.5,1431.25,2047.875,0.0899999999999963,1.4699999999999989
18.3,673.25,41.375,0.75,1516.0,732.625,476.625,11.25,2377.0,1437.0,2050.375,0.0700000000000002,1.4500000000000028
18.4,683.5,42.125,0.75,1518.0,734.5,477.375,11.25,2380.375,1442.375,2052.875,0.0700000000000002,1.4399999999999975
18.5,693.875,42.875,0.75,1519.875,736.25,478.0,11.375,2383.5,1447.5,2055.125,0.0799999999999983,1.4799999999999969
18.6,704.0,43.75,0.75,1521.625,737.625,478.375,11.25,2386.375,1452.5,2057.125,0.0700000000000002,1.4799999999999969
18.7,714.0,44.5,0.75,1523.25,738.75,478.875,11.375,2389.0,1457.25,2059.0,0.0499999999999971,1.509999999999998
18.8,723.75,45.25,0.875,1524.625,739.875,479.125,11.375,2391.5,1461.875,2060.75,0.0499999999999971,1.6000000000000014
18.9,733.5,46.0,0.875,1525.875,740.75,479.25,11.5,2393.875,1466.25,2062.5,0.0799999999999983,1.509999999999998
19.0,743.0,46.75,1.0,1527.0,741.375,479.375,11.5,2396.0,1470.375,2064.0,0.0799999999999983,1.5600000000000025
19.1,752.5,47.625,1.0,1528.0,741.875,479.375,11.625,2398.0,1474.375,2065.375,0.0399999999999991,1.6300000000000026
19.2,761.75,48.375,1.0,1528.875,742.125,479.375,11.625,2399.875,1478.25,2066.75,0.0700000000000002,1.5399999999999991
19.3,770.875,49.125,1.0,1529.625,742.375,479.25,11.75,2401.5,1481.875,2068.0,0.0700000000000002,1.5399999999999991
19.4,779.75,49.875,1.0,1530.25,742.375,479.125,11.875,2403.0,1485.375,2069.125,0.0499999999999971,1.5700000000000005
19.5,788.75,50.625,1.0,1530.75,742.25,478.875,12.0,2404.5,1488.75,2070.125,0.0700000000000002,1.5799999999999983
19.6,797.25,51.5,1.125,1531.125,742.0,478.5,12.0,2405.875,1492.0,2071.0,0.0799999999999983,1.6300000000000026
19.7,805.75,52.25,1.125,1531.5,741.5,478.125,12.0,2407.0,1495.0,2071.75,0.0499999999999971,1.6000000000000014
19.8,814.25,53.0,1.125,1531.625,741.0,477.75,12.0,2408.125,1498.0,2072.375,0.0799999999999983,1.5600000000000025
19.9,822.375,53.75,1.125,1531.625,740.25,477.125,12.25,2409.125,1500.75,2072.875,0.0499999999999971,1.5799999999999983
20.0,830.5,54.5,1.125,1531.625,739.375,476.5,12.25,2410.0,1503.5,2073.5,0.0700000000000002,1.6300000000000026
20.1,838.375,55.25,1.25,1531.5,738.375,476.0,12.25,2410.75,1506.0,2073.875,0.0700000000000002,1.5799999999999983
20.2,846.125,55.875,1.25,1531.25,737.5,475.25,12.375,2411.5,1508.375,2074.125,0.0799999999999983,1.6599999999999966
20.3,853.875,56.625,1.25,1531.0,736.25,474.5,12.5,2412.125,1510.75,2074.375,0.0899999999999963,1.6499999999999986
20.4,861.25,57.375,1.375,1530.625,735.125,473.625,12.375,2412.625,1513.0,2074.375,0.0700000000000002,1.6099999999999994
20.5,868.625,58.125,1.375,1530.125,733.75,472.875,12.5,2413.125,1515.0,2074.5,0.0799999999999983,1.6099999999999994
20.6,875.75,58.75,1.375,1529.625,732.375,472.0,12.625,2413.5,1517.0,2074.625,0.0899999999999963,1.6599999999999966
20.7,882.875,59.5,1.375,1528.875,730.875,471.125,12.625,2413.75,1518.875,2074.5,0.0700000000000002,1.6599999999999966
20.8,889.75,60.25,1.375,1528.25,729.375,470.125,12.625,2414.0,1520.5,2074.5,0.0700000000000002,1.6700000000000017
20.9,896.5,61.0,1.375,1527.5,727.75,469.25,12.75,2414.25,1522.25,2074.5,0.0899999999999963,1.6599999999999966
21.0,903.125,61.75,1.5,1526.625,726.0,468.125,12.75,2414.375,1523.875,2074.25,0.0799999999999983,1.6400000000000006
21.1,909.625,62.5,1.375,1525.75,724.25,467.125,12.75,2414.375,1525.375,2074.0,0.0700000000000002,1.6599999999999966
21.2,916.0,63.125,1.5,1524.75,722.5,466.0,12.75,2414.375,1526.75,2073.625,0.0700000000000002,1.6899999999999975
21.3,922.25,63.75,1.5,1523.75,720.5,464.75,12.875,2414.375,1528.125,2073.25,0.0799999999999983,1.6799999999999995
21.4,928.25,64.5,1.625,1522.75,718.5,463.625,12.75,2414.25,1529.25,2072.875,0.0499999999999971,1.6599999999999966
21.5,934.125,65.25,1.625,1521.5,716.5,462.375,12.75,2414.0,1530.5,2072.375,0.0899999999999963,1.6499999999999986
21.6,939.875,65.875,1.625,1520.375,714.375,461.25,12.75,2413.75,1531.5,2071.875,0.0799999999999983,1.6599999999999966
21.7,945.625,66.5,1.625,1519.125,712.25,460.0,12.75,2413.5,1532.5,2071.375,0.0700000000000002,1.6700000000000017
21.8,951.125,67.25,1.625,1517.75,710.0,458.625,13.0,2413.125,1533.5,2070.625,0.0899999999999963,1.6599999999999966
21.9,956.5,67.875,1.75,1516.375,707.75,457.375,12.875,2412.875,1534.375,2070.0,0.0899999999999963,1.740000000000002
22.0,961.875,68.625,1.75,1515.0,705.375,456.0,13.125,2412.375,1535.125,2069.125,0.0700000000000002,1.6400000000000006
22.1,967.0,69.375,1.75,1513.5,703.0,454.625,13.125,2412.0,1535.875,2068.375,0.0499999999999971,1.7199999999999989
22.2,972.0,70.0,1.75,1511.875,700.75,453.25,13.125,2411.5,1536.5,2067.375,0.0700000000000002,1.6700000000000017
22.3,977.0,70.5,1.75,1510.375,698.25,451.875,13.125,2410.875,1537.125,2066.25,0.0799999999999983,1.6899999999999975
22.4,981.75,71.25,1.75,1508.75,695.625,450.5,13.125,2410.375,1537.625,2065.25,0.0700000000000002,1.6899999999999975
22.5,986.375,71.875,1.875,1507.125,693.125,449.125,13.25,2409.75,1538.125,2064.125,0.0700000000000002,1.7199999999999989
22.6,991.0,72.5,1.75,1505.5,690.625,447.625,13.25,2409.0,1538.375,2062.875,0.0899999999999963,1.7100000000000009
22.7,995.375,73.125,1.875,1503.75,687.875,446.125,13.125,2408.375,1538.875,2061.75,0.0799999999999983,1.6799999999999995
22.8,999.75,73.875,1.875,1502.0,685.25,444.625,13.25,2407.625,1539.125,2060.5,0.0799999999999983,1.6899999999999975
22.9,1004.0,74.5,1.875,1500.125,682.375,443.125,13.375,2406.875,1539.375,2059.25,0.0399999999999991,1.6799999999999995
23.0,1008.0,75.125,2.0,1498.375,679.625,441.625,13.375,2406.125,1539.625,2058.125,0.0799999999999983,1.6599999999999966
23.1,1012.0,75.75,1.875,1496.5,676.875,440.125,13.375,2405.25,1539.75,2057.0,0.0799999999999983,1.6300000000000026
23.2,1016.0,76.25,1.875,1494.625,674.0,438.5,13.5,2404.375,1539.875,2055.75,0.0799999999999983,1.6799999999999995
23.3,1019.75,76.875,1.875,1492.625,671.125,436.875,13.375,2403.5,1540.0,2054.375,0.0499999999999971,1.6899999999999975
23.4,1023.25,77.5,1.875,1490.625,668.125,435.375,13.375,2402.625,1540.0,2053.125,0.0899999999999963,1.6799999999999995
23.5,1027.0,78.125,2.0,1488.625,665.125,433.875,13.5,2401.625,1540.0,2051.625,0.0799999999999983,1.6300000000000026
23.6,1030.375,78.625,2.0,1486.625,662.125,432.25,13.375,2400.625,1540.0,2050.125,0.0899999999999963,1.6300000000000026
23.7,1033.75,79.25,2.0,1484.5,659.125,430.625,13.375,2399.75,1539.875,2048.5,0.0700000000000002,1.6099999999999994
23.8,1037.0,79.875,2.0,1482.375,656.0,429.0,13.5,2398.625,1539.75,2046.875,0.0700000000000002,1.6599999999999966
23.9,1040.125,80.375,2.0,1480.25,653.0,427.375,13.625,2397.625,1539.625,2045.25,0.0799999999999983,1.6400000000000006
24.0,1043.25,81.0,2.0,1478.125,649.75,425.75,13.5,2396.5,1539.5,2043.5,0.0899999999999963,1.6199999999999974
24.1,1046.25,81.5,2.0,1475.875,646.625,424.0,13.625,2395.375,1539.25,2041.875,0.0799999999999983,1.6300000000000026
24.2,1049.125,82.125,2.0,1473.75,643.5,422.25,13.625,2394.25,1539.0,2040.125,0.0899999999999963,1.6300000000000026
24.3,1051.875,82.625,2.125,1471.5,640.25,420.5,13.75,2393.125,1538.625,2038.375,0.0799999999999983,1.6400000000000006
24.4,1054.5,83.25,2.125,1469.25,637.125,418.875,13.625,2391.875,1538.25,2036.625,0.0700000000000002,1.6300000000000026
24.5,1057.25,83.75,2.125,1467.0,633.875,417.125,13.625,2390.75,1537.875,2034.75,0.0899999999999963,1.6499999999999986
24.6,1059.625,84.375,2.125,1464.625,630.75,415.5,13.625,2389.5,1537.5,2032.875,0.0899999999999963,1.5899999999999963
24.7,1062.125,84.875,2.125,1462.25,627.5,413.75,13.875,2388.25,1537.125,2031.125,0.0899999999999963,1.6000000000000014
24.8,1064.5,85.375,2.125,1460.0,624.25,412.125,13.875,2387.0,1536.625,2029.25,0.0799999999999983,1.5700000000000005
24.9,1066.75,85.875,2.125,1457.5,621.125,410.375,13.75,2385.75,1536.125,2027.375,0.0799999999999983,1.5600000000000025
25.0,1069.0,86.375,2.125,1455.125,617.875,408.75,13.625,2384.375,1535.625,2025.5,0.0799999999999983,1.5899999999999963
25.1,1071.125,86.875,2.125,1452.75,614.625,407.0,13.625,2383.0,1535.0,2023.625,0.0899999999999963,1.6000000000000014
25.2,1073.125,87.375,2.125,1450.25,611.375,405.375,13.75,2381.625,1534.375,2021.625,0.0799999999999983,1.5700000000000005
25.3,1075.125,87.875,2.25,1447.75,608.125,403.625,13.75,2380.375,1533.875,2019.75,0.0799999999999983,1.6000000000000014
25.4,1077.0,88.375,2.125,1445.375,604.875,401.875,13.625,2379.0,1533.25,2017.75,0.0799999999999983,1.5899999999999963
25.5,1078.75,88.875,2.25,1442.75,601.625,400.25,13.75,2377.5,1532.5,2015.75,0.0799999999999983,1.5600000000000025
25.6,1080.5,89.375,2.25,1440.125,598.375,398.5,13.75,2376.0,1531.875,2013.75,0.0899999999999963,1.5700000000000005
25.7,1082.125,89.75,2.25,1437.625,595.125,396.75,13.75,2374.625,1531.125,2011.75,0.0499999999999971,1.5600000000000025
25.8,1083.75,90.375,2.25,1435.0,591.875,395.0,13.875,2373.25,1530.375,2009.625,0.0799999999999983,1.5600000000000025
25.9,1085.25,90.75,2.25,1432.375,588.625,393.375,13.75,2371.75,1529.625,2007.5,0.0899999999999963,1.5399999999999991
26.0,1086.75,91.25,2.25,1429.75,585.375,391.625,13.75,2370.125,1528.875,2005.5,0.0700000000000002,1.5700000000000005
26.1,1088.125,91.5,2.25,1427.125,582.125,389.875,13.75,2368.625,1528.125,2003.5,0.0799999999999983,1.5399999999999991
26.2,1089.5,92.0,2.25,1424.5,578.875,388.125,13.75,2367.125,1527.25,2001.25,0.0799999999999983,1.509999999999998
26.3,1090.75,92.5,2.375,1421.75,575.625,386.375,13.75,2365.5,1526.375,1999.125,0.0700000000000002,1.5200000000000031
26.4,1092.0,93.0,2.375,1419.125,572.375,384.625,13.75,2363.875,1525.5,1996.875,0.1099999999999994,1.5300000000000011
26.5,1093.125,93.375,2.375,1416.375,569.125,383.0,13.625,2362.25,1524.5,1994.5,0.0799999999999983,1.4699999999999989
26.6,1094.125,93.75,2.375,1413.625,565.875,381.25,13.625,2360.625,1523.625,1992.25,0.0799999999999983,1.5300000000000011
26.7,1095.125,94.25,2.375,1410.875,562.625,379.5,13.625,2359.0,1522.625,1989.875,0.0799999999999983,1.5600000000000025
26.8,1096.125,94.5,2.5,1408.0,559.5,377.75,13.75,2357.375,1521.75,1987.5,0.0899999999999963,1.5
26.9,1097.0,95.0,2.5,1405.25,556.25,376.125,13.75,2355.625,1520.75,1985.0,0.0799999999999983,1.4699999999999989
27.0,1097.875,95.375,2.375,1402.5,553.125,374.375,13.625,2354.0,1519.75,1982.625,0.0700000000000002,1.5200000000000031
27.1,1098.625,95.875,2.5,1399.625,549.875,372.625,13.625,2352.25,1518.625,1980.25,0.0700000000000002,1.4699999999999989
27.2,1099.375,96.25,2.5,1396.875,546.75,370.875,13.75,2350.5,1517.625,1977.75,0.0399999999999991,1.509999999999998
27.3,1100.0,96.5,2.5,1394.0,543.5,369.125,13.75,2348.75,1516.5,1975.25,0.0799999999999983,1.4500000000000028
27.4,1100.625,96.875,2.5,1391.125,540.25,367.375,13.625,2347.0,1515.5,1972.75,0.0899999999999963,1.4600000000000009
27.5,1101.125,97.25,2.5,1388.25,537.0,365.625,13.625,2345.25,1514.25,1970.25,0.0799999999999983,1.4399999999999975
27.6,1101.75,97.75,2.5,1385.25,533.875,363.875,13.625,2343.5,1513.125,1967.75,0.0499999999999971,1.4600000000000009
27.7,1102.25,98.0,2.5,1382.375,530.625,362.125,13.75,2341.625,1512.0,1965.125,0.0700000000000002,1.4099999999999966
27.8,1102.625,98.375,2.5,1379.5,527.5,360.5,13.625,2339.875,1510.875,1962.625,0.0799999999999983,1.4200000000000017
27.9,1103.0,98.625,2.5,1376.5,524.25,358.75,13.625,2338.0,1509.75,1960.125,0.0499999999999971,1.4500000000000028
28.0,1103.375,99.0,2.5,1373.625,521.125,357.0,13.625,2336.25,1508.625,1957.625,0.0700000000000002,1.4399999999999975
28.1,1103.625,99.25,2.5,1370.625,518.0,355.25,13.75,2334.375,1507.375,1955.0,0.0799999999999983,1.4200000000000017
28.2,1103.875,99.625,2.5,1367.625,514.75,353.625,13.625,2332.5,1506.125,1952.5,0.0799999999999983,1.4099999999999966
28.3,1104.0,100.0,2.5,1364.625,511.625,351.875,13.5,2330.625,1505.0,1950.0,0.0799999999999983,1.4099999999999966
28.4,1104.25,100.25,2.5,1361.625,508.5,350.25,13.625,2328.75,1503.75,1947.25,0.0799999999999983,1.3900000000000006
28.5,1104.25,100.625,2.5,1358.625,505.375,348.5,13.75,2326.75,1502.5,1944.625,0.0799999999999983,1.3599999999999994
28.6,1104.375,101.0,2.5,1355.625,502.375,346.875,13.625,2324.875,1501.125,1942.0,0.0799999999999983,1.4399999999999975
28.7,1104.375,101.25,2.5,1352.625,499.125,345.125,13.5,2323.0,1499.875,1939.375,0.0700000000000002,1.4200000000000017
28.8,1104.375,101.5,2.5,1349.625,496.0,343.375,13.5,2321.0,1498.625,1936.625,0.0799999999999983,1.3800000000000026
28.9,1104.375,101.875,2.5,1346.5,493.0,341.75,13.625,2319.0,1497.25,1934.0,0.0700000000000002,1.3599999999999994
29.0,1104.25,102.125,2.625,1343.5,489.875,340.125,13.5,2317.0,1496.0,1931.25,0.0899999999999963,1.3900000000000006
29.1,1104.125,102.375,2.5,1340.375,486.75,338.375,13.5,2315.125,1494.625,1928.5,0.0700000000000002,1.4099999999999966
29.2,1104.0,102.75,2.625,1337.375,483.75,336.75,13.5,2313.125,1493.25,1925.75,0.0499999999999971,1.3900000000000006
29.3,1103.75,102.875,2.625,1334.25,480.625,335.125,13.5,2311.125,1491.875,1923.125,0.0499999999999971,1.3500000000000014
29.4,1103.5,103.125,2.625,1331.125,477.625,333.5,13.25,2309.0,1490.5,1920.375,0.0799999999999983,1.3299999999999983
29.5,1103.25,103.375,2.625,1328.125,474.625,331.75,13.375,2307.0,1489.25,1917.75,0.0799999999999983,1.2800000000000011
29.6,1102.875,103.625,2.625,1324.875,471.5,330.125,13.375,2305.0,1487.875,1915.0,0.0799999999999983,1.2999999999999972
29.7,1102.625,103.875,2.625,1321.75,468.5,328.5,13.5,2303.0,1486.5,1912.25,0.0700000000000002,1.2899999999999991
29.8,1102.25,104.25,2.625,1318.75,465.625,326.875,13.5,2301.0,1485.125,1909.5,0.0799999999999983,1.3599999999999994
29.9,1101.875,104.5,2.625,1315.625,462.625,325.125,13.5,2298.875,1483.625,1906.625,0.0799999999999983,1.2899999999999991
30.0,1101.375,104.625,2.75,1312.5,459.75,323.5,13.375,2296.75,1482.25,1903.75,0.0799999999999983,1.3500000000000014
