time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
21.4,793.625,50.625,2.375,1438.125,572.5,398.0,10.5,2297.75,1394.5,2001.375,0.0700000000000002,1.4199999999999946
21.5,799.875,51.25,2.375,1437.75,571.375,397.5,10.5,2298.5,1396.625,2001.25,0.0599999999999951,1.3999999999999986
21.6,806.0,51.875,2.375,1437.5,570.375,397.0,10.5,2299.25,1398.625,2001.125,0.0999999999999943,1.4499999999999955
21.7,812.0,52.375,2.5,1437.125,569.375,396.5,10.5,2299.875,1400.5,2001.0,0.0700000000000002,1.3999999999999986
21.8,818.0,53.125,2.5,1436.75,568.125,395.875,10.625,2300.375,1402.25,2000.75,0.0999999999999943,1.4299999999999995
21.9,823.75,53.625,2.625,1436.25,567.0,395.25,10.5,2300.75,1404.0,2000.375,0.0899999999999963,1.3599999999999994
22.0,829.375,54.25,2.625,1435.625,565.625,394.75,10.75,2301.25,1405.625,2000.125,0.0999999999999943,1.3699999999999974
22.1,835.0,54.875,2.625,1435.0,564.25,394.0,10.625,2301.5,1407.25,1999.75,0.0899999999999963,1.3999999999999986
22.2,840.625,55.375,2.625,1434.375,562.875,393.375,10.5,2301.75,1408.75,1999.25,0.1099999999999994,1.3599999999999994
22.3,845.875,56.0,2.625,1433.5,561.375,392.625,10.75,2302.0,1410.125,1998.75,0.0899999999999963,1.3999999999999986
22.4,851.25,56.625,2.75,1432.75,559.875,391.875,10.75,2302.125,1411.5,1998.25,0.1099999999999994,1.3999999999999986
22.5,856.375,57.125,2.75,1431.875,558.375,391.125,10.5,2302.25,1412.875,1997.75,0.0899999999999963,1.4199999999999946
22.6,861.375,57.875,2.75,1430.875,556.75,390.25,10.75,2302.25,1414.0,1997.125,0.1099999999999994,1.3899999999999937
22.7,866.375,58.375,2.75,1430.0,555.125,389.5,10.75,2302.25,1415.25,1996.375,0.1099999999999994,1.3999999999999986
22.8,871.125,58.875,2.75,1429.0,553.375,388.625,10.875,2302.25,1416.375,1995.75,0.0899999999999963,1.3899999999999937
22.9,876.0,59.5,2.875,1427.875,551.625,387.75,10.75,2302.0,1417.375,1994.875,0.0999999999999943,1.3399999999999963
23.0,880.625,60.0,2.875,1426.75,549.875,386.75,10.875,2301.875,1418.375,1994.125,0.1099999999999994,1.3799999999999957
23.1,885.25,60.5,3.0,1425.5,548.125,385.875,10.875,2301.625,1419.375,1993.25,0.0999999999999943,1.3699999999999974
23.2,889.625,61.125,2.875,1424.25,546.25,384.875,10.625,2301.375,1420.125,1992.375,0.0999999999999943,1.3699999999999974
23.3,894.0,61.625,3.0,1423.0,544.375,383.875,10.75,2301.0,1421.0,1991.25,0.1099999999999994,1.3499999999999943
23.4,898.25,62.25,3.0,1421.75,542.625,382.875,10.75,2300.625,1421.625,1990.375,0.0899999999999963,1.3599999999999994
23.5,902.5,62.75,3.0,1420.25,540.625,381.875,11.0,2300.125,1422.375,1989.375,0.0999999999999943,1.3399999999999963
23.6,906.625,63.25,3.0,1418.875,538.75,380.875,10.875,2299.75,1423.125,1988.25,0.0899999999999963,1.3699999999999974
23.7,910.5,63.875,3.125,1417.375,536.75,379.75,10.75,2299.25,1423.625,1987.125,0.0999999999999943,1.3399999999999963
23.8,914.375,64.375,3.0,1415.75,534.75,378.625,10.875,2298.625,1424.125,1985.875,0.0999999999999943,1.3599999999999994
23.9,918.25,64.875,3.125,1414.25,532.875,377.5,10.625,2298.0,1424.625,1984.625,0.0899999999999963,1.3599999999999994
24.0,921.875,65.375,3.125,1412.625,530.875,376.5,10.75,2297.5,1425.125,1983.25,0.0999999999999943,1.3199999999999932
24.1,925.625,65.875,3.125,1411.0,528.875,375.25,11.125,2296.75,1425.5,1982.0,0.0700000000000002,1.2999999999999972
24.2,929.125,66.375,3.125,1409.25,526.75,374.125,11.125,2296.0,1425.875,1980.625,0.0999999999999943,1.3199999999999932
24.3,932.5,67.0,3.125,1407.625,524.75,373.0,10.875,2295.25,1426.125,1979.125,0.0999999999999943,1.2999999999999972
24.4,935.875,67.5,3.25,1405.875,522.625,371.75,10.875,2294.5,1426.375,1977.625,0.0999999999999943,1.3599999999999994
24.5,939.125,68.0,3.25,1404.0,520.5,370.5,11.0,2293.625,1426.625,1976.25,0.0999999999999943,1.3399999999999963
24.6,942.375,68.375,3.25,1402.125,518.375,369.25,11.0,2292.75,1426.75,1974.75,0.0700000000000002,1.3099999999999952
24.7,945.5,68.875,3.25,1400.375,516.25,368.0,11.125,2291.875,1426.875,1973.125,0.0899999999999963,1.3699999999999974
24.8,948.5,69.375,3.25,1398.375,514.0,366.75,10.875,2291.0,1427.0,1971.5,0.1099999999999994,1.269999999999996
24.9,951.5,69.875,3.25,1396.5,511.875,365.5,11.125,2290.125,1427.0,1969.875,0.0999999999999943,1.2299999999999969
25.0,954.25,70.375,3.375,1394.5,509.5,364.25,11.0,2289.125,1427.0,1968.125,0.1099999999999994,1.3199999999999932
25.1,957.125,70.875,3.375,1392.5,507.375,363.0,11.0,2288.125,1427.0,1966.375,0.0999999999999943,1.2999999999999972
25.2,959.875,71.375,3.375,1390.5,505.125,361.75,11.125,2287.125,1426.875,1964.625,0.1099999999999994,1.2299999999999969
25.3,962.5,71.75,3.375,1388.5,502.875,360.375,11.0,2286.0,1426.875,1962.875,0.0999999999999943,1.2999999999999972
25.4,965.0,72.25,3.375,1386.375,500.5,359.25,11.0,2285.0,1426.75,1961.125,0.0899999999999963,1.2999999999999972
25.5,967.5,72.625,3.375,1384.375,498.25,357.875,11.125,2283.875,1426.625,1959.25,0.0999999999999943,1.2999999999999972
25.6,970.0,73.0,3.5,1382.25,496.0,356.625,11.0,2282.75,1426.375,1957.375,0.0999999999999943,1.2899999999999991
25.7,972.25,73.5,3.375,1380.125,493.625,355.25,11.0,2281.625,1426.125,1955.5,0.1099999999999994,1.2399999999999949
25.8,974.625,74.0,3.5,1378.0,491.25,354.0,11.0,2280.375,1425.875,1953.5,0.0899999999999963,1.2399999999999949
25.9,976.75,74.5,3.5,1375.75,488.875,352.625,11.125,2279.25,1425.625,1951.5,0.0999999999999943,1.2399999999999949
26.0,978.875,74.875,3.5,1373.5,486.5,351.375,11.25,2278.0,1425.375,1949.5,0.0999999999999943,1.2399999999999949
26.1,981.0,75.375,3.5,1371.375,484.0,350.0,11.25,2276.75,1425.0,1947.625,0.0999999999999943,1.25
26.2,983.0,75.75,3.5,1369.125,481.625,348.625,11.25,2275.5,1424.75,1945.625,0.0899999999999963,1.2399999999999949
26.3,985.0,76.25,3.625,1366.75,479.25,347.375,11.25,2274.125,1424.25,1943.625,0.0899999999999963,1.1699999999999946
26.4,986.75,76.625,3.625,1364.5,476.75,346.125,11.125,2272.875,1423.875,1941.5,0.0999999999999943,1.2399999999999949
26.5,988.625,77.125,3.625,1362.125,474.25,344.75,11.375,2271.5,1423.5,1939.5,0.0999999999999943,1.1799999999999995
26.6,990.25,77.375,3.625,1359.875,471.875,343.5,11.25,2270.25,1423.0,1937.5,0.0899999999999963,1.25
26.7,992.0,77.75,3.625,1357.5,469.25,342.125,11.125,2268.75,1422.5,1935.375,0.1099999999999994,1.1999999999999955
26.8,993.75,78.25,3.625,1355.125,466.875,340.75,11.375,2267.25,1422.0,1933.25,0.0999999999999943,1.1799999999999995
26.9,995.25,78.625,3.625,1352.75,464.25,339.5,11.375,2265.875,1421.5,1931.25,0.0899999999999963,1.1999999999999955
27.0,996.625,79.0,3.75,1350.25,461.75,338.125,11.125,2264.375,1420.875,1929.125,0.0999999999999943,1.1699999999999946
27.1,998.125,79.375,3.75,1347.875,459.25,336.75,11.25,2263.0,1420.375,1927.0,0.1099999999999994,1.1399999999999937
27.2,999.5,79.875,3.75,1345.5,456.75,335.5,11.25,2261.5,1419.75,1924.875,0.0999999999999943,1.1499999999999986
27.3,1000.875,80.25,3.75,1342.875,454.125,334.125,11.375,2260.0,1419.125,1922.75,0.1099999999999994,1.1299999999999957
27.4,1002.125,80.5,3.75,1340.375,451.75,332.75,11.25,2258.5,1418.5,1920.625,0.0899999999999963,1.1499999999999986
27.5,1003.375,80.875,3.75,1338.0,449.125,331.375,11.125,2257.0,1417.875,1918.5,0.1299999999999954,1.1299999999999957
27.6,1004.5,81.25,3.75,1335.375,446.625,330.0,11.375,2255.375,1417.25,1916.25,0.0899999999999963,1.1499999999999986
27.7,1005.625,81.625,3.75,1332.75,444.125,328.75,11.25,2253.75,1416.5,1914.0,0.0999999999999943,1.1399999999999937
27.8,1006.625,82.0,3.75,1330.25,441.625,327.375,11.375,2252.25,1415.75,1911.75,0.0999999999999943,1.0799999999999983
27.9,1007.625,82.375,3.875,1327.625,439.125,326.0,11.375,2250.625,1415.0,1909.625,0.0999999999999943,1.1699999999999946
28.0,1008.625,82.75,3.875,1325.0,436.625,324.5,11.25,2249.0,1414.25,1907.375,0.1299999999999954,1.1299999999999957
28.1,1009.5,83.125,3.875,1322.5,434.125,323.25,11.125,2247.375,1413.5,1905.0,0.0999999999999943,1.1099999999999994
28.2,1010.375,83.375,3.875,1319.75,431.75,321.875,11.25,2245.625,1412.625,1902.625,0.0899999999999963,1.0799999999999983
28.3,1011.25,83.875,3.875,1317.125,429.125,320.375,11.375,2244.0,1411.875,1900.25,0.0999999999999943,1.0899999999999963
28.4,1012.0,84.125,4.0,1314.5,426.75,319.125,11.375,2242.375,1411.0,1897.875,0.0700000000000002,1.1399999999999937
28.5,1012.75,84.375,3.875,1311.75,424.375,317.75,11.375,2240.625,1410.125,1895.5,0.1299999999999954,1.0499999999999972
28.6,1013.375,84.75,3.875,1309.125,421.875,316.375,11.25,2238.875,1409.25,1893.0,0.0999999999999943,1.1099999999999994
28.7,1014.0,85.125,4.0,1306.375,419.5,315.0,11.25,2237.125,1408.25,1890.375,0.1099999999999994,1.1399999999999937
28.8,1014.5,85.375,4.0,1303.75,417.0,313.625,11.375,2235.375,1407.375,1887.875,0.1299999999999954,1.0799999999999983
28.9,1015.125,85.75,4.0,1301.0,414.625,312.25,11.25,2233.5,1406.5,1885.375,0.0999999999999943,1.0499999999999972
29.0,1015.625,86.0,4.0,1298.25,412.125,310.875,11.25,2231.75,1405.5,1882.875,0.1099999999999994,1.0799999999999983
29.1,1016.0,86.25,4.0,1295.5,409.75,309.5,11.375,2229.875,1404.5,1880.25,0.0899999999999963,1.0899999999999963
29.2,1016.375,86.5,4.125,1292.75,407.375,308.0,11.125,2228.0,1403.5,1877.625,0.0999999999999943,1.0399999999999991
29.3,1016.875,86.875,4.125,1290.0,405.0,306.75,11.25,2226.125,1402.5,1875.0,0.1099999999999994,1.0399999999999991
29.4,1017.125,87.125,4.125,1287.25,402.625,305.25,11.25,2224.25,1401.5,1872.375,0.1099999999999994,1.0999999999999943
29.5,1017.375,87.375,4.125,1284.5,400.25,303.875,11.125,2222.375,1400.375,1869.75,0.1099999999999994,0.9899999999999948
29.6,1017.625,87.625,4.125,1281.625,398.0,302.5,11.25,2220.5,1399.375,1867.0,0.0899999999999963,1.0799999999999983
29.7,1017.875,88.0,4.125,1278.875,395.625,301.125,10.875,2218.625,1398.375,1864.375,0.0999999999999943,0.9899999999999948
29.8,1018.125,88.25,4.25,1276.0,393.25,299.75,11.0,2216.625,1397.25,1861.625,0.1299999999999954,0.9899999999999948
29.9,1018.25,88.5,4.125,1273.25,390.875,298.375,11.125,2214.625,1396.25,1859.0,0.0899999999999963,0.9699999999999988
30.0,1018.375,88.75,4.25,1270.375,388.5,297.0,11.0,2212.75,1395.125,1856.25,0.0999999999999943,1.0499999999999972
