time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
11.6,17.875,0.5,-1.125,60.75,46.875,36.25,1.0,34.375,44.125,306.75,0.019999999999996,-0.2199999999999988
11.7,24.25,0.875,-1.125,93.125,62.375,49.75,1.25,61.875,70.5,405.25,0.009999999999998,-0.3100000000000023
11.8,31.75,1.25,-1.25,133.375,79.75,65.5,1.5,98.75,104.125,517.375,0.0399999999999991,-0.240000000000002
11.9,40.625,1.875,-1.25,182.875,99.625,83.625,1.875,146.875,146.125,642.75,0.0499999999999971,-0.2199999999999988
12.0,50.75,2.375,-1.25,241.0,122.125,103.75,2.5,207.75,196.25,775.375,0.019999999999996,-0.1899999999999977
12.1,62.0,3.125,-1.25,306.875,146.875,125.625,3.0,281.5,253.5,908.75,0.019999999999996,-0.1899999999999977
12.2,74.5,3.875,-1.25,381.0,174.375,149.0,3.25,370.125,317.75,1039.625,0.019999999999996,-0.1799999999999997
12.3,88.25,4.75,-1.25,461.25,204.5,173.75,3.625,473.375,386.625,1163.875,0.019999999999996,-0.1899999999999977
12.4,103.0,5.75,-1.25,545.125,236.5,199.0,4.125,589.375,457.75,1277.875,0.0399999999999991,-0.1300000000000025
12.5,118.875,6.625,-1.25,632.375,270.75,225.25,4.75,718.625,530.875,1381.375,0.0399999999999991,-0.1300000000000025
12.6,135.875,7.625,-1.25,720.125,306.75,252.0,5.25,857.375,603.75,1473.375,0.019999999999996,-0.1600000000000037
12.7,153.625,8.625,-1.25,805.625,343.75,278.625,5.625,1000.75,675.0,1553.75,0.019999999999996,-0.1200000000000045
12.8,172.625,9.75,-1.25,889.25,381.875,305.75,5.875,1147.5,745.125,1626.375,0.009999999999998,-0.0600000000000022
12.9,192.5,11.0,-1.25,968.875,420.75,332.875,6.5,1292.625,812.875,1691.375,0.0,-0.0300000000000011
13.0,213.0,12.125,-1.25,1042.75,459.75,359.375,6.875,1431.125,877.5,1749.125,0.019999999999996,0.009999999999998
13.1,234.375,13.375,-1.25,1112.0,499.125,385.5,7.125,1563.0,939.875,1801.25,0.0399999999999991,0.0399999999999991
13.2,256.625,14.75,-1.25,1175.75,538.25,411.125,7.75,1684.375,999.25,1848.0,0.0399999999999991,0.0799999999999983
13.3,279.25,16.0,-1.25,1233.125,576.75,435.625,8.125,1792.5,1054.875,1890.0,0.0399999999999991,0.0399999999999991
13.4,302.625,17.375,-1.125,1285.875,615.125,459.5,8.625,1889.625,1108.0,1928.625,0.019999999999996,0.1799999999999997
13.5,326.75,18.875,-1.125,1333.375,652.75,482.375,9.0,1974.625,1157.875,1963.625,0.0399999999999991,0.1799999999999997
13.6,350.875,20.25,-1.125,1375.875,689.25,504.125,9.375,2048.0,1204.125,1994.5,0.009999999999998,0.1799999999999997
13.7,375.75,21.75,-1.125,1414.25,725.125,525.0,9.875,2112.0,1247.5,2022.375,0.019999999999996,0.25
13.8,400.75,23.25,-1.125,1448.5,759.5,544.75,10.375,2166.75,1287.5,2047.125,0.019999999999996,0.2800000000000011
13.9,426.25,24.875,-1.0,1479.625,792.75,563.625,10.625,2214.375,1325.0,2069.25,0.0700000000000002,0.3399999999999963
14.0,452.125,26.375,-1.125,1507.75,824.75,581.5,11.0,2255.625,1359.75,2088.875,0.009999999999998,0.3699999999999974
14.1,477.75,28.0,-1.0,1532.625,854.875,598.25,11.375,2290.875,1391.75,2106.5,0.0399999999999991,0.3900000000000005
14.2,503.875,29.75,-1.125,1555.375,884.0,614.25,11.875,2321.875,1421.625,2123.0,0.009999999999998,0.4699999999999988
14.3,530.125,31.375,-1.0,1575.875,911.375,629.125,12.25,2349.0,1449.375,2138.375,0.0399999999999991,0.490000000000002
14.4,556.0,33.0,-1.0,1594.375,937.125,643.0,12.375,2372.5,1474.75,2152.375,0.0499999999999971,0.5499999999999972
14.5,582.25,34.75,-0.875,1611.25,961.5,656.125,12.625,2393.25,1498.625,2165.375,0.019999999999996,0.5499999999999972
14.6,608.375,36.5,-0.875,1626.5,984.625,668.375,13.125,2411.75,1520.75,2177.25,0.019999999999996,0.5899999999999963
14.7,634.125,38.25,-0.875,1640.375,1006.125,679.625,13.375,2427.75,1541.125,2187.75,0.0399999999999991,0.6700000000000017
14.8,660.0,40.0,-0.75,1653.125,1026.625,690.375,13.75,2442.25,1560.125,2197.625,0.019999999999996,0.6899999999999977
14.9,685.625,41.875,-0.75,1664.75,1045.75,700.25,14.0,2455.125,1577.875,2206.75,0.019999999999996,0.769999999999996
15.0,710.875,43.625,-0.75,1675.375,1063.5,709.375,14.375,2466.375,1594.125,2215.0,0.019999999999996,0.75
15.1,736.0,45.625,-0.75,1685.25,1080.25,718.0,14.75,2476.625,1609.375,2222.625,0.0399999999999991,0.8100000000000023
15.2,760.875,47.5,-0.625,1694.25,1095.75,726.0,15.0,2485.875,1623.625,2229.625,0.0499999999999971,0.8500000000000014
15.3,785.125,49.375,-0.625,1702.375,1110.125,733.25,15.25,2493.875,1636.625,2236.125,0.0399999999999991,0.8699999999999974
15.4,809.25,51.25,-0.5,1710.125,1123.625,740.125,15.875,2501.25,1649.0,2242.25,0.0399999999999991,0.9200000000000016
15.5,833.0,53.25,-0.5,1717.125,1136.125,746.375,16.0,2507.875,1660.375,2248.0,0.019999999999996,0.990000000000002
15.6,856.125,55.125,-0.375,1723.5,1147.75,752.125,16.25,2513.75,1670.875,2253.125,0.0,0.9399999999999976
15.7,879.0,57.125,-0.375,1729.5,1158.5,757.5,16.5,2519.25,1680.875,2258.125,0.0399999999999991,1.0399999999999991
15.8,901.5,59.125,-0.25,1735.0,1168.5,762.375,16.875,2524.0,1690.125,2262.625,0.0499999999999971,1.0700000000000005
15.9,923.375,61.125,-0.25,1740.0,1177.5,766.875,17.125,2528.375,1698.625,2266.875,0.0399999999999991,1.0799999999999983
16.0,944.875,63.125,-0.125,1744.75,1186.125,771.0,17.25,2532.375,1706.75,2270.75,0.019999999999996,1.1199999999999974
16.1,966.0,65.125,-0.125,1749.0,1194.125,774.75,17.5,2536.0,1714.25,2274.5,0.019999999999996,1.1700000000000017
16.2,986.25,67.25,0.0,1753.0,1201.25,778.125,18.0,2539.25,1721.25,2277.875,0.009999999999998,1.2100000000000009
16.3,1006.25,69.25,0.125,1756.625,1207.875,781.25,18.125,2542.25,1727.875,2281.0,0.019999999999996,1.240000000000002
16.4,1025.75,71.25,0.125,1760.0,1214.125,784.125,18.625,2545.0,1734.0,2283.875,0.0399999999999991,1.2899999999999991
16.5,1044.625,73.375,0.125,1763.125,1219.625,786.625,18.75,2547.375,1739.75,2286.625,0.0499999999999971,1.3299999999999983
16.6,1063.125,75.5,0.25,1766.0,1224.625,788.875,19.0,2549.625,1745.0,2289.0,0.019999999999996,1.3900000000000006
16.7,1081.0,77.5,0.375,1768.625,1229.25,791.0,19.25,2551.75,1750.125,2291.375,0.0399999999999991,1.3599999999999994
16.8,1098.375,79.625,0.375,1771.0,1233.375,792.75,19.625,2553.625,1754.875,2293.375,0.0399999999999991,1.4499999999999955
16.9,1115.25,81.75,0.5,1773.25,1237.0,794.375,19.625,2555.25,1759.25,2295.375,0.0399999999999991,1.4299999999999995
17.0,1131.5,83.75,0.5,1775.25,1240.25,795.625,20.0,2556.875,1763.375,2297.125,0.0499999999999971,1.4699999999999989
17.1,1147.5,86.0,0.625,1777.0,1243.25,796.75,20.0,2558.25,1767.25,2298.75,0.0399999999999991,1.4600000000000009
17.2,1162.875,88.125,0.625,1778.625,1245.875,797.75,20.125,2559.5,1770.875,2300.375,0.019999999999996,1.490000000000002
17.3,1177.5,90.125,0.75,1780.125,1248.25,798.625,20.25,2560.75,1774.25,2301.625,0.009999999999998,1.5
17.4,1192.0,92.375,0.875,1781.625,1250.25,799.25,20.625,2561.75,1777.5,2303.0,0.019999999999996,1.5799999999999983
17.5,1205.875,94.5,0.875,1782.75,1252.0,799.75,20.75,2562.625,1780.5,2304.125,0.0399999999999991,1.6099999999999994
17.6,1219.125,96.5,0.875,1783.875,1253.5,800.0,20.875,2563.5,1783.375,2305.25,0.019999999999996,1.6099999999999994
17.7,1232.125,98.625,1.0,1784.75,1254.75,800.25,21.125,2564.25,1786.0,2306.25,0.0499999999999971,1.6899999999999975
17.8,1244.625,101.0,1.125,1785.625,1255.75,800.25,21.25,2564.875,1788.375,2307.125,0.0399999999999991,1.6000000000000014
17.9,1256.5,103.0,1.25,1786.25,1256.5,800.125,21.5,2565.5,1790.75,2308.0,0.019999999999996,1.7199999999999989
18.0,1268.25,105.25,1.25,1786.875,1257.125,800.0,21.75,2566.0,1792.875,2308.75,0.0499999999999971,1.75
18.1,1279.375,107.375,1.375,1787.375,1257.5,799.625,22.0,2566.5,1794.875,2309.375,0.0499999999999971,1.7199999999999989
18.2,1290.0,109.375,1.375,1787.875,1257.625,799.25,22.25,2566.875,1796.75,2309.875,0.019999999999996,1.740000000000002
18.3,1300.5,111.625,1.5,1788.125,1257.625,798.625,22.375,2567.125,1798.375,2310.375,0.0499999999999971,1.75
18.4,1310.375,113.75,1.5,1788.375,1257.375,798.0,22.625,2567.375,1800.125,2310.875,0.0399999999999991,1.7999999999999972
18.5,1319.875,115.875,1.625,1788.5,1256.875,797.25,22.75,2567.625,1801.5,2311.125,0.019999999999996,1.769999999999996
18.6,1329.125,118.0,1.75,1788.625,1256.375,796.5,23.0,2567.875,1803.0,2311.375,0.0399999999999991,1.8299999999999983
18.7,1337.875,120.125,1.75,1788.5,1255.625,795.5,22.875,2567.875,1804.375,2311.625,0.0399999999999991,1.7899999999999991
18.8,1346.25,122.25,1.75,1788.375,1254.75,794.625,23.0,2568.0,1805.5,2311.75,0.009999999999998,1.7999999999999972
18.9,1354.375,124.5,1.875,1788.375,1253.75,793.375,23.25,2568.125,1806.625,2311.875,0.0399999999999991,1.8299999999999983
19.0,1362.125,126.625,2.0,1788.125,1252.5,792.125,23.375,2568.125,1807.625,2312.0,0.019999999999996,1.9099999999999968
19.1,1369.625,128.75,2.0,1787.75,1251.25,790.875,23.5,2568.0,1808.5,2312.0,0.019999999999996,1.8900000000000008
19.2,1376.75,130.875,2.125,1787.5,1249.875,789.5,23.625,2568.0,1809.375,2312.0,0.019999999999996,1.8900000000000008
19.3,1383.5,133.0,2.125,1787.0,1248.25,788.0,23.875,2567.875,1810.25,2312.0,0.0499999999999971,1.93
19.4,1390.0,135.125,2.25,1786.5,1246.625,786.5,24.0,2567.625,1810.875,2311.75,0.019999999999996,1.8900000000000008
19.5,1396.25,137.25,2.375,1786.0,1244.75,785.0,24.25,2567.5,1811.625,2311.625,0.019999999999996,1.9200000000000017
19.6,1402.125,139.375,2.375,1785.375,1242.75,783.375,24.125,2567.25,1812.125,2311.5,0.019999999999996,1.9200000000000017
19.7,1407.875,141.375,2.375,1784.75,1240.625,781.625,24.25,2567.0,1812.625,2311.25,0.019999999999996,1.9600000000000009
19.8,1413.25,143.5,2.5,1784.0,1238.375,779.875,24.5,2566.75,1813.0,2311.0,0.0399999999999991,1.949999999999996
19.9,1418.375,145.5,2.625,1783.125,1236.0,778.0,24.625,2566.5,1813.5,2310.625,0.009999999999998,1.9600000000000009
20.0,1423.25,147.625,2.625,1782.375,1233.625,776.125,24.75,2566.125,1813.875,2310.375,0.0499999999999971,2.009999999999998
20.1,1428.0,149.625,2.75,1781.5,1231.125,774.125,24.875,2565.75,1814.125,2310.125,0.009999999999998,2.009999999999998
20.2,1432.375,151.75,2.75,1780.5,1228.625,772.125,24.875,2565.375,1814.375,2309.625,0.0399999999999991,2.0
20.3,1436.625,153.875,2.75,1779.5,1226.0,770.0,25.0,2565.0,1814.5,2309.25,0.019999999999996,1.9200000000000017
20.4,1440.625,155.875,2.875,1778.5,1223.125,767.875,25.125,2564.625,1814.75,2308.75,0.0399999999999991,1.9799999999999969
20.5,1444.5,157.875,2.875,1777.375,1220.375,765.75,25.125,2564.125,1814.75,2308.25,0.019999999999996,2.009999999999998
20.6,1448.0,159.875,3.0,1776.25,1217.5,763.5,25.375,2563.5,1814.875,2307.625,0.019999999999996,2.0
20.7,1451.5,161.875,3.0,1775.125,1214.5,761.375,25.5,2563.0,1814.875,2307.0,0.0499999999999971,2.039999999999999
20.8,1454.75,163.875,3.0,1774.0,1211.375,759.125,25.5,2562.5,1814.75,2306.375,0.0700000000000002,2.030000000000001
20.9,1457.875,165.75,3.125,1772.75,1208.25,756.75,25.75,2561.875,1814.625,2305.75,0.0399999999999991,2.030000000000001
21.0,1460.75,167.75,3.25,1771.375,1205.125,754.5,25.875,2561.375,1814.5,2305.125,0.019999999999996,2.049999999999997
21.1,1463.5,169.75,3.25,1770.25,1201.75,752.125,25.875,2560.75,1814.375,2304.375,0.019999999999996,2.0700000000000003
21.2,1466.125,171.625,3.375,1768.875,1198.375,749.875,26.125,2560.125,1814.125,2303.625,0.009999999999998,1.990000000000002
21.3,1468.625,173.5,3.375,1767.375,1195.0,747.375,26.25,2559.5,1813.875,2302.75,0.0399999999999991,2.030000000000001
21.4,1470.875,175.5,3.5,1766.125,1191.5,745.0,26.125,2558.875,1813.625,2302.0,0.019999999999996,2.049999999999997
21.5,1473.0,177.375,3.5,1764.625,1187.875,742.625,26.125,2558.125,1813.375,2301.125,0.019999999999996,2.039999999999999
21.6,1475.0,179.375,3.625,1763.125,1184.25,740.125,26.375,2557.5,1813.0,2300.375,0.009999999999998,2.0700000000000003
21.7,1476.875,181.25,3.625,1761.625,1180.5,737.75,26.375,2556.75,1812.625,2299.5,0.019999999999996,2.0
21.8,1478.625,183.0,3.625,1760.125,1176.75,735.25,26.5,2556.0,1812.25,2298.75,0.019999999999996,2.019999999999996
21.9,1480.25,184.875,3.75,1758.5,1172.875,732.75,26.625,2555.25,1811.875,2297.75,0.019999999999996,2.039999999999999
22.0,1481.75,186.75,3.75,1756.875,1169.0,730.25,26.625,2554.5,1811.25,2297.0,0.0499999999999971,2.0
22.1,1483.25,188.5,3.875,1755.25,1164.875,727.625,26.625,2553.75,1810.75,2296.125,0.0399999999999991,2.009999999999998
22.2,1484.5,190.375,4.0,1753.625,1160.75,725.125,26.75,2553.0,1810.375,2295.125,0.019999999999996,2.039999999999999
22.3,1485.75,192.125,4.0,1752.0,1156.625,722.5,26.75,2552.125,1809.75,2294.125,0.019999999999996,2.0
22.4,1486.75,193.75,4.125,1750.25,1152.375,719.75,26.875,2551.25,1809.25,2293.0,0.0399999999999991,2.0
22.5,1487.875,195.625,4.125,1748.5,1148.125,717.125,27.0,2550.375,1808.625,2292.0,0.0399999999999991,2.030000000000001
22.6,1488.75,197.375,4.125,1746.75,1143.875,714.5,27.125,2549.625,1808.0,2291.0,0.019999999999996,2.019999999999996
22.7,1489.625,199.125,4.25,1744.875,1139.75,711.75,27.125,2548.75,1807.375,2289.875,0.0499999999999971,2.009999999999998
22.8,1490.25,200.75,4.125,1743.0,1135.5,709.0,27.125,2547.875,1806.75,2288.75,0.0399999999999991,2.009999999999998
22.9,1491.0,202.375,4.25,1741.25,1131.125,706.25,27.125,2547.0,1806.125,2287.625,0.019999999999996,2.019999999999996
23.0,1491.5,204.125,4.375,1739.375,1126.875,703.5,27.25,2546.125,1805.375,2286.5,0.0399999999999991,2.039999999999999
23.1,1492.0,205.75,4.375,1737.375,1122.625,700.625,27.125,2545.125,1804.625,2285.375,0.0399999999999991,1.9799999999999969
23.2,1492.375,207.375,4.375,1735.5,1118.25,697.875,27.25,2544.25,1803.875,2284.125,0.009999999999998,1.990000000000002
23.3,1492.75,209.125,4.5,1733.5,1113.875,695.125,27.375,2543.25,1803.125,2283.0,0.009999999999998,2.039999999999999
23.4,1493.0,210.75,4.5,1731.5,1109.25,692.25,27.25,2542.375,1802.375,2281.75,0.0399999999999991,2.039999999999999
23.5,1493.25,212.25,4.5,1729.5,1104.75,689.25,27.5,2541.375,1801.625,2280.5,0.019999999999996,1.9799999999999969
23.6,1493.375,213.875,4.625,1727.5,1100.125,686.375,27.25,2540.375,1800.75,2279.25,0.009999999999998,1.9799999999999969
23.7,1493.375,215.375,4.625,1725.375,1095.5,683.5,27.375,2539.5,1800.0,2278.0,0.019999999999996,1.9799999999999969
23.8,1493.5,216.875,4.625,1723.25,1090.875,680.5,27.5,2538.5,1799.125,2276.625,0.019999999999996,1.9799999999999969
23.9,1493.375,218.375,4.75,1721.125,1086.25,677.5,27.5,2537.375,1798.25,2275.375,0.019999999999996,1.93
24.0,1493.25,219.875,4.75,1719.0,1081.625,674.5,27.5,2536.375,1797.375,2273.875,0.0499999999999971,1.949999999999996
24.1,1493.125,221.25,4.75,1716.75,1077.125,671.5,27.5,2535.375,1796.5,2272.5,0.0399999999999991,1.9200000000000017
24.2,1492.875,222.875,4.75,1714.625,1072.375,668.375,27.625,2534.375,1795.5,2271.125,0.009999999999998,1.9600000000000009
24.3,1492.625,224.25,4.875,1712.375,1067.75,665.375,27.5,2533.25,1794.5,2269.75,0.019999999999996,1.949999999999996
24.4,1492.375,225.75,4.875,1710.125,1063.0,662.375,27.625,2532.125,1793.625,2268.25,0.019999999999996,1.9200000000000017
24.5,1492.0,227.125,5.0,1707.75,1058.125,659.375,27.5,2531.0,1792.625,2266.75,0.009999999999998,1.8999999999999984
24.6,1491.5,228.5,5.0,1705.5,1053.25,656.375,27.625,2530.0,1791.625,2265.25,0.009999999999998,1.8999999999999984
24.7,1491.125,229.875,5.0,1703.25,1048.375,653.375,27.875,2528.875,1790.625,2263.625,0.019999999999996,1.9200000000000017
24.8,1490.625,231.25,5.125,1700.875,1043.375,650.375,27.625,2527.75,1789.625,2262.125,0.0399999999999991,1.8900000000000008
24.9,1490.0,232.625,5.0,1698.5,1038.375,647.375,27.625,2526.625,1788.625,2260.625,0.0399999999999991,1.9399999999999975
25.0,1489.375,234.0,5.125,1696.125,1033.25,644.375,27.5,2525.375,1787.5,2259.0,0.0399999999999991,1.8599999999999997
25.1,1488.75,235.25,5.125,1693.75,1028.25,641.375,27.625,2524.125,1786.5,2257.5,0.0399999999999991,1.9200000000000017
25.2,1488.125,236.625,5.125,1691.375,1023.375,638.375,27.625,2523.0,1785.5,2255.875,0.019999999999996,1.9099999999999968
25.3,1487.375,237.875,5.125,1689.0,1018.25,635.375,27.625,2521.875,1784.375,2254.375,0.0700000000000002,1.8999999999999984
25.4,1486.75,239.125,5.125,1686.5,1013.375,632.375,27.5,2520.625,1783.25,2252.875,0.009999999999998,1.8699999999999972
25.5,1486.0,240.375,5.25,1684.125,1008.375,629.375,27.625,2519.375,1782.125,2251.25,0.0499999999999971,1.8799999999999957
25.6,1485.125,241.625,5.25,1681.5,1003.375,626.375,27.625,2518.125,1781.125,2249.625,0.019999999999996,1.8200000000000005
25.7,1484.25,242.75,5.25,1679.0,998.25,623.5,27.625,2516.875,1779.875,2248.125,0.0499999999999971,1.7899999999999991
25.8,1483.375,244.0,5.25,1676.5,993.375,620.5,27.75,2515.625,1778.875,2246.5,0.019999999999996,1.8599999999999997
25.9,1482.5,245.25,5.375,1674.0,988.25,617.5,27.625,2514.375,1777.625,2244.875,0.019999999999996,1.8399999999999963
26.0,1481.625,246.375,5.375,1671.5,983.125,614.5,27.375,2513.125,1776.5,2243.125,0.0499999999999971,1.8100000000000025
26.1,1480.625,247.5,5.375,1668.875,978.25,611.5,27.625,2511.75,1775.25,2241.5,0.0399999999999991,1.8200000000000005
26.2,1479.625,248.625,5.375,1666.25,973.125,608.625,27.5,2510.5,1774.125,2239.75,0.009999999999998,1.8299999999999983
26.3,1478.625,249.75,5.375,1663.625,968.0,605.75,27.5,2509.125,1772.875,2238.125,0.009999999999998,1.759999999999998
26.4,1477.625,250.75,5.375,1661.0,963.0,602.75,27.625,2507.875,1771.75,2236.5,0.0399999999999991,1.7999999999999972
26.5,1476.5,251.875,5.375,1658.375,957.875,599.75,27.75,2506.5,1770.5,2234.75,0.019999999999996,1.8200000000000005
26.6,1475.375,252.875,5.5,1655.75,952.875,596.75,27.625,2505.125,1769.375,2233.0,0.019999999999996,1.7999999999999972
26.7,1474.25,253.875,5.5,1653.0,947.75,593.75,27.625,2503.75,1768.125,2231.25,0.019999999999996,1.7899999999999991
26.8,1473.125,254.875,5.5,1650.375,942.75,590.875,27.5,2502.375,1766.875,2229.375,0.009999999999998,1.759999999999998
26.9,1471.875,255.875,5.5,1647.625,937.625,587.875,27.5,2501.0,1765.625,2227.625,0.019999999999996,1.6799999999999995
27.0,1470.75,256.875,5.5,1644.875,932.625,584.875,27.375,2499.625,1764.25,2225.75,0.019999999999996,1.7899999999999991
27.1,1469.375,257.875,5.625,1642.125,927.625,582.0,27.5,2498.25,1763.125,2224.0,0.009999999999998,1.740000000000002
27.2,1468.25,258.875,5.625,1639.375,922.5,579.0,27.375,2496.75,1761.75,2222.125,0.0399999999999991,1.759999999999998
27.3,1467.0,259.75,5.625,1636.625,917.375,576.125,27.375,2495.25,1760.625,2220.25,0.019999999999996,1.7199999999999989
27.4,1465.625,260.625,5.625,1633.875,912.375,573.25,27.5,2493.875,1759.25,2218.5,0.019999999999996,1.740000000000002
27.5,1464.375,261.5,5.625,1631.125,907.375,570.375,27.375,2492.5,1757.875,2216.625,0.0499999999999971,1.759999999999998
27.6,1463.0,262.5,5.75,1628.25,902.25,567.5,27.375,2491.0,1756.625,2214.625,0.0399999999999991,1.6899999999999975
27.7,1461.625,263.25,5.75,1625.375,897.125,564.5,27.5,2489.5,1755.375,2212.625,0.019999999999996,1.7199999999999989
27.8,1460.375,264.125,5.75,1622.5,892.125,561.625,27.375,2488.0,1754.0,2210.75,0.0499999999999971,1.6999999999999955
27.9,1458.875,265.0,5.75,1619.625,887.0,558.75,27.375,2486.5,1752.625,2208.625,0.019999999999996,1.6799999999999995
28.0,1457.5,265.875,5.75,1616.75,881.875,555.875,27.5,2485.0,1751.25,2206.625,0.0399999999999991,1.6999999999999955
28.1,1456.125,266.75,5.75,1613.875,876.875,553.0,27.5,2483.5,1749.875,2204.625,0.0399999999999991,1.6599999999999966
28.2,1454.625,267.375,5.75,1611.0,871.75,550.125,27.25,2482.0,1748.5,2202.625,0.0499999999999971,1.6700000000000017
28.3,1453.125,268.125,5.875,1608.125,866.625,547.25,27.375,2480.5,1747.125,2200.625,0.0499999999999971,1.6599999999999966
28.4,1451.625,269.0,5.875,1605.25,861.75,544.375,27.25,2479.0,1745.875,2198.5,0.019999999999996,1.6499999999999986
28.5,1450.125,269.75,5.875,1602.25,856.625,541.5,27.125,2477.375,1744.375,2196.375,0.0399999999999991,1.6400000000000006
28.6,1448.625,270.5,5.875,1599.375,851.625,538.625,27.125,2475.875,1743.0,2194.375,0.019999999999996,1.6099999999999994
28.7,1447.125,271.25,5.875,1596.375,846.625,535.875,27.125,2474.25,1741.625,2192.25,0.009999999999998,1.6499999999999986
28.8,1445.5,271.875,5.875,1593.375,841.625,533.0,26.875,2472.75,1740.25,2190.25,0.0399999999999991,1.6000000000000014
28.9,1444.0,272.625,5.875,1590.375,836.75,530.125,27.0,2471.125,1738.75,2188.0,0.0399999999999991,1.5700000000000005
29.0,1442.375,273.125,5.875,1587.5,831.75,527.375,26.875,2469.5,1737.375,2185.875,0.0399999999999991,1.6400000000000006
29.1,1440.75,273.875,5.875,1584.375,826.875,524.5,26.875,2467.875,1735.875,2183.75,0.019999999999996,1.5799999999999983
29.2,1439.125,274.5,6.0,1581.375,822.0,521.75,26.875,2466.25,1734.375,2181.5,0.0399999999999991,1.5799999999999983
29.3,1437.5,275.125,6.0,1578.375,817.0,519.0,26.875,2464.625,1732.875,2179.375,0.0399999999999991,1.6099999999999994
29.4,1435.875,275.75,5.875,1575.375,812.125,516.125,26.75,2463.0,1731.5,2177.0,0.009999999999998,1.5899999999999963
29.5,1434.25,276.375,5.875,1572.25,807.25,513.5,26.75,2461.25,1730.0,2174.75,0.019999999999996,1.5799999999999983
29.6,1432.625,276.875,6.0,1569.25,802.375,510.75,26.625,2459.625,1728.5,2172.375,0.009999999999998,1.5
29.7,1430.875,277.5,6.0,1566.125,797.5,508.125,26.625,2457.875,1727.125,2170.125,0.0499999999999971,1.5700000000000005
29.8,1429.25,278.0,6.0,1563.0,792.625,505.5,26.625,2456.25,1725.625,2167.75,0.0399999999999991,1.5399999999999991
29.9,1427.5,278.5,6.0,1560.0,787.75,502.75,26.625,2454.625,1724.0,2165.375,0.009999999999998,1.5499999999999972
30.0,1425.75,279.0,6.125,1556.875,783.0,500.125,26.5,2452.875,1722.5,2163.0,0.019999999999996,1.509999999999998
