time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
15.0,209.75,11.0,0.375,1006.125,327.75,252.375,5.375,1529.75,828.375,1595.0,0.0799999999999983,0.5399999999999991
15.1,218.875,11.5,0.5,1031.625,337.625,258.625,5.5,1575.875,850.125,1616.75,0.0700000000000002,0.5399999999999991
15.2,228.25,12.0,0.5,1055.75,347.5,264.625,5.625,1619.75,871.25,1637.125,0.0799999999999983,0.6099999999999994
15.3,237.5,12.5,0.5,1078.625,357.0,270.5,5.625,1661.0,891.5,1656.375,0.0700000000000002,0.6400000000000006
15.4,246.875,13.125,0.5,1100.625,366.375,276.25,5.75,1700.25,911.5,1674.5,0.0799999999999983,0.6400000000000006
15.5,256.375,13.5,0.625,1121.5,375.625,281.75,5.875,1737.5,930.875,1691.625,0.1099999999999994,0.6599999999999966
15.6,266.0,14.125,0.625,1141.0,384.625,287.125,6.0,1772.25,949.5,1707.875,0.0799999999999983,0.7000000000000028
15.7,275.625,14.625,0.625,1159.875,393.375,292.5,6.125,1805.375,967.875,1723.25,0.1000000000000014,0.6300000000000026
15.8,285.375,15.125,0.625,1177.625,401.875,297.625,6.125,1836.625,985.625,1737.875,0.0700000000000002,0.740000000000002
15.9,295.125,15.625,0.75,1194.375,410.125,302.5,6.375,1865.75,1002.625,1751.5,0.0799999999999983,0.740000000000002
16.0,305.0,16.125,0.625,1210.375,418.375,307.25,6.375,1893.375,1019.375,1764.625,0.0799999999999983,0.740000000000002
16.1,314.875,16.625,0.75,1225.5,426.25,312.0,6.5,1919.375,1035.5,1777.125,0.1000000000000014,0.7899999999999991
16.2,324.625,17.25,0.625,1239.75,433.875,316.375,6.5,1943.625,1051.0,1788.875,0.0799999999999983,0.740000000000002
16.3,334.625,17.75,0.75,1253.375,441.375,320.75,6.625,1966.625,1066.25,1800.375,0.1099999999999994,0.7800000000000011
16.4,344.625,18.375,0.75,1266.25,448.625,324.875,6.75,1988.25,1081.0,1811.0,0.0799999999999983,0.7899999999999991
16.5,354.5,18.875,0.75,1278.25,455.5,328.875,6.875,2008.375,1095.125,1821.25,0.0799999999999983,0.8200000000000003
16.6,364.375,19.5,0.875,1289.75,462.25,332.75,6.875,2027.5,1109.0,1830.875,0.1000000000000014,0.8100000000000023
16.7,374.375,20.0,0.875,1300.625,468.75,336.5,7.125,2045.375,1122.25,1840.0,0.1000000000000014,0.8800000000000026
16.8,384.375,20.625,0.875,1310.875,475.125,340.0,7.125,2062.375,1135.25,1848.875,0.0799999999999983,0.8800000000000026
16.9,394.375,21.25,0.875,1320.625,481.25,343.5,7.125,2078.375,1147.75,1857.25,0.1000000000000014,0.8800000000000026
17.0,404.125,21.75,0.875,1329.875,486.875,346.75,7.25,2093.375,1159.875,1865.125,0.1000000000000014,0.8999999999999986
17.1,414.125,22.25,0.875,1338.625,492.5,349.875,7.25,2107.625,1171.5,1872.625,0.0799999999999983,0.9200000000000016
17.2,424.125,22.875,0.875,1346.875,497.875,353.0,7.375,2121.125,1182.875,1879.875,0.1000000000000014,0.9500000000000028
17.3,433.875,23.5,0.875,1354.625,503.125,355.75,7.625,2133.625,1193.75,1886.875,0.1000000000000014,0.9399999999999976
17.4,443.75,24.125,1.0,1362.0,508.0,358.5,7.625,2145.625,1204.375,1893.375,0.0799999999999983,0.9699999999999988
17.5,453.625,24.75,1.0,1369.0,512.75,361.25,7.75,2156.875,1214.625,1899.625,0.0799999999999983,0.9399999999999976
17.6,463.25,25.375,1.0,1375.5,517.25,363.75,7.75,2167.5,1224.625,1905.5,0.0799999999999983,0.9799999999999968
17.7,473.0,25.875,1.0,1381.75,521.625,366.125,7.875,2177.625,1234.125,1911.25,0.1000000000000014,0.9699999999999988
17.8,482.75,26.5,1.125,1387.75,525.625,368.25,8.0,2187.125,1243.375,1916.625,0.1000000000000014,1.0399999999999991
17.9,492.25,27.125,1.125,1393.125,529.5,370.375,8.0,2196.125,1252.25,1921.625,0.1099999999999994,0.9799999999999968
18.0,501.875,27.75,1.125,1398.375,533.25,372.375,8.125,2204.625,1260.875,1926.625,0.0799999999999983,1.009999999999998
18.1,511.375,28.25,1.125,1403.375,536.75,374.375,8.125,2212.625,1269.25,1931.25,0.0799999999999983,1.0399999999999991
18.2,520.75,28.875,1.125,1408.0,540.125,376.125,8.25,2220.125,1277.25,1935.625,0.0700000000000002,1.0300000000000011
18.3,530.125,29.5,1.25,1412.375,543.125,377.875,8.375,2227.375,1285.125,1939.75,0.1000000000000014,1.0300000000000011
18.4,539.375,30.125,1.25,1416.5,546.125,379.5,8.5,2234.125,1292.5,1943.75,0.0799999999999983,1.0600000000000025
18.5,548.5,30.75,1.25,1420.375,548.75,380.875,8.625,2240.5,1299.75,1947.5,0.1099999999999994,1.0300000000000011
18.6,557.75,31.375,1.25,1424.0,551.375,382.25,8.5,2246.625,1306.75,1951.0,0.1099999999999994,1.0300000000000011
18.7,566.875,31.875,1.375,1427.5,553.625,383.625,8.625,2252.375,1313.625,1954.375,0.0700000000000002,1.0700000000000005
18.8,575.75,32.625,1.25,1430.625,555.875,384.75,8.75,2257.75,1320.0,1957.375,0.1000000000000014,1.0899999999999963
18.9,584.625,33.125,1.375,1433.625,557.875,385.875,8.75,2262.875,1326.375,1960.375,0.0799999999999983,1.0300000000000011
19.0,593.375,33.875,1.375,1436.5,559.75,387.0,8.625,2267.625,1332.5,1963.25,0.0700000000000002,1.0700000000000005
19.1,602.125,34.375,1.375,1439.125,561.375,387.875,8.75,2272.25,1338.375,1965.875,0.1000000000000014,1.0399999999999991
19.2,610.75,34.875,1.375,1441.625,562.875,388.625,8.875,2276.5,1343.875,1968.375,0.1099999999999994,1.0600000000000025
19.3,619.25,35.5,1.5,1443.875,564.25,389.5,8.875,2280.625,1349.5,1970.75,0.0799999999999983,1.0899999999999963
19.4,627.625,36.125,1.5,1446.0,565.375,390.125,9.0,2284.375,1354.625,1973.0,0.0799999999999983,1.1199999999999974
19.5,635.875,36.75,1.5,1448.0,566.375,390.625,9.0,2288.0,1359.75,1975.0,0.1099999999999994,1.0700000000000005
19.6,644.125,37.375,1.5,1449.75,567.25,391.25,9.0,2291.375,1364.625,1976.875,0.0799999999999983,1.1300000000000026
19.7,652.25,38.0,1.5,1451.375,567.875,391.625,9.0,2294.625,1369.375,1978.5,0.1000000000000014,1.0700000000000005
19.8,660.25,38.5,1.5,1452.875,568.5,392.0,9.25,2297.75,1373.875,1980.25,0.0799999999999983,1.0600000000000025
19.9,668.125,39.125,1.5,1454.25,569.0,392.375,9.25,2300.5,1378.25,1981.75,0.1099999999999994,1.1300000000000026
20.0,676.0,39.75,1.625,1455.5,569.375,392.625,9.25,2303.25,1382.5,1983.0,0.1000000000000014,1.1199999999999974
20.1,683.75,40.375,1.625,1456.5,569.625,392.75,9.25,2305.75,1386.625,1984.375,0.1000000000000014,1.1199999999999974
20.2,691.25,41.0,1.625,1457.5,569.875,392.875,9.375,2308.0,1390.5,1985.375,0.1000000000000014,1.1000000000000014
20.3,698.75,41.625,1.625,1458.25,570.0,392.875,9.375,2310.125,1394.125,1986.5,0.1099999999999994,1.1199999999999974
20.4,706.125,42.125,1.625,1459.125,569.875,393.0,9.5,2312.25,1397.875,1987.5,0.1099999999999994,1.1000000000000014
20.5,713.375,42.75,1.75,1459.625,569.875,392.875,9.5,2314.125,1401.25,1988.25,0.1000000000000014,1.1499999999999986
20.6,720.625,43.375,1.75,1460.125,569.625,392.75,9.5,2315.875,1404.625,1989.0,0.1000000000000014,1.0899999999999963
20.7,727.75,43.875,1.75,1460.625,569.25,392.5,9.75,2317.5,1407.75,1989.625,0.1000000000000014,1.1599999999999966
20.8,734.625,44.375,1.75,1460.875,568.875,392.25,9.625,2319.0,1410.875,1990.125,0.1099999999999994,1.1599999999999966
20.9,741.5,45.125,1.75,1461.0,568.375,392.0,9.75,2320.375,1413.875,1990.5,0.1099999999999994,1.1199999999999974
21.0,748.25,45.625,1.75,1461.25,567.75,391.75,9.625,2321.625,1416.75,1990.875,0.1099999999999994,1.1499999999999986
21.1,754.75,46.25,1.875,1461.125,566.875,391.375,9.875,2322.875,1419.5,1991.125,0.0799999999999983,1.1000000000000014
21.2,761.375,46.75,1.875,1461.125,566.125,390.875,9.75,2323.875,1422.0,1991.25,0.0799999999999983,1.1000000000000014
21.3,767.75,47.25,1.875,1461.0,565.25,390.375,9.75,2324.875,1424.5,1991.25,0.1099999999999994,1.1199999999999974
21.4,774.0,47.875,1.875,1460.75,564.25,389.875,9.75,2325.75,1426.875,1991.25,0.1099999999999994,1.1199999999999974
21.5,780.25,48.375,1.875,1460.375,563.25,389.25,10.0,2326.5,1429.25,1991.25,0.0799999999999983,1.1000000000000014
21.6,786.375,49.0,2.0,1460.0,562.125,388.625,10.0,2327.25,1431.375,1990.875,0.1099999999999994,1.0700000000000005
21.7,792.375,49.5,2.0,1459.5,560.875,388.0,9.875,2327.75,1433.5,1990.75,0.1099999999999994,1.1199999999999974
21.8,798.25,50.125,2.0,1459.0,559.625,387.375,9.875,2328.375,1435.375,1990.5,0.1000000000000014,1.1599999999999966
21.9,804.0,50.625,2.0,1458.375,558.375,386.625,9.875,2328.75,1437.375,1990.0,0.0799999999999983,1.1300000000000026
22.0,809.75,51.25,2.0,1457.625,557.0,385.875,10.125,2329.25,1439.125,1989.625,0.0799999999999983,1.1199999999999974
22.1,815.25,51.75,2.0,1456.875,555.625,385.125,10.0,2329.5,1440.875,1989.125,0.1099999999999994,1.1300000000000026
22.2,820.75,52.25,2.125,1456.0,554.125,384.375,10.125,2329.75,1442.5,1988.625,0.0799999999999983,1.1400000000000006
22.3,826.0,52.75,2.0,1455.125,552.625,383.5,9.875,2330.0,1444.125,1988.125,0.1000000000000014,1.1499999999999986
22.4,831.375,53.375,2.0,1454.125,551.0,382.625,10.125,2330.125,1445.5,1987.5,0.1000000000000014,1.0899999999999963
22.5,836.5,53.75,2.0,1453.125,549.375,381.75,10.0,2330.125,1447.0,1986.875,0.0799999999999983,1.1000000000000014
22.6,841.5,54.375,2.125,1452.0,547.625,380.875,10.125,2330.125,1448.25,1986.25,0.0799999999999983,1.1599999999999966
22.7,846.5,54.75,2.125,1450.875,545.875,380.0,10.125,2330.0,1449.625,1985.5,0.1099999999999994,1.1199999999999974
22.8,851.375,55.25,2.125,1449.75,544.125,379.125,10.25,2329.875,1450.75,1984.75,0.1000000000000014,1.0899999999999963
22.9,856.125,55.875,2.125,1448.5,542.375,378.125,10.25,2329.75,1451.875,1983.75,0.1099999999999994,1.1000000000000014
23.0,860.75,56.25,2.125,1447.25,540.625,377.125,10.25,2329.375,1452.875,1982.875,0.1099999999999994,1.1000000000000014
23.1,865.25,56.875,2.125,1445.875,538.75,376.125,10.375,2329.25,1454.0,1981.75,0.1099999999999994,1.0600000000000025
23.2,869.875,57.375,2.125,1444.625,536.875,375.125,10.25,2328.875,1454.875,1980.75,0.0799999999999983,1.1199999999999974
23.3,874.25,57.875,2.125,1443.125,535.0,374.125,10.25,2328.375,1455.75,1979.625,0.1000000000000014,1.0899999999999963
23.4,878.5,58.25,2.25,1441.625,533.0,373.125,10.25,2328.0,1456.5,1978.5,0.1099999999999994,1.0600000000000025
23.5,882.625,58.75,2.125,1440.125,531.125,372.0,10.375,2327.5,1457.25,1977.25,0.0799999999999983,1.1000000000000014
23.6,886.75,59.125,2.125,1438.5,529.0,371.0,10.375,2327.0,1458.0,1976.0,0.1000000000000014,1.0899999999999963
23.7,890.75,59.75,2.125,1437.0,527.0,369.875,10.375,2326.375,1458.625,1974.625,0.0799999999999983,1.1000000000000014
23.8,894.625,60.25,2.25,1435.25,524.875,368.625,10.375,2325.875,1459.125,1973.375,0.0799999999999983,1.1000000000000014
23.9,898.5,60.625,2.25,1433.625,522.75,367.625,10.5,2325.25,1459.625,1972.0,0.1000000000000014,1.0600000000000025
24.0,902.25,61.125,2.25,1431.875,520.625,366.375,10.5,2324.5,1460.125,1970.625,0.1099999999999994,1.0899999999999963
24.1,905.875,61.625,2.375,1430.125,518.5,365.25,10.5,2323.75,1460.625,1969.25,0.1099999999999994,1.1000000000000014
24.2,909.5,62.0,2.375,1428.375,516.25,364.125,10.375,2323.125,1461.0,1967.875,0.1099999999999994,1.0700000000000005
24.3,913.0,62.5,2.375,1426.5,514.0,362.875,10.625,2322.25,1461.375,1966.5,0.1199999999999974,1.0300000000000011
24.4,916.375,62.875,2.375,1424.625,511.75,361.625,10.5,2321.5,1461.625,1965.0,0.0799999999999983,1.0399999999999991
24.5,919.625,63.375,2.375,1422.75,509.5,360.5,10.5,2320.625,1461.875,1963.5,0.1099999999999994,1.0700000000000005
24.6,922.875,63.75,2.375,1420.875,507.25,359.25,10.5,2319.75,1462.125,1961.875,0.1000000000000014,1.0399999999999991
24.7,926.0,64.25,2.375,1418.875,504.875,358.0,10.625,2318.75,1462.375,1960.25,0.1000000000000014,1.0600000000000025
24.8,929.125,64.75,2.375,1416.875,502.5,356.75,10.625,2317.75,1462.375,1958.5,0.1099999999999994,1.0300000000000011
24.9,932.125,65.125,2.5,1414.75,500.25,355.5,10.625,2316.875,1462.5,1956.875,0.0799999999999983,1.0399999999999991
25.0,935.0,65.5,2.5,1412.75,497.75,354.125,10.5,2315.75,1462.625,1955.0,0.1099999999999994,1.0300000000000011
25.1,937.875,65.875,2.5,1410.625,495.5,352.875,10.625,2314.75,1462.625,1953.25,0.1199999999999974,1.1099999999999994
25.2,940.5,66.375,2.5,1408.5,493.0,351.625,10.625,2313.625,1462.5,1951.5,0.1099999999999994,1.0399999999999991
25.3,943.25,66.75,2.5,1406.25,490.625,350.25,10.625,2312.5,1462.5,1949.625,0.1000000000000014,1.0
25.4,945.875,67.125,2.5,1404.125,488.25,349.0,10.5,2311.375,1462.375,1947.75,0.1199999999999974,1.0200000000000031
25.5,948.375,67.5,2.5,1401.875,485.875,347.625,10.625,2310.125,1462.25,1945.875,0.1099999999999994,1.0300000000000011
25.6,950.875,68.0,2.625,1399.625,483.375,346.375,10.5,2309.0,1462.125,1943.875,0.1000000000000014,1.0
25.7,953.25,68.25,2.5,1397.375,480.875,345.0,10.625,2307.75,1461.875,1942.0,0.1099999999999994,1.009999999999998
25.8,955.5,68.625,2.625,1395.125,478.5,343.625,10.75,2306.5,1461.625,1940.0,0.1199999999999974,1.0200000000000031
25.9,957.75,69.125,2.625,1392.75,476.125,342.25,10.5,2305.25,1461.375,1938.0,0.1099999999999994,0.9799999999999968
26.0,960.0,69.625,2.625,1390.375,473.625,341.0,10.625,2303.875,1461.0,1936.0,0.1000000000000014,1.009999999999998
26.1,962.125,69.75,2.625,1388.0,471.125,339.625,10.625,2302.625,1460.75,1934.0,0.1099999999999994,0.9799999999999968
26.2,964.125,70.25,2.625,1385.5,468.75,338.25,10.625,2301.25,1460.375,1931.75,0.0799999999999983,1.009999999999998
26.3,966.125,70.625,2.625,1383.125,466.375,336.875,10.375,2299.875,1459.875,1929.5,0.1000000000000014,1.0
26.4,968.0,71.0,2.625,1380.75,463.875,335.5,10.625,2298.5,1459.5,1927.375,0.1000000000000014,0.9799999999999968
26.5,969.875,71.25,2.625,1378.25,461.25,334.125,10.625,2297.0,1459.0,1925.125,0.1099999999999994,0.9799999999999968
26.6,971.625,71.625,2.625,1375.75,458.875,332.75,10.625,2295.625,1458.5,1922.875,0.0799999999999983,1.0
26.7,973.375,72.0,2.625,1373.25,456.375,331.375,10.5,2294.125,1458.0,1920.625,0.1199999999999974,0.9699999999999988
26.8,975.0,72.375,2.625,1370.625,453.75,330.125,10.5,2292.625,1457.375,1918.375,0.1000000000000014,0.9799999999999968
26.9,976.625,72.625,2.75,1368.125,451.375,328.625,10.625,2291.125,1456.875,1916.125,0.1000000000000014,0.9200000000000016
27.0,978.125,73.0,2.625,1365.5,448.75,327.25,10.5,2289.5,1456.25,1913.875,0.1000000000000014,0.9500000000000028
27.1,979.625,73.25,2.75,1362.875,446.25,325.875,10.5,2288.0,1455.625,1911.625,0.1099999999999994,0.9600000000000009
27.2,981.125,73.625,2.75,1360.25,443.75,324.5,10.5,2286.375,1455.0,1909.25,0.1099999999999994,0.9399999999999976
27.3,982.5,74.0,2.625,1357.625,441.25,323.125,10.625,2284.75,1454.375,1906.875,0.1199999999999974,0.9600000000000009
27.4,983.75,74.25,2.75,1355.0,438.625,321.625,10.625,2283.125,1453.625,1904.625,0.1199999999999974,0.9399999999999976
27.5,985.125,74.5,2.75,1352.375,436.125,320.25,10.5,2281.5,1452.875,1902.25,0.1199999999999974,0.9099999999999966
27.6,986.25,74.875,2.75,1349.625,433.625,318.875,10.625,2279.875,1452.125,1899.75,0.1099999999999994,0.9200000000000016
27.7,987.5,75.25,2.625,1347.0,431.125,317.5,10.625,2278.125,1451.375,1897.25,0.1400000000000005,0.8999999999999986
27.8,988.5,75.5,2.75,1344.25,428.625,316.125,10.625,2276.5,1450.625,1894.875,0.1000000000000014,0.9500000000000028
27.9,989.625,75.75,2.75,1341.625,426.0,314.75,10.625,2274.75,1449.875,1892.375,0.1099999999999994,0.9600000000000009
28.0,990.625,76.0,2.75,1338.875,423.5,313.25,10.625,2273.0,1449.0,1889.75,0.1099999999999994,0.9399999999999976
28.1,991.625,76.375,2.75,1336.125,421.0,312.0,10.5,2271.25,1448.25,1887.25,0.1199999999999974,0.9399999999999976
28.2,992.5,76.5,2.75,1333.375,418.5,310.5,10.625,2269.5,1447.375,1884.625,0.1199999999999974,0.8200000000000003
28.3,993.375,76.875,2.75,1330.625,415.875,309.125,10.375,2267.625,1446.5,1882.0,0.1000000000000014,0.8599999999999994
28.4,994.125,77.25,2.75,1327.75,413.375,307.75,10.625,2265.875,1445.625,1879.5,0.1199999999999974,0.8999999999999986
28.5,995.0,77.5,2.75,1325.0,410.875,306.25,10.5,2264.0,1444.625,1876.75,0.1199999999999974,0.9299999999999996
28.6,995.625,77.625,2.875,1322.25,408.375,304.875,10.375,2262.25,1443.625,1874.125,0.1099999999999994,0.8699999999999974
28.7,996.375,78.0,2.875,1319.375,405.875,303.5,10.5,2260.375,1442.75,1871.25,0.1000000000000014,0.8999999999999986
28.8,997.0,78.25,2.875,1316.5,403.375,302.125,10.375,2258.5,1441.75,1868.5,0.1099999999999994,0.8800000000000026
28.9,997.625,78.5,2.875,1313.625,400.875,300.625,10.5,2256.625,1440.75,1865.75,0.1400000000000005,0.8699999999999974
29.0,998.125,78.75,2.875,1310.75,398.5,299.25,10.375,2254.75,1439.75,1862.875,0.1000000000000014,0.8500000000000014
29.1,998.625,79.0,2.875,1307.875,396.0,298.0,10.5,2252.875,1438.75,1860.125,0.1000000000000014,0.8399999999999963
29.2,999.125,79.25,2.875,1305.0,393.5,296.5,10.5,2250.875,1437.75,1857.375,0.1199999999999974,0.8399999999999963
29.3,999.5,79.375,2.875,1302.125,391.125,295.25,10.375,2249.0,1436.625,1854.625,0.1400000000000005,0.8699999999999974
29.4,999.875,79.75,2.875,1299.25,388.625,293.75,10.5,2247.0,1435.5,1851.875,0.1199999999999974,0.9299999999999996
29.5,1000.25,80.0,2.875,1296.375,386.125,292.5,10.375,2245.125,1434.375,1849.125,0.1199999999999974,0.8399999999999963
29.6,1000.625,80.125,2.875,1293.375,383.75,291.125,10.25,2243.125,1433.375,1846.25,0.1000000000000014,0.8200000000000003
29.7,1000.875,80.375,2.875,1290.5,381.375,289.75,10.25,2241.125,1432.25,1843.5,0.1199999999999974,0.8699999999999974
29.8,1001.125,80.625,2.875,1287.5,379.0,288.5,10.25,2239.125,1431.125,1840.625,0.1099999999999994,0.8999999999999986
29.9,1001.25,80.75,2.875,1284.625,376.625,287.125,10.375,2237.125,1430.0,1837.875,0.1099999999999994,0.8800000000000026
30.0,1001.5,81.0,3.0,1281.75,374.25,285.75,10.25,2235.125,1428.875,1835.0,0.1099999999999994,0.8399999999999963
