time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
13.0,101.25,9.5,0.25,580.125,196.875,182.0,4.25,850.5,581.625,1327.5,0.0600000000000022,-0.8200000000000003
13.1,111.875,10.125,0.25,639.625,216.5,197.25,4.625,951.375,629.75,1399.5,0.0600000000000022,-0.7600000000000051
13.2,123.125,10.875,0.25,699.125,237.0,212.625,4.875,1053.625,676.875,1465.25,0.0600000000000022,-0.8200000000000003
13.3,134.625,11.5,0.25,757.25,257.75,227.75,5.125,1154.625,722.625,1524.375,0.0600000000000022,-0.730000000000004
13.4,146.75,12.25,0.25,814.5,279.125,243.125,5.375,1255.25,767.75,1578.75,0.0500000000000042,-0.8100000000000023
13.5,159.25,13.0,0.25,870.0,301.0,258.25,5.75,1352.875,811.375,1628.5,0.0600000000000022,-0.720000000000006
13.6,172.0,13.625,0.375,922.875,323.0,273.125,6.0,1446.0,853.125,1673.25,0.0600000000000022,-0.6600000000000037
13.7,185.25,14.5,0.25,973.75,345.25,287.875,6.25,1535.375,893.875,1714.25,0.0399999999999991,-0.6500000000000057
13.8,198.875,15.25,0.375,1022.125,367.75,302.375,6.5,1619.625,933.0,1751.75,0.0799999999999983,-0.6700000000000017
13.9,212.75,16.125,0.375,1067.25,390.125,316.5,6.625,1697.375,970.25,1785.875,0.0799999999999983,-0.6799999999999997
14.0,227.125,16.875,0.375,1110.125,412.875,330.5,7.0,1770.25,1006.375,1817.5,0.0399999999999991,-0.5900000000000034
14.1,241.75,17.75,0.375,1150.25,435.25,344.125,7.125,1837.25,1041.0,1846.25,0.0799999999999983,-0.6300000000000026
14.2,256.5,18.625,0.5,1187.5,457.25,357.375,7.5,1898.0,1073.75,1872.25,0.0600000000000022,-0.5800000000000054
14.3,271.625,19.5,0.375,1222.5,479.375,370.25,7.75,1954.125,1105.375,1896.25,0.0900000000000034,-0.5500000000000043
14.4,286.875,20.375,0.375,1254.75,500.875,382.75,7.875,2004.5,1135.375,1918.375,0.0900000000000034,-0.480000000000004
14.5,302.625,21.375,0.5,1285.0,522.25,395.0,8.25,2050.75,1164.25,1939.25,0.0600000000000022,-0.480000000000004
14.6,318.5,22.25,0.625,1313.125,543.25,406.75,8.375,2092.625,1191.75,1958.75,0.0600000000000022,-0.4600000000000008
14.7,334.375,23.125,0.625,1338.875,563.625,418.0,8.625,2130.125,1217.75,1976.5,0.0799999999999983,-0.4500000000000028
14.8,350.625,24.125,0.625,1363.125,583.75,428.875,9.0,2164.5,1242.875,1993.125,0.0600000000000022,-0.4100000000000037
14.9,367.0,25.125,0.625,1385.5,603.25,439.5,9.25,2195.625,1266.75,2008.75,0.0500000000000042,-0.4000000000000057
15.0,383.375,26.125,0.75,1406.0,622.125,449.5,9.375,2223.375,1289.25,2023.25,0.0500000000000042,-0.4000000000000057
15.1,400.0,27.125,0.75,1425.25,640.625,459.125,9.625,2249.125,1310.875,2037.0,0.0799999999999983,-0.3599999999999994
15.2,416.625,28.125,0.75,1443.125,658.5,468.375,9.75,2272.375,1331.375,2049.875,0.0600000000000022,-0.3200000000000003
15.3,433.25,29.0,0.875,1459.5,675.625,477.25,10.125,2293.25,1350.625,2061.75,0.0600000000000022,-0.2700000000000031
15.4,450.0,30.125,0.875,1474.875,692.125,485.625,10.25,2312.5,1369.25,2073.125,0.0900000000000034,-0.240000000000002
15.5,467.0,31.25,0.875,1489.25,708.25,493.75,10.375,2330.125,1386.75,2083.625,0.0799999999999983,-0.240000000000002
15.6,483.625,32.25,0.875,1502.375,723.5,501.375,10.625,2346.125,1403.5,2093.5,0.0799999999999983,-0.1799999999999997
15.7,500.5,33.375,1.0,1514.625,738.375,508.75,11.125,2360.875,1419.375,2102.75,0.0799999999999983,-0.1700000000000017
15.8,517.375,34.375,1.0,1526.25,752.625,515.625,11.0,2374.5,1434.5,2111.5,0.0799999999999983,-0.1700000000000017
15.9,533.875,35.375,1.125,1536.75,766.125,522.25,11.375,2386.75,1448.75,2119.5,0.0799999999999983,-0.1000000000000014
16.0,550.625,36.5,1.0,1546.75,779.125,528.5,11.5,2398.25,1462.5,2127.25,0.1099999999999994,-0.1099999999999994
16.1,567.375,37.75,1.25,1556.125,791.625,534.375,11.625,2408.875,1475.5,2134.5,0.0900000000000034,-0.0300000000000011
16.2,583.75,38.75,1.25,1564.625,803.25,540.0,11.75,2418.5,1487.75,2141.375,0.0500000000000042,-0.0500000000000042
16.3,600.25,40.0,1.25,1572.875,814.625,545.375,12.0,2427.5,1499.5,2147.875,0.0799999999999983,-0.0500000000000042
16.4,616.625,41.0,1.25,1580.375,825.375,550.375,12.25,2435.75,1510.625,2153.875,0.0900000000000034,-0.0300000000000011
16.5,632.75,42.25,1.375,1587.375,835.5,555.125,12.375,2443.375,1521.25,2159.75,0.0600000000000022,0.0700000000000002
16.6,649.0,43.375,1.375,1594.125,845.125,559.625,12.5,2450.5,1531.375,2165.125,0.0600000000000022,0.0700000000000002
16.7,665.0,44.5,1.5,1600.25,854.5,563.75,12.625,2457.125,1541.0,2170.25,0.0500000000000042,0.0799999999999983
16.8,680.75,45.625,1.5,1606.0,863.125,567.75,12.75,2463.125,1550.125,2175.0,0.0900000000000034,0.1099999999999994
16.9,696.375,46.75,1.5,1611.5,871.375,571.5,12.875,2468.75,1558.875,2179.625,0.0600000000000022,0.1199999999999974
17.0,712.0,48.0,1.625,1616.5,879.125,575.0,13.125,2473.875,1567.125,2184.0,0.0600000000000022,0.1199999999999974
17.1,727.125,49.125,1.625,1621.125,886.375,578.125,13.125,2478.75,1575.0,2188.0,0.0799999999999983,0.1999999999999957
17.2,742.375,50.25,1.75,1625.625,893.375,581.25,13.5,2483.25,1582.5,2192.0,0.0799999999999983,0.1999999999999957
17.3,757.375,51.5,1.75,1629.875,899.875,584.125,13.375,2487.375,1589.625,2195.625,0.0600000000000022,0.1999999999999957
17.4,772.0,52.625,1.875,1633.625,906.0,586.75,13.75,2491.25,1596.5,2199.0,0.0799999999999983,0.2099999999999937
17.5,786.625,53.875,1.875,1637.375,911.75,589.125,13.75,2494.875,1603.0,2202.25,0.0500000000000042,0.2299999999999968
17.6,800.875,55.0,1.875,1640.625,917.125,591.375,14.125,2498.125,1609.25,2205.375,0.0799999999999983,0.259999999999998
17.7,815.0,56.25,2.0,1643.875,922.125,593.625,14.25,2501.375,1615.125,2208.375,0.0799999999999983,0.269999999999996
17.8,828.875,57.375,2.0,1646.75,926.875,595.5,14.375,2504.25,1620.75,2211.125,0.0900000000000034,0.3200000000000003
17.9,842.5,58.625,2.0,1649.5,931.125,597.375,14.375,2507.0,1626.125,2213.625,0.0600000000000022,0.2999999999999971
18.0,856.0,59.75,2.125,1652.0,935.25,599.0,14.375,2509.375,1631.25,2216.0,0.0799999999999983,0.2999999999999971
18.1,869.25,61.0,2.125,1654.375,939.0,600.5,14.625,2511.75,1636.125,2218.25,0.0900000000000034,0.2899999999999991
18.2,882.125,62.125,2.125,1656.5,942.375,601.875,14.625,2513.875,1640.75,2220.375,0.0600000000000022,0.3699999999999974
18.3,894.875,63.375,2.25,1658.625,945.5,603.0,15.0,2515.875,1645.25,2222.375,0.0900000000000034,0.3299999999999983
18.4,907.5,64.5,2.25,1660.5,948.5,604.125,15.0,2517.75,1649.5,2224.25,0.0799999999999983,0.3599999999999994
18.5,919.625,65.75,2.375,1662.125,951.125,605.125,15.25,2519.375,1653.375,2226.0,0.0799999999999983,0.3999999999999986
18.6,931.75,67.0,2.5,1663.625,953.625,606.0,15.25,2521.0,1657.25,2227.5,0.0900000000000034,0.4399999999999977
18.7,943.625,68.125,2.375,1665.0,955.625,606.625,15.25,2522.5,1660.875,2229.0,0.0799999999999983,0.4499999999999957
18.8,955.0,69.375,2.5,1666.375,957.625,607.25,15.5,2523.75,1664.375,2230.25,0.0799999999999983,0.4799999999999969
18.9,966.375,70.625,2.5,1667.5,959.375,607.75,15.5,2525.0,1667.625,2231.625,0.0799999999999983,0.4699999999999988
19.0,977.5,71.75,2.625,1668.5,960.875,608.0,15.75,2526.25,1670.75,2232.75,0.0900000000000034,0.4799999999999969
19.1,988.25,72.875,2.625,1669.5,962.25,608.375,15.75,2527.25,1673.75,2233.75,0.0900000000000034,0.4799999999999969
19.2,998.875,74.125,2.75,1670.25,963.375,608.625,15.875,2528.25,1676.625,2234.75,0.0500000000000042,0.519999999999996
19.3,1009.125,75.25,2.75,1670.875,964.375,608.625,16.0,2529.125,1679.25,2235.75,0.0799999999999983,0.509999999999998
19.4,1019.25,76.5,2.75,1671.5,965.125,608.625,16.125,2529.875,1681.75,2236.5,0.0600000000000022,0.4799999999999969
19.5,1029.125,77.625,2.875,1671.875,965.625,608.625,16.125,2530.5,1684.25,2237.375,0.0900000000000034,0.4699999999999988
19.6,1038.75,78.875,3.0,1672.25,966.125,608.375,16.125,2531.25,1686.5,2238.0,0.0600000000000022,0.4699999999999988
19.7,1048.125,80.0,3.0,1672.625,966.375,608.125,16.5,2531.75,1688.75,2238.5,0.0799999999999983,0.4899999999999949
19.8,1057.25,81.25,3.0,1672.875,966.5,607.75,16.5,2532.25,1690.75,2239.0,0.0799999999999983,0.509999999999998
19.9,1066.25,82.375,3.125,1673.0,966.375,607.375,16.625,2532.75,1692.75,2239.5,0.0799999999999983,0.5499999999999972
20.0,1074.875,83.625,3.125,1673.0,966.25,606.875,16.625,2533.0,1694.5,2239.875,0.1099999999999994,0.5599999999999952
20.1,1083.375,84.75,3.25,1673.0,965.875,606.5,16.875,2533.375,1696.375,2240.25,0.0900000000000034,0.5399999999999991
20.2,1091.75,85.875,3.25,1672.875,965.375,605.75,17.125,2533.75,1698.0,2240.5,0.0900000000000034,0.5799999999999983
20.3,1099.625,87.0,3.375,1672.75,964.75,605.125,17.0,2534.0,1699.5,2240.75,0.1099999999999994,0.5499999999999972
20.4,1107.5,88.25,3.375,1672.5,964.125,604.375,17.0,2534.125,1701.0,2240.875,0.1099999999999994,0.6099999999999994
20.5,1115.125,89.375,3.5,1672.125,963.125,603.625,17.125,2534.25,1702.375,2241.0,0.0900000000000034,0.5499999999999972
20.6,1122.5,90.625,3.5,1671.75,962.125,602.75,17.25,2534.375,1703.625,2241.125,0.0900000000000034,0.5599999999999952
20.7,1129.625,91.75,3.5,1671.375,961.0,601.75,17.375,2534.375,1704.875,2241.125,0.0900000000000034,0.519999999999996
20.8,1136.625,92.875,3.5,1670.75,959.75,600.875,17.375,2534.375,1706.0,2240.875,0.0900000000000034,0.5799999999999983
20.9,1143.5,94.0,3.625,1670.25,958.375,599.875,17.5,2534.375,1707.0,2240.75,0.1099999999999994,0.5599999999999952
21.0,1150.0,95.125,3.75,1669.625,957.0,598.75,17.5,2534.25,1708.0,2240.625,0.0799999999999983,0.5899999999999963
21.1,1156.375,96.25,3.75,1669.0,955.375,597.75,17.625,2534.0,1708.875,2240.375,0.0900000000000034,0.5999999999999943
21.2,1162.625,97.375,3.875,1668.25,953.75,596.625,17.625,2533.875,1709.75,2240.125,0.0799999999999983,0.6599999999999966
21.3,1168.625,98.375,3.875,1667.5,952.0,595.375,17.75,2533.625,1710.5,2239.875,0.0900000000000034,0.5899999999999963
21.4,1174.5,99.625,3.875,1666.625,950.125,594.125,17.875,2533.5,1711.25,2239.5,0.0900000000000034,0.5999999999999943
21.5,1180.125,100.625,3.875,1665.75,948.125,592.75,17.875,2533.125,1711.875,2239.125,0.0799999999999983,0.5899999999999963
21.6,1185.625,101.75,4.0,1664.875,946.125,591.5,18.0,2532.875,1712.625,2238.75,0.1099999999999994,0.6099999999999994
21.7,1190.875,102.875,4.0,1663.875,944.0,590.0,18.0,2532.5,1713.125,2238.25,0.0900000000000034,0.5999999999999943
21.8,1196.0,103.875,4.0,1662.75,941.875,588.5,18.125,2532.125,1713.625,2237.75,0.0900000000000034,0.6499999999999986
21.9,1201.0,105.0,4.125,1661.75,939.625,587.0,18.0,2531.75,1714.0,2237.25,0.1099999999999994,0.6099999999999994
22.0,1205.75,106.0,4.125,1660.625,937.375,585.5,18.125,2531.375,1714.375,2236.75,0.0799999999999983,0.6299999999999955
22.1,1210.5,107.125,4.25,1659.5,935.0,583.875,18.25,2530.875,1714.75,2236.125,0.1099999999999994,0.6199999999999974
22.2,1215.0,108.25,4.25,1658.25,932.5,582.25,18.25,2530.375,1715.0,2235.5,0.0900000000000034,0.5899999999999963
22.3,1219.25,109.25,4.25,1657.0,930.0,580.625,18.25,2529.875,1715.125,2234.75,0.0900000000000034,0.5999999999999943
22.4,1223.5,110.25,4.25,1655.75,927.375,579.0,18.375,2529.375,1715.25,2234.125,0.0799999999999983,0.5999999999999943
22.5,1227.5,111.25,4.375,1654.5,924.75,577.375,18.5,2528.75,1715.375,2233.25,0.0900000000000034,0.6299999999999955
22.6,1231.375,112.375,4.375,1653.125,922.0,575.75,18.375,2528.125,1715.5,2232.5,0.1099999999999994,0.5599999999999952
22.7,1235.25,113.375,4.375,1651.75,919.25,574.0,18.5,2527.5,1715.625,2231.625,0.0900000000000034,0.6199999999999974
22.8,1238.75,114.375,4.5,1650.375,916.5,572.375,18.5,2526.875,1715.5,2230.75,0.0900000000000034,0.6199999999999974
22.9,1242.25,115.375,4.5,1648.875,913.75,570.625,18.625,2526.125,1715.5,2230.0,0.0900000000000034,0.5899999999999963
23.0,1245.625,116.25,4.5,1647.375,910.875,568.875,18.625,2525.375,1715.5,2229.0,0.0799999999999983,0.6199999999999974
23.1,1248.875,117.25,4.625,1645.875,907.875,567.125,18.75,2524.75,1715.25,2228.0,0.0799999999999983,0.5899999999999963
23.2,1251.875,118.375,4.625,1644.375,904.875,565.25,18.875,2523.875,1715.125,2226.875,0.1099999999999994,0.6299999999999955
23.3,1255.0,119.25,4.625,1642.875,901.75,563.5,18.875,2523.125,1715.0,2225.875,0.1099999999999994,0.5799999999999983
23.4,1257.875,120.25,4.625,1641.25,898.625,561.625,18.875,2522.375,1714.75,2224.75,0.1099999999999994,0.6099999999999994
23.5,1260.625,121.125,4.75,1639.75,895.5,559.75,18.75,2521.5,1714.5,2223.625,0.0799999999999983,0.5599999999999952
23.6,1263.25,122.125,4.75,1638.0,892.25,557.875,18.75,2520.75,1714.125,2222.625,0.1099999999999994,0.6099999999999994
23.7,1265.875,123.0,4.75,1636.375,889.0,556.0,18.75,2519.875,1713.875,2221.375,0.0900000000000034,0.5399999999999991
23.8,1268.125,124.0,4.875,1634.75,885.75,554.125,18.875,2519.0,1713.5,2220.25,0.0900000000000034,0.5499999999999972
23.9,1270.5,125.0,4.875,1633.0,882.5,552.125,18.875,2518.125,1713.125,2219.125,0.0799999999999983,0.529999999999994
24.0,1272.75,125.75,5.0,1631.25,879.125,550.125,19.0,2517.25,1712.625,2217.875,0.0900000000000034,0.5799999999999983
24.1,1274.75,126.75,4.875,1629.375,875.875,548.125,18.875,2516.375,1712.25,2216.625,0.0900000000000034,0.5999999999999943
24.2,1276.875,127.625,5.0,1627.5,872.375,546.25,18.875,2515.5,1711.625,2215.375,0.0600000000000022,0.5599999999999952
24.3,1278.75,128.5,5.0,1625.625,868.875,544.25,19.0,2514.625,1711.25,2214.125,0.0900000000000034,0.5399999999999991
24.4,1280.5,129.375,5.0,1623.75,865.375,542.25,18.875,2513.625,1710.75,2212.75,0.0600000000000022,0.519999999999996
24.5,1282.25,130.25,5.0,1621.875,861.875,540.125,18.875,2512.625,1710.125,2211.5,0.0900000000000034,0.5499999999999972
24.6,1283.875,131.125,5.0,1619.875,858.375,538.125,19.0,2511.75,1709.5,2210.125,0.1400000000000005,0.519999999999996
24.7,1285.5,132.0,5.125,1618.0,854.875,536.125,19.0,2510.75,1708.875,2208.75,0.0900000000000034,0.5399999999999991
24.8,1286.875,132.875,5.125,1615.875,851.25,534.0,19.0,2509.75,1708.25,2207.375,0.1099999999999994,0.5599999999999952
24.9,1288.25,133.625,5.25,1613.875,847.625,532.0,19.125,2508.75,1707.625,2206.0,0.0900000000000034,0.5499999999999972
25.0,1289.625,134.5,5.25,1611.75,844.0,529.75,19.0,2507.625,1706.875,2204.625,0.1099999999999994,0.519999999999996
25.1,1290.875,135.25,5.25,1609.75,840.375,527.75,19.125,2506.5,1706.125,2203.125,0.1099999999999994,0.5499999999999972
25.2,1292.0,136.125,5.375,1607.625,836.75,525.625,19.125,2505.5,1705.375,2201.625,0.0799999999999983,0.529999999999994
25.3,1293.0,136.875,5.375,1605.375,833.125,523.375,19.0,2504.375,1704.625,2200.125,0.1099999999999994,0.519999999999996
25.4,1294.125,137.75,5.375,1603.25,829.5,521.25,19.25,2503.125,1703.875,2198.5,0.0900000000000034,0.519999999999996
25.5,1295.0,138.5,5.375,1601.125,825.75,519.125,19.25,2502.125,1703.0,2197.0,0.1200000000000045,0.529999999999994
25.6,1295.875,139.25,5.5,1598.875,822.125,516.875,19.125,2500.875,1702.25,2195.375,0.0900000000000034,0.5
25.7,1296.625,140.125,5.5,1596.75,818.375,514.75,19.25,2499.75,1701.375,2193.625,0.1200000000000045,0.5
25.8,1297.375,140.75,5.625,1594.5,814.625,512.625,19.25,2498.5,1700.5,2192.125,0.0900000000000034,0.4799999999999969
25.9,1298.0,141.5,5.5,1592.25,810.875,510.375,19.375,2497.25,1699.625,2190.375,0.0900000000000034,0.4699999999999988
26.0,1298.625,142.25,5.625,1590.0,807.125,508.25,19.375,2496.0,1698.625,2188.75,0.1099999999999994,0.4699999999999988
26.1,1299.125,142.875,5.625,1587.625,803.25,506.125,19.375,2494.875,1697.75,2187.125,0.0900000000000034,0.4399999999999977
26.2,1299.625,143.75,5.625,1585.25,799.5,503.875,19.25,2493.625,1696.75,2185.25,0.0799999999999983,0.4699999999999988
26.3,1300.0,144.375,5.625,1582.875,795.625,501.75,19.125,2492.375,1695.75,2183.5,0.1099999999999994,0.4399999999999977
26.4,1300.375,145.125,5.625,1580.5,791.875,499.625,19.25,2491.125,1694.875,2181.625,0.1099999999999994,0.4899999999999949
26.5,1300.75,145.75,5.75,1578.125,788.0,497.5,19.375,2489.875,1693.875,2179.75,0.0799999999999983,0.4099999999999966
26.6,1301.0,146.5,5.75,1575.625,784.125,495.25,19.25,2488.5,1692.75,2177.875,0.1200000000000045,0.4399999999999977
26.7,1301.125,147.125,5.75,1573.25,780.25,493.125,19.25,2487.25,1691.75,2176.0,0.0900000000000034,0.4499999999999957
26.8,1301.25,147.75,5.875,1570.75,776.375,490.875,19.25,2486.0,1690.75,2174.125,0.0900000000000034,0.4499999999999957
26.9,1301.375,148.5,5.875,1568.25,772.5,488.625,19.5,2484.625,1689.625,2172.125,0.0900000000000034,0.4499999999999957
27.0,1301.5,149.125,5.875,1565.75,768.625,486.5,19.375,2483.375,1688.625,2170.25,0.0799999999999983,0.4299999999999997
27.1,1301.375,149.75,5.875,1563.25,764.625,484.375,19.375,2482.0,1687.5,2168.375,0.1099999999999994,0.3900000000000005
27.2,1301.375,150.375,5.875,1560.75,760.75,482.125,19.5,2480.625,1686.375,2166.5,0.0900000000000034,0.4299999999999997
27.3,1301.375,151.0,5.875,1558.125,756.875,480.0,19.375,2479.25,1685.25,2164.5,0.0799999999999983,0.4099999999999966
27.4,1301.125,151.625,5.875,1555.625,752.875,477.75,19.5,2477.875,1684.125,2162.625,0.1099999999999994,0.3900000000000005
27.5,1301.0,152.125,5.875,1553.0,748.875,475.5,19.5,2476.375,1683.0,2160.75,0.0900000000000034,0.3599999999999994
27.6,1300.75,152.75,6.0,1550.375,745.0,473.375,19.375,2475.0,1681.875,2158.75,0.1099999999999994,0.3900000000000005
27.7,1300.5,153.375,6.0,1547.75,741.0,471.0,19.375,2473.5,1680.625,2156.875,0.0799999999999983,0.3399999999999963
27.8,1300.125,153.875,6.0,1545.25,737.125,468.75,19.375,2472.125,1679.375,2155.0,0.0900000000000034,0.3900000000000005
27.9,1299.75,154.5,6.0,1542.5,733.125,466.5,19.375,2470.625,1678.125,2153.0,0.0799999999999983,0.3599999999999994
28.0,1299.375,155.0,6.0,1539.875,729.125,464.375,19.375,2469.125,1676.875,2150.875,0.0900000000000034,0.3699999999999974
28.1,1299.0,155.625,6.0,1537.25,725.25,462.125,19.375,2467.75,1675.75,2149.0,0.1099999999999994,0.3599999999999994
28.2,1298.5,156.0,6.125,1534.5,721.375,459.875,19.25,2466.25,1674.5,2146.875,0.0799999999999983,0.3699999999999974
28.3,1298.0,156.625,6.125,1531.75,717.375,457.625,19.375,2464.75,1673.25,2144.875,0.1099999999999994,0.3299999999999983
28.4,1297.5,157.125,6.0,1529.0,713.5,455.375,19.5,2463.25,1671.875,2142.875,0.0900000000000034,0.3599999999999994
28.5,1296.875,157.625,6.125,1526.25,709.625,453.125,19.375,2461.75,1670.625,2140.875,0.1099999999999994,0.3599999999999994
28.6,1296.25,158.125,6.125,1523.375,705.625,451.0,19.375,2460.125,1669.375,2138.75,0.0900000000000034,0.3499999999999943
28.7,1295.625,158.625,6.125,1520.625,701.75,448.75,19.375,2458.625,1668.0,2136.5,0.0900000000000034,0.3299999999999983
28.8,1295.0,159.25,6.125,1517.875,697.875,446.625,19.375,2457.0,1666.75,2134.375,0.0900000000000034,0.3200000000000003
28.9,1294.25,159.625,6.25,1515.0,694.0,444.375,19.375,2455.5,1665.375,2132.125,0.0900000000000034,0.3200000000000003
29.0,1293.5,160.0,6.25,1512.25,690.125,442.25,19.375,2453.875,1664.125,2129.875,0.0900000000000034,0.3299999999999983
29.1,1292.75,160.5,6.25,1509.375,686.25,440.0,19.375,2452.25,1662.75,2127.625,0.0799999999999983,0.3200000000000003
29.2,1292.0,161.0,6.25,1506.5,682.25,437.875,19.25,2450.625,1661.375,2125.375,0.0900000000000034,0.25
29.3,1291.125,161.5,6.25,1503.625,678.5,435.75,19.375,2449.125,1660.0,2123.0,0.0900000000000034,0.279999999999994
29.4,1290.375,161.875,6.375,1500.75,674.625,433.5,19.375,2447.375,1658.5,2120.625,0.1099999999999994,0.2899999999999991
29.5,1289.375,162.25,6.375,1497.875,670.75,431.5,19.25,2445.75,1657.125,2118.375,0.0900000000000034,0.3200000000000003
29.6,1288.5,162.75,6.25,1494.875,666.875,429.375,19.25,2444.125,1655.75,2116.125,0.0900000000000034,0.259999999999998
29.7,1287.625,163.125,6.375,1492.0,663.0,427.25,19.25,2442.5,1654.375,2113.875,0.0799999999999983,0.2099999999999937
29.8,1286.5,163.5,6.375,1489.125,659.125,425.125,19.125,2440.75,1652.875,2111.5,0.0900000000000034,0.259999999999998
29.9,1285.625,163.875,6.375,1486.125,655.25,423.0,19.25,2439.0,1651.5,2109.125,0.0900000000000034,0.2199999999999988
30.0,1284.625,164.25,6.5,1483.25,651.375,421.0,19.125,2437.25,1650.0,2106.75,0.0900000000000034,0.2199999999999988
