time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
17.7,646.125,39.0,0.75,1486.25,704.375,449.5,9.25,2338.625,1425.125,2092.0,0.1400000000000005,0.4299999999999997
17.8,657.5,39.875,0.75,1490.125,707.875,451.375,9.375,2343.25,1432.0,2095.25,0.1099999999999994,0.4299999999999997
17.9,668.875,40.75,0.75,1493.75,711.125,453.25,9.5,2347.625,1438.5,2098.25,0.1400000000000005,0.4199999999999946
18.0,680.125,41.625,0.75,1497.25,714.25,455.0,9.625,2351.75,1444.875,2101.125,0.1199999999999974,0.3899999999999934
18.1,691.125,42.5,0.875,1500.5,717.125,456.625,9.625,2355.625,1450.75,2103.75,0.1199999999999974,0.4299999999999997
18.2,702.0,43.25,0.875,1503.625,719.875,458.25,10.0,2359.375,1456.75,2106.25,0.1000000000000014,0.3999999999999986
18.3,712.875,44.125,0.875,1506.5,722.375,459.625,10.0,2362.75,1462.25,2108.625,0.1199999999999974,0.4599999999999937
18.4,723.375,44.875,0.875,1509.125,724.625,460.875,10.0,2365.875,1467.5,2110.875,0.1099999999999994,0.3999999999999986
18.5,734.0,45.875,0.875,1511.625,726.75,462.125,10.125,2369.0,1472.75,2113.0,0.1099999999999994,0.4799999999999969
18.6,744.375,46.625,1.0,1514.0,728.625,463.25,10.25,2371.875,1477.75,2115.0,0.1000000000000014,0.4399999999999977
18.7,754.5,47.625,1.0,1516.25,730.5,464.25,10.5,2374.5,1482.375,2117.0,0.1400000000000005,0.4299999999999997
18.8,764.625,48.375,1.0,1518.375,732.125,465.125,10.5,2377.0,1487.0,2118.75,0.1000000000000014,0.4299999999999997
18.9,774.625,49.25,1.0,1520.125,733.5,466.0,10.625,2379.375,1491.375,2120.375,0.0799999999999983,0.4399999999999977
19.0,784.25,50.125,1.0,1521.875,734.875,466.75,10.75,2381.5,1495.625,2122.0,0.1099999999999994,0.4799999999999969
19.1,794.0,50.875,1.0,1523.625,736.0,467.375,10.875,2383.625,1499.625,2123.375,0.1099999999999994,0.4599999999999937
19.2,803.375,51.75,1.0,1525.125,737.0,468.0,11.0,2385.625,1503.5,2124.75,0.1099999999999994,0.4599999999999937
19.3,812.625,52.625,1.125,1526.5,737.75,468.5,11.25,2387.375,1507.25,2126.0,0.1099999999999994,0.4799999999999969
19.4,821.875,53.5,1.125,1527.75,738.5,469.0,11.125,2389.0,1510.875,2127.125,0.1199999999999974,0.509999999999998
19.5,830.875,54.375,1.125,1528.875,739.0,469.375,11.375,2390.625,1514.375,2128.25,0.1199999999999974,0.4899999999999949
19.6,839.625,55.25,1.125,1530.0,739.375,469.625,11.375,2392.0,1517.625,2129.375,0.1199999999999974,0.4499999999999957
19.7,848.375,56.0,1.125,1530.875,739.625,469.875,11.5,2393.375,1520.75,2130.25,0.1199999999999974,0.509999999999998
19.8,856.875,56.875,1.25,1531.625,739.875,470.125,11.625,2394.75,1523.875,2131.125,0.1099999999999994,0.4499999999999957
19.9,865.125,57.75,1.25,1532.5,739.875,470.125,11.5,2395.875,1526.75,2131.875,0.1099999999999994,0.519999999999996
20.0,873.5,58.5,1.125,1533.125,739.875,470.25,11.75,2396.875,1529.625,2132.75,0.1400000000000005,0.4899999999999949
20.1,881.5,59.375,1.25,1533.625,739.75,470.25,12.0,2397.875,1532.25,2133.375,0.1400000000000005,0.509999999999998
20.2,889.375,60.25,1.25,1534.125,739.375,470.125,11.875,2398.875,1534.875,2133.875,0.1099999999999994,0.4899999999999949
20.3,897.125,61.125,1.25,1534.5,739.0,470.0,12.0,2399.625,1537.25,2134.375,0.1199999999999974,0.519999999999996
20.4,904.625,61.875,1.25,1534.875,738.625,469.875,12.0,2400.375,1539.75,2134.875,0.1400000000000005,0.509999999999998
20.5,912.125,62.625,1.25,1535.125,738.0,469.625,12.0,2401.0,1542.0,2135.25,0.1099999999999994,0.4599999999999937
20.6,919.5,63.5,1.375,1535.25,737.25,469.375,12.125,2401.625,1544.125,2135.5,0.1199999999999974,0.5700000000000003
20.7,926.5,64.25,1.375,1535.375,736.5,469.0,12.25,2402.25,1546.25,2135.75,0.1199999999999974,0.4899999999999949
20.8,933.625,65.125,1.375,1535.375,735.625,468.625,12.125,2402.625,1548.125,2135.75,0.1199999999999974,0.519999999999996
20.9,940.375,65.875,1.375,1535.25,734.625,468.125,12.375,2403.125,1550.125,2135.875,0.1199999999999974,0.4899999999999949
21.0,947.125,66.75,1.5,1535.25,733.625,467.625,12.375,2403.375,1551.875,2135.875,0.1400000000000005,0.519999999999996
21.1,953.625,67.625,1.5,1535.0,732.5,467.125,12.375,2403.75,1553.625,2135.875,0.1199999999999974,0.509999999999998
21.2,960.125,68.375,1.5,1534.75,731.25,466.5,12.5,2404.125,1555.375,2135.75,0.1400000000000005,0.4899999999999949
21.3,966.25,69.125,1.5,1534.375,730.125,465.875,12.75,2404.25,1556.875,2135.75,0.1199999999999974,0.4899999999999949
21.4,972.375,69.875,1.5,1534.0,728.625,465.25,12.75,2404.375,1558.375,2135.5,0.1099999999999994,0.4899999999999949
21.5,978.375,70.75,1.5,1533.5,727.375,464.5,12.75,2404.5,1559.75,2135.375,0.1099999999999994,0.4899999999999949
21.6,984.25,71.5,1.625,1533.125,725.875,463.75,12.875,2404.625,1561.125,2135.25,0.1099999999999994,0.4799999999999969
21.7,989.875,72.25,1.625,1532.5,724.375,463.0,13.0,2404.625,1562.375,2135.0,0.1099999999999994,0.5
21.8,995.5,73.0,1.625,1531.875,722.75,462.125,13.0,2404.625,1563.625,2134.625,0.1499999999999985,0.529999999999994
21.9,1001.0,73.75,1.625,1531.125,721.25,461.25,13.0,2404.5,1564.75,2134.375,0.1400000000000005,0.4499999999999957
22.0,1006.375,74.625,1.625,1530.375,719.5,460.5,13.125,2404.375,1565.75,2133.875,0.1099999999999994,0.4799999999999969
22.1,1011.5,75.25,1.625,1529.625,717.75,459.625,13.25,2404.25,1566.75,2133.5,0.1199999999999974,0.4899999999999949
22.2,1016.5,76.125,1.625,1528.875,716.125,458.75,13.375,2404.125,1567.75,2133.0,0.1199999999999974,0.509999999999998
22.3,1021.375,76.875,1.75,1527.875,714.25,457.75,13.25,2403.875,1568.625,2132.5,0.1099999999999994,0.5
22.4,1026.25,77.625,1.75,1527.0,712.375,456.75,13.375,2403.5,1569.5,2131.75,0.1099999999999994,0.4899999999999949
22.5,1030.875,78.375,1.75,1526.0,710.5,455.75,13.375,2403.125,1570.125,2131.25,0.1499999999999985,0.529999999999994
22.6,1035.375,79.125,1.75,1525.0,708.5,454.625,13.5,2402.75,1570.875,2130.625,0.1199999999999974,0.509999999999998
22.7,1039.875,79.875,1.75,1524.0,706.5,453.625,13.375,2402.375,1571.5,2129.875,0.1199999999999974,0.509999999999998
22.8,1044.125,80.625,1.75,1522.875,704.5,452.5,13.5,2402.0,1572.125,2129.125,0.1099999999999994,0.4599999999999937
22.9,1048.375,81.375,1.875,1521.75,702.375,451.375,13.375,2401.5,1572.75,2128.25,0.1099999999999994,0.4899999999999949
23.0,1052.375,82.0,1.875,1520.625,700.125,450.25,13.625,2401.125,1573.25,2127.5,0.1499999999999985,0.529999999999994
23.1,1056.375,82.625,1.875,1519.25,697.875,449.125,13.875,2400.5,1573.625,2126.5,0.1199999999999974,0.4899999999999949
23.2,1060.25,83.375,1.875,1518.0,695.5,447.875,13.875,2400.0,1574.125,2125.5,0.1400000000000005,0.4699999999999988
23.3,1063.875,84.0,1.875,1516.75,693.125,446.75,13.75,2399.375,1574.375,2124.625,0.1199999999999974,0.4899999999999949
23.4,1067.5,84.75,1.875,1515.5,690.625,445.5,13.75,2398.75,1574.75,2123.625,0.1400000000000005,0.4899999999999949
23.5,1071.0,85.5,1.875,1514.0,688.125,444.25,13.75,2398.125,1575.0,2122.625,0.1199999999999974,0.519999999999996
23.6,1074.375,86.125,2.0,1512.625,685.75,443.0,14.0,2397.375,1575.25,2121.625,0.1000000000000014,0.4899999999999949
23.7,1077.75,86.875,2.0,1511.25,683.125,441.75,14.0,2396.75,1575.5,2120.5,0.1499999999999985,0.4499999999999957
23.8,1081.0,87.625,2.0,1509.75,680.625,440.375,13.875,2396.0,1575.625,2119.375,0.1400000000000005,0.4899999999999949
23.9,1084.125,88.25,2.0,1508.25,678.0,438.5,13.75,2395.25,1575.625,2118.25,0.1400000000000005,0.4799999999999969
24.0,1087.125,88.875,2.0,1506.625,675.375,436.375,13.5,2394.5,1575.75,2117.125,0.1400000000000005,0.4499999999999957
24.1,1090.125,89.5,2.0,1505.125,672.625,434.25,13.125,2393.625,1575.75,2115.875,0.1400000000000005,0.519999999999996
24.2,1092.875,90.125,2.0,1503.5,670.0,432.0,13.0,2392.75,1575.75,2114.5,0.1400000000000005,0.4899999999999949
24.3,1095.625,90.75,2.0,1501.875,667.25,429.75,12.875,2392.0,1575.75,2113.25,0.1499999999999985,0.4499999999999957
24.4,1098.25,91.5,2.125,1500.125,664.5,427.625,12.5,2391.125,1575.625,2111.875,0.1099999999999994,0.4299999999999997
24.5,1100.75,92.125,2.125,1498.5,661.75,425.375,12.375,2390.25,1575.5,2110.5,0.1499999999999985,0.4499999999999957
24.6,1103.25,92.75,2.125,1496.75,659.125,423.375,12.0,2389.25,1575.375,2109.125,0.1400000000000005,0.4899999999999949
24.7,1105.625,93.375,2.125,1494.875,656.25,421.125,12.125,2388.375,1575.125,2107.75,0.1199999999999974,0.4599999999999937
24.8,1107.875,94.0,2.125,1493.125,653.5,419.0,11.75,2387.375,1574.875,2106.25,0.1400000000000005,0.4499999999999957
24.9,1110.125,94.625,2.125,1491.25,650.75,416.875,11.625,2386.375,1574.625,2104.875,0.1199999999999974,0.4899999999999949
25.0,1112.25,95.25,2.125,1489.375,647.75,415.375,11.625,2385.375,1574.25,2103.375,0.1499999999999985,0.4799999999999969
25.1,1114.25,95.75,2.125,1487.5,645.0,414.0,11.75,2384.375,1574.0,2101.75,0.1400000000000005,0.4899999999999949
25.2,1116.25,96.375,2.125,1485.625,642.0,412.75,11.625,2383.375,1573.625,2100.25,0.1400000000000005,0.4299999999999997
25.3,1118.125,96.875,2.25,1483.625,639.125,411.5,11.625,2382.25,1573.375,2098.625,0.1499999999999985,0.4699999999999988
25.4,1119.875,97.5,2.25,1481.75,636.25,410.375,11.75,2381.25,1573.0,2097.125,0.1499999999999985,0.509999999999998
25.5,1121.625,98.25,2.25,1479.75,633.375,409.0,11.75,2380.125,1572.5,2095.5,0.1400000000000005,0.4699999999999988
25.6,1123.375,98.625,2.25,1477.75,630.375,407.75,11.875,2379.0,1572.125,2094.0,0.1700000000000017,0.4499999999999957
25.7,1125.0,99.25,2.25,1475.75,627.5,406.5,12.0,2377.875,1571.625,2092.5,0.1400000000000005,0.4299999999999997
25.8,1126.375,99.75,2.375,1473.625,624.5,405.25,12.0,2376.75,1571.125,2090.875,0.1400000000000005,0.4499999999999957
25.9,1127.875,100.375,2.25,1471.625,621.5,403.875,12.0,2375.625,1570.625,2089.25,0.1499999999999985,0.4699999999999988
26.0,1129.25,101.0,2.375,1469.5,618.625,402.625,12.0,2374.375,1570.0,2087.625,0.1400000000000005,0.4199999999999946
26.1,1130.625,101.5,2.375,1467.375,615.75,401.25,12.125,2373.25,1569.5,2086.0,0.1199999999999974,0.4199999999999946
26.2,1131.875,102.0,2.375,1465.125,612.75,400.0,12.125,2372.0,1568.875,2084.25,0.1499999999999985,0.4499999999999957
26.3,1133.0,102.375,2.375,1463.0,609.875,398.5,12.25,2370.75,1568.25,2082.625,0.1700000000000017,0.529999999999994
26.4,1134.125,102.875,2.375,1460.875,607.0,397.25,12.0,2369.5,1567.5,2080.75,0.1400000000000005,0.4199999999999946
26.5,1135.25,103.5,2.375,1458.625,604.125,395.875,12.375,2368.25,1566.875,2079.0,0.1499999999999985,0.4399999999999977
26.6,1136.375,104.0,2.375,1456.375,601.125,394.5,12.375,2367.0,1566.25,2077.125,0.1400000000000005,0.3999999999999986
26.7,1137.25,104.375,2.375,1454.125,598.125,393.25,12.5,2365.625,1565.5,2075.375,0.1400000000000005,0.4199999999999946
26.8,1138.125,105.0,2.375,1451.875,595.25,391.75,12.625,2364.375,1564.75,2073.5,0.1400000000000005,0.4799999999999969
26.9,1139.0,105.5,2.375,1449.625,592.25,390.375,12.375,2363.125,1564.0,2071.625,0.1400000000000005,0.4699999999999988
27.0,1139.875,106.0,2.375,1447.25,589.25,389.0,12.375,2361.75,1563.25,2069.75,0.1400000000000005,0.3899999999999934
27.1,1140.625,106.375,2.375,1445.0,586.375,387.625,12.5,2360.5,1562.5,2068.0,0.1499999999999985,0.4399999999999977
27.2,1141.25,106.875,2.5,1442.625,583.375,386.25,12.5,2359.125,1561.75,2066.0,0.1400000000000005,0.4299999999999997
27.3,1141.875,107.375,2.5,1440.375,580.5,384.75,12.625,2357.875,1560.875,2064.125,0.1499999999999985,0.4099999999999966
27.4,1142.5,107.875,2.5,1438.0,577.625,383.375,12.875,2356.5,1560.125,2062.375,0.1400000000000005,0.4199999999999946
27.5,1143.0,108.375,2.5,1435.625,574.625,382.0,12.875,2355.125,1559.25,2060.375,0.1199999999999974,0.3899999999999934
27.6,1143.5,108.75,2.5,1433.25,571.75,380.625,12.75,2353.75,1558.375,2058.5,0.1499999999999985,0.3799999999999954
27.7,1144.0,109.125,2.5,1430.875,568.875,379.25,12.75,2352.375,1557.625,2056.5,0.1499999999999985,0.4099999999999966
27.8,1144.375,109.625,2.5,1428.5,566.0,377.75,12.625,2351.0,1556.75,2054.625,0.1499999999999985,0.4199999999999946
27.9,1144.75,110.125,2.5,1426.125,563.125,376.375,12.875,2349.5,1555.875,2052.625,0.1199999999999974,0.3999999999999986
28.0,1145.0,110.5,2.5,1423.75,560.25,375.0,12.875,2348.125,1555.0,2050.875,0.1400000000000005,0.3999999999999986
28.1,1145.375,110.875,2.5,1421.25,557.5,373.625,12.875,2346.625,1554.0,2048.875,0.1199999999999974,0.4299999999999997
28.2,1145.625,111.25,2.625,1418.875,554.625,372.125,12.875,2345.25,1553.125,2046.875,0.1400000000000005,0.3899999999999934
28.3,1145.75,111.75,2.5,1416.5,551.75,370.625,13.0,2343.875,1552.125,2045.0,0.1400000000000005,0.3499999999999943
28.4,1145.875,112.25,2.5,1414.125,549.0,369.25,13.0,2342.25,1551.25,2043.125,0.1199999999999974,0.3699999999999974
28.5,1146.0,112.5,2.5,1411.625,546.125,367.875,13.0,2340.875,1550.25,2041.125,0.1400000000000005,0.3899999999999934
28.6,1146.125,113.0,2.5,1409.25,543.375,366.375,13.0,2339.375,1549.25,2039.125,0.1499999999999985,0.3899999999999934
28.7,1146.125,113.375,2.5,1406.75,540.625,365.0,13.125,2338.0,1548.375,2037.125,0.1499999999999985,0.4099999999999966
28.8,1146.125,113.75,2.5,1404.25,537.875,363.625,13.125,2336.5,1547.375,2035.125,0.1400000000000005,0.3599999999999994
28.9,1146.0,114.125,2.5,1401.875,535.0,362.25,13.0,2335.0,1546.375,2033.125,0.1400000000000005,0.3999999999999986
29.0,1146.0,114.5,2.625,1399.375,532.25,360.75,13.0,2333.5,1545.25,2031.0,0.1700000000000017,0.3799999999999954
29.1,1145.875,114.875,2.625,1396.875,529.5,359.25,13.125,2332.0,1544.25,2029.0,0.1400000000000005,0.3899999999999934
29.2,1145.75,115.25,2.5,1394.375,526.75,357.875,13.125,2330.5,1543.25,2026.875,0.1199999999999974,0.3399999999999963
29.3,1145.5,115.5,2.5,1391.875,524.0,356.5,13.25,2329.0,1542.25,2024.875,0.1499999999999985,0.4099999999999966
29.4,1145.25,115.875,2.5,1389.25,521.25,355.25,13.25,2327.375,1541.125,2022.75,0.1199999999999974,0.3599999999999994
29.5,1145.125,116.25,2.5,1386.75,518.625,353.75,13.125,2325.875,1540.125,2020.75,0.1499999999999985,0.3299999999999983
29.6,1144.75,116.625,2.625,1384.25,515.75,352.375,13.25,2324.25,1539.0,2018.625,0.1499999999999985,0.4199999999999946
29.7,1144.5,116.875,2.625,1381.75,513.125,351.0,13.25,2322.625,1538.0,2016.625,0.1499999999999985,0.3599999999999994
29.8,1144.125,117.25,2.625,1379.125,510.375,349.625,13.25,2321.125,1536.75,2014.5,0.1499999999999985,0.3799999999999954
29.9,1143.75,117.625,2.625,1376.625,507.625,348.25,13.5,2319.5,1535.75,2012.25,0.1499999999999985,0.3799999999999954
30.0,1143.375,118.0,2.625,1374.0,505.0,346.875,13.375,2317.875,1534.625,2010.125,0.1400000000000005,0.3499999999999943
