time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
16.4,313.5,15.25,2.25,1150.375,403.125,305.375,6.625,1803.25,1016.125,1690.875,0.0700000000000002,1.6400000000000006
16.5,322.5,15.625,2.25,1164.625,410.25,309.625,6.625,1826.0,1031.0,1702.25,0.0899999999999963,1.6599999999999966
16.6,331.5,16.125,2.375,1177.875,417.0,313.75,6.875,1847.375,1045.375,1713.0,0.0899999999999963,1.8200000000000005
16.7,340.625,16.625,2.375,1190.75,423.625,317.625,6.75,1867.625,1059.375,1723.375,0.0899999999999963,1.8200000000000005
16.8,349.75,17.0,2.375,1203.0,430.125,321.5,6.875,1886.875,1073.125,1733.25,0.0700000000000002,1.8200000000000005
16.9,358.75,17.625,2.5,1214.375,436.25,325.125,6.875,1904.875,1086.25,1742.625,0.0899999999999963,1.8699999999999972
17.0,367.875,18.0,2.5,1225.375,442.375,328.75,7.125,1922.0,1099.125,1751.625,0.0899999999999963,1.9099999999999968
17.1,377.0,18.5,2.5,1235.875,448.125,332.125,7.125,1938.25,1111.5,1760.25,0.0599999999999951,1.9500000000000028
17.2,386.0,19.0,2.625,1245.75,453.75,335.25,7.25,1953.5,1123.625,1768.375,0.0599999999999951,2.009999999999998
17.3,395.25,19.5,2.625,1255.125,459.25,338.375,7.25,1968.125,1135.25,1776.25,0.0999999999999943,2.0799999999999983
17.4,404.25,20.0,2.625,1264.125,464.5,341.5,7.375,1981.875,1146.625,1783.75,0.0599999999999951,2.0700000000000003
17.5,413.25,20.375,2.75,1272.5,469.375,344.375,7.625,1994.875,1157.625,1790.75,0.0999999999999943,2.0899999999999963
17.6,422.375,21.0,2.75,1280.625,474.25,347.125,7.5,2007.25,1168.25,1797.625,0.0700000000000002,2.1000000000000014
17.7,431.375,21.5,2.875,1288.25,478.875,349.75,7.625,2019.0,1178.625,1804.125,0.0700000000000002,2.1099999999999994
17.8,440.375,22.125,2.875,1295.5,483.25,352.375,7.75,2029.875,1188.625,1810.5,0.0700000000000002,2.200000000000003
17.9,449.375,22.625,2.875,1302.375,487.625,354.75,7.875,2040.5,1198.375,1816.375,0.0599999999999951,2.200000000000003
18.0,458.125,23.125,2.875,1308.875,491.625,357.0,7.875,2050.375,1207.625,1822.125,0.0599999999999951,2.200000000000003
18.1,467.125,23.5,2.875,1315.125,495.625,359.25,8.0,2059.75,1216.875,1827.5,0.0599999999999951,2.229999999999997
18.2,476.0,24.125,3.0,1321.0,499.25,361.375,8.25,2068.75,1225.75,1832.75,0.0700000000000002,2.3100000000000023
18.3,484.75,24.625,3.0,1326.5,502.75,363.25,8.25,2077.25,1234.25,1837.625,0.0899999999999963,2.3500000000000014
18.4,493.5,25.125,3.0,1331.75,506.25,365.25,8.25,2085.25,1242.5,1842.25,0.0899999999999963,2.3299999999999983
18.5,502.125,25.75,3.125,1336.875,509.375,367.0,8.375,2093.0,1250.5,1846.875,0.0999999999999943,2.3599999999999994
18.6,510.75,26.25,3.125,1341.5,512.5,368.625,8.375,2100.25,1258.375,1851.125,0.0700000000000002,2.3500000000000014
18.7,519.375,26.75,3.125,1346.0,515.375,370.25,8.5,2107.125,1265.75,1855.25,0.0899999999999963,2.4099999999999966
18.8,527.875,27.25,3.25,1350.25,518.0,371.75,8.5,2113.75,1273.25,1859.125,0.0700000000000002,2.3800000000000026
18.9,536.25,27.875,3.25,1354.25,520.5,373.125,8.625,2119.75,1280.125,1862.75,0.0700000000000002,2.4399999999999977
19.0,544.875,28.25,3.25,1358.0,523.0,374.5,8.75,2125.625,1287.0,1866.375,0.0700000000000002,2.3999999999999986
19.1,553.125,28.875,3.375,1361.625,525.375,375.75,8.625,2131.375,1293.625,1869.75,0.0700000000000002,2.469999999999999
19.2,561.375,29.375,3.375,1365.0,527.375,376.875,8.875,2136.625,1300.0,1872.75,0.0899999999999963,2.4399999999999977
19.3,569.5,30.0,3.375,1368.125,529.5,378.0,9.0,2141.625,1306.125,1875.875,0.0599999999999951,2.5
19.4,577.75,30.5,3.375,1371.0,531.375,379.0,9.125,2146.375,1312.125,1878.625,0.0700000000000002,2.509999999999998
19.5,585.75,31.0,3.5,1373.875,533.125,379.875,9.125,2150.875,1317.875,1881.375,0.0899999999999963,2.490000000000002
19.6,593.75,31.5,3.5,1376.5,534.625,380.75,9.125,2155.125,1323.5,1883.875,0.0899999999999963,2.530000000000001
19.7,601.625,32.125,3.625,1378.875,536.125,381.625,9.25,2159.25,1328.875,1886.25,0.0700000000000002,2.530000000000001
19.8,609.5,32.625,3.625,1381.125,537.5,382.25,9.25,2163.0,1334.125,1888.5,0.0599999999999951,2.5600000000000023
19.9,617.25,33.125,3.625,1383.375,538.625,382.875,9.125,2166.75,1339.125,1890.625,0.0700000000000002,2.530000000000001
20.0,624.875,33.75,3.75,1385.375,539.875,383.5,9.375,2170.25,1344.125,1892.75,0.0599999999999951,2.5899999999999963
20.1,632.5,34.25,3.75,1387.125,540.75,384.0,9.375,2173.5,1348.75,1894.625,0.0700000000000002,2.6000000000000014
20.2,640.0,34.75,3.75,1388.875,541.625,384.375,9.625,2176.5,1353.25,1896.5,0.0899999999999963,2.549999999999997
20.3,647.375,35.375,3.75,1390.375,542.375,384.875,9.5,2179.5,1357.75,1898.125,0.0599999999999951,2.5700000000000003
20.4,654.75,35.875,3.875,1391.875,543.0,385.125,9.375,2182.25,1362.0,1899.625,0.0700000000000002,2.5899999999999963
20.5,662.0,36.5,3.875,1393.125,543.5,385.375,9.5,2184.875,1366.125,1901.0,0.0899999999999963,2.6300000000000026
20.6,669.25,37.0,3.875,1394.375,544.0,385.625,9.625,2187.25,1370.0,1902.375,0.0700000000000002,2.5899999999999963
20.7,676.375,37.5,4.0,1395.5,544.375,385.75,9.625,2189.625,1373.875,1903.5,0.0700000000000002,2.619999999999997
20.8,683.25,38.125,4.0,1396.5,544.625,385.875,9.625,2191.75,1377.625,1904.5,0.0599999999999951,2.6300000000000026
20.9,690.25,38.625,4.125,1397.25,544.75,385.875,9.625,2193.875,1381.125,1905.375,0.0599999999999951,2.6300000000000026
21.0,697.0,39.125,4.125,1398.125,544.75,386.0,9.75,2195.75,1384.5,1906.25,0.0599999999999951,2.619999999999997
21.1,703.75,39.625,4.125,1398.75,544.75,385.875,9.75,2197.625,1387.875,1907.0,0.0700000000000002,2.6000000000000014
21.2,710.375,40.125,4.25,1399.25,544.625,385.875,9.75,2199.25,1391.0,1907.75,0.0399999999999991,2.6499999999999986
21.3,716.875,40.75,4.25,1399.75,544.375,385.75,9.875,2200.75,1394.125,1908.375,0.0599999999999951,2.6499999999999986
21.4,723.375,41.25,4.25,1400.125,544.0,385.5,9.75,2202.25,1397.125,1908.875,0.0399999999999991,2.6599999999999966
21.5,729.75,41.75,4.25,1400.375,543.625,385.375,9.875,2203.5,1400.0,1909.375,0.0700000000000002,2.6499999999999986
21.6,736.0,42.25,4.375,1400.625,543.125,385.0,9.875,2204.875,1402.875,1909.625,0.0899999999999963,2.6499999999999986
21.7,742.125,42.875,4.375,1400.75,542.625,384.75,9.875,2206.0,1405.5,1910.0,0.0599999999999951,2.6300000000000026
21.8,748.25,43.25,4.25,1400.75,542.0,384.375,10.0,2207.0,1407.875,1910.125,0.0599999999999951,2.68
21.9,754.25,43.875,4.375,1400.625,541.25,384.0,10.0,2208.0,1410.375,1910.375,0.0700000000000002,2.6300000000000026
22.0,760.125,44.375,4.5,1400.5,540.5,383.625,10.0,2208.875,1412.75,1910.375,0.0899999999999963,2.6499999999999986
22.1,766.0,44.875,4.5,1400.25,539.75,383.125,10.125,2209.625,1415.0,1910.375,0.0599999999999951,2.6300000000000026
22.2,771.625,45.5,4.5,1400.0,538.875,382.75,10.0,2210.375,1417.125,1910.375,0.0700000000000002,2.6499999999999986
22.3,777.25,46.0,4.5,1399.625,537.875,382.25,10.0,2211.0,1419.125,1910.25,0.0700000000000002,2.6599999999999966
22.4,782.75,46.5,4.5,1399.25,536.875,381.625,10.25,2211.625,1421.125,1910.125,0.0700000000000002,2.619999999999997
22.5,788.25,47.0,4.625,1398.75,535.875,381.125,10.25,2212.125,1423.125,1910.0,0.0599999999999951,2.5899999999999963
22.6,793.625,47.375,4.625,1398.125,534.625,380.375,10.125,2212.5,1424.875,1909.875,0.0899999999999963,2.6099999999999994
22.7,798.75,47.875,4.625,1397.5,533.5,379.75,10.25,2212.875,1426.625,1909.5,0.0700000000000002,2.619999999999997
22.8,804.0,48.25,4.75,1396.75,532.25,379.125,10.25,2213.125,1428.25,1909.125,0.0899999999999963,2.6700000000000017
22.9,809.125,48.875,4.75,1396.0,531.0,378.375,10.375,2213.375,1429.75,1908.75,0.0700000000000002,2.6599999999999966
23.0,814.0,49.375,4.75,1395.25,529.75,377.625,10.375,2213.625,1431.25,1908.25,0.0700000000000002,2.619999999999997
23.1,818.875,49.875,4.75,1394.375,528.375,377.0,10.375,2213.625,1432.75,1907.5,0.0700000000000002,2.5899999999999963
23.2,823.875,50.375,4.875,1393.5,526.875,376.125,10.375,2213.75,1434.125,1906.75,0.0700000000000002,2.6000000000000014
23.3,828.5,50.875,4.875,1392.5,525.5,375.375,10.5,2213.625,1435.375,1906.125,0.0700000000000002,2.6000000000000014
23.4,833.125,51.25,4.875,1391.375,523.875,374.625,10.375,2213.625,1436.625,1905.375,0.0599999999999951,2.5899999999999963
23.5,837.75,51.75,4.875,1390.25,522.375,373.75,10.375,2213.5,1437.75,1904.625,0.0700000000000002,2.6000000000000014
23.6,842.125,52.25,5.0,1389.125,520.75,372.875,10.5,2213.375,1438.75,1903.625,0.0899999999999963,2.5899999999999963
23.7,846.5,52.75,5.0,1388.0,519.125,372.0,10.375,2213.25,1439.75,1902.875,0.0599999999999951,2.619999999999997
23.8,850.875,53.25,5.0,1386.625,517.375,371.125,10.5,2213.0,1440.75,1902.0,0.0700000000000002,2.549999999999997
23.9,855.0,53.625,5.0,1385.375,515.75,370.125,10.5,2212.625,1441.75,1901.0,0.0700000000000002,2.549999999999997
24.0,859.25,54.0,5.125,1384.125,514.0,369.25,10.625,2212.25,1442.625,1900.0,0.0700000000000002,2.549999999999997
24.1,863.375,54.5,5.125,1382.75,512.125,368.375,10.625,2211.875,1443.375,1899.0,0.0599999999999951,2.5899999999999963
24.2,867.25,55.0,5.125,1381.375,510.375,367.25,10.625,2211.375,1444.125,1898.125,0.0599999999999951,2.539999999999999
24.3,871.125,55.5,5.25,1379.875,508.625,366.25,10.625,2211.0,1444.875,1897.0,0.0899999999999963,2.530000000000001
24.4,874.875,55.875,5.125,1378.375,506.75,365.25,10.625,2210.375,1445.5,1895.75,0.0700000000000002,2.549999999999997
24.5,878.625,56.375,5.25,1376.875,504.875,364.25,10.75,2209.875,1446.125,1894.5,0.0899999999999963,2.5
24.6,882.25,56.75,5.25,1375.25,502.875,363.25,10.75,2209.25,1446.625,1893.25,0.0599999999999951,2.5600000000000023
24.7,885.75,57.25,5.25,1373.625,501.0,362.25,10.5,2208.625,1447.125,1892.0,0.0399999999999991,2.539999999999999
24.8,889.25,57.75,5.375,1372.0,499.0,361.0,10.625,2207.875,1447.625,1890.625,0.0700000000000002,2.490000000000002
24.9,892.75,58.125,5.375,1370.25,497.0,360.0,10.75,2207.25,1447.875,1889.25,0.0899999999999963,2.5
25.0,896.125,58.625,5.375,1368.625,495.0,358.875,10.75,2206.375,1448.375,1887.75,0.0599999999999951,2.460000000000001
25.1,899.375,59.0,5.375,1366.75,492.75,357.75,10.625,2205.625,1448.625,1886.25,0.0899999999999963,2.490000000000002
25.2,902.5,59.375,5.5,1365.0,490.625,356.625,10.625,2204.875,1449.0,1884.875,0.0599999999999951,2.490000000000002
25.3,905.625,59.875,5.5,1363.25,488.625,355.5,10.625,2204.0,1449.125,1883.25,0.0599999999999951,2.4399999999999977
25.4,908.75,60.25,5.5,1361.25,486.5,354.25,10.75,2203.0,1449.375,1881.625,0.0599999999999951,2.5
25.5,911.75,60.625,5.625,1359.375,484.25,353.125,10.625,2202.25,1449.5,1880.0,0.0700000000000002,2.460000000000001
25.6,914.5,61.0,5.625,1357.5,482.125,351.875,10.625,2201.25,1449.625,1878.375,0.0899999999999963,2.43
25.7,917.375,61.5,5.625,1355.5,479.875,350.75,10.75,2200.25,1449.75,1876.75,0.0599999999999951,2.4399999999999977
25.8,920.125,61.75,5.625,1353.5,477.625,349.5,10.75,2199.25,1449.75,1875.0,0.0700000000000002,2.4099999999999966
25.9,922.875,62.25,5.625,1351.625,475.5,348.25,10.625,2198.25,1449.75,1873.25,0.0999999999999943,2.390000000000001
26.0,925.5,62.75,5.75,1349.5,473.25,347.0,10.75,2197.125,1449.625,1871.375,0.0700000000000002,2.4399999999999977
26.1,928.0,63.0,5.75,1347.375,471.0,345.75,10.625,2196.125,1449.5,1869.5,0.0700000000000002,2.3999999999999986
26.2,930.5,63.5,5.75,1345.375,468.75,344.5,10.75,2194.875,1449.375,1867.75,0.0899999999999963,2.369999999999997
26.3,933.0,63.875,5.875,1343.25,466.625,343.25,10.75,2193.75,1449.25,1865.875,0.0700000000000002,2.369999999999997
26.4,935.375,64.125,5.875,1341.125,464.375,342.0,10.75,2192.625,1449.125,1863.875,0.0599999999999951,2.3800000000000026
26.5,937.625,64.5,5.875,1338.875,462.25,340.75,10.75,2191.5,1448.875,1862.125,0.0899999999999963,2.3399999999999963
26.6,939.875,65.0,5.875,1336.75,459.875,339.375,10.625,2190.25,1448.5,1860.125,0.0899999999999963,2.3299999999999983
26.7,942.0,65.375,5.875,1334.5,457.625,338.125,10.625,2189.0,1448.25,1858.125,0.0599999999999951,2.289999999999999
26.8,944.125,65.75,6.0,1332.25,455.375,336.875,10.75,2187.75,1447.875,1856.125,0.0899999999999963,2.3100000000000023
26.9,946.125,66.0,6.0,1330.0,453.125,335.5,10.625,2186.375,1447.625,1854.0,0.0899999999999963,2.280000000000001
27.0,948.25,66.5,6.0,1327.625,450.875,334.25,10.75,2185.125,1447.125,1851.875,0.0599999999999951,2.25
27.1,950.0,66.875,6.0,1325.25,448.5,332.875,10.75,2183.75,1446.75,1849.875,0.0599999999999951,2.3100000000000023
27.2,952.0,67.125,6.0,1323.0,446.125,331.625,10.875,2182.375,1446.25,1847.75,0.0700000000000002,2.3100000000000023
27.3,953.875,67.625,6.0,1320.5,443.875,330.25,10.75,2181.0,1445.75,1845.625,0.0599999999999951,2.259999999999998
27.4,955.5,68.0,6.0,1318.25,441.5,329.0,10.875,2179.625,1445.25,1843.375,0.0700000000000002,2.219999999999999
27.5,957.25,68.25,6.125,1315.75,439.25,327.75,10.75,2178.25,1444.75,1841.125,0.0899999999999963,2.280000000000001
27.6,958.75,68.5,6.125,1313.375,437.0,326.5,10.75,2176.75,1444.25,1838.875,0.0599999999999951,2.25
27.7,960.375,68.875,6.125,1311.0,434.625,325.125,10.875,2175.25,1443.625,1836.75,0.0999999999999943,2.219999999999999
27.8,962.0,69.25,6.125,1308.5,432.375,323.875,10.75,2173.875,1443.0,1834.625,0.0599999999999951,2.229999999999997
27.9,963.5,69.5,6.125,1306.0,430.0,322.5,10.875,2172.25,1442.375,1832.375,0.0599999999999951,2.200000000000003
28.0,964.875,69.75,6.125,1303.5,427.75,321.25,10.875,2170.75,1441.75,1830.125,0.0899999999999963,2.18
28.1,966.25,70.125,6.125,1301.0,425.375,320.0,10.75,2169.25,1441.0,1827.875,0.0599999999999951,2.1700000000000017
28.2,967.5,70.5,6.25,1298.5,423.125,318.625,10.875,2167.625,1440.375,1825.625,0.0599999999999951,2.140000000000001
28.3,968.75,70.75,6.25,1295.875,420.75,317.25,10.875,2166.125,1439.625,1823.375,0.0399999999999991,2.1599999999999966
28.4,970.0,71.125,6.25,1293.25,418.5,316.0,10.75,2164.5,1438.875,1821.0,0.0700000000000002,2.18
28.5,971.125,71.25,6.375,1290.75,416.125,314.625,10.75,2162.875,1438.0,1818.75,0.0599999999999951,2.1099999999999994
28.6,972.25,71.625,6.375,1288.125,413.75,313.25,10.75,2161.25,1437.25,1816.25,0.0599999999999951,2.1099999999999994
28.7,973.5,71.875,6.375,1285.625,411.5,312.0,10.875,2159.625,1436.375,1813.875,0.0399999999999991,2.1000000000000014
28.8,974.5,72.25,6.375,1282.875,409.125,310.625,10.75,2157.875,1435.625,1811.5,0.0599999999999951,2.0799999999999983
28.9,975.375,72.5,6.375,1280.25,406.875,309.25,10.625,2156.25,1434.75,1809.0,0.0599999999999951,2.1099999999999994
29.0,976.5,72.75,6.375,1277.5,404.5,307.875,10.75,2154.5,1433.875,1806.5,0.0599999999999951,2.1000000000000014
29.1,977.25,73.0,6.375,1274.875,402.125,306.625,10.875,2152.75,1433.0,1803.875,0.0700000000000002,2.1000000000000014
29.2,978.125,73.25,6.5,1272.25,399.75,305.25,10.625,2151.0,1432.125,1801.5,0.0700000000000002,2.030000000000001
29.3,978.875,73.625,6.5,1269.5,397.375,303.875,10.75,2149.25,1431.125,1798.875,0.0899999999999963,2.049999999999997
29.4,979.75,73.75,6.5,1266.75,395.125,302.5,10.625,2147.5,1430.125,1796.375,0.0700000000000002,2.0700000000000003
29.5,980.375,74.125,6.5,1264.0,392.75,301.125,10.75,2145.625,1429.125,1793.75,0.0899999999999963,2.049999999999997
29.6,981.125,74.375,6.5,1261.25,390.5,299.875,10.75,2143.75,1428.125,1791.25,0.0899999999999963,1.9799999999999969
29.7,981.75,74.625,6.5,1258.5,388.125,298.625,10.625,2141.875,1427.125,1788.625,0.0599999999999951,2.0
29.8,982.375,74.875,6.5,1255.75,385.875,297.25,10.625,2140.125,1426.125,1785.875,0.0599999999999951,2.0
29.9,982.875,75.125,6.5,1253.0,383.625,295.875,10.625,2138.25,1425.125,1783.25,0.0599999999999951,2.0
30.0,983.5,75.25,6.625,1250.25,381.375,294.625,10.75,2136.375,1424.0,1780.75,0.0700000000000002,2.009999999999998
