time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
3.6,8.5,0.25,0.25,48.5,2.75,0.75,0.0,53.5,28.0,47.875,0.03999999999999915,-0.030000000000001137
3.7,8.75,0.25,0.25,49.5,2.625,0.625,0.125,54.375,28.375,48.5,0.01999999999999602,-0.030000000000001137
3.8,8.875,0.25,0.25,50.25,2.625,0.625,0.0,55.375,28.875,49.125,0.03999999999999915,-0.060000000000002274
3.9,9.125,0.375,0.25,51.125,2.375,0.5,0.0,56.25,29.25,49.75,0.03999999999999915,-0.07000000000000028
4.0,9.25,0.375,0.125,52.0,2.375,0.375,0.125,57.0,29.625,50.25,0.04999999999999716,-0.05000000000000426
4.1,9.5,0.375,0.125,52.875,2.25,0.375,0.0,57.875,29.875,50.75,0.03999999999999915,-0.060000000000002274
4.2,9.75,0.5,0.25,53.625,2.125,0.25,0.0,58.625,30.25,51.25,0.01999999999999602,-0.03999999999999915
4.3,9.875,0.5,0.25,54.5,2.0,0.125,0.125,59.5,30.5,51.75,0.04999999999999716,-0.05000000000000426
4.4,10.125,0.5,0.25,55.25,1.875,0.0,0.0,60.125,30.75,52.125,0.03999999999999915,-0.060000000000002274
4.5,10.375,0.5,0.125,56.0,1.75,-0.125,0.0,60.875,31.125,52.5,0.03999999999999915,-0.060000000000002274
4.6,10.5,0.5,0.125,56.75,1.625,-0.25,0.0,61.5,31.25,52.875,0.07000000000000028,-0.07000000000000028
4.7,10.75,0.625,0.125,57.375,1.5,-0.375,0.0,62.25,31.625,53.125,0.03999999999999915,-0.060000000000002274
4.8,10.875,0.5,0.125,58.0,1.375,-0.375,0.0,62.875,31.875,53.5,0.03999999999999915,-0.03999999999999915
4.9,11.0,0.625,0.125,58.75,1.25,-0.5,0.125,63.375,32.125,53.75,0.07000000000000028,-0.10000000000000142
5.0,11.25,0.625,0.125,59.375,1.125,-0.625,0.125,64.0,32.375,54.125,0.04999999999999716,-0.0799999999999983
5.1,11.375,0.75,0.125,59.875,0.875,-0.75,0.0,64.625,32.625,54.375,0.04999999999999716,-0.10999999999999943
5.2,11.625,0.625,0.125,60.5,0.75,-0.875,0.125,65.125,32.875,54.625,0.07000000000000028,-0.0799999999999983
5.3,11.75,0.625,0.125,61.125,0.625,-0.875,0.125,65.75,33.0,54.75,0.04999999999999716,-0.13000000000000256
5.4,12.0,0.75,0.125,61.625,0.5,-1.0,0.125,66.25,33.25,55.0,0.03999999999999915,-0.07000000000000028
5.5,12.125,0.75,0.25,62.125,0.375,-1.125,0.0,66.625,33.5,55.125,0.03999999999999915,-0.13000000000000256
5.6,12.375,0.75,0.125,62.625,0.25,-1.125,0.0,67.25,33.625,55.375,0.04999999999999716,-0.14000000000000057
5.7,12.5,0.875,0.125,63.125,0.125,-1.375,0.125,67.625,33.75,55.375,0.04999999999999716,-0.1700000000000017
5.8,12.75,0.875,0.125,63.625,-0.125,-1.375,-0.125,68.125,33.875,55.5,0.03999999999999915,-0.1600000000000037
5.9,12.875,0.875,0.25,64.0,-0.25,-1.5,-0.125,68.5,34.0,55.625,0.03999999999999915,-0.1600000000000037
6.0,13.125,0.875,0.125,64.5,-0.375,-1.5,0.0,68.875,34.125,55.625,0.04999999999999716,-0.20000000000000284
6.1,13.375,0.875,0.125,64.875,-0.5,-1.625,0.0,69.375,34.25,55.75,0.04999999999999716,-0.10999999999999943
6.2,13.5,1.0,0.25,65.25,-0.625,-1.75,-0.125,69.625,34.375,55.75,0.04999999999999716,-0.1700000000000017
6.3,13.75,1.0,0.25,65.625,-0.75,-1.875,-0.125,70.0,34.5,55.75,0.04999999999999716,-0.19000000000000483
6.4,13.875,1.0,0.25,65.875,-0.875,-2.0,0.0,70.375,34.625,55.75,0.01999999999999602,-0.17999999999999972
6.5,14.0,1.125,0.125,66.25,-1.0,-2.125,-0.125,70.75,34.625,55.75,0.03999999999999915,-0.19000000000000483
6.6,14.125,1.125,0.25,66.625,-1.125,-2.125,0.0,71.0,34.75,55.75,0.03999999999999915,-0.21999999999999886
6.7,14.375,1.125,0.25,66.875,-1.375,-2.25,-0.125,71.375,34.75,55.75,0.03999999999999915,-0.20000000000000284
6.8,14.5,1.125,0.25,67.125,-1.375,-2.375,-0.125,71.625,34.875,55.625,0.03999999999999915,-0.14999999999999858
6.9,14.625,1.25,0.25,67.5,-1.5,-2.5,-0.125,71.875,34.875,55.625,0.03999999999999915,-0.20000000000000284
7.0,14.75,1.25,0.25,67.75,-1.75,-2.5,0.0,72.125,34.875,55.625,0.03999999999999915,-0.240000000000002
7.1,14.875,1.25,0.25,67.875,-1.875,-2.625,-0.125,72.375,34.875,55.5,0.04999999999999716,-0.20000000000000284
7.2,15.125,1.25,0.25,68.25,-2.0,-2.75,-0.25,72.625,35.0,55.375,0.04999999999999716,-0.19000000000000483
7.3,15.25,1.25,0.375,68.375,-2.125,-2.75,-0.125,72.75,35.0,55.25,0.04999999999999716,-0.259999999999998
7.4,15.375,1.25,0.25,68.5,-2.25,-2.875,-0.125,73.0,35.0,55.125,0.01999999999999602,-0.259999999999998
7.5,15.5,1.375,0.375,68.75,-2.375,-3.0,-0.125,73.125,35.0,55.125,0.03999999999999915,-0.25
7.6,15.625,1.375,0.25,68.875,-2.625,-3.0,-0.125,73.375,35.0,55.0,0.01999999999999602,-0.25
7.7,15.75,1.375,0.25,69.0,-2.625,-3.125,-0.25,73.5,35.0,54.75,0.03999999999999915,-0.259999999999998
7.8,15.875,1.5,0.25,69.125,-2.875,-3.25,-0.25,73.625,35.125,54.625,0.01999999999999602,-0.3200000000000003
7.9,16.0,1.375,0.375,69.25,-3.0,-3.25,-0.125,73.875,35.125,54.5,0.04999999999999716,-0.25
8.0,16.125,1.5,0.375,69.375,-3.125,-3.375,-0.25,73.875,35.125,54.25,0.01999999999999602,-0.259999999999998
8.1,16.25,1.5,0.375,69.5,-3.25,-3.5,-0.25,74.0,35.125,54.125,0.04999999999999716,-0.3100000000000023
8.2,16.375,1.5,0.375,69.625,-3.375,-3.5,-0.25,74.125,35.0,54.0,0.03999999999999915,-0.3100000000000023
8.3,16.5,1.5,0.25,69.625,-3.5,-3.625,-0.25,74.25,35.0,53.75,0.03999999999999915,-0.3400000000000034
8.4,16.625,1.5,0.375,69.75,-3.625,-3.875,-0.375,74.375,35.0,53.5,0.03999999999999915,-0.3400000000000034
8.5,16.75,1.5,0.25,69.75,-3.75,-3.875,-0.25,74.5,34.875,53.25,0.03999999999999915,-0.3100000000000023
8.6,16.875,1.5,0.375,69.75,-3.875,-4.0,-0.25,74.5,34.875,53.0,0.03999999999999915,-0.28999999999999915
8.7,17.0,1.625,0.375,69.875,-4.0,-4.0,-0.125,74.625,34.75,52.75,0.03999999999999915,-0.28000000000000114
8.8,17.125,1.5,0.25,69.875,-4.25,-4.125,-0.125,74.625,34.75,52.625,0.03999999999999915,-0.3400000000000034
8.9,17.125,1.625,0.25,69.875,-4.375,-4.25,-0.125,74.75,34.75,52.375,0.04999999999999716,-0.3200000000000003
9.0,17.25,1.625,0.375,69.875,-4.5,-4.375,-0.125,74.75,34.625,52.25,0.01999999999999602,-0.3400000000000034
9.1,17.375,1.625,0.375,69.875,-4.625,-4.375,-0.25,74.75,34.625,52.0,0.01999999999999602,-0.37000000000000455
9.2,17.5,1.75,0.375,69.75,-4.75,-4.5,-0.125,74.75,34.5,51.75,0.03999999999999915,-0.3400000000000034
9.3,17.625,1.75,0.25,69.75,-4.875,-4.5,-0.125,74.75,34.5,51.5,0.01999999999999602,-0.3100000000000023
9.4,17.625,1.875,0.25,69.75,-5.0,-4.625,-0.125,74.875,34.5,51.25,0.04999999999999716,-0.3200000000000003
9.5,17.75,1.75,0.375,69.625,-5.125,-4.75,-0.125,74.75,34.5,51.0,0.01999999999999602,-0.3400000000000034
9.6,17.875,1.75,0.375,69.625,-5.25,-4.75,0.0,74.75,34.375,50.75,0.03999999999999915,-0.4100000000000037
9.7,18.0,1.875,0.25,69.5,-5.375,-4.875,-0.25,74.875,34.375,50.5,0.04999999999999716,-0.3500000000000014
9.8,18.0,1.875,0.375,69.375,-5.5,-4.875,0.0,74.75,34.25,50.25,0.04999999999999716,-0.3400000000000034
9.9,18.0,1.875,0.375,69.25,-5.625,-5.0,-0.125,74.75,34.25,50.0,0.03999999999999915,-0.38000000000000256
10.0,18.25,1.875,0.25,69.125,-5.75,-5.125,-0.125,74.625,34.25,49.75,0.04999999999999716,-0.38000000000000256
10.1,18.25,1.875,0.125,69.0,-5.875,-5.25,-0.125,74.625,34.25,49.625,0.04999999999999716,-0.35999999999999943
10.2,18.25,1.875,0.0,68.75,-6.0,-5.25,-0.125,74.5,34.5,49.5,0.0799999999999983,-0.35999999999999943
10.3,18.375,1.875,0.0,68.5,-6.125,-5.25,-0.125,74.375,34.625,49.375,0.03999999999999915,-0.35999999999999943
10.4,18.5,1.875,-0.125,68.25,-6.375,-5.375,-0.125,74.25,34.625,49.375,0.04999999999999716,-0.38000000000000256
10.5,18.625,2.0,-0.25,68.0,-6.375,-5.375,-0.125,74.125,34.75,49.25,0.04999999999999716,-0.44000000000000483
10.6,18.625,2.0,-0.25,67.875,-6.5,-5.5,0.0,74.0,34.875,49.5,0.0799999999999983,-0.4100000000000037
10.7,18.75,2.0,-0.375,67.625,-6.625,-5.5,-0.125,73.875,35.0,50.5,0.04999999999999716,-0.39000000000000057
10.8,18.875,2.0,-0.375,67.5,-6.5,-5.375,0.0,73.875,35.0,53.375,0.04999999999999716,-0.4100000000000037
10.9,19.125,2.0,-0.375,67.625,-6.0,-5.125,0.125,73.75,35.25,59.375,0.03999999999999915,-0.3999999999999986
11.0,19.625,2.125,-0.5,68.5,-4.75,-4.375,0.125,73.875,35.625,70.75,0.03999999999999915,-0.46999999999999886
11.1,20.5,2.125,-0.5,70.5,-2.25,-2.875,0.375,74.375,36.25,88.75,0.03999999999999915,-0.3999999999999986
11.2,21.75,2.25,-0.5,74.75,1.75,0.125,0.25,75.5,38.0,116.875,0.07000000000000028,-0.44000000000000483
11.3,23.625,2.25,-0.625,82.5,7.5,4.875,0.5,78.125,41.25,156.625,0.04999999999999716,-0.4200000000000017
11.4,26.125,2.25,-0.625,94.375,15.0,11.5,0.75,83.5,47.0,210.5,0.04999999999999716,-0.4200000000000017
11.5,29.375,2.5,-0.625,111.5,24.75,20.0,1.0,92.875,56.75,278.375,0.01999999999999602,-0.4100000000000037
11.6,33.625,2.75,-0.625,134.75,36.25,30.25,1.25,107.75,71.375,358.625,0.04999999999999716,-0.44000000000000483
11.7,38.75,3.0,-0.625,164.5,49.625,42.375,1.375,129.75,91.875,449.125,0.03999999999999915,-0.4100000000000037
11.8,44.75,3.5,-0.625,202.125,64.75,56.25,1.75,161.125,119.75,548.625,0.03999999999999915,-0.3999999999999986
11.9,51.75,3.875,-0.625,247.0,81.875,71.875,2.0,203.375,155.625,654.0,0.04999999999999716,-0.38000000000000256
12.0,59.75,4.375,-0.625,298.375,100.875,88.75,2.375,256.625,198.5,764.5,0.07000000000000028,-0.4100000000000037
12.1,68.625,5.0,-0.625,357.0,122.0,107.125,2.75,322.5,248.5,881.25,0.01999999999999602,-0.4100000000000037
12.2,78.5,5.625,-0.75,421.25,145.0,126.75,3.25,401.0,303.5,997.0,0.04999999999999716,-0.38000000000000256
12.3,89.375,6.375,-0.75,489.5,169.75,147.375,3.625,490.75,361.625,1106.0,0.03999999999999915,-0.38000000000000256
12.4,101.25,7.125,-0.75,562.0,196.125,169.25,4.0,593.0,423.25,1208.125,0.04999999999999716,-0.3500000000000014
12.5,114.125,7.875,-0.75,637.125,224.0,191.875,4.375,705.875,486.875,1302.75,0.04999999999999716,-0.35999999999999943
12.6,127.625,8.75,-0.75,712.5,253.0,214.875,4.75,826.375,551.0,1388.875,0.01999999999999602,-0.3200000000000003
12.7,142.125,9.625,-0.75,788.5,283.75,238.375,5.125,954.5,616.0,1468.75,0.04999999999999716,-0.35999999999999943
12.8,157.25,10.625,-0.75,862.125,315.25,261.75,5.5,1084.875,680.125,1541.625,0.07000000000000028,-0.28999999999999915
12.9,173.5,11.625,-0.75,934.0,348.125,285.5,5.75,1216.75,743.875,1608.625,0.04999999999999716,-0.259999999999998
13.0,190.5,12.75,-0.75,1002.5,381.875,309.125,6.25,1346.0,806.25,1669.0,0.03999999999999915,-0.25
13.1,208.0,13.75,-0.75,1066.375,415.875,332.25,6.625,1468.625,866.0,1723.25,0.04999999999999716,-0.20000000000000284
13.2,226.375,14.875,-0.625,1126.625,450.625,355.25,7.125,1584.875,923.875,1772.5,0.07000000000000028,-0.20000000000000284
13.3,245.375,16.125,-0.625,1182.5,485.625,377.75,7.375,1692.125,979.25,1816.625,0.04999999999999716,-0.1700000000000017
13.4,264.875,17.25,-0.625,1233.25,520.375,399.625,7.75,1788.5,1031.375,1856.375,0.00999999999999801,-0.1600000000000037
13.5,285.125,18.5,-0.625,1280.375,555.0,421.0,8.125,1875.75,1081.25,1893.125,0.03999999999999915,-0.12000000000000455
13.6,305.875,19.75,-0.625,1323.25,589.125,441.5,8.5,1953.0,1128.25,1926.375,0.04999999999999716,-0.07000000000000028
13.7,326.875,21.0,-0.5,1362.0,622.375,461.125,8.875,2020.375,1172.0,1955.75,0.04999999999999716,-0.020000000000003126
13.8,348.5,22.25,-0.625,1397.5,655.125,480.125,9.375,2080.125,1213.625,1981.75,0.0799999999999983,-0.020000000000003126
13.9,370.625,23.75,-0.5,1429.625,686.75,498.375,9.625,2132.375,1252.625,2005.125,0.03999999999999915,-0.030000000000001137
14.0,392.75,25.25,-0.5,1458.5,717.25,515.5,10.0,2177.5,1288.75,2026.125,0.03999999999999915,0.04999999999999716
14.1,415.5,26.5,-0.5,1484.875,746.75,531.875,10.25,2217.5,1322.75,2046.0,0.04999999999999716,0.0899999999999963
14.2,438.25,28.0,-0.5,1508.875,775.125,547.375,10.5,2252.5,1354.5,2064.125,0.03999999999999915,0.0899999999999963
14.3,461.125,29.5,-0.375,1530.5,801.875,562.0,11.0,2282.875,1383.875,2080.875,0.03999999999999915,0.10999999999999943
14.4,484.375,31.0,-0.375,1550.125,827.75,575.75,11.375,2310.0,1411.625,2096.5,0.07000000000000028,0.1700000000000017
14.5,507.75,32.5,-0.375,1568.25,852.25,588.875,11.75,2333.875,1437.5,2110.75,0.0899999999999963,0.21999999999999886
14.6,530.875,34.0,-0.375,1584.5,875.25,601.125,11.875,2354.75,1461.25,2123.625,0.07000000000000028,0.21000000000000085
14.7,554.25,35.5,-0.25,1599.625,897.25,612.625,12.125,2373.625,1483.875,2135.25,0.0799999999999983,0.25
14.8,577.625,37.25,-0.25,1613.375,918.0,623.375,12.5,2390.25,1504.875,2146.125,0.0799999999999983,0.28999999999999915
14.9,600.75,38.75,-0.25,1625.75,937.25,633.5,12.75,2405.125,1524.25,2156.125,0.0899999999999963,0.3500000000000014
15.0,624.0,40.375,-0.125,1637.375,955.75,642.875,13.0,2418.375,1542.5,2165.375,0.04999999999999716,0.3500000000000014
15.1,647.125,42.0,-0.125,1648.125,973.125,651.75,13.375,2430.375,1559.5,2174.125,0.0799999999999983,0.35999999999999943
15.2,669.875,43.625,0.0,1657.875,989.125,660.0,13.625,2441.0,1575.375,2182.125,0.07000000000000028,0.4200000000000017
15.3,692.75,45.375,-0.125,1666.875,1004.375,667.75,13.875,2450.625,1590.125,2189.625,0.07000000000000028,0.4299999999999997
15.4,715.25,47.0,0.0,1675.25,1018.5,674.875,14.125,2459.375,1604.125,2196.5,0.04999999999999716,0.4299999999999997
15.5,737.375,48.625,0.0,1682.875,1031.75,681.5,14.375,2467.125,1617.0,2202.875,0.07000000000000028,0.4799999999999969
15.6,759.5,50.375,0.125,1690.125,1044.125,687.75,14.75,2474.25,1629.25,2208.875,0.07000000000000028,0.509999999999998
15.7,781.25,52.0,0.125,1696.75,1055.75,693.5,14.875,2480.75,1640.625,2214.625,0.0799999999999983,0.5399999999999991
15.8,802.5,53.75,0.25,1702.75,1066.375,698.75,15.125,2486.5,1651.125,2219.875,0.0799999999999983,0.6000000000000014
15.9,823.625,55.5,0.25,1708.375,1076.5,703.625,15.5,2491.875,1661.125,2224.875,0.04999999999999716,0.6000000000000014
16.0,844.25,57.25,0.375,1713.5,1085.75,708.0,15.75,2496.75,1670.5,2229.5,0.0799999999999983,0.6700000000000017
16.1,864.625,59.125,0.375,1718.375,1094.375,712.125,16.0,2501.0,1679.25,2233.75,0.07000000000000028,0.6400000000000006
16.2,884.75,60.875,0.375,1722.75,1102.375,715.875,16.25,2505.0,1687.375,2237.875,0.03999999999999915,0.6199999999999974
16.3,904.125,62.625,0.5,1726.875,1109.625,719.25,16.375,2508.75,1695.125,2241.625,0.07000000000000028,0.7199999999999989
16.4,923.5,64.375,0.5,1730.625,1116.375,722.375,16.625,2512.0,1702.375,2245.0,0.04999999999999716,0.7199999999999989
16.5,942.25,66.25,0.625,1734.0,1122.5,725.25,16.875,2515.0,1709.125,2248.25,0.07000000000000028,0.7199999999999989
16.6,960.625,68.0,0.75,1737.125,1128.25,727.875,17.0,2517.75,1715.375,2251.0,0.07000000000000028,0.8299999999999983
16.7,978.625,69.75,0.75,1740.125,1133.375,730.125,17.25,2520.25,1721.375,2253.875,0.04999999999999716,0.7899999999999991
16.8,996.375,71.625,0.875,1742.875,1138.125,732.125,17.375,2522.625,1727.0,2256.375,0.04999999999999716,0.8299999999999983
16.9,1013.25,73.625,0.875,1745.375,1142.5,734.0,17.625,2524.625,1732.25,2258.75,0.07000000000000028,0.8900000000000006
17.0,1030.125,75.375,1.0,1747.625,1146.375,735.625,17.875,2526.625,1737.125,2261.0,0.04999999999999716,0.8799999999999955
17.1,1046.5,77.25,1.0,1749.625,1150.0,737.0,18.125,2528.375,1741.75,2263.125,0.07000000000000028,0.8500000000000014
17.2,1062.25,79.125,1.125,1751.5,1153.125,738.25,18.25,2530.0,1746.125,2265.0,0.07000000000000028,0.8500000000000014
17.3,1077.75,80.875,1.125,1753.25,1156.0,739.25,18.5,2531.375,1750.25,2266.75,0.04999999999999716,0.9399999999999977
17.4,1092.75,82.875,1.25,1754.75,1158.375,740.125,18.625,2532.625,1754.125,2268.375,0.04999999999999716,0.9399999999999977
17.5,1107.25,84.625,1.375,1756.0,1160.625,740.875,18.875,2533.875,1757.625,2269.875,0.04999999999999716,0.9399999999999977
17.6,1121.5,86.5,1.375,1757.25,1162.5,741.375,19.125,2535.0,1761.125,2271.25,0.03999999999999915,0.9799999999999969
17.7,1135.375,88.375,1.5,1758.375,1164.25,741.75,19.125,2535.875,1764.25,2272.5,0.0799999999999983,1.009999999999998
17.8,1148.625,90.25,1.5,1759.375,1165.5,741.875,19.5,2536.875,1767.25,2273.625,0.04999999999999716,1.0399999999999991
17.9,1161.625,92.0,1.625,1760.125,1166.5,742.0,19.625,2537.625,1770.125,2274.75,0.0799999999999983,1.0300000000000011
18.0,1174.25,94.0,1.625,1760.75,1167.375,742.0,19.625,2538.25,1772.75,2275.625,0.07000000000000028,1.0799999999999983
18.1,1186.25,95.75,1.75,1761.375,1167.875,741.75,19.875,2539.0,1775.125,2276.5,0.07000000000000028,1.0399999999999991
18.2,1198.125,97.625,1.75,1761.875,1168.25,741.5,20.125,2539.375,1777.5,2277.25,0.0799999999999983,1.0700000000000003
18.3,1209.375,99.5,1.875,1762.125,1168.25,741.125,20.125,2540.0,1779.625,2277.875,0.0799999999999983,1.1000000000000014
18.4,1220.375,101.375,2.0,1762.5,1168.125,740.5,20.5,2540.25,1781.625,2278.5,0.0799999999999983,1.1299999999999955
18.5,1231.0,103.25,2.0,1762.625,1167.75,739.875,20.5,2540.625,1783.625,2279.0,0.07000000000000028,1.1700000000000017
18.6,1241.25,105.125,2.0,1762.75,1167.25,739.125,20.625,2540.875,1785.25,2279.375,0.0799999999999983,1.1000000000000014
18.7,1251.125,107.0,2.125,1762.75,1166.5,738.375,20.625,2541.125,1787.0,2279.625,0.07000000000000028,1.1299999999999955
18.8,1260.625,108.75,2.25,1762.75,1165.5,737.5,20.875,2541.25,1788.5,2279.875,0.0799999999999983,1.1400000000000006
18.9,1269.75,110.625,2.25,1762.5,1164.375,736.5,21.0,2541.375,1790.0,2280.25,0.04999999999999716,1.1799999999999997
19.0,1278.625,112.375,2.25,1762.25,1163.25,735.375,21.25,2541.375,1791.375,2280.5,0.07000000000000028,1.1400000000000006
19.1,1287.125,114.375,2.375,1762.0,1161.875,734.125,21.25,2541.375,1792.5,2280.625,0.07000000000000028,1.2199999999999989
19.2,1295.375,116.125,2.375,1761.5,1160.375,732.875,21.375,2541.375,1793.75,2280.625,0.0799999999999983,1.2299999999999969
19.3,1303.25,117.875,2.375,1761.125,1158.75,731.625,21.5,2541.25,1794.875,2280.625,0.07000000000000028,1.2199999999999989
19.4,1310.875,119.875,2.5,1760.625,1157.0,730.125,21.625,2541.125,1795.75,2280.5,0.04999999999999716,1.1999999999999957
19.5,1318.125,121.625,2.625,1759.875,1155.125,728.625,21.625,2541.0,1796.625,2280.375,0.0799999999999983,1.2299999999999969
19.6,1325.125,123.375,2.625,1759.25,1153.125,727.25,21.75,2540.75,1797.375,2280.125,0.07000000000000028,1.2199999999999989
19.7,1331.875,125.25,2.75,1758.5,1151.0,725.625,21.875,2540.5,1798.0,2279.875,0.0799999999999983,1.2299999999999969
19.8,1338.25,127.0,2.75,1757.75,1148.75,723.875,21.875,2540.125,1798.625,2279.625,0.07000000000000028,1.259999999999998
19.9,1344.5,128.75,2.875,1756.875,1146.375,722.125,22.0,2539.875,1799.125,2279.375,0.07000000000000028,1.259999999999998
20.0,1350.5,130.625,2.875,1756.0,1143.875,720.375,22.25,2539.375,1799.625,2279.0,0.04999999999999716,1.259999999999998
20.1,1356.125,132.375,2.875,1755.125,1141.375,718.5,22.375,2539.125,1800.0,2278.625,0.0799999999999983,1.25
20.2,1361.5,134.125,3.0,1754.0,1138.75,716.625,22.5,2538.625,1800.375,2278.25,0.07000000000000028,1.25
20.3,1366.75,135.75,3.0,1753.0,1136.0,714.75,22.5,2538.25,1800.75,2277.75,0.04999999999999716,1.3200000000000003
20.4,1371.75,137.625,3.125,1751.875,1133.25,712.75,22.75,2537.75,1801.0,2277.25,0.03999999999999915,1.2999999999999972
20.5,1376.5,139.375,3.125,1750.75,1130.375,710.625,22.75,2537.25,1801.125,2276.625,0.07000000000000028,1.3099999999999952
20.6,1381.125,141.125,3.25,1749.625,1127.375,708.625,22.875,2536.625,1801.25,2276.125,0.04999999999999716,1.2899999999999991
20.7,1385.5,142.75,3.25,1748.375,1124.25,706.5,23.25,2536.125,1801.375,2275.5,0.07000000000000028,1.259999999999998
20.8,1389.625,144.375,3.375,1747.0,1121.25,704.25,23.0,2535.5,1801.5,2275.0,0.03999999999999915,1.2899999999999991
20.9,1393.625,146.125,3.375,1745.75,1118.0,702.125,23.25,2535.0,1801.5,2274.25,0.0799999999999983,1.3500000000000014
21.0,1397.375,147.75,3.375,1744.375,1114.75,699.875,23.25,2534.375,1801.375,2273.5,0.0899999999999963,1.3200000000000003
21.1,1400.875,149.375,3.5,1743.0,1111.5,697.625,23.25,2533.75,1801.25,2272.75,0.04999999999999716,1.3200000000000003
21.2,1404.375,151.125,3.5,1741.5,1108.125,695.25,23.25,2533.0,1801.125,2272.0,0.0799999999999983,1.2899999999999991
