time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
77.0,453.0,92.75,3.75,237.625,21.125,24.5,8.875,980.0,708.875,706.25,0.07000000000000028,-1.4399999999999977
77.1,451.875,92.5,3.75,236.875,21.0,24.5,8.875,977.875,707.5,704.625,0.07000000000000028,-1.4600000000000009
77.2,450.875,92.125,3.75,236.125,20.875,24.375,8.875,975.75,706.25,703.125,0.07000000000000028,-1.4299999999999997
77.3,449.875,92.0,3.75,235.375,20.75,24.25,9.0,973.75,705.0,701.625,0.060000000000002274,-1.4299999999999997
77.4,448.75,91.75,3.75,234.5,20.625,24.125,9.0,971.625,703.75,700.125,0.12000000000000455,-1.4200000000000017
77.5,447.75,91.5,3.75,233.75,20.5,24.125,8.875,969.5,702.5,698.625,0.060000000000002274,-1.4699999999999989
77.6,446.625,91.375,3.625,233.0,20.375,24.0,8.875,967.375,701.25,697.125,0.07000000000000028,-1.4299999999999997
77.7,445.625,91.125,3.75,232.25,20.25,23.875,9.0,965.25,700.0,695.5,0.09000000000000341,-1.4399999999999977
77.8,444.625,90.875,3.75,231.375,20.125,23.75,8.75,963.25,698.75,694.0,0.07000000000000028,-1.4699999999999989
77.9,443.625,90.625,3.625,230.75,20.0,23.625,9.0,961.125,697.625,692.5,0.07000000000000028,-1.490000000000002
78.0,442.5,90.375,3.625,229.875,19.75,23.5,8.875,959.0,696.25,691.0,0.060000000000002274,-1.4299999999999997
78.1,441.5,90.125,3.625,229.25,19.75,23.375,9.0,957.0,695.125,689.5,0.07000000000000028,-1.4399999999999977
78.2,440.5,90.0,3.625,228.5,19.625,23.375,8.75,955.0,693.875,688.0,0.09000000000000341,-1.4399999999999977
78.3,439.375,89.75,3.625,227.75,19.5,23.25,8.75,952.875,692.625,686.5,0.09000000000000341,-1.4699999999999989
78.4,438.5,89.5,3.625,227.0,19.375,23.125,8.875,950.875,691.375,685.0,0.09000000000000341,-1.4499999999999957
78.5,437.375,89.25,3.625,226.25,19.25,23.0,9.125,948.75,690.25,683.5,0.09000000000000341,-1.4299999999999997
78.6,436.375,89.125,3.625,225.5,19.125,22.875,9.0,946.75,689.0,682.0,0.10000000000000142,-1.4499999999999957
78.7,435.375,89.0,3.625,224.75,19.0,22.875,8.875,944.75,687.75,680.5,0.09000000000000341,-1.5
78.8,434.375,88.75,3.625,224.0,18.875,22.75,8.875,942.625,686.5,679.0,0.07000000000000028,-1.4299999999999997
78.9,433.375,88.5,3.625,223.375,18.75,22.625,8.75,940.625,685.25,677.625,0.07000000000000028,-1.4299999999999997
79.0,432.375,88.25,3.625,222.625,18.625,22.5,8.875,938.5,684.0,676.125,0.07000000000000028,-1.490000000000002
79.1,431.375,88.0,3.625,221.875,18.5,22.375,8.875,936.625,682.75,674.625,0.07000000000000028,-1.4600000000000009
79.2,430.5,87.75,3.625,221.125,18.5,22.375,8.75,934.625,681.625,673.125,0.09000000000000341,-1.4399999999999977
79.3,429.375,87.625,3.625,220.375,18.375,22.25,8.875,932.625,680.375,671.75,0.09000000000000341,-1.5300000000000011
79.4,428.375,87.375,3.625,219.75,18.25,22.125,8.75,930.5,679.25,670.125,0.07000000000000028,-1.4699999999999989
79.5,427.5,87.125,3.5,219.0,18.125,22.0,8.75,928.5,678.0,668.75,0.07000000000000028,-1.4600000000000009
79.6,426.375,86.875,3.625,218.375,18.0,22.0,8.875,926.5,676.75,667.25,0.060000000000002274,-1.490000000000002
79.7,425.5,86.75,3.625,217.625,17.875,21.75,8.625,924.625,675.5,665.875,0.07000000000000028,-1.4299999999999997
79.8,424.5,86.5,3.5,216.875,17.75,21.75,8.5,922.5,674.375,664.375,0.09000000000000341,-1.490000000000002
79.9,423.5,86.375,3.625,216.125,17.75,21.625,8.625,920.625,673.125,663.0,0.060000000000002274,-1.4699999999999989
80.0,422.5,86.125,3.5,215.5,17.625,21.625,8.5,918.625,672.0,661.5,0.060000000000002274,-1.4600000000000009
80.1,421.625,85.875,3.5,214.875,17.5,21.5,8.625,916.75,670.75,660.125,0.060000000000002274,-1.4299999999999997
80.2,420.625,85.75,3.5,214.125,17.375,21.375,8.5,914.75,669.625,658.625,0.09000000000000341,-1.4299999999999997
80.3,419.75,85.375,3.5,213.5,17.375,21.25,8.625,912.75,668.375,657.25,0.07000000000000028,-1.4699999999999989
80.4,418.75,85.25,3.5,212.75,17.25,21.125,8.5,910.75,667.25,655.875,0.09000000000000341,-1.4399999999999977
80.5,417.75,85.0,3.5,212.125,17.125,21.125,8.5,908.875,666.0,654.375,0.09000000000000341,-1.4099999999999966
80.6,416.875,84.875,3.5,211.375,17.0,21.0,8.625,906.875,664.875,653.0,0.07000000000000028,-1.4299999999999997
80.7,415.875,84.625,3.5,210.75,16.875,21.0,8.625,905.0,663.625,651.5,0.07000000000000028,-1.4099999999999966
80.8,414.875,84.5,3.5,210.0,16.75,20.875,8.625,903.0,662.5,650.125,0.07000000000000028,-1.4099999999999966
80.9,414.0,84.25,3.5,209.375,16.625,20.75,8.5,901.125,661.25,648.75,0.09000000000000341,-1.4099999999999966
81.0,413.0,84.0,3.375,208.75,16.625,20.625,8.375,899.125,660.125,647.375,0.060000000000002274,-1.4299999999999997
81.1,412.125,83.75,3.5,208.0,16.625,20.5,8.375,897.25,659.0,646.0,0.07000000000000028,-1.4600000000000009
81.2,411.125,83.625,3.5,207.375,16.375,20.5,8.5,895.25,657.875,644.625,0.07000000000000028,-1.4099999999999966
81.3,410.25,83.5,3.375,206.75,16.375,20.375,8.375,893.25,656.625,643.25,0.07000000000000028,-1.4699999999999989
81.4,409.25,83.25,3.5,206.0,16.25,20.25,8.5,891.5,655.5,641.75,0.09000000000000341,-1.3799999999999955
81.5,408.375,83.125,3.375,205.375,16.125,20.125,8.5,889.5,654.25,640.375,0.060000000000002274,-1.4299999999999997
81.6,407.5,82.875,3.375,204.625,16.0,20.125,8.5,887.625,653.25,639.0,0.09000000000000341,-1.4399999999999977
81.7,406.625,82.625,3.375,204.125,16.0,20.0,8.375,885.75,652.0,637.5,0.09000000000000341,-1.4299999999999997
81.8,405.625,82.5,3.375,203.375,15.875,19.875,8.375,883.875,650.875,636.25,0.07000000000000028,-1.3999999999999986
81.9,404.75,82.375,3.375,202.75,15.75,19.75,8.25,881.875,649.75,634.875,0.07000000000000028,-1.4099999999999966
82.0,403.875,82.125,3.375,202.125,15.625,19.625,8.25,880.125,648.625,633.5,0.09000000000000341,-1.4299999999999997
82.1,402.875,82.0,3.25,201.5,15.5,19.625,8.25,878.125,647.375,632.125,0.060000000000002274,-1.3699999999999974
82.2,402.0,81.75,3.25,200.75,15.375,19.5,8.125,876.25,646.375,630.75,0.09000000000000341,-1.3799999999999955
82.3,401.125,81.5,3.375,200.125,15.375,19.375,8.125,874.375,645.125,629.5,0.10000000000000142,-1.4200000000000017
82.4,400.25,81.375,3.375,199.5,15.25,19.375,8.125,872.625,644.0,628.125,0.07000000000000028,-1.3999999999999986
82.5,399.375,81.125,3.25,198.875,15.125,19.25,8.25,870.75,642.875,626.75,0.09000000000000341,-1.4299999999999997
82.6,398.5,81.0,3.375,198.25,15.125,19.125,8.0,868.75,641.875,625.375,0.10000000000000142,-1.3599999999999994
82.7,397.5,80.75,3.25,197.625,15.0,19.0,8.125,866.875,640.75,624.0,0.09000000000000341,-1.4099999999999966
82.8,396.625,80.625,3.25,197.0,14.875,19.0,8.125,865.125,639.5,622.75,0.07000000000000028,-1.4699999999999989
82.9,395.75,80.375,3.25,196.375,14.75,18.875,8.375,863.25,638.375,621.375,0.10000000000000142,-1.4200000000000017
83.0,394.875,80.125,3.25,195.75,14.75,18.75,8.25,861.375,637.25,620.0,0.07000000000000028,-1.3799999999999955
83.1,394.0,80.0,3.25,195.125,14.625,18.75,8.125,859.625,636.125,618.75,0.09000000000000341,-1.3599999999999994
83.2,393.125,79.875,3.25,194.5,14.5,18.5,8.125,857.75,635.125,617.5,0.060000000000002274,-1.4299999999999997
83.3,392.25,79.625,3.25,193.875,14.375,18.5,8.125,855.875,634.0,616.125,0.07000000000000028,-1.4099999999999966
83.4,391.375,79.5,3.25,193.375,14.375,18.375,8.125,854.125,632.875,614.875,0.10000000000000142,-1.4099999999999966
83.5,390.5,79.25,3.25,192.75,14.25,18.375,8.125,852.25,631.75,613.5,0.07000000000000028,-1.4299999999999997
83.6,389.625,79.125,3.25,192.125,14.25,18.25,8.25,850.375,630.625,612.125,0.060000000000002274,-1.3999999999999986
83.7,388.875,79.0,3.25,191.5,14.125,18.125,8.25,848.625,629.625,610.875,0.09000000000000341,-1.4299999999999997
83.8,388.0,78.875,3.25,190.875,14.0,18.125,8.125,846.875,628.5,609.625,0.09000000000000341,-1.3599999999999994
83.9,387.125,78.625,3.25,190.25,13.875,18.0,8.0,845.0,627.375,608.25,0.07000000000000028,-1.3999999999999986
84.0,386.25,78.375,3.25,189.625,13.75,17.875,8.0,843.25,626.25,607.0,0.09000000000000341,-1.3599999999999994
84.1,385.375,78.375,3.25,189.125,13.625,17.875,8.0,841.5,625.125,605.75,0.07000000000000028,-1.3399999999999963
84.2,384.5,78.125,3.25,188.5,13.625,17.75,7.875,839.625,624.125,604.375,0.09000000000000341,-1.4299999999999997
84.3,383.625,77.875,3.25,187.875,13.5,17.625,8.0,837.875,623.0,603.125,0.07000000000000028,-1.3799999999999955
84.4,382.875,77.75,3.25,187.375,13.375,17.625,8.125,836.125,621.875,601.875,0.09000000000000341,-1.3799999999999955
84.5,382.0,77.5,3.25,186.75,13.375,17.5,8.0,834.25,620.75,600.625,0.07000000000000028,-1.3799999999999955
84.6,381.125,77.375,3.25,186.125,13.25,17.375,8.0,832.5,619.75,599.375,0.07000000000000028,-1.3799999999999955
84.7,380.25,77.125,3.25,185.625,13.125,17.25,8.125,830.75,618.625,598.125,0.07000000000000028,-1.4600000000000009
84.8,379.375,77.0,3.25,185.0,13.0,17.25,8.0,829.0,617.625,596.75,0.060000000000002274,-1.3999999999999986
84.9,378.625,76.875,3.25,184.5,13.0,17.125,8.0,827.25,616.5,595.5,0.07000000000000028,-1.3699999999999974
85.0,377.75,76.625,3.25,183.875,12.875,17.0,8.25,825.5,615.375,594.25,0.060000000000002274,-1.3699999999999974
85.1,376.875,76.5,3.125,183.25,12.75,17.0,8.0,823.75,614.375,593.0,0.060000000000002274,-1.4299999999999997
85.2,376.125,76.375,3.25,182.625,12.625,16.875,8.0,822.0,613.25,591.75,0.060000000000002274,-1.4200000000000017
85.3,375.25,76.125,3.25,182.125,12.625,16.75,8.0,820.25,612.125,590.5,0.07000000000000028,-1.3699999999999974
85.4,374.375,76.0,3.25,181.5,12.5,16.625,8.0,818.5,611.125,589.25,0.07000000000000028,-1.3699999999999974
85.5,373.625,75.75,3.25,181.0,12.375,16.625,7.875,816.75,610.125,588.0,0.07000000000000028,-1.3799999999999955
85.6,372.75,75.625,3.25,180.375,12.25,16.5,7.875,815.0,609.0,586.75,0.07000000000000028,-1.4299999999999997
85.7,372.0,75.375,3.125,179.875,12.25,16.375,7.875,813.25,608.0,585.5,0.07000000000000028,-1.3999999999999986
85.8,371.125,75.25,3.125,179.25,12.125,16.375,7.875,811.625,606.875,584.25,0.05000000000000426,-1.3900000000000006
85.9,370.375,75.125,3.125,178.75,12.0,16.25,8.0,809.75,605.875,583.0,0.07000000000000028,-1.3999999999999986
86.0,369.5,75.0,3.125,178.125,12.0,16.125,7.875,808.125,604.75,581.75,0.07000000000000028,-1.4099999999999966
86.1,368.75,74.75,3.125,177.625,11.75,16.125,7.875,806.375,603.625,580.5,0.05000000000000426,-1.3699999999999974
86.2,367.875,74.625,3.125,177.0,11.75,15.875,7.75,804.625,602.625,579.375,0.07000000000000028,-1.3399999999999963
86.3,367.125,74.5,3.125,176.5,11.625,15.875,7.875,803.0,601.625,578.0,0.09000000000000341,-1.3999999999999986
86.4,366.375,74.375,3.125,175.875,11.5,15.75,7.75,801.25,600.5,576.875,0.09000000000000341,-1.3799999999999955
86.5,365.5,74.125,3.125,175.375,11.5,15.75,7.875,799.5,599.5,575.625,0.05000000000000426,-1.3699999999999974
86.6,364.75,74.0,3.125,174.75,11.375,15.625,8.0,797.875,598.375,574.375,0.09000000000000341,-1.4299999999999997
86.7,363.875,73.75,3.125,174.25,11.25,15.625,8.125,796.125,597.375,573.25,0.09000000000000341,-1.3399999999999963
86.8,363.125,73.625,3.125,173.75,11.125,15.5,7.875,794.5,596.375,572.0,0.09000000000000341,-1.3799999999999955
86.9,362.375,73.5,3.125,173.125,11.0,15.375,7.875,792.75,595.25,570.75,0.060000000000002274,-1.3999999999999986
87.0,361.5,73.25,3.0,172.625,11.0,15.25,7.875,791.0,594.25,569.5,0.07000000000000028,-1.3999999999999986
87.1,360.75,73.25,3.0,172.0,10.875,15.25,7.75,789.375,593.25,568.25,0.060000000000002274,-1.4299999999999997
87.2,360.0,73.0,3.0,171.625,10.75,15.125,7.75,787.75,592.125,567.125,0.07000000000000028,-1.3799999999999955
87.3,359.125,72.875,3.125,171.0,10.75,15.0,7.75,786.125,591.125,565.875,0.07000000000000028,-1.3999999999999986
87.4,358.375,72.75,3.125,170.5,10.5,14.875,7.625,784.375,590.125,564.75,0.09000000000000341,-1.4099999999999966
87.5,357.625,72.5,3.125,170.0,10.5,14.875,7.75,782.75,589.125,563.5,0.07000000000000028,-1.3999999999999986
87.6,356.875,72.375,3.125,169.375,10.375,14.75,7.875,781.125,588.0,562.375,0.07000000000000028,-1.4600000000000009
87.7,356.0,72.125,3.125,168.875,10.375,14.75,7.75,779.375,587.0,561.125,0.09000000000000341,-1.4499999999999957
87.8,355.25,72.125,3.0,168.375,10.25,14.625,7.875,777.75,586.0,560.0,0.07000000000000028,-1.3999999999999986
87.9,354.5,71.875,3.0,167.875,10.125,14.5,7.625,776.125,585.0,558.75,0.09000000000000341,-1.4299999999999997
88.0,353.75,71.75,3.125,167.25,10.125,14.5,7.75,774.5,584.0,557.5,0.07000000000000028,-1.3999999999999986
88.1,353.0,71.625,3.0,166.875,10.0,14.375,7.5,772.875,582.875,556.375,0.10000000000000142,-1.3599999999999994
88.2,352.25,71.5,3.0,166.25,9.875,14.25,7.5,771.125,581.875,555.25,0.07000000000000028,-1.4099999999999966
88.3,351.5,71.375,3.0,165.75,9.75,14.25,7.5,769.5,580.875,554.0,0.060000000000002274,-1.3500000000000014
88.4,350.75,71.125,3.125,165.25,9.75,14.125,7.5,768.0,579.875,552.75,0.07000000000000028,-1.3799999999999955
88.5,350.0,71.0,3.0,164.75,9.625,14.0,7.5,766.25,578.875,551.75,0.09000000000000341,-1.3799999999999955
88.6,349.125,70.875,3.0,164.25,9.5,13.875,7.375,764.625,577.75,550.5,0.060000000000002274,-1.3999999999999986
88.7,348.375,70.75,3.0,163.75,9.5,13.875,7.375,763.0,576.875,549.375,0.07000000000000028,-1.4299999999999997
88.8,347.75,70.625,3.0,163.25,9.375,13.75,7.5,761.5,575.875,548.25,0.07000000000000028,-1.4399999999999977
88.9,347.0,70.375,3.0,162.625,9.25,13.75,7.625,759.875,574.875,547.125,0.060000000000002274,-1.4200000000000017
89.0,346.25,70.25,3.0,162.125,9.25,13.625,7.375,758.125,573.875,545.875,0.07000000000000028,-1.3699999999999974
89.1,345.5,70.125,3.0,161.625,9.125,13.5,7.5,756.625,572.75,544.75,0.09000000000000341,-1.4499999999999957
89.2,344.75,70.0,3.0,161.125,9.0,13.5,7.5,755.0,571.875,543.625,0.07000000000000028,-1.3699999999999974
89.3,344.0,69.75,3.0,160.625,8.875,13.375,7.625,753.375,570.875,542.5,0.07000000000000028,-1.4099999999999966
89.4,343.25,69.75,2.875,160.125,8.875,13.375,7.375,751.875,569.875,541.375,0.09000000000000341,-1.4099999999999966
89.5,342.5,69.5,2.875,159.625,8.75,13.25,7.5,750.25,568.875,540.125,0.060000000000002274,-1.4600000000000009
89.6,341.75,69.375,2.875,159.125,8.75,13.25,7.5,748.75,567.875,539.0,0.07000000000000028,-1.3999999999999986
89.7,341.0,69.125,2.875,158.625,8.625,13.125,7.375,747.0,566.875,537.875,0.060000000000002274,-1.3699999999999974
89.8,340.25,69.125,3.0,158.125,8.5,13.125,7.25,745.5,565.875,536.75,0.07000000000000028,-1.3799999999999955
89.9,339.5,69.0,3.0,157.625,8.5,13.0,7.375,743.875,564.875,535.625,0.07000000000000028,-1.3999999999999986
90.0,338.875,68.75,2.875,157.125,8.375,12.875,7.5,742.375,563.875,534.5,0.09000000000000341,-1.4399999999999977
90.1,338.125,68.625,2.875,156.625,8.375,12.875,7.375,740.75,562.875,533.375,0.07000000000000028,-1.4600000000000009
90.2,337.375,68.5,2.875,156.125,8.125,12.75,7.375,739.25,561.875,532.25,0.07000000000000028,-1.4299999999999997
90.3,336.625,68.375,2.875,155.625,8.125,12.75,7.25,737.625,561.0,531.125,0.060000000000002274,-1.3500000000000014
90.4,336.0,68.25,2.875,155.25,8.125,12.625,7.25,736.125,560.0,530.0,0.07000000000000028,-1.4299999999999997
90.5,335.25,68.125,2.875,154.75,8.0,12.5,7.375,734.625,559.0,529.0,0.07000000000000028,-1.3999999999999986
90.6,334.5,67.875,2.875,154.25,7.875,12.375,7.25,733.0,558.0,527.875,0.09000000000000341,-1.4299999999999997
90.7,333.75,67.75,2.875,153.75,7.875,12.375,7.375,731.5,557.125,526.75,0.07000000000000028,-1.4399999999999977
90.8,333.125,67.625,2.875,153.25,7.75,12.25,7.25,730.0,556.125,525.625,0.07000000000000028,-1.3999999999999986
90.9,332.375,67.5,2.875,152.75,7.625,12.25,7.125,728.375,555.25,524.625,0.07000000000000028,-1.3999999999999986
91.0,331.625,67.375,2.875,152.25,7.625,12.125,7.25,726.875,554.25,523.5,0.09000000000000341,-1.4099999999999966
91.1,331.0,67.25,2.875,151.875,7.5,12.125,7.25,725.375,553.25,522.375,0.07000000000000028,-1.4299999999999997
91.2,330.25,67.0,2.875,151.375,7.375,12.0,7.125,723.75,552.375,521.375,0.060000000000002274,-1.4399999999999977
91.3,329.5,66.875,2.875,150.875,7.25,11.875,7.125,722.25,551.375,520.25,0.07000000000000028,-1.3999999999999986
91.4,328.875,66.75,2.875,150.375,7.25,11.75,7.125,720.75,550.375,519.125,0.07000000000000028,-1.4299999999999997
91.5,328.125,66.5,2.875,150.0,7.125,11.75,6.875,719.25,549.5,518.125,0.07000000000000028,-1.4099999999999966
91.6,327.5,66.5,2.875,149.5,7.125,11.75,7.25,717.75,548.5,517.0,0.07000000000000028,-1.4299999999999997
91.7,326.75,66.375,2.875,149.0,7.0,11.625,7.125,716.25,547.625,515.875,0.07000000000000028,-1.3999999999999986
91.8,326.0,66.25,2.875,148.625,6.875,11.5,7.125,714.75,546.625,514.75,0.07000000000000028,-1.4299999999999997
91.9,325.375,66.125,2.75,148.125,6.875,11.5,7.0,713.25,545.75,513.75,0.07000000000000028,-1.4600000000000009
92.0,324.625,65.875,2.75,147.625,6.75,11.375,7.0,711.75,544.75,512.75,0.07000000000000028,-1.4299999999999997
92.1,324.0,65.75,2.75,147.125,6.625,11.375,7.0,710.25,543.875,511.625,0.07000000000000028,-1.3799999999999955
92.2,323.25,65.75,2.75,146.75,6.5,11.25,7.0,708.75,542.875,510.625,0.09000000000000341,-1.4099999999999966
92.3,322.5,65.5,2.75,146.25,6.5,11.125,7.0,707.25,542.0,509.5,0.060000000000002274,-1.3999999999999986
92.4,322.0,65.375,2.75,145.75,6.375,11.125,7.0,705.75,541.0,508.5,0.09000000000000341,-1.4499999999999957
92.5,321.25,65.25,2.75,145.375,6.375,11.0,7.0,704.25,540.125,507.5,0.07000000000000028,-1.4299999999999997
92.6,320.625,65.125,2.75,144.875,6.25,10.875,7.125,702.75,539.125,506.375,0.07000000000000028,-1.4299999999999997
92.7,319.875,65.0,2.75,144.5,6.25,10.875,7.125,701.375,538.25,505.375,0.09000000000000341,-1.3799999999999955
92.8,319.25,64.875,2.75,144.0,6.125,10.75,7.0,699.875,537.25,504.25,0.09000000000000341,-1.4099999999999966
92.9,318.5,64.875,2.75,143.625,6.125,10.75,7.125,698.375,536.375,503.25,0.09000000000000341,-1.3799999999999955
93.0,317.875,64.625,2.75,143.125,6.0,10.625,7.0,696.875,535.5,502.25,0.07000000000000028,-1.3799999999999955
93.1,317.25,64.5,2.625,142.625,6.0,10.5,7.25,695.375,534.5,501.125,0.060000000000002274,-1.4600000000000009
93.2,316.5,64.5,2.75,142.25,5.875,10.5,7.0,694.0,533.625,500.125,0.07000000000000028,-1.4299999999999997
93.3,315.875,64.25,2.75,141.75,5.75,10.375,7.125,692.5,532.75,499.125,0.09000000000000341,-1.4099999999999966
93.4,315.125,64.125,2.75,141.375,5.625,10.375,7.0,691.0,531.75,498.125,0.09000000000000341,-1.3999999999999986
93.5,314.5,64.0,2.75,140.875,5.625,10.25,7.0,689.625,530.875,497.0,0.09000000000000341,-1.4499999999999957
93.6,313.875,63.875,2.75,140.5,5.5,10.25,6.75,688.25,530.0,496.0,0.07000000000000028,-1.3999999999999986
93.7,313.25,63.75,2.75,140.125,5.5,10.125,6.875,686.75,529.125,495.0,0.09000000000000341,-1.4699999999999989
93.8,312.625,63.625,2.75,139.625,5.375,10.0,7.0,685.25,528.125,493.875,0.07000000000000028,-1.4600000000000009
93.9,311.875,63.5,2.625,139.125,5.375,10.0,6.875,683.875,527.25,492.875,0.05000000000000426,-1.4200000000000017
94.0,311.375,63.375,2.625,138.75,5.25,9.875,7.0,682.375,526.375,491.875,0.09000000000000341,-1.4499999999999957
94.1,310.625,63.375,2.625,138.25,5.25,9.75,6.875,681.0,525.375,490.875,0.10000000000000142,-1.4099999999999966
94.2,310.0,63.125,2.625,137.875,5.125,9.75,7.0,679.625,524.5,489.875,0.10000000000000142,-1.4499999999999957
94.3,309.375,63.125,2.625,137.375,5.0,9.75,6.75,678.125,523.625,488.875,0.07000000000000028,-1.3999999999999986
94.4,308.625,62.875,2.625,137.0,5.0,9.625,6.75,676.625,522.625,487.875,0.060000000000002274,-1.4200000000000017
94.5,308.0,62.75,2.625,136.5,4.875,9.5,6.875,675.375,521.875,486.875,0.060000000000002274,-1.4399999999999977
94.6,307.375,62.625,2.625,136.125,4.75,9.5,6.625,673.875,520.875,485.75,0.07000000000000028,-1.3799999999999955
94.7,306.75,62.5,2.625,135.75,4.75,9.5,6.75,672.5,520.0,484.875,0.10000000000000142,-1.4699999999999989
94.8,306.125,62.375,2.625,135.25,4.625,9.375,6.875,671.125,519.125,483.875,0.07000000000000028,-1.4099999999999966
94.9,305.375,62.25,2.5,134.875,4.625,9.25,6.75,669.625,518.25,482.875,0.07000000000000028,-1.3999999999999986
95.0,304.75,62.125,2.5,134.375,4.5,9.25,6.875,668.25,517.375,481.875,0.07000000000000028,-1.4299999999999997
95.1,304.125,62.0,2.5,134.0,4.5,9.25,6.75,666.875,516.5,480.875,0.09000000000000341,-1.4099999999999966
95.2,303.5,61.875,2.5,133.625,4.375,9.125,6.75,665.5,515.625,479.875,0.07000000000000028,-1.4299999999999997
95.3,302.875,61.75,2.5,133.125,4.375,9.125,6.875,664.0,514.75,478.875,0.10000000000000142,-1.4099999999999966
95.4,302.25,61.625,2.5,132.75,4.25,9.0,6.875,662.75,513.75,477.875,0.09000000000000341,-1.4399999999999977
95.5,301.625,61.5,2.5,132.375,4.25,8.875,6.75,661.25,513.0,476.875,0.09000000000000341,-1.4299999999999997
95.6,301.0,61.375,2.625,131.875,4.125,8.875,6.75,660.0,512.125,475.875,0.07000000000000028,-1.4399999999999977
95.7,300.375,61.25,2.625,131.5,4.125,8.75,6.75,658.5,511.125,475.0,0.07000000000000028,-1.4600000000000009
95.8,299.75,61.125,2.5,131.125,4.0,8.75,6.5,657.25,510.25,473.875,0.09000000000000341,-1.4399999999999977
95.9,299.125,61.0,2.625,130.75,3.875,8.625,6.75,655.875,509.375,472.875,0.09000000000000341,-1.4699999999999989
96.0,298.5,60.875,2.5,130.375,3.875,8.625,6.5,654.5,508.5,472.0,0.09000000000000341,-1.4099999999999966
96.1,297.875,60.75,2.5,130.0,3.75,8.5,6.625,653.125,507.75,470.875,0.09000000000000341,-1.4699999999999989
96.2,297.25,60.75,2.625,129.625,3.75,8.5,6.5,651.75,506.75,469.875,0.07000000000000028,-1.4600000000000009
96.3,296.625,60.5,2.5,129.125,3.625,8.5,6.625,650.375,505.875,469.0,0.07000000000000028,-1.4399999999999977
96.4,296.0,60.5,2.5,128.75,3.625,8.375,6.75,649.0,505.0,468.0,0.07000000000000028,-1.490000000000002
96.5,295.375,60.25,2.5,128.375,3.5,8.375,6.625,647.75,504.125,467.0,0.07000000000000028,-1.4600000000000009
96.6,294.75,60.125,2.5,127.875,3.5,8.25,6.625,646.375,503.25,466.0,0.07000000000000028,-1.4399999999999977
96.7,294.25,60.125,2.5,127.5,3.375,8.125,6.75,645.0,502.375,465.0,0.060000000000002274,-1.4600000000000009
96.8,293.625,59.875,2.5,127.125,3.375,8.125,6.75,643.625,501.5,464.0,0.060000000000002274,-1.4600000000000009
96.9,293.0,59.75,2.5,126.75,3.25,8.125,6.625,642.25,500.625,463.0,0.09000000000000341,-1.4399999999999977
97.0,292.375,59.75,2.5,126.375,3.25,8.0,6.75,640.875,499.75,462.0,0.10000000000000142,-1.4499999999999957
97.1,291.75,59.625,2.5,126.0,3.125,8.0,6.625,639.625,498.875,461.125,0.07000000000000028,-1.490000000000002
97.2,291.25,59.375,2.5,125.5,3.125,8.0,6.75,638.25,498.0,460.125,0.07000000000000028,-1.4399999999999977
97.3,290.625,59.375,2.5,125.125,3.0,7.875,6.625,636.875,497.25,459.25,0.09000000000000341,-1.4499999999999957
97.4,290.0,59.25,2.5,124.75,3.0,7.875,6.75,635.625,496.375,458.25,0.060000000000002274,-1.4299999999999997
97.5,289.375,59.125,2.5,124.375,2.875,7.75,6.75,634.25,495.5,457.375,0.07000000000000028,-1.4299999999999997
97.6,288.75,59.0,2.5,124.0,2.875,7.75,6.625,633.0,494.625,456.375,0.09000000000000341,-1.4499999999999957
97.7,288.25,58.875,2.5,123.5,2.75,7.75,6.625,631.625,493.75,455.5,0.09000000000000341,-1.4399999999999977
97.8,287.625,58.875,2.5,123.125,2.75,7.625,6.75,630.375,493.0,454.5,0.07000000000000028,-1.3999999999999986
97.9,287.0,58.625,2.375,122.75,2.625,7.625,6.625,629.0,492.125,453.5,0.07000000000000028,-1.4299999999999997
98.0,286.375,58.5,2.5,122.375,2.625,7.625,6.625,627.75,491.25,452.75,0.09000000000000341,-1.4499999999999957
98.1,285.875,58.5,2.375,122.0,2.5,7.5,6.5,626.5,490.5,451.75,0.10000000000000142,-1.4200000000000017
98.2,285.25,58.375,2.375,121.625,2.5,7.5,6.625,625.125,489.625,450.75,0.07000000000000028,-1.3999999999999986
98.3,284.75,58.25,2.375,121.25,2.5,7.5,6.75,623.875,488.75,450.0,0.07000000000000028,-1.4699999999999989
98.4,284.125,58.125,2.5,121.0,2.375,7.5,6.5,622.5,488.0,449.0,0.07000000000000028,-1.4699999999999989
98.5,283.5,58.0,2.375,120.5,2.375,7.375,6.625,621.25,487.125,448.0,0.09000000000000341,-1.4499999999999957
98.6,282.875,57.875,2.375,120.125,2.25,7.25,6.625,620.0,486.25,447.125,0.07000000000000028,-1.4299999999999997
98.7,282.375,57.75,2.375,119.75,2.25,7.25,6.5,618.75,485.5,446.25,0.060000000000002274,-1.4200000000000017
98.8,281.875,57.625,2.375,119.5,2.125,7.25,6.25,617.375,484.625,445.25,0.07000000000000028,-1.490000000000002
98.9,281.25,57.625,2.5,119.125,2.125,7.25,6.375,616.125,483.875,444.375,0.09000000000000341,-1.4299999999999997
99.0,280.625,57.5,2.375,118.75,2.0,7.125,6.625,614.875,483.0,443.5,0.07000000000000028,-1.4699999999999989
