time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.125,0.375,-0.125,-0.125,-0.125,0.0,0.01999999999999602
0.2,0.0,0.0,0.0,-0.125,0.125,0.125,0.25,-0.125,-0.125,-0.125,0.0,-0.00999999999999801
0.3,0.0,0.0,0.0,-0.125,0.0,0.125,0.125,-0.25,-0.125,-0.125,0.01999999999999602,0.01999999999999602
0.4,-0.125,0.0,0.0,-0.125,0.125,0.125,0.125,-0.25,-0.25,-0.125,0.00999999999999801,0.0
0.5,-0.125,0.0,0.0,-0.125,0.125,0.125,0.125,-0.25,-0.25,-0.25,0.0,0.030000000000001137
0.6,-0.125,0.0,0.0,-0.125,0.0,0.125,0.375,-0.375,-0.25,-0.25,0.00999999999999801,0.030000000000001137
0.7,-0.125,0.0,0.0,-0.25,0.125,0.125,0.375,-0.375,-0.25,-0.25,0.00999999999999801,0.030000000000001137
0.8,-0.125,-0.125,0.0,-0.25,0.125,0.125,0.25,-0.5,-0.375,-0.25,0.03999999999999915,0.03999999999999915
0.9,-0.125,-0.125,-0.125,-0.25,0.125,0.125,0.25,-0.5,-0.375,-0.375,0.01999999999999602,0.01999999999999602
1.0,-0.125,-0.125,0.0,-0.25,0.125,0.125,0.375,-0.5,-0.5,-0.375,0.01999999999999602,0.0
1.1,-0.25,0.0,0.0,-0.25,0.0,0.125,0.25,-0.625,-0.5,-0.5,0.01999999999999602,-0.00999999999999801
1.2,-0.25,-0.125,0.0,-0.25,0.0,0.125,0.25,-0.625,-0.5,-0.5,0.01999999999999602,-0.03999999999999915
1.3,-0.25,0.0,0.0,-0.25,0.0,0.125,0.25,-0.75,-0.5,-0.375,0.04999999999999716,0.03999999999999915
1.4,-0.25,-0.125,0.0,-0.25,0.0,0.125,0.375,-0.75,-0.625,-0.5,0.01999999999999602,-0.00999999999999801
1.5,-0.25,-0.125,0.0,-0.25,0.125,0.125,0.125,-0.75,-0.625,-0.5,0.03999999999999915,-0.03999999999999915
1.6,-0.375,-0.125,0.0,-0.375,0.125,0.125,0.375,-0.875,-0.625,-0.5,0.04999999999999716,0.01999999999999602
1.7,-0.375,-0.125,0.0,-0.25,0.125,0.125,0.375,-0.875,-0.75,-0.625,0.04999999999999716,-0.00999999999999801
1.8,-0.375,-0.125,0.0,-0.375,0.125,0.125,0.25,-0.875,-0.75,-0.625,0.04999999999999716,0.03999999999999915
1.9,-0.375,0.0,0.0,-0.375,0.125,0.125,0.25,-1.0,-0.75,-0.625,0.04999999999999716,-0.00999999999999801
2.0,-0.375,0.0,0.0,-0.375,0.125,0.125,0.25,-1.0,-0.875,-0.625,0.03999999999999915,-0.020000000000003126
2.1,-0.375,-0.125,-0.125,-0.375,0.125,0.125,0.125,-1.0,-0.875,-0.75,0.03999999999999915,-0.020000000000003126
2.2,-0.375,0.0,-0.125,-0.375,0.125,0.125,0.0,-1.125,-0.875,-0.75,0.04999999999999716,0.01999999999999602
2.3,-0.375,0.0,-0.125,-0.375,0.125,0.125,0.25,-1.125,-0.875,-0.75,0.01999999999999602,0.0
2.4,-0.375,0.0,-0.125,-0.375,0.125,0.125,0.25,-1.25,-1.0,-0.875,0.03999999999999915,0.04999999999999716
2.5,-0.375,0.0,-0.125,-0.375,0.125,0.125,0.25,-1.25,-1.0,-0.875,0.03999999999999915,-0.020000000000003126
2.6,-0.375,0.0,0.0,-0.5,0.125,0.125,0.25,-1.25,-1.0,-1.0,0.03999999999999915,0.00999999999999801
2.7,-0.375,0.0,0.0,-0.5,0.25,0.125,0.25,-1.25,-1.125,-1.0,0.03999999999999915,0.01999999999999602
2.8,-0.375,0.0,0.0,-0.5,0.25,0.25,0.25,-1.25,-1.0,-1.0,0.03999999999999915,0.01999999999999602
2.9,-0.5,0.0,0.0,-0.5,0.25,0.125,0.25,-1.375,-1.125,-1.0,0.03999999999999915,-0.00999999999999801
3.0,-0.5,0.0,-0.125,-0.375,0.25,0.125,0.0,-1.375,-1.125,-1.125,0.03999999999999915,0.00999999999999801
3.1,-0.5,-0.125,-0.125,-0.5,0.25,0.25,0.125,-1.5,-1.25,-1.125,0.06999999999999318,0.030000000000001137
3.2,-0.5,-0.125,0.0,-0.5,0.25,0.125,0.25,-1.5,-1.25,-1.125,0.04999999999999716,0.00999999999999801
3.3,-0.5,0.0,-0.125,-0.5,0.25,0.125,0.375,-1.5,-1.25,-1.125,0.01999999999999602,0.0
3.4,-0.5,-0.125,0.0,-0.5,0.25,0.125,0.0,-1.625,-1.25,-1.25,0.03999999999999915,-0.00999999999999801
3.5,-0.5,0.0,0.0,-0.5,0.25,0.125,0.25,-1.625,-1.375,-1.25,0.03999999999999915,0.00999999999999801
3.6,-0.625,0.0,0.0,-0.5,0.25,0.125,0.125,-1.625,-1.375,-1.25,0.03999999999999915,-0.03999999999999915
3.7,-0.5,0.0,-0.125,-0.5,0.25,0.125,0.375,-1.625,-1.375,-1.25,0.04999999999999716,0.00999999999999801
3.8,-0.625,-0.125,0.0,-0.5,0.25,0.125,0.125,-1.75,-1.5,-1.375,0.03999999999999915,-0.00999999999999801
3.9,-0.625,0.0,0.0,-0.5,0.25,0.125,0.125,-1.75,-1.5,-1.375,0.03999999999999915,0.00999999999999801
4.0,-0.625,0.0,0.0,-0.5,0.25,0.125,0.25,-1.75,-1.625,-1.375,0.04999999999999716,-0.020000000000003126
4.1,-0.75,0.0,0.0,-0.625,0.25,0.125,0.125,-1.875,-1.625,-1.375,0.00999999999999801,-0.060000000000002274
4.2,-0.625,-0.125,0.0,-0.625,0.375,0.125,0.25,-1.875,-1.625,-1.5,0.01999999999999602,0.01999999999999602
4.3,-0.625,0.0,-0.125,-0.625,0.25,0.125,0.125,-1.875,-1.625,-1.5,0.03999999999999915,-0.00999999999999801
4.4,-0.625,0.0,0.0,-0.625,0.25,0.125,0.125,-1.875,-1.75,-1.5,0.03999999999999915,-0.020000000000003126
4.5,-0.75,-0.125,0.0,-0.625,0.375,0.125,0.375,-2.0,-1.75,-1.5,0.01999999999999602,-0.060000000000002274
4.6,-0.75,0.0,0.0,-0.5,0.25,0.125,0.375,-2.0,-1.75,-1.5,0.01999999999999602,-0.00999999999999801
4.7,-0.75,0.0,0.0,-0.625,0.375,0.25,0.125,-2.0,-1.75,-1.625,0.04999999999999716,-0.020000000000003126
4.8,-0.75,0.0,0.0,-0.5,0.375,0.125,0.125,-2.125,-1.875,-1.625,0.01999999999999602,-0.060000000000002274
4.9,-0.75,-0.125,0.0,-0.5,0.375,0.125,0.125,-2.125,-1.875,-1.625,0.01999999999999602,-0.00999999999999801
5.0,-0.75,-0.125,0.125,-0.625,0.375,0.25,0.125,-2.125,-1.875,-1.75,0.03999999999999915,-0.020000000000003126
5.1,-0.75,0.0,0.0,-0.5,0.375,0.25,0.25,-2.25,-2.0,-1.75,0.06999999999999318,-0.030000000000001137
