time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
9.9,5.25,1.125,0.25,8.0,-6.5,-5.125,-0.125,6.5,0.625,-6.0,0.07000000000000028,-0.28000000000000114
10.0,5.25,1.125,0.125,7.75,-6.5,-5.25,-0.125,6.375,0.5,-6.375,0.03999999999999915,-0.28000000000000114
10.1,5.25,1.125,0.125,7.625,-6.625,-5.375,-0.125,6.25,0.375,-6.5,0.07000000000000028,-0.3200000000000003
10.2,5.25,1.125,0.0,7.375,-6.625,-5.5,0.0,6.125,0.375,-6.75,0.04999999999999716,-0.28999999999999915
10.3,5.25,1.125,0.0,7.25,-6.625,-5.5,-0.125,6.0,0.25,-6.875,0.03999999999999915,-0.36999999999999744
10.4,5.25,1.125,0.0,7.0,-6.75,-5.5,-0.125,5.875,0.25,-7.0,0.07000000000000028,-0.3200000000000003
10.5,5.25,1.125,-0.125,6.875,-6.75,-5.625,-0.125,5.75,0.125,-7.125,0.07000000000000028,-0.3400000000000034
10.6,5.25,1.125,-0.125,6.625,-6.75,-5.625,-0.125,5.625,0.125,-7.125,0.04999999999999716,-0.38000000000000256
10.7,5.25,1.25,-0.125,6.5,-6.75,-5.625,-0.125,5.375,0.125,-6.875,0.04999999999999716,-0.38000000000000256
10.8,5.375,1.125,-0.125,6.375,-6.625,-5.625,-0.125,5.375,0.0,-6.0,0.03999999999999915,-0.3400000000000034
10.9,5.375,1.25,-0.125,6.125,-6.5,-5.375,-0.125,5.25,0.0,-4.5,0.04999999999999716,-0.3200000000000003
11.0,5.625,1.25,-0.25,6.125,-6.125,-5.0,-0.125,5.125,0.125,-1.625,0.04999999999999716,-0.36999999999999744
11.1,5.75,1.125,-0.125,6.375,-5.5,-4.5,-0.125,5.375,0.375,2.875,0.07000000000000028,-0.3200000000000003
11.2,6.25,1.125,-0.125,6.875,-4.5,-3.5,0.125,5.875,1.125,9.125,0.04999999999999716,-0.3200000000000003
11.3,6.875,1.125,-0.25,8.125,-3.0,-2.125,0.125,6.875,2.375,17.25,0.07000000000000028,-0.3400000000000034
11.4,7.75,1.25,-0.25,10.0,-1.0,0.0,0.125,8.625,4.75,27.375,0.04999999999999716,-0.36999999999999744
11.5,8.625,1.25,-0.25,12.875,1.625,2.625,0.25,11.625,8.25,39.875,0.04999999999999716,-0.3100000000000023
11.6,10.0,1.25,-0.25,16.875,4.75,5.75,0.5,15.75,13.25,55.5,0.07000000000000028,-0.3100000000000023
11.7,11.5,1.25,-0.25,22.5,8.625,9.5,0.5,21.625,20.125,74.75,0.0799999999999983,-0.3500000000000014
11.8,13.5,1.375,-0.25,29.625,12.875,13.875,0.625,29.75,28.875,98.25,0.07000000000000028,-0.28999999999999915
11.9,15.625,1.375,-0.25,38.375,17.875,18.5,0.75,40.125,39.375,125.875,0.07000000000000028,-0.3100000000000023
12.0,18.0,1.5,-0.25,49.0,23.25,23.875,0.75,53.625,52.0,158.25,0.0799999999999983,-0.259999999999998
12.1,20.75,1.625,-0.25,61.5,29.25,29.5,1.0,70.0,66.625,194.875,0.07000000000000028,-0.3100000000000023
12.2,23.75,1.75,-0.25,76.0,35.375,35.5,1.0,89.5,83.0,235.125,0.07000000000000028,-0.25
12.3,27.125,1.875,-0.25,92.625,42.0,41.75,1.25,112.375,101.25,280.5,0.07000000000000028,-0.23000000000000398
12.4,30.75,2.0,-0.125,111.125,49.25,48.375,1.375,138.625,121.375,330.875,0.04999999999999716,-0.21999999999999886
12.5,34.625,2.25,-0.25,131.5,56.75,55.25,1.5,167.875,142.75,385.375,0.07000000000000028,-0.21999999999999886
12.6,38.875,2.375,-0.125,153.875,64.75,62.25,1.625,200.5,165.5,444.25,0.07000000000000028,-0.1600000000000037
12.7,43.375,2.625,-0.25,178.125,73.25,69.625,1.875,236.5,189.5,505.625,0.07000000000000028,-0.18999999999999773
12.8,48.125,2.875,-0.25,203.875,82.0,77.125,2.0,275.375,214.25,567.25,0.07000000000000028,-0.09000000000000341
12.9,53.125,3.0,-0.25,231.625,91.0,84.75,2.125,317.75,240.0,629.875,0.09000000000000341,-0.0799999999999983
13.0,58.5,3.375,-0.25,261.0,100.375,92.75,2.25,363.25,266.5,693.375,0.0799999999999983,-0.0799999999999983
13.1,64.0,3.75,-0.125,291.625,109.875,100.5,2.625,411.0,293.375,756.625,0.04999999999999716,-0.060000000000002274
13.2,69.75,4.0,-0.125,324.0,119.75,108.625,2.625,462.125,321.125,820.0,0.0799999999999983,-0.0799999999999983
13.3,75.875,4.25,-0.125,357.25,129.625,116.625,2.875,515.125,349.125,881.125,0.09000000000000341,0.01999999999999602
13.4,82.125,4.5,-0.125,391.875,139.875,124.875,3.0,570.75,377.75,940.375,0.07000000000000028,0.0899999999999963
13.5,88.625,4.875,-0.125,427.375,150.125,133.0,3.125,628.375,406.625,996.75,0.07000000000000028,0.030000000000001137
13.6,95.5,5.25,0.0,463.25,160.625,141.25,3.375,687.0,435.125,1049.75,0.07000000000000028,0.14000000000000057
13.7,102.375,5.5,0.0,499.875,171.25,149.375,3.375,747.375,463.875,1100.5,0.0799999999999983,0.14000000000000057
13.8,109.625,5.875,0.0,536.875,182.125,157.625,3.75,808.75,492.5,1148.875,0.0799999999999983,0.14999999999999858
13.9,117.0,6.25,0.0,573.375,192.875,165.625,3.875,870.0,520.625,1194.875,0.07000000000000028,0.21000000000000085
14.0,124.625,6.625,0.0,610.125,203.875,173.75,3.875,932.125,548.5,1238.75,0.07000000000000028,0.20000000000000284
14.1,132.375,7.125,0.0,646.5,214.875,181.625,4.125,994.0,576.125,1280.125,0.10999999999999943,0.259999999999998
14.2,140.25,7.5,0.0,681.875,225.75,189.5,4.125,1054.625,603.125,1318.125,0.0799999999999983,0.3299999999999983
14.3,148.375,7.875,0.0,717.0,236.875,197.25,4.375,1115.125,629.75,1354.375,0.09000000000000341,0.28999999999999915
14.4,156.625,8.25,0.0,751.375,247.875,204.875,4.25,1174.5,656.0,1388.375,0.07000000000000028,0.3299999999999983
14.5,165.0,8.75,0.125,784.25,258.625,212.25,4.625,1231.875,681.375,1420.125,0.09000000000000341,0.3200000000000003
14.6,173.625,9.25,0.125,816.625,269.625,219.625,4.75,1288.25,706.5,1450.25,0.07000000000000028,0.4299999999999997
14.7,182.375,9.625,0.125,847.875,280.375,226.75,4.875,1342.625,731.0,1478.375,0.09000000000000341,0.4099999999999966
14.8,191.125,10.0,0.125,877.625,291.0,233.75,5.125,1394.375,754.625,1504.375,0.09000000000000341,0.490000000000002
14.9,200.0,10.5,0.125,906.375,301.5,240.625,5.125,1444.625,778.0,1529.125,0.09000000000000341,0.490000000000002
15.0,209.125,10.875,0.25,934.0,311.875,247.25,5.375,1492.625,800.5,1552.375,0.0799999999999983,0.519999999999996
15.1,218.25,11.375,0.25,960.25,322.0,253.75,5.375,1537.875,822.375,1573.75,0.10999999999999943,0.5700000000000003
15.2,227.5,11.875,0.25,985.375,331.875,260.0,5.5,1581.375,843.75,1594.125,0.07000000000000028,0.6099999999999994
15.3,236.75,12.375,0.25,1009.5,341.75,266.125,5.625,1622.625,864.5,1613.375,0.10999999999999943,0.6000000000000014
15.4,246.125,12.875,0.25,1032.125,351.25,272.0,5.75,1661.125,884.5,1631.375,0.0799999999999983,0.6700000000000017
15.5,255.625,13.375,0.375,1053.875,360.75,277.875,5.875,1697.875,904.0,1648.625,0.0799999999999983,0.6899999999999977
15.6,265.25,13.875,0.375,1074.5,369.75,283.375,6.125,1732.625,922.875,1664.875,0.0799999999999983,0.7100000000000009
15.7,274.75,14.375,0.375,1094.0,378.625,288.75,6.125,1764.75,941.125,1680.0,0.0799999999999983,0.7000000000000028
15.8,284.375,14.875,0.375,1112.5,387.25,294.0,6.125,1795.5,958.75,1694.5,0.09000000000000341,0.759999999999998
15.9,294.125,15.375,0.375,1130.125,395.75,299.0,6.25,1824.25,975.875,1708.375,0.09000000000000341,0.7800000000000011
16.0,303.75,15.875,0.5,1146.625,403.875,303.75,6.5,1851.125,992.375,1721.125,0.09000000000000341,0.759999999999998
16.1,313.5,16.375,0.5,1162.5,411.75,308.375,6.5,1876.5,1008.5,1733.375,0.0799999999999983,0.7899999999999991
16.2,323.25,17.0,0.5,1177.375,419.5,312.875,6.625,1900.5,1024.0,1745.0,0.07000000000000028,0.8299999999999983
16.3,333.0,17.5,0.625,1191.375,426.875,317.125,6.875,1922.625,1038.875,1755.875,0.09000000000000341,0.8200000000000003
16.4,342.875,18.0,0.625,1204.75,434.125,321.25,6.875,1943.75,1053.5,1766.25,0.09000000000000341,0.8900000000000006
16.5,352.625,18.5,0.625,1217.25,441.0,325.25,6.875,1963.5,1067.375,1776.125,0.0799999999999983,0.8500000000000014
16.6,362.5,19.25,0.625,1229.25,447.75,329.0,7.125,1982.125,1081.0,1785.375,0.09000000000000341,0.9200000000000017
16.7,372.25,19.75,0.75,1240.5,454.25,332.625,7.125,1999.625,1094.125,1794.375,0.09000000000000341,0.9200000000000017
16.8,382.0,20.25,0.75,1251.125,460.375,336.125,7.0,2016.0,1106.625,1802.75,0.09000000000000341,0.9500000000000028
16.9,391.875,20.875,0.75,1261.25,466.375,339.5,7.125,2031.5,1119.0,1810.625,0.09000000000000341,0.9399999999999977
17.0,401.625,21.375,0.75,1270.875,472.0,342.625,7.25,2046.25,1130.75,1818.25,0.07000000000000028,1.0
17.1,411.25,21.875,0.75,1279.75,477.5,345.75,7.25,2059.875,1142.125,1825.25,0.09000000000000341,1.0300000000000011
17.2,421.0,22.5,0.875,1288.25,482.75,348.625,7.5,2072.875,1153.25,1832.125,0.09000000000000341,1.0600000000000023
17.3,430.75,23.0,0.875,1296.375,487.875,351.5,7.5,2085.125,1163.875,1838.625,0.0799999999999983,1.0300000000000011
17.4,440.25,23.625,0.875,1303.75,492.625,354.125,7.625,2096.625,1174.125,1844.625,0.07000000000000028,1.0499999999999972
17.5,450.0,24.125,0.875,1311.0,497.25,356.5,7.625,2107.625,1184.0,1850.5,0.0799999999999983,1.0700000000000003
17.6,459.5,24.75,0.875,1317.75,501.625,358.875,7.875,2118.0,1193.75,1855.875,0.10999999999999943,1.0600000000000023
17.7,469.0,25.375,1.0,1324.125,505.75,361.125,7.75,2127.625,1202.875,1861.0,0.09000000000000341,1.0700000000000003
17.8,478.375,26.0,1.0,1330.125,509.625,363.25,7.875,2136.75,1211.875,1866.0,0.0799999999999983,1.0600000000000023
17.9,487.875,26.5,1.0,1335.875,513.5,365.375,7.75,2145.5,1220.5,1870.625,0.09000000000000341,1.1000000000000014
18.0,497.125,27.125,1.0,1341.25,517.0,367.25,8.0,2153.625,1228.75,1875.125,0.0799999999999983,1.1700000000000017
18.1,506.5,27.75,1.125,1346.25,520.375,369.0,8.0,2161.375,1236.875,1879.375,0.0799999999999983,1.1300000000000026
18.2,515.75,28.25,1.125,1351.0,523.5,370.625,8.125,2168.75,1244.625,1883.25,0.09000000000000341,1.1599999999999966
18.3,524.75,28.875,1.125,1355.5,526.375,372.25,8.25,2175.625,1252.125,1887.125,0.09000000000000341,1.1599999999999966
18.4,533.875,29.5,1.125,1359.75,529.25,373.625,8.25,2182.125,1259.25,1890.75,0.10999999999999943,1.1599999999999966
18.5,542.875,29.875,1.25,1363.625,531.875,375.0,8.125,2188.25,1266.25,1894.125,0.09000000000000341,1.1899999999999977
18.6,551.625,30.625,1.25,1367.25,534.25,376.25,8.375,2194.125,1273.0,1897.375,0.10999999999999943,1.1499999999999986
18.7,560.5,31.25,1.25,1370.75,536.5,377.5,8.5,2199.625,1279.5,1900.375,0.11999999999999744,1.2100000000000009
18.8,569.375,31.875,1.25,1374.0,538.5,378.5,8.5,2204.75,1285.75,1903.375,0.0799999999999983,1.2199999999999989
18.9,577.875,32.375,1.25,1377.0,540.375,379.5,8.625,2209.625,1291.75,1906.0,0.0799999999999983,1.1899999999999977
19.0,586.5,33.0,1.375,1379.875,542.125,380.375,8.75,2214.25,1297.625,1908.625,0.10999999999999943,1.1899999999999977
19.1,595.125,33.625,1.375,1382.625,543.75,381.125,8.625,2218.625,1303.25,1911.0,0.11999999999999744,1.240000000000002
19.2,603.375,34.125,1.375,1385.0,545.125,381.875,8.75,2222.75,1308.625,1913.25,0.09000000000000341,1.2800000000000011
19.3,611.625,34.75,1.375,1387.25,546.375,382.5,8.75,2226.75,1313.875,1915.375,0.09000000000000341,1.2299999999999969
19.4,619.875,35.375,1.5,1389.375,547.5,383.0,8.75,2230.375,1318.875,1917.375,0.10999999999999943,1.2800000000000011
19.5,627.875,35.875,1.5,1391.375,548.625,383.625,8.875,2233.75,1323.75,1919.25,0.11999999999999744,1.2100000000000009
19.6,636.0,36.5,1.5,1393.25,549.5,384.0,9.0,2237.0,1328.375,1921.0,0.0799999999999983,1.259999999999998
19.7,643.75,37.0,1.5,1394.875,550.125,384.25,9.0,2240.125,1332.875,1922.5,0.09000000000000341,1.25
19.8,651.625,37.625,1.625,1396.375,550.75,384.625,9.0,2243.0,1337.25,1924.0,0.10999999999999943,1.25
19.9,659.375,38.25,1.625,1397.625,551.25,384.875,9.0,2245.625,1341.5,1925.25,0.09000000000000341,1.2199999999999989
20.0,666.875,38.75,1.625,1398.875,551.625,385.0,9.125,2248.125,1345.375,1926.375,0.10999999999999943,1.2199999999999989
20.1,674.375,39.375,1.625,1400.0,551.875,385.125,9.25,2250.5,1349.375,1927.625,0.0799999999999983,1.25
20.2,681.875,39.875,1.75,1401.0,552.0,385.125,9.25,2252.75,1353.0,1928.625,0.09000000000000341,1.269999999999996
20.3,689.125,40.5,1.75,1401.875,552.0,385.125,9.375,2254.75,1356.625,1929.375,0.10999999999999943,1.269999999999996
20.4,696.25,41.125,1.75,1402.5,552.0,385.0,9.375,2256.625,1360.0,1930.25,0.10999999999999943,1.2800000000000011
20.5,703.5,41.5,1.75,1403.125,551.75,384.875,9.375,2258.375,1363.375,1930.875,0.11999999999999744,1.2800000000000011
20.6,710.375,42.25,1.75,1403.625,551.5,384.625,9.5,2260.125,1366.5,1931.375,0.10999999999999943,1.25
20.7,717.25,42.75,1.875,1404.0,551.125,384.5,9.5,2261.625,1369.625,1932.0,0.10999999999999943,1.25
20.8,724.0,43.25,1.875,1404.25,550.625,384.25,9.625,2263.125,1372.5,1932.375,0.09000000000000341,1.2800000000000011
20.9,730.625,43.75,1.875,1404.5,550.125,383.875,9.5,2264.375,1375.25,1932.5,0.11999999999999744,1.2800000000000011
21.0,737.25,44.375,1.875,1404.5,549.375,383.5,9.625,2265.5,1378.0,1932.75,0.10999999999999943,1.269999999999996
21.1,743.75,44.875,2.0,1404.5,548.625,383.125,9.75,2266.75,1380.5,1932.875,0.11999999999999744,1.2100000000000009
21.2,749.875,45.5,2.0,1404.375,547.875,382.625,9.75,2267.75,1383.125,1932.75,0.0799999999999983,1.2800000000000011
21.3,756.25,46.0,2.0,1404.25,547.0,382.125,9.625,2268.5,1385.375,1932.75,0.09000000000000341,1.269999999999996
