time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
3.7,0.0,0.375,0.125,-1.5,-2.625,-1.75,-0.125,-2.375,-2.875,-3.875,0.030000000000001137,-0.240000000000002
3.8,-0.125,0.375,0.125,-1.625,-2.625,-1.75,-0.125,-2.375,-2.875,-3.875,0.030000000000001137,-0.21999999999999886
3.9,0.0,0.375,0.125,-1.625,-2.75,-1.75,-0.125,-2.5,-2.875,-4.0,0.05000000000000426,-0.28000000000000114
4.0,0.0,0.5,0.125,-1.75,-2.75,-1.75,-0.125,-2.625,-3.0,-4.125,0.020000000000003126,-0.25
4.1,-0.125,0.375,0.125,-1.875,-2.875,-1.625,-0.125,-2.625,-3.0,-4.25,0.030000000000001137,-0.269999999999996
4.2,0.0,0.375,0.125,-1.875,-2.875,-1.75,-0.125,-2.75,-3.125,-4.375,0.020000000000003126,-0.269999999999996
4.3,0.0,0.5,0.125,-2.0,-2.875,-1.625,-0.125,-2.75,-3.25,-4.375,0.030000000000001137,-0.240000000000002
4.4,-0.125,0.375,0.125,-2.125,-3.0,-1.625,-0.125,-2.875,-3.25,-4.5,0.05000000000000426,-0.28000000000000114
4.5,-0.125,0.375,0.125,-2.25,-3.0,-1.625,0.0,-3.0,-3.375,-4.5,0.020000000000003126,-0.25
4.6,-0.125,0.375,0.125,-2.25,-3.125,-1.625,0.125,-3.125,-3.5,-4.75,0.020000000000003126,-0.21000000000000085
4.7,-0.125,0.375,0.125,-2.375,-3.0,-1.625,-0.125,-3.125,-3.5,-4.875,0.020000000000003126,-0.25
4.8,-0.125,0.5,0.125,-2.375,-3.0,-1.625,0.125,-3.25,-3.625,-4.875,0.05000000000000426,-0.28000000000000114
4.9,-0.125,0.5,0.125,-2.5,-3.125,-1.5,0.0,-3.375,-3.625,-5.0,0.05000000000000426,-0.259999999999998
5.0,-0.125,0.5,0.125,-2.625,-3.125,-1.625,0.0,-3.375,-3.75,-5.125,0.05000000000000426,-0.28000000000000114
5.1,-0.125,0.5,0.125,-2.625,-3.125,-1.5,-0.125,-3.5,-3.875,-5.25,0.020000000000003126,-0.28000000000000114
5.2,-0.125,0.5,0.125,-2.75,-3.125,-1.5,0.0,-3.5,-3.875,-5.375,0.030000000000001137,-0.29999999999999716
5.3,-0.125,0.5,0.125,-2.875,-3.25,-1.5,-0.125,-3.625,-4.0,-5.5,0.020000000000003126,-0.3399999999999963
5.4,-0.25,0.5,0.125,-2.875,-3.25,-1.625,0.0,-3.75,-4.125,-5.5,0.020000000000003126,-0.3100000000000023
5.5,-0.25,0.5,0.125,-3.0,-3.25,-1.625,0.0,-3.875,-4.125,-5.625,0.030000000000001137,-0.3100000000000023
5.6,-0.125,0.375,0.125,-3.125,-3.25,-1.625,0.0,-3.875,-4.25,-5.75,0.030000000000001137,-0.3299999999999983
5.7,-0.25,0.5,0.125,-3.25,-3.25,-1.625,0.0,-4.0,-4.25,-5.875,0.030000000000001137,-0.29999999999999716
5.8,-0.125,0.375,0.125,-3.25,-3.375,-1.75,-0.125,-4.125,-4.375,-6.0,0.030000000000001137,-0.3100000000000023
5.9,-0.25,0.5,0.125,-3.375,-3.375,-1.625,-0.125,-4.25,-4.5,-6.0,0.020000000000003126,-0.3100000000000023
6.0,-0.25,0.5,0.125,-3.5,-3.375,-1.75,-0.125,-4.375,-4.5,-6.125,0.030000000000001137,-0.3100000000000023
6.1,-0.25,0.375,0.125,-3.625,-3.375,-1.75,-0.125,-4.5,-4.625,-6.25,0.020000000000003126,-0.3399999999999963
6.2,-0.25,0.5,0.125,-3.75,-3.375,-1.75,0.0,-4.625,-4.625,-6.375,0.030000000000001137,-0.3100000000000023
6.3,-0.25,0.375,0.125,-3.875,-3.5,-1.75,0.0,-4.625,-4.75,-6.5,0.030000000000001137,-0.3399999999999963
6.4,-0.25,0.5,0.125,-3.875,-3.5,-1.75,0.0,-4.75,-4.875,-6.625,0.030000000000001137,-0.3299999999999983
6.5,-0.25,0.5,0.125,-4.0,-3.5,-1.75,0.0,-4.875,-5.0,-6.75,0.030000000000001137,-0.269999999999996
6.6,-0.25,0.5,0.125,-4.125,-3.375,-1.75,0.0,-5.0,-5.125,-6.75,0.05000000000000426,-0.3299999999999983
6.7,-0.375,0.5,0.125,-4.25,-3.5,-1.875,0.0,-5.125,-5.125,-7.0,0.020000000000003126,-0.3100000000000023
6.8,-0.375,0.5,0.125,-4.375,-3.5,-1.75,0.125,-5.125,-5.25,-7.125,0.030000000000001137,-0.36999999999999744
6.9,-0.375,0.5,0.125,-4.375,-3.5,-1.875,0.0,-5.25,-5.375,-7.125,0.05000000000000426,-0.3500000000000014
7.0,-0.375,0.5,0.125,-4.625,-3.5,-1.875,-0.125,-5.375,-5.5,-7.375,0.05000000000000426,-0.3500000000000014
7.1,-0.375,0.5,0.125,-4.625,-3.5,-1.75,0.0,-5.5,-5.625,-7.5,0.05000000000000426,-0.3299999999999983
7.2,-0.375,0.5,0.125,-4.875,-3.5,-1.75,-0.125,-5.625,-5.625,-7.5,0.030000000000001137,-0.35999999999999943
7.3,-0.375,0.5,0.125,-4.875,-3.5,-1.875,-0.125,-5.625,-5.625,-7.625,0.030000000000001137,-0.3299999999999983
7.4,-0.5,0.5,0.125,-5.0,-3.625,-1.875,-0.125,-5.75,-5.875,-7.875,0.030000000000001137,-0.3100000000000023
7.5,-0.5,0.5,0.125,-5.125,-3.625,-1.75,-0.125,-5.875,-6.0,-7.875,0.05000000000000426,-0.3399999999999963
7.6,-0.5,0.5,0.125,-5.25,-3.625,-1.875,0.0,-6.0,-6.0,-8.125,0.030000000000001137,-0.3399999999999963
7.7,-0.5,0.375,0.125,-5.375,-3.625,-1.75,0.0,-6.125,-6.125,-8.25,0.020000000000003126,-0.3399999999999963
7.8,-0.5,0.5,0.125,-5.375,-3.75,-1.75,0.0,-6.25,-6.25,-8.25,0.05000000000000426,-0.3399999999999963
7.9,-0.625,0.375,0.25,-5.5,-3.75,-1.75,0.125,-6.25,-6.375,-8.375,0.030000000000001137,-0.3299999999999983
8.0,-0.625,0.375,0.25,-5.625,-3.75,-1.875,0.0,-6.375,-6.375,-8.625,0.030000000000001137,-0.3100000000000023
8.1,-0.625,0.375,0.25,-5.75,-3.75,-1.875,-0.125,-6.625,-6.5,-8.75,0.030000000000001137,-0.3299999999999983
8.2,-0.625,0.375,0.25,-5.875,-3.75,-1.875,-0.125,-6.625,-6.625,-8.875,0.030000000000001137,-0.35999999999999943
8.3,-0.625,0.375,0.25,-6.0,-3.875,-1.875,0.0,-6.75,-6.75,-9.0,0.030000000000001137,-0.35999999999999943
8.4,-0.75,0.375,0.25,-6.125,-3.875,-1.875,-0.125,-6.875,-6.75,-9.0,0.05000000000000426,-0.3399999999999963
8.5,-0.75,0.375,0.25,-6.25,-3.875,-2.0,-0.125,-6.875,-6.875,-9.25,0.030000000000001137,-0.28000000000000114
8.6,-0.75,0.375,0.25,-6.375,-3.875,-1.875,0.0,-7.0,-7.0,-9.25,0.020000000000003126,-0.3399999999999963
8.7,-0.75,0.25,0.25,-6.375,-4.0,-2.0,0.0,-7.125,-7.0,-9.375,0.0,-0.3299999999999983
8.8,-0.75,0.375,0.25,-6.625,-4.0,-2.0,0.0,-7.25,-7.125,-9.5,0.05000000000000426,-0.3399999999999963
8.9,-0.75,0.25,0.25,-6.75,-4.0,-2.0,0.125,-7.375,-7.25,-9.625,0.05000000000000426,-0.3399999999999963
9.0,-0.875,0.25,0.25,-6.875,-4.0,-2.0,-0.25,-7.5,-7.375,-9.75,0.030000000000001137,-0.3399999999999963
9.1,-0.875,0.25,0.25,-6.875,-4.125,-2.125,0.0,-7.625,-7.5,-9.875,0.05000000000000426,-0.3399999999999963
9.2,-0.875,0.25,0.25,-7.0,-4.0,-2.125,-0.125,-7.625,-7.5,-10.0,0.05000000000000426,-0.38000000000000256
9.3,-0.875,0.25,0.25,-7.125,-4.125,-2.125,0.0,-7.75,-7.625,-10.125,0.030000000000001137,-0.36999999999999744
9.4,-0.875,0.25,0.25,-7.25,-4.125,-2.25,0.125,-7.875,-7.75,-10.25,0.05000000000000426,-0.3100000000000023
9.5,-0.875,0.25,0.25,-7.375,-4.125,-2.25,0.0,-8.0,-7.875,-10.5,0.030000000000001137,-0.35999999999999943
9.6,-1.0,0.25,0.25,-7.5,-4.125,-2.25,-0.125,-8.125,-8.0,-10.5,0.030000000000001137,-0.28000000000000114
9.7,-1.0,0.25,0.25,-7.625,-4.25,-2.25,-0.125,-8.25,-8.125,-10.75,0.030000000000001137,-0.35999999999999943
9.8,-1.0,0.25,0.25,-7.625,-4.125,-2.375,-0.125,-8.25,-8.25,-10.875,0.05000000000000426,-0.3100000000000023
9.9,-1.0,0.25,0.375,-7.75,-4.125,-2.375,-0.25,-8.375,-8.375,-11.0,0.05000000000000426,-0.3500000000000014
10.0,-1.125,0.25,0.125,-8.125,-4.25,-2.375,-0.125,-8.5,-8.375,-11.125,0.030000000000001137,-0.3999999999999986
10.1,-1.125,0.25,0.125,-8.25,-4.25,-2.5,0.0,-8.625,-8.375,-11.0,0.05000000000000426,-0.3999999999999986
10.2,-1.125,0.375,0.0,-8.375,-4.25,-2.375,0.0,-8.75,-8.25,-11.0,0.030000000000001137,-0.38000000000000256
10.3,-1.125,0.375,-0.125,-8.625,-4.25,-2.5,-0.125,-8.875,-8.125,-10.875,0.05000000000000426,-0.3500000000000014
10.4,-1.125,0.375,-0.25,-8.75,-4.25,-2.5,-0.25,-9.125,-8.0,-10.75,0.05000000000000426,-0.3100000000000023
10.5,-1.125,0.375,-0.25,-9.0,-4.375,-2.5,0.0,-9.25,-8.0,-10.375,0.030000000000001137,-0.3299999999999983
10.6,-1.125,0.375,-0.375,-9.125,-4.375,-2.5,-0.125,-9.375,-7.875,-9.875,0.030000000000001137,-0.3399999999999963
10.7,-1.125,0.375,-0.375,-9.25,-4.125,-2.375,-0.125,-9.5,-7.75,-9.0,0.020000000000003126,-0.35999999999999943
10.8,-1.125,0.375,-0.5,-9.375,-3.875,-2.375,-0.125,-9.625,-7.75,-7.125,0.05000000000000426,-0.38000000000000256
10.9,-0.875,0.375,-0.5,-9.25,-3.125,-2.125,0.0,-9.75,-7.5,-3.75,0.030000000000001137,-0.35999999999999943
11.0,-0.5,0.375,-0.625,-8.75,-1.75,-1.5,0.125,-9.625,-7.25,1.875,0.030000000000001137,-0.35999999999999943
11.1,0.125,0.375,-0.625,-7.625,0.25,-0.375,0.125,-9.25,-6.75,10.625,0.030000000000001137,-0.3399999999999963
11.2,1.0,0.375,-0.625,-5.5,3.625,1.5,0.375,-8.25,-5.625,22.875,0.030000000000001137,-0.38000000000000256
11.3,2.375,0.375,-0.75,-1.75,8.25,4.375,0.375,-6.5,-3.25,39.875,0.05000000000000426,-0.3299999999999983
11.4,4.125,0.625,-0.625,4.0,14.0,8.25,0.625,-3.0,0.875,62.0,0.05000000000000426,-0.38000000000000256
11.5,6.375,0.625,-0.75,12.375,20.875,13.375,0.625,2.5,7.5,88.75,0.05000000000000426,-0.3500000000000014
11.6,9.25,0.75,-0.75,23.875,28.625,19.875,0.875,11.0,16.875,121.375,0.060000000000002274,-0.3399999999999963
11.7,12.5,0.875,-0.75,39.0,37.625,27.5,1.0,23.0,29.125,160.5,0.030000000000001137,-0.3399999999999963
11.8,16.375,1.125,-0.75,57.75,47.375,36.0,1.125,39.375,44.75,207.375,0.0799999999999983,-0.3200000000000003
11.9,20.75,1.375,-0.75,80.75,58.375,45.5,1.25,61.0,64.375,263.875,0.030000000000001137,-0.35999999999999943
12.0,25.75,1.75,-0.875,108.0,70.25,55.875,1.5,88.375,88.25,329.25,0.05000000000000426,-0.3299999999999983
12.1,31.25,2.125,-0.875,139.25,83.125,67.0,1.75,121.75,116.125,403.25,0.05000000000000426,-0.28999999999999915
12.2,37.5,2.5,-0.875,175.0,97.125,79.0,2.125,162.25,148.375,487.25,0.030000000000001137,-0.29999999999999716
12.3,44.125,2.875,-0.875,215.0,112.25,91.75,2.25,210.125,184.5,578.625,0.030000000000001137,-0.3399999999999963
12.4,51.25,3.375,-0.875,258.375,128.25,104.875,2.625,264.75,223.5,672.75,0.05000000000000426,-0.28000000000000114
12.5,59.0,3.875,-0.875,305.75,145.125,118.625,2.875,327.5,265.875,768.5,0.05000000000000426,-0.259999999999998
12.6,67.375,4.375,-0.75,356.375,163.0,132.875,3.125,397.625,310.375,863.0,0.020000000000003126,-0.269999999999996
12.7,76.125,4.875,-0.875,409.125,181.25,147.375,3.375,474.0,356.0,954.875,0.0799999999999983,-0.21999999999999886
12.8,85.5,5.5,-0.75,464.5,200.5,162.125,3.625,557.375,403.25,1044.875,0.030000000000001137,-0.21999999999999886
12.9,95.125,6.0,-0.75,520.875,220.125,177.125,3.875,645.25,450.5,1129.125,0.030000000000001137,-0.21999999999999886
13.0,105.5,6.75,-0.75,578.625,240.5,192.375,4.25,738.375,498.375,1208.25,0.05000000000000426,-0.11999999999999744
13.1,116.125,7.25,-0.875,636.625,261.5,207.75,4.625,834.875,545.75,1281.625,0.030000000000001137,-0.10999999999999943
13.2,127.125,7.875,-0.75,693.75,282.625,222.875,4.625,932.5,592.125,1348.0,0.05000000000000426,-0.07000000000000028
13.3,138.75,8.625,-0.75,750.5,304.375,238.25,5.0,1032.375,638.0,1409.5,0.030000000000001137,-0.0899999999999963
13.4,150.875,9.25,-0.75,805.875,326.25,253.375,5.25,1132.0,682.875,1466.0,0.030000000000001137,-0.01999999999999602
13.5,163.125,10.0,-0.75,858.875,348.125,268.125,5.5,1229.0,726.125,1517.125,0.020000000000003126,0.030000000000001137
13.6,175.875,10.75,-0.75,910.25,370.25,282.875,5.625,1324.625,768.75,1564.0,0.030000000000001137,0.04999999999999716
13.7,189.0,11.5,-0.75,959.25,392.5,297.25,6.0,1416.75,809.875,1606.5,0.030000000000001137,0.030000000000001137
13.8,202.25,12.25,-0.625,1005.125,414.25,311.25,6.375,1503.625,849.25,1644.625,0.05000000000000426,0.04999999999999716
13.9,216.125,13.0,-0.625,1048.75,436.25,324.875,6.5,1586.25,887.625,1680.5,0.020000000000003126,0.17999999999999972
14.0,230.125,13.875,-0.75,1089.875,457.875,338.25,6.75,1663.375,924.375,1713.625,0.020000000000003126,0.1600000000000037
14.1,244.375,14.75,-0.625,1127.75,479.0,351.25,6.75,1734.25,959.25,1743.875,0.05000000000000426,0.17999999999999972
14.2,258.875,15.5,-0.625,1163.5,500.0,363.875,7.125,1800.125,993.0,1772.125,0.020000000000003126,0.20000000000000284
14.3,273.75,16.25,-0.625,1196.875,520.5,376.125,7.25,1860.625,1025.25,1798.125,0.05000000000000426,0.28000000000000114
14.4,288.625,17.125,-0.625,1227.5,540.5,387.75,7.5,1915.25,1055.875,1822.5,0.030000000000001137,0.3100000000000023
14.5,303.875,18.125,-0.625,1256.125,560.125,399.125,7.75,1965.375,1085.375,1845.625,0.030000000000001137,0.28999999999999915
14.6,319.25,19.0,-0.5,1282.75,579.25,410.0,8.0,2011.0,1113.5,1867.25,0.030000000000001137,0.3200000000000003
14.7,334.5,19.875,-0.5,1307.25,597.625,420.5,8.25,2051.875,1140.0,1887.125,0.030000000000001137,0.36999999999999744
14.8,350.125,20.75,-0.5,1330.0,615.5,430.625,8.375,2089.375,1165.5,1905.875,0.030000000000001137,0.46000000000000085
14.9,366.0,21.625,-0.5,1351.25,632.875,440.125,8.625,2123.25,1189.75,1923.375,0.020000000000003126,0.490000000000002
15.0,381.625,22.625,-0.375,1370.5,649.375,449.375,8.875,2153.625,1212.625,1939.75,0.020000000000003126,0.5300000000000011
15.1,397.5,23.5,-0.375,1388.75,665.375,458.125,9.0,2181.5,1234.625,1955.125,0.030000000000001137,0.5600000000000023
15.2,413.5,24.5,-0.375,1405.5,680.875,466.5,9.25,2206.875,1255.625,1969.5,0.020000000000003126,0.5700000000000003
15.3,429.375,25.375,-0.375,1420.875,695.5,474.375,9.5,2229.625,1275.375,1982.875,0.05000000000000426,0.5600000000000023
15.4,445.375,26.375,-0.375,1435.25,709.625,482.0,9.625,2250.625,1294.25,1995.25,0.020000000000003126,0.6499999999999986
15.5,461.375,27.375,-0.25,1448.625,723.125,489.125,9.75,2269.75,1312.25,2006.75,0.020000000000003126,0.6300000000000026
15.6,477.25,28.375,-0.25,1460.875,736.0,496.0,10.0,2287.0,1329.125,2017.375,0.030000000000001137,0.6300000000000026
15.7,493.25,29.375,-0.25,1472.5,748.25,502.375,10.125,2303.0,1345.25,2027.5,0.030000000000001137,0.7100000000000009
15.8,509.25,30.375,-0.125,1483.125,760.0,508.5,10.375,2317.625,1360.75,2036.875,0.030000000000001137,0.740000000000002
15.9,524.875,31.375,-0.125,1493.125,771.0,514.125,10.5,2331.0,1375.25,2045.375,0.05000000000000426,0.7999999999999972
16.0,540.75,32.375,-0.125,1502.375,781.5,519.625,10.5,2343.25,1389.125,2053.625,0.030000000000001137,0.7800000000000011
16.1,556.375,33.5,-0.125,1510.875,791.375,524.625,10.875,2354.5,1402.25,2061.0,0.05000000000000426,0.8599999999999994
16.2,571.875,34.375,-0.125,1518.875,800.875,529.375,11.0,2365.0,1414.75,2068.25,0.05000000000000426,0.8900000000000006
16.3,587.5,35.5,0.0,1526.375,809.875,533.875,11.0,2374.5,1426.625,2075.0,0.020000000000003126,0.8999999999999986
16.4,602.75,36.625,0.125,1533.25,818.125,538.0,11.25,2383.25,1438.0,2081.25,0.020000000000003126,0.8800000000000026
16.5,618.125,37.625,0.0,1539.75,826.125,541.875,11.25,2391.5,1448.75,2087.375,0.030000000000001137,0.9699999999999989
16.6,633.25,38.625,0.125,1545.75,833.5,545.625,11.5,2399.0,1459.0,2093.0,0.05000000000000426,0.9500000000000028
16.7,648.125,39.625,0.125,1551.25,840.375,549.0,11.625,2405.875,1468.625,2098.125,0.030000000000001137,1.0
16.8,663.0,40.625,0.125,1556.5,847.0,552.25,11.875,2412.375,1477.875,2103.125,0.060000000000002274,1.0399999999999991
16.9,677.75,41.75,0.25,1561.375,853.0,555.125,11.875,2418.375,1486.625,2107.75,0.05000000000000426,1.009999999999998
17.0,692.125,42.875,0.25,1565.875,858.625,557.875,12.125,2423.875,1494.875,2112.125,0.030000000000001137,1.0799999999999983
17.1,706.5,43.875,0.375,1570.0,864.0,560.25,12.375,2428.875,1502.875,2116.25,0.030000000000001137,1.0900000000000034
17.2,720.75,45.0,0.375,1573.875,868.75,562.625,12.375,2433.625,1510.375,2120.125,0.020000000000003126,1.0799999999999983
17.3,734.5,46.125,0.375,1577.375,873.25,564.625,12.625,2438.0,1517.5,2123.75,0.05000000000000426,1.1099999999999994
17.4,748.375,47.25,0.375,1580.75,877.375,566.5,12.5,2442.125,1524.375,2127.0,0.030000000000001137,1.1199999999999974
17.5,761.875,48.25,0.5,1583.75,881.25,568.125,12.75,2445.75,1530.875,2130.25,0.020000000000003126,1.1799999999999997
17.6,775.125,49.25,0.5,1586.625,884.75,569.625,12.875,2449.25,1537.0,2133.125,0.05000000000000426,1.2000000000000028
17.7,788.375,50.375,0.5,1589.125,887.875,571.0,13.0,2452.5,1542.875,2135.875,0.060000000000002274,1.2100000000000009
17.8,801.375,51.375,0.625,1591.5,890.75,572.125,13.125,2455.375,1548.5,2138.5,0.030000000000001137,1.230000000000004
17.9,814.0,52.375,0.625,1593.625,893.375,573.125,13.25,2458.125,1553.75,2141.0,0.05000000000000426,1.240000000000002
18.0,826.5,53.5,0.625,1595.625,895.625,573.875,13.25,2460.75,1558.75,2143.25,0.05000000000000426,1.230000000000004
18.1,838.875,54.625,0.75,1597.375,897.625,574.625,13.5,2463.0,1563.5,2145.375,0.0,1.25
18.2,850.75,55.75,0.75,1598.875,899.5,575.125,13.5,2465.25,1568.0,2147.125,0.030000000000001137,1.3200000000000003
18.3,862.625,56.75,0.875,1600.375,901.0,575.5,13.75,2467.25,1572.25,2149.0,0.05000000000000426,1.2899999999999991
18.4,874.25,57.75,0.875,1601.625,902.375,575.75,13.75,2469.125,1576.375,2150.625,0.030000000000001137,1.3299999999999983
18.5,885.625,58.875,0.875,1602.625,903.375,576.0,13.875,2470.625,1580.25,2152.125,0.05000000000000426,1.3200000000000003
18.6,896.75,59.875,1.0,1603.625,904.25,576.125,14.0,2472.25,1583.875,2153.5,0.030000000000001137,1.3500000000000014
18.7,907.75,61.125,1.0,1604.375,904.875,576.125,14.125,2473.625,1587.375,2154.75,0.030000000000001137,1.3900000000000006
18.8,918.25,62.125,1.125,1605.125,905.125,575.875,14.125,2474.75,1590.625,2155.875,0.05000000000000426,1.3599999999999994
18.9,928.75,63.125,1.125,1605.625,905.375,575.625,14.25,2476.0,1593.75,2157.0,0.060000000000002274,1.3500000000000014
19.0,939.0,64.25,1.125,1606.0,905.375,575.25,14.375,2477.0,1596.625,2157.875,0.020000000000003126,1.3599999999999994
19.1,948.875,65.25,1.25,1606.25,905.125,574.875,14.5,2477.875,1599.5,2158.625,0.030000000000001137,1.3900000000000006
19.2,958.75,66.25,1.25,1606.5,904.75,574.25,14.5,2478.625,1602.125,2159.375,0.030000000000001137,1.4299999999999997
19.3,968.25,67.25,1.25,1606.5,904.25,573.625,14.625,2479.375,1604.625,2160.0,0.020000000000003126,1.3999999999999986
19.4,977.625,68.375,1.25,1606.5,903.5,572.875,14.625,2480.0,1606.875,2160.5,0.030000000000001137,1.4299999999999997
19.5,986.75,69.375,1.375,1606.5,902.625,572.125,14.625,2480.5,1609.125,2161.0,0.0,1.4299999999999997
19.6,995.5,70.375,1.375,1606.25,901.5,571.125,14.75,2481.0,1611.125,2161.375,0.05000000000000426,1.4200000000000017
19.7,1004.25,71.5,1.5,1605.875,900.25,570.25,14.875,2481.375,1613.125,2161.75,0.05000000000000426,1.480000000000004
19.8,1012.75,72.5,1.5,1605.5,898.875,569.25,14.875,2481.625,1615.0,2161.875,0.05000000000000426,1.4299999999999997
19.9,1020.875,73.5,1.5,1605.0,897.5,568.125,15.0,2481.875,1616.75,2162.125,0.030000000000001137,1.4600000000000009
20.0,1029.0,74.625,1.625,1604.375,895.875,567.0,15.0,2482.0,1618.375,2162.125,0.030000000000001137,1.4299999999999997
20.1,1036.875,75.625,1.625,1603.75,894.0,565.75,15.125,2482.125,1619.875,2162.125,0.030000000000001137,1.4600000000000009
20.2,1044.375,76.5,1.625,1603.125,892.125,564.5,15.0,2482.125,1621.375,2162.125,0.020000000000003126,1.4500000000000028
20.3,1051.875,77.625,1.75,1602.25,890.0,563.25,15.0,2482.125,1622.625,2162.0,0.030000000000001137,1.490000000000002
20.4,1059.125,78.625,1.75,1601.5,887.75,561.875,15.25,2482.125,1623.875,2161.75,0.030000000000001137,1.490000000000002
