time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
1.6,1.875,0.375,0.125,3.25,-0.75,2.25,1.0,4.25,2.125,0.875,0.01999999999999602,0.030000000000001137
1.7,2.0,0.375,0.125,3.375,-0.875,2.25,1.0,4.625,2.25,0.875,0.04999999999999716,-0.020000000000003126
1.8,2.125,0.5,0.125,3.5,-0.875,2.5,0.875,4.75,2.375,0.875,0.030000000000001137,-0.03999999999999915
1.9,2.25,0.375,0.125,3.625,-1.0,2.5,1.0,4.875,2.375,0.875,0.01999999999999602,-0.030000000000001137
2.0,2.375,0.375,0.125,3.75,-1.125,2.5,0.875,5.125,2.5,0.875,0.030000000000001137,-0.010000000000005116
2.1,2.5,0.5,0.125,3.875,-1.125,2.5,1.0,5.375,2.625,0.875,0.060000000000002274,-0.020000000000003126
2.2,2.5,0.625,0.125,4.0,-1.25,2.625,1.125,5.5,2.625,0.875,0.04999999999999716,-0.03999999999999915
2.3,2.625,0.5,0.25,4.125,-1.25,2.625,1.25,5.75,2.75,0.875,0.030000000000001137,-0.060000000000002274
2.4,2.75,0.5,0.25,4.25,-1.5,2.75,1.25,5.875,2.75,0.75,0.04999999999999716,-0.03999999999999915
2.5,2.75,0.625,0.25,4.375,-1.5,2.625,1.25,6.0,2.875,0.75,0.030000000000001137,-0.07000000000000028
2.6,2.875,0.625,0.25,4.375,-1.625,2.75,1.25,6.125,3.0,0.75,0.01999999999999602,-0.07000000000000028
2.7,3.0,0.625,0.25,4.5,-1.75,2.75,1.25,6.25,3.125,0.625,0.04999999999999716,-0.07000000000000028
2.8,3.125,0.75,0.125,4.5,-1.875,2.75,1.25,6.5,3.125,0.625,0.04999999999999716,-0.10000000000000142
2.9,3.125,0.625,0.25,4.625,-2.0,2.75,1.5,6.625,3.25,0.625,0.04999999999999716,-0.10999999999999943
3.0,3.25,0.75,0.25,4.625,-2.0,2.75,1.5,6.75,3.25,0.5,0.04999999999999716,-0.10999999999999943
3.1,3.375,0.75,0.25,4.75,-2.125,2.75,1.5,6.875,3.375,0.375,0.030000000000001137,-0.07000000000000028
3.2,3.375,0.875,0.25,4.75,-2.25,2.75,1.5,7.0,3.375,0.375,0.04999999999999716,-0.0800000000000054
3.3,3.5,0.875,0.25,4.875,-2.375,2.875,1.375,7.125,3.375,0.25,0.04999999999999716,-0.0800000000000054
3.4,3.625,0.75,0.25,4.75,-2.5,2.875,1.625,7.25,3.5,0.25,0.04999999999999716,-0.12000000000000455
3.5,3.625,0.875,0.375,4.875,-2.625,2.875,1.625,7.375,3.5,0.125,0.04999999999999716,-0.10000000000000142
3.6,3.75,0.875,0.25,4.875,-2.75,2.875,1.5,7.5,3.625,0.125,0.07000000000000028,-0.09000000000000341
3.7,3.875,1.0,0.25,4.875,-2.75,2.875,1.5,7.625,3.625,0.0,0.04999999999999716,-0.1700000000000017
3.8,4.0,1.0,0.375,4.875,-2.875,2.875,1.5,7.625,3.625,-0.125,0.04999999999999716,-0.14000000000000057
3.9,4.0,1.0,0.25,5.0,-3.0,2.875,1.5,7.75,3.75,-0.25,0.04999999999999716,-0.1700000000000017
4.0,4.125,1.0,0.25,5.0,-3.125,2.875,1.625,7.875,3.75,-0.25,0.07000000000000028,-0.17999999999999972
4.1,4.125,1.0,0.25,5.0,-3.25,2.875,1.75,7.875,3.75,-0.5,0.060000000000002274,-0.21000000000000085
4.2,4.25,1.125,0.375,4.875,-3.375,2.875,1.75,8.0,3.75,-0.5,0.030000000000001137,-0.25
4.3,4.375,1.125,0.375,4.875,-3.5,2.75,1.5,8.0,3.875,-0.625,0.060000000000002274,-0.240000000000002
4.4,4.375,1.125,0.375,4.875,-3.625,2.875,1.75,8.125,3.75,-0.75,0.04999999999999716,-0.28000000000000114
4.5,4.375,1.125,0.25,4.875,-3.625,2.875,2.0,8.125,3.875,-0.875,0.060000000000002274,-0.17999999999999972
4.6,4.5,1.25,0.375,4.75,-3.875,2.875,1.875,8.25,3.875,-1.0,0.060000000000002274,-0.2700000000000031
4.7,4.625,1.25,0.375,4.75,-4.0,2.875,1.75,8.25,3.875,-1.125,0.04999999999999716,-0.30000000000000426
4.8,4.625,1.25,0.375,4.75,-4.125,2.875,2.0,8.375,3.875,-1.25,0.060000000000002274,-0.240000000000002
4.9,4.75,1.25,0.375,4.625,-4.25,2.875,2.0,8.375,3.875,-1.375,0.04999999999999716,-0.2600000000000051
5.0,4.75,1.25,0.375,4.625,-4.375,2.75,2.25,8.375,4.0,-1.5,0.04999999999999716,-0.3500000000000014
5.1,4.875,1.375,0.375,4.5,-4.375,2.75,1.875,8.375,3.875,-1.75,0.04999999999999716,-0.28000000000000114
5.2,4.875,1.375,0.375,4.5,-4.5,2.75,1.875,8.5,3.875,-1.875,0.060000000000002274,-0.30000000000000426
5.3,4.875,1.375,0.375,4.375,-4.625,2.625,2.0,8.375,3.875,-2.0,0.060000000000002274,-0.3300000000000054
5.4,5.0,1.375,0.375,4.375,-4.75,2.625,1.875,8.5,3.875,-2.125,0.04999999999999716,-0.37000000000000455
5.5,5.0,1.5,0.375,4.25,-4.875,2.625,2.125,8.5,3.875,-2.25,0.030000000000001137,-0.3200000000000003
5.6,5.0,1.5,0.375,4.125,-5.0,2.625,2.0,8.5,3.875,-2.5,0.04999999999999716,-0.37000000000000455
5.7,5.125,1.375,0.375,4.0,-5.125,2.625,1.875,8.5,3.875,-2.625,0.060000000000002274,-0.3200000000000003
5.8,5.125,1.5,0.375,4.0,-5.25,2.625,2.0,8.5,3.875,-2.875,0.060000000000002274,-0.3500000000000014
5.9,5.25,1.5,0.375,3.875,-5.375,2.5,1.875,8.5,3.75,-3.0,0.060000000000002274,-0.4100000000000037
6.0,5.25,1.5,0.375,3.75,-5.5,2.5,2.125,8.5,3.75,-3.25,0.04999999999999716,-0.38000000000000256
6.1,5.25,1.5,0.375,3.625,-5.625,2.5,2.0,8.375,3.75,-3.375,0.030000000000001137,-0.39000000000000057
6.2,5.25,1.625,0.375,3.5,-5.75,2.375,2.125,8.375,3.625,-3.625,0.060000000000002274,-0.39000000000000057
6.3,5.375,1.625,0.375,3.375,-5.875,2.375,2.25,8.375,3.625,-3.75,0.060000000000002274,-0.4100000000000037
6.4,5.375,1.625,0.375,3.25,-6.0,2.375,2.25,8.375,3.625,-4.0,0.060000000000002274,-0.44000000000000483
6.5,5.5,1.75,0.375,3.125,-6.125,2.25,2.25,8.25,3.5,-4.25,0.030000000000001137,-0.4100000000000037
6.6,5.5,1.625,0.375,3.0,-6.25,2.25,2.25,8.25,3.5,-4.375,0.04999999999999716,-0.44000000000000483
6.7,5.5,1.625,0.375,2.875,-6.375,2.125,2.125,8.125,3.5,-4.625,0.060000000000002274,-0.45000000000000284
6.8,5.625,1.75,0.375,2.625,-6.5,2.0,2.25,8.125,3.375,-4.875,0.030000000000001137,-0.45000000000000284
6.9,5.625,1.75,0.375,2.5,-6.75,2.0,2.0,8.125,3.375,-5.125,0.060000000000002274,-0.490000000000002
7.0,5.625,1.875,0.375,2.375,-6.875,2.0,2.25,8.0,3.25,-5.25,0.07000000000000028,-0.490000000000002
7.1,5.625,1.875,0.375,2.125,-6.875,1.875,2.25,7.875,3.25,-5.5,0.04999999999999716,-0.480000000000004
7.2,5.625,1.875,0.375,2.0,-7.125,1.75,2.25,7.875,3.125,-5.75,0.04999999999999716,-0.5
7.3,5.625,1.875,0.375,1.875,-7.25,1.625,2.375,7.75,3.125,-6.0,0.04999999999999716,-0.5
7.4,5.75,1.875,0.375,1.625,-7.375,1.625,2.375,7.75,3.0,-6.25,0.030000000000001137,-0.5
7.5,5.75,1.875,0.375,1.5,-7.5,1.5,2.25,7.625,3.0,-6.5,0.04999999999999716,-0.5399999999999991
7.6,5.875,1.875,0.375,1.25,-7.625,1.375,2.375,7.5,2.875,-6.625,0.060000000000002274,-0.480000000000004
7.7,5.75,1.875,0.375,1.125,-7.75,0.625,2.25,7.375,2.75,-6.875,0.04999999999999716,-0.5399999999999991
7.8,5.875,2.0,0.375,0.875,-7.875,-0.375,2.0,7.25,2.75,-7.125,0.04999999999999716,-0.5500000000000043
7.9,5.875,2.0,0.375,0.75,-8.0,-1.625,1.75,7.25,2.625,-7.375,0.04999999999999716,-0.5700000000000003
8.0,5.875,2.0,0.375,0.5,-8.125,-2.75,1.5,7.125,2.5,-7.625,0.060000000000002274,-0.6000000000000014
8.1,5.875,2.125,0.375,0.25,-8.375,-4.0,1.25,7.0,2.5,-7.875,0.060000000000002274,-0.5500000000000043
8.2,5.875,2.125,0.375,0.125,-8.5,-5.25,1.25,7.0,2.375,-8.125,0.04999999999999716,-0.6300000000000026
8.3,5.875,2.125,0.375,-0.125,-8.625,-6.375,1.0,6.875,2.375,-8.375,0.04999999999999716,-0.6000000000000014
8.4,5.875,2.125,0.375,-0.375,-8.75,-7.5,0.75,6.625,2.25,-8.625,0.04999999999999716,-0.5500000000000043
8.5,6.0,2.125,0.375,-0.5,-9.0,-7.875,0.625,6.5,2.125,-8.875,0.04999999999999716,-0.6300000000000026
8.6,6.0,2.125,0.375,-0.75,-9.0,-8.0,0.75,6.5,2.0,-9.125,0.07000000000000028,-0.5800000000000054
8.7,6.0,2.25,0.375,-1.0,-9.125,-8.0,0.75,6.375,2.0,-9.375,0.07000000000000028,-0.6700000000000017
8.8,6.0,2.25,0.375,-1.25,-9.25,-8.0,0.625,6.25,1.875,-9.625,0.060000000000002274,-0.6600000000000037
8.9,6.0,2.25,0.375,-1.375,-9.375,-7.875,0.75,6.125,1.75,-9.875,0.07000000000000028,-0.6600000000000037
9.0,6.0,2.375,0.375,-1.625,-9.5,-7.875,0.75,6.0,1.625,-10.125,0.060000000000002274,-0.6700000000000017
9.1,6.0,2.375,0.375,-1.875,-9.75,-7.75,0.75,5.875,1.5,-10.375,0.04999999999999716,-0.7000000000000028
9.2,6.0,2.25,0.25,-2.125,-9.75,-7.625,0.75,5.75,1.375,-10.625,0.060000000000002274,-0.7000000000000028
9.3,6.0,2.375,0.375,-2.25,-10.0,-7.625,0.875,5.625,1.25,-10.875,0.07000000000000028,-0.6900000000000048
9.4,6.0,2.375,0.375,-2.5,-10.125,-7.625,1.125,5.375,1.125,-11.125,0.0899999999999963,-0.7600000000000051
9.5,6.0,2.375,0.25,-2.75,-10.25,-7.5,0.875,5.375,1.0,-11.5,0.060000000000002274,-0.7199999999999989
9.6,6.0,2.5,0.375,-3.125,-10.375,-7.5,0.875,5.125,1.0,-11.75,0.04999999999999716,-0.75
9.7,6.0,2.5,0.375,-3.25,-10.5,-7.375,0.75,5.0,0.875,-12.0,0.060000000000002274,-0.7600000000000051
9.8,6.0,2.5,0.375,-3.5,-10.625,-7.25,1.0,4.875,0.75,-12.25,0.07000000000000028,-0.7899999999999991
9.9,6.0,2.5,0.375,-3.75,-10.75,-7.25,1.0,4.75,0.625,-12.625,0.060000000000002274,-0.8400000000000034
10.0,5.75,2.375,0.25,-4.125,-10.875,-7.375,1.0,4.5,0.375,-13.125,0.060000000000002274,-0.7700000000000031
10.1,5.625,2.375,0.25,-4.375,-11.125,-8.125,0.75,4.375,-0.25,-13.875,0.060000000000002274,-0.8200000000000003
10.2,5.25,2.125,0.125,-4.75,-11.375,-9.0,0.625,4.25,-1.125,-14.875,0.04999999999999716,-0.8400000000000034
10.3,5.0,2.0,0.125,-5.0,-11.75,-10.125,0.625,4.125,-2.375,-16.25,0.07000000000000028,-0.8000000000000043
10.4,4.625,1.75,0.0,-5.375,-12.0,-11.25,0.375,3.875,-3.625,-17.625,0.030000000000001137,-0.8400000000000034
10.5,4.625,1.75,0.0,-5.625,-12.25,-12.25,0.25,3.75,-4.625,-18.25,0.04999999999999716,-0.8200000000000003
10.6,4.625,1.625,0.0,-5.875,-12.5,-13.375,0.125,3.5,-5.125,-17.375,0.060000000000002274,-0.8599999999999994
10.7,4.5,1.625,-0.125,-6.125,-12.5,-14.25,-0.125,3.5,-5.75,-14.875,0.060000000000002274,-0.8500000000000014
10.8,4.875,1.625,0.0,-6.25,-12.25,-15.125,-0.375,3.5,-5.875,-9.5,0.060000000000002274,-0.8800000000000026
10.9,5.375,1.625,0.0,-6.0,-11.125,-15.5,-0.375,3.75,-5.625,-0.125,0.07000000000000028,-0.8900000000000006
11.0,6.25,1.625,0.0,-5.0,-8.75,-15.25,-0.5,5.0,-4.375,14.375,0.060000000000002274,-0.9000000000000057
11.1,7.625,1.625,0.0,-2.875,-5.25,-13.875,-0.25,7.5,-1.625,35.75,0.060000000000002274,-0.9299999999999997
11.2,9.5,1.75,0.125,1.25,-0.5,-11.25,-0.5,12.125,3.75,66.25,0.060000000000002274,-0.9699999999999989
11.3,12.25,1.875,0.125,7.875,5.5,-7.125,-0.5,19.875,13.0,107.125,0.04999999999999716,-0.9299999999999997
11.4,15.375,2.0,0.125,17.25,12.75,-1.625,-0.375,31.625,27.125,159.5,0.07000000000000028,-0.8900000000000006
11.5,19.625,2.25,0.125,30.5,21.5,5.75,-0.375,49.125,47.125,224.75,0.030000000000001137,-0.9000000000000057
11.6,24.5,2.5,0.125,47.75,31.75,14.75,-0.25,73.5,73.125,301.125,0.04999999999999716,-0.9100000000000037
11.7,30.125,2.875,0.125,69.875,43.625,25.375,0.125,106.25,105.5,391.125,0.07000000000000028,-0.9100000000000037
11.8,36.75,3.25,0.125,97.375,57.0,37.0,0.25,148.0,143.625,494.75,0.07000000000000028,-0.9400000000000048
11.9,44.125,3.625,0.125,130.25,72.125,49.875,0.625,199.0,185.875,607.5,0.04999999999999716,-0.8700000000000045
12.0,52.375,4.125,0.125,168.875,89.0,64.0,0.75,260.25,233.0,725.25,0.060000000000002274,-0.9400000000000048
12.1,61.625,4.625,0.125,213.0,107.5,79.0,0.875,331.75,283.25,842.5,0.060000000000002274,-0.9400000000000048
12.2,71.75,5.125,0.125,261.875,127.25,94.875,1.25,412.375,335.375,956.0,0.04999999999999716,-0.9600000000000009
12.3,82.75,5.75,0.0,315.875,148.5,111.5,1.375,503.125,389.875,1066.625,0.04999999999999716,-0.9600000000000009
12.4,94.625,6.375,0.0,374.0,171.0,128.875,1.75,602.375,445.125,1170.875,0.060000000000002274,-0.9400000000000048
12.5,107.25,7.125,0.125,435.0,194.375,146.875,2.0,707.625,500.625,1266.25,0.04999999999999716,-0.9600000000000009
12.6,120.875,8.0,0.125,499.125,219.25,165.375,2.375,819.75,556.875,1354.375,0.060000000000002274,-0.9400000000000048
12.7,135.25,8.875,0.125,565.0,245.125,184.375,2.625,935.375,613.125,1434.25,0.07000000000000028,-0.9500000000000028
12.8,150.125,9.75,0.125,630.75,271.75,203.5,2.625,1051.375,668.125,1505.875,0.060000000000002274,-0.9000000000000057
12.9,165.875,10.625,0.125,696.875,299.75,223.0,3.0,1167.625,722.5,1571.0,0.060000000000002274,-0.8599999999999994
13.0,182.25,11.5,0.125,761.75,328.625,242.625,3.375,1280.75,775.5,1629.75,0.060000000000002274,-0.8599999999999994
13.1,199.125,12.625,0.125,824.125,357.875,262.25,3.625,1388.25,826.25,1682.0,0.060000000000002274,-0.9299999999999997
13.2,216.75,13.625,0.125,884.375,388.125,281.75,4.0,1491.0,875.375,1729.25,0.07000000000000028,-0.8500000000000014
13.3,235.0,14.75,0.25,941.625,418.5,301.25,4.125,1586.5,922.375,1771.75,0.04999999999999716,-0.9000000000000057
13.4,253.5,15.875,0.25,995.125,448.75,320.25,4.25,1673.125,966.625,1809.375,0.060000000000002274,-0.8800000000000026
13.5,272.75,17.0,0.25,1045.75,479.125,339.25,4.625,1752.75,1009.125,1843.75,0.030000000000001137,-0.8800000000000026
13.6,292.375,18.125,0.25,1093.0,509.125,358.0,4.75,1824.25,1049.375,1875.0,0.060000000000002274,-0.8200000000000003
13.7,312.25,19.25,0.25,1136.375,538.5,376.125,5.0,1887.75,1087.25,1903.0,0.060000000000002274,-0.7899999999999991
13.8,332.75,20.5,0.25,1177.125,567.625,393.875,5.375,1944.75,1123.5,1928.875,0.060000000000002274,-0.8599999999999994
13.9,353.375,21.75,0.375,1214.625,596.25,411.0,5.625,1995.5,1157.75,1952.75,0.0899999999999963,-0.740000000000002
14.0,374.25,23.125,0.375,1248.75,623.75,427.5,5.75,2040.25,1189.875,1974.375,0.060000000000002274,-0.8100000000000023
14.1,395.5,24.25,0.375,1280.5,651.0,443.5,6.0,2080.25,1220.25,1994.375,0.060000000000002274,-0.7600000000000051
14.2,417.0,25.625,0.5,1309.625,677.375,458.875,6.25,2115.75,1249.125,2012.875,0.060000000000002274,-0.75
14.3,438.375,26.875,0.5,1336.25,702.75,473.625,6.25,2147.0,1276.0,2029.625,0.07000000000000028,-0.7000000000000028
14.4,460.125,28.25,0.5,1360.875,727.375,487.875,6.75,2175.25,1301.375,2045.125,0.04999999999999716,-0.7199999999999989
14.5,482.125,29.75,0.5,1383.375,751.25,501.625,6.875,2200.375,1325.25,2059.375,0.060000000000002274,-0.75
14.6,503.875,31.125,0.625,1404.0,773.875,514.5,7.0,2222.75,1347.5,2072.5,0.07000000000000028,-0.6700000000000017
14.7,525.875,32.625,0.625,1423.125,795.75,527.0,7.375,2243.0,1368.625,2084.5,0.030000000000001137,-0.6000000000000014
14.8,547.75,34.0,0.625,1440.625,816.5,538.625,7.5,2261.0,1388.125,2095.375,0.060000000000002274,-0.6700000000000017
14.9,569.75,35.5,0.625,1456.875,836.625,550.0,7.875,2277.25,1406.75,2105.625,0.07000000000000028,-0.6600000000000037
15.0,591.75,37.0,0.75,1472.0,855.75,560.625,8.0,2292.0,1424.25,2114.875,0.030000000000001137,-0.6600000000000037
15.1,613.375,38.5,0.75,1485.75,873.75,570.625,8.125,2305.125,1440.5,2123.5,0.04999999999999716,-0.5900000000000034
15.2,635.25,40.125,0.75,1498.625,891.125,580.25,8.25,2317.125,1456.0,2131.625,0.060000000000002274,-0.6300000000000026
15.3,656.75,41.625,0.75,1510.625,907.625,589.375,8.625,2328.125,1470.375,2139.125,0.0899999999999963,-0.6000000000000014
15.4,678.125,43.125,0.75,1521.625,923.25,597.875,8.625,2338.0,1483.875,2146.125,0.060000000000002274,-0.5500000000000043
15.5,699.375,44.75,0.875,1532.0,938.0,606.0,9.0,2347.0,1496.75,2152.5,0.060000000000002274,-0.5500000000000043
15.6,720.5,46.25,0.875,1541.625,952.25,613.75,9.0,2355.25,1508.75,2158.375,0.04999999999999716,-0.5100000000000051
15.7,741.125,48.0,1.0,1550.5,965.25,621.0,9.125,2362.625,1520.0,2163.875,0.060000000000002274,-0.5100000000000051
15.8,761.75,49.625,1.0,1558.875,977.875,627.75,9.5,2369.625,1530.75,2169.0,0.0899999999999963,-0.46000000000000085
15.9,782.0,51.375,1.0,1566.75,989.625,634.25,9.5,2376.0,1540.75,2174.0,0.0899999999999963,-0.480000000000004
16.0,801.875,52.875,1.125,1573.875,1000.75,640.25,9.625,2381.75,1550.25,2178.375,0.060000000000002274,-0.46999999999999886
16.1,821.625,54.625,1.125,1580.625,1011.25,646.0,10.0,2387.0,1559.125,2182.625,0.060000000000002274,-0.46999999999999886
16.2,841.0,56.25,1.25,1587.0,1021.125,651.375,10.0,2391.875,1567.5,2186.625,0.060000000000002274,-0.44000000000000483
16.3,860.0,58.0,1.25,1592.875,1030.25,656.375,10.25,2396.25,1575.375,2190.375,0.0899999999999963,-0.4299999999999997
16.4,878.625,59.625,1.25,1598.375,1039.0,661.125,10.5,2400.375,1582.875,2194.0,0.07000000000000028,-0.4200000000000017
16.5,897.125,61.375,1.375,1603.625,1047.125,665.5,10.375,2404.25,1590.0,2197.25,0.07000000000000028,-0.39000000000000057
16.6,915.0,63.0,1.375,1608.375,1054.75,669.625,10.75,2407.75,1596.625,2200.375,0.060000000000002274,-0.38000000000000256
16.7,932.625,64.75,1.375,1612.875,1061.75,673.5,10.875,2410.875,1602.875,2203.125,0.060000000000002274,-0.38000000000000256
16.8,949.875,66.625,1.375,1617.125,1068.5,677.125,11.125,2413.875,1608.875,2205.875,0.0899999999999963,-0.39000000000000057
16.9,966.625,68.25,1.5,1621.0,1074.625,680.5,11.25,2416.625,1614.5,2208.375,0.060000000000002274,-0.38000000000000256
17.0,983.125,70.125,1.5,1624.75,1080.375,683.625,11.375,2419.125,1619.75,2210.75,0.07000000000000028,-0.3100000000000023
17.1,999.25,71.75,1.625,1628.125,1085.875,686.625,11.75,2421.5,1624.75,2213.0,0.060000000000002274,-0.3200000000000003
17.2,1014.875,73.625,1.625,1631.375,1090.75,689.25,11.75,2423.625,1629.5,2215.0,0.060000000000002274,-0.30000000000000426
17.3,1030.25,75.25,1.625,1634.375,1095.375,691.875,11.875,2425.625,1634.0,2216.875,0.10000000000000142,-0.3400000000000034
17.4,1045.125,77.125,1.625,1637.25,1099.75,694.125,12.0,2427.5,1638.25,2218.625,0.07000000000000028,-0.240000000000002
17.5,1059.5,78.875,1.75,1639.875,1103.75,696.25,12.125,2429.125,1642.125,2220.25,0.07000000000000028,-0.21999999999999886
17.6,1073.75,80.625,1.75,1642.25,1107.375,698.25,12.25,2430.625,1646.0,2221.625,0.07000000000000028,-0.240000000000002
17.7,1087.5,82.375,1.875,1644.5,1110.75,700.0,12.375,2432.125,1649.5,2223.125,0.07000000000000028,-0.240000000000002
17.8,1100.75,84.125,1.875,1646.5,1113.75,701.5,12.5,2433.5,1652.875,2224.375,0.07000000000000028,-0.1700000000000017
17.9,1113.75,86.125,1.875,1648.5,1116.5,703.125,12.625,2434.625,1656.125,2225.625,0.07000000000000028,-0.21999999999999886
18.0,1126.375,87.875,2.0,1650.25,1119.125,704.375,12.875,2435.75,1659.125,2226.875,0.0899999999999963,-0.2600000000000051
18.1,1138.625,89.75,2.0,1651.875,1121.5,705.5,13.125,2436.75,1662.0,2227.75,0.07000000000000028,-0.21000000000000085
18.2,1150.5,91.625,2.125,1653.25,1123.5,706.5,13.25,2437.75,1664.75,2228.75,0.07000000000000028,-0.20000000000000284
18.3,1162.0,93.375,2.125,1654.75,1125.25,707.5,13.25,2438.625,1667.25,2229.625,0.060000000000002274,-0.17999999999999972
18.4,1173.125,95.125,2.25,1656.0,1126.75,708.125,13.375,2439.375,1669.625,2230.5,0.060000000000002274,-0.15000000000000568
18.5,1184.0,97.125,2.25,1657.125,1128.125,708.875,13.5,2440.125,1671.875,2231.125,0.060000000000002274,-0.1700000000000017
18.6,1194.375,98.875,2.25,1658.0,1129.125,709.375,13.625,2440.75,1674.125,2231.875,0.07000000000000028,-0.15000000000000568
18.7,1204.5,100.625,2.375,1658.875,1130.0,709.875,13.75,2441.375,1676.125,2232.5,0.060000000000002274,-0.20000000000000284
18.8,1214.25,102.5,2.375,1659.75,1130.75,710.25,14.0,2441.875,1678.0,2233.0,0.060000000000002274,-0.12000000000000455
18.9,1223.625,104.375,2.375,1660.375,1131.25,710.5,13.75,2442.375,1679.875,2233.5,0.060000000000002274,-0.1700000000000017
19.0,1232.75,106.25,2.5,1661.125,1131.625,710.625,14.375,2442.75,1681.625,2234.0,0.060000000000002274,-0.10000000000000142
19.1,1241.5,108.0,2.5,1661.625,1131.875,710.75,14.25,2443.125,1683.125,2234.375,0.04999999999999716,-0.12000000000000455
19.2,1249.875,110.0,2.625,1662.125,1132.0,710.75,14.25,2443.375,1684.75,2234.75,0.060000000000002274,-0.10000000000000142
19.3,1258.125,111.875,2.625,1662.375,1132.0,710.625,14.25,2443.625,1686.125,2235.0,0.060000000000002274,-0.12000000000000455
19.4,1266.125,113.625,2.75,1662.75,1131.875,710.5,14.5,2443.875,1687.5,2235.25,0.10000000000000142,-0.1700000000000017
19.5,1273.625,115.375,2.75,1662.875,1131.5,710.25,14.5,2444.0,1688.75,2235.375,0.07000000000000028,-0.09000000000000341
19.6,1280.875,117.125,2.75,1663.125,1131.125,709.875,14.625,2444.125,1689.75,2235.625,0.060000000000002274,-0.10999999999999943
19.7,1288.0,119.125,2.875,1663.25,1130.5,709.375,14.75,2444.25,1691.0,2235.75,0.060000000000002274,-0.14000000000000057
19.8,1294.75,120.875,2.875,1663.125,1129.75,708.875,14.875,2444.25,1692.0,2235.75,0.0899999999999963,-0.10999999999999943
19.9,1301.25,122.75,3.0,1663.125,1128.875,708.125,15.0,2444.25,1692.875,2235.75,0.060000000000002274,-0.10000000000000142
20.0,1307.5,124.5,3.0,1663.0,1128.0,707.5,15.0,2444.375,1693.75,2235.75,0.0899999999999963,-0.030000000000001137
20.1,1313.5,126.375,3.125,1662.875,1126.875,706.75,15.0,2444.125,1694.5,2235.625,0.04999999999999716,-0.07000000000000028
20.2,1319.25,128.125,3.125,1662.625,1125.75,706.0,15.0,2444.125,1695.25,2235.625,0.0899999999999963,-0.060000000000002274
20.3,1324.875,130.0,3.25,1662.25,1124.375,705.125,15.25,2444.0,1695.875,2235.375,0.07000000000000028,-0.060000000000002274
20.4,1330.125,131.625,3.25,1662.0,1123.125,704.25,15.375,2443.875,1696.5,2235.25,0.060000000000002274,-0.05000000000000426
20.5,1335.125,133.375,3.25,1661.5,1121.625,703.375,15.5,2443.625,1697.125,2235.0,0.060000000000002274,-0.060000000000002274
20.6,1340.0,135.25,3.375,1661.25,1120.125,702.375,15.5,2443.5,1697.625,2234.75,0.04999999999999716,-0.07000000000000028
20.7,1344.625,137.0,3.375,1660.625,1118.5,701.25,15.25,2443.25,1698.125,2234.5,0.060000000000002274,-0.060000000000002274
20.8,1349.125,138.75,3.375,1660.125,1116.75,700.125,15.5,2443.0,1698.5,2234.25,0.060000000000002274,-0.05000000000000426
20.9,1353.5,140.625,3.5,1659.5,1115.0,698.875,15.625,2442.75,1698.875,2234.0,0.060000000000002274,-0.05000000000000426
21.0,1357.5,142.375,3.5,1658.875,1113.125,697.625,15.75,2442.375,1699.125,2233.625,0.060000000000002274,-0.05000000000000426
