time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
1.8,1.0,0.125,0.25,5.625,1.0,0.375,0.125,5.0,3.125,4.625,0.02999999999999403,0.03999999999999915
1.9,1.0,0.125,0.25,6.0,1.0,0.375,0.125,5.25,3.375,4.875,0.02999999999999403,0.03999999999999915
2.0,1.0,0.125,0.25,6.25,0.875,0.25,0.125,5.5,3.5,5.125,0.04999999999999716,0.03999999999999915
2.1,1.125,0.125,0.25,6.5,1.0,0.25,0.125,5.75,3.625,5.25,-0.010000000000005116,0.020000000000003126
2.2,1.125,0.125,0.25,6.875,1.0,0.25,0.25,6.0,3.75,5.5,0.05999999999999517,0.020000000000003126
2.3,1.125,0.125,0.25,7.125,0.875,0.125,0.125,6.25,3.875,5.75,0.01999999999999602,0.03999999999999915
2.4,1.125,0.0,0.25,7.375,0.875,0.125,0.125,6.375,4.0,5.875,0.0,0.05000000000000426
2.5,1.25,0.125,0.25,7.625,0.875,0.125,0.25,6.625,4.125,6.125,0.01999999999999602,0.07000000000000028
2.6,1.25,0.125,0.25,8.0,0.875,0.0,0.25,7.0,4.25,6.25,0.02999999999999403,0.00999999999999801
2.7,1.25,0.0,0.25,8.125,0.75,0.0,0.25,7.125,4.375,6.375,0.0,0.07000000000000028
2.8,1.375,0.125,0.25,8.375,0.75,-0.125,0.25,7.375,4.375,6.5,0.02999999999999403,0.060000000000002274
2.9,1.375,0.125,0.25,8.75,0.875,-0.125,0.125,7.5,4.5,6.75,0.04999999999999716,-0.00999999999999801
3.0,1.375,0.125,0.25,9.0,0.75,-0.25,0.25,7.75,4.5,6.875,0.04999999999999716,0.00999999999999801
3.1,1.5,0.125,0.25,9.125,0.75,-0.25,0.25,8.0,4.625,7.0,0.02999999999999403,0.0
3.2,1.5,0.125,0.25,9.375,0.625,-0.375,0.25,8.125,4.75,7.125,0.05999999999999517,0.030000000000001137
3.3,1.5,0.25,0.25,9.75,0.625,-0.375,0.25,8.25,4.875,7.25,0.01999999999999602,0.00999999999999801
3.4,1.5,0.125,0.25,10.0,0.5,-0.5,0.125,8.5,4.875,7.375,0.0,-0.01999999999999602
3.5,1.625,0.125,0.25,10.125,0.375,-0.5,0.125,8.625,5.0,7.5,0.02999999999999403,0.0
3.6,1.625,0.25,0.25,10.375,0.5,-0.625,0.125,8.75,5.125,7.625,0.04999999999999716,-0.030000000000001137
3.7,1.625,0.125,0.25,10.625,0.375,-0.625,0.125,9.0,5.25,7.75,0.04999999999999716,0.0
3.8,1.625,0.125,0.25,10.75,0.375,-0.75,0.25,9.125,5.375,7.875,0.01999999999999602,-0.01999999999999602
3.9,1.75,0.125,0.25,11.0,0.25,-0.75,0.25,9.375,5.375,8.0,0.01999999999999602,-0.01999999999999602
4.0,1.875,0.25,0.25,11.25,0.25,-0.875,0.125,9.5,5.375,8.125,0.02999999999999403,-0.01999999999999602
4.1,1.75,0.25,0.25,11.5,0.25,-0.875,0.125,9.625,5.5,8.125,0.02999999999999403,-0.01999999999999602
4.2,1.875,0.25,0.375,11.75,0.125,-0.875,0.125,9.875,5.625,8.375,0.02999999999999403,0.0
4.3,1.875,0.25,0.375,12.0,0.125,-1.0,0.125,10.0,5.75,8.375,0.05999999999999517,-0.060000000000002274
4.4,2.0,0.375,0.375,12.125,0.125,-1.0,0.125,10.125,5.75,8.5,0.02999999999999403,-0.060000000000002274
4.5,2.0,0.375,0.375,12.375,0.0,-1.0,0.125,10.375,5.875,8.75,0.02999999999999403,-0.01999999999999602
4.6,2.125,0.375,0.375,12.625,0.0,-1.125,0.125,10.5,6.0,8.875,0.02999999999999403,-0.0899999999999963
4.7,2.125,0.375,0.375,12.75,0.0,-1.125,0.125,10.75,6.125,9.0,0.04999999999999716,-0.11999999999999744
4.8,2.125,0.375,0.375,13.0,-0.125,-1.25,0.125,10.875,6.125,9.0,0.02999999999999403,-0.01999999999999602
4.9,2.25,0.375,0.375,13.25,-0.125,-1.25,0.125,11.0,6.25,9.25,0.01999999999999602,-0.10999999999999943
5.0,2.25,0.375,0.375,13.375,-0.125,-1.25,0.0,11.125,6.375,9.25,0.04999999999999716,-0.0899999999999963
5.1,2.375,0.5,0.5,13.625,-0.125,-1.375,0.125,11.375,6.375,9.375,0.02999999999999403,-0.060000000000002274
5.2,2.375,0.375,0.5,13.875,-0.25,-1.375,0.125,11.5,6.5,9.625,0.01999999999999602,-0.060000000000002274
5.3,2.5,0.375,0.5,14.125,-0.25,-1.375,0.125,11.75,6.625,9.625,0.02999999999999403,-0.0899999999999963
5.4,2.5,0.5,0.5,14.375,-0.25,-1.375,0.125,11.875,6.75,9.75,0.02999999999999403,-0.0899999999999963
5.5,2.5,0.375,0.5,14.5,-0.25,-1.5,0.25,12.125,6.875,10.0,0.04999999999999716,-0.11999999999999744
5.6,2.625,0.5,0.5,14.625,-0.375,-1.5,0.25,12.25,6.875,10.0,0.02999999999999403,-0.11999999999999744
5.7,2.625,0.5,0.5,14.875,-0.375,-1.625,0.125,12.375,7.0,10.125,0.0,-0.0899999999999963
5.8,2.625,0.5,0.375,15.0,-0.5,-1.625,0.25,12.5,7.125,10.25,0.02999999999999403,-0.0899999999999963
5.9,2.75,0.5,0.5,15.125,-0.5,-1.625,0.25,12.625,7.125,10.375,0.05999999999999517,-0.12999999999999545
6.0,2.75,0.5,0.5,15.375,-0.5,-1.625,0.25,12.875,7.25,10.375,0.0,-0.11999999999999744
6.1,2.75,0.5,0.5,15.625,-0.5,-1.625,0.125,13.0,7.375,10.5,0.01999999999999602,-0.1700000000000017
6.2,2.75,0.5,0.5,15.75,-0.625,-1.75,0.125,13.125,7.375,10.625,0.04999999999999716,-0.11999999999999744
6.3,2.875,0.625,0.625,15.875,-0.625,-1.875,0.125,13.375,7.5,10.75,0.04999999999999716,-0.14999999999999858
6.4,2.875,0.625,0.625,16.125,-0.625,-1.75,0.125,13.375,7.5,10.875,0.02999999999999403,-0.11999999999999744
6.5,3.0,0.625,0.5,16.25,-0.625,-1.875,0.125,13.625,7.625,11.0,0.02999999999999403,-0.17999999999999972
6.6,3.0,0.625,0.5,16.375,-0.75,-1.875,0.125,13.75,7.75,11.125,0.02999999999999403,-0.14999999999999858
6.7,3.0,0.625,0.5,16.625,-0.75,-2.0,0.25,13.875,7.875,11.25,0.02999999999999403,-0.14000000000000057
6.8,3.0,0.75,0.5,16.75,-0.75,-2.0,0.25,14.125,7.875,11.375,0.02999999999999403,-0.1700000000000017
6.9,3.125,0.75,0.625,16.875,-0.75,-2.0,0.125,14.25,8.0,11.5,0.04999999999999716,-0.17999999999999972
7.0,3.125,0.75,0.5,17.125,-0.875,-2.125,0.25,14.375,8.0,11.5,0.02999999999999403,-0.19999999999999574
7.1,3.125,0.75,0.5,17.25,-0.875,-2.0,0.125,14.5,8.125,11.625,0.05999999999999517,-0.18999999999999773
7.2,3.25,0.75,0.5,17.375,-0.875,-2.125,0.25,14.625,8.25,11.75,0.05999999999999517,-0.18999999999999773
7.3,3.25,0.75,0.5,17.5,-1.0,-2.125,0.25,14.75,8.375,11.875,0.02999999999999403,-0.21999999999999886
7.4,3.25,0.75,0.5,17.75,-1.0,-2.125,0.25,14.875,8.5,11.875,0.02999999999999403,-0.19999999999999574
7.5,3.375,0.875,0.5,17.875,-1.0,-2.25,0.25,15.0,8.5,12.125,0.05999999999999517,-0.22999999999999687
7.6,3.375,0.875,0.5,18.0,-1.125,-2.25,0.375,15.25,8.625,12.25,0.02999999999999403,-0.21999999999999886
7.7,3.375,0.875,0.5,18.125,-1.0,-2.25,0.25,15.375,8.625,12.25,0.02999999999999403,-0.21000000000000085
7.8,3.5,0.875,0.625,18.375,-1.125,-2.375,0.25,15.5,8.75,12.375,0.01999999999999602,-0.21999999999999886
7.9,3.625,0.875,0.625,18.5,-1.125,-2.375,0.25,15.625,8.875,12.5,0.01999999999999602,-0.259999999999998
8.0,3.625,1.0,0.5,18.625,-1.125,-2.375,0.25,15.75,8.875,12.625,0.05999999999999517,-0.22999999999999687
8.1,3.625,0.875,0.5,18.75,-1.25,-2.375,0.375,15.875,9.0,12.625,0.01999999999999602,-0.269999999999996
8.2,3.625,0.875,0.5,18.875,-1.25,-2.375,0.25,16.125,9.0,12.75,0.02999999999999403,-0.240000000000002
8.3,3.625,1.0,0.5,19.125,-1.25,-2.5,0.25,16.25,9.125,12.875,0.04999999999999716,-0.21000000000000085
8.4,3.75,1.0,0.5,19.25,-1.375,-2.5,0.125,16.375,9.25,13.0,0.04999999999999716,-0.269999999999996
8.5,3.75,1.0,0.5,19.375,-1.375,-2.5,0.125,16.5,9.25,13.125,0.05999999999999517,-0.21000000000000085
8.6,3.75,1.0,0.625,19.5,-1.375,-2.5,0.25,16.625,9.375,13.125,0.02999999999999403,-0.29999999999999716
8.7,3.875,1.0,0.625,19.625,-1.375,-2.5,0.25,16.875,9.5,13.25,0.04999999999999716,-0.259999999999998
8.8,3.875,1.125,0.625,19.75,-1.375,-2.625,0.25,17.0,9.5,13.375,0.04999999999999716,-0.240000000000002
8.9,3.875,1.0,0.625,20.0,-1.5,-2.625,0.25,17.125,9.625,13.5,0.02999999999999403,-0.259999999999998
9.0,4.0,1.125,0.625,20.125,-1.375,-2.625,0.25,17.25,9.75,13.625,0.05999999999999517,-0.28000000000000114
9.1,4.0,1.125,0.625,20.25,-1.5,-2.75,0.25,17.375,9.75,13.625,0.04999999999999716,-0.29999999999999716
9.2,4.125,1.125,0.625,20.375,-1.5,-2.75,0.25,17.5,9.875,13.75,0.02999999999999403,-0.28000000000000114
9.3,4.125,1.125,0.625,20.5,-1.625,-2.875,0.25,17.625,10.0,13.75,0.04999999999999716,-0.29999999999999716
9.4,4.125,1.125,0.625,20.625,-1.625,-2.75,0.25,17.75,10.0,13.875,0.01999999999999602,-0.3399999999999963
9.5,4.25,1.125,0.5,20.75,-1.625,-2.875,0.25,17.875,10.125,13.875,0.04999999999999716,-0.3100000000000023
9.6,4.25,1.125,0.625,20.875,-1.625,-2.875,0.25,18.0,10.125,14.0,0.02999999999999403,-0.3100000000000023
9.7,4.25,1.125,0.625,21.0,-1.75,-2.875,0.25,18.125,10.125,14.0,0.04999999999999716,-0.35999999999999943
9.8,4.25,1.25,0.625,21.125,-1.75,-2.875,0.375,18.25,10.125,14.125,0.02999999999999403,-0.3299999999999983
9.9,4.25,1.25,0.625,21.25,-1.75,-3.0,0.375,18.375,10.25,14.125,0.01999999999999602,-0.29999999999999716
10.0,4.375,1.25,0.625,21.375,-1.875,-3.125,0.25,18.5,10.25,14.125,0.0,-0.3200000000000003
10.1,4.375,1.25,0.625,21.5,-1.875,-3.125,0.375,18.625,10.25,14.125,0.01999999999999602,-0.3399999999999963
10.2,4.375,1.25,0.625,21.5,-2.0,-3.25,0.25,18.75,10.25,14.0,0.02999999999999403,-0.28000000000000114
10.3,4.375,1.25,0.625,21.625,-2.0,-3.375,0.375,18.875,10.25,14.0,0.02999999999999403,-0.3299999999999983
10.4,4.375,1.25,0.5,21.75,-2.125,-3.375,0.25,18.875,10.25,14.125,0.04999999999999716,-0.3399999999999963
10.5,4.375,1.25,0.625,21.875,-2.125,-3.5,0.25,19.0,10.375,14.25,0.02999999999999403,-0.3399999999999963
10.6,4.375,1.25,0.625,22.0,-2.125,-3.625,0.25,19.125,10.5,14.375,0.02999999999999403,-0.3399999999999963
10.7,4.5,1.25,0.625,22.0,-2.25,-3.75,0.25,19.25,10.375,15.0,0.02999999999999403,-0.3399999999999963
10.8,4.5,1.25,0.625,22.125,-2.125,-3.625,0.375,19.375,10.5,16.625,0.01999999999999602,-0.3299999999999983
10.9,4.75,1.375,0.625,22.375,-1.625,-3.625,0.375,19.5,10.5,19.875,0.02999999999999403,-0.3399999999999963
11.0,5.125,1.25,0.625,22.625,-0.5,-3.25,0.5,19.625,10.625,25.75,0.04999999999999716,-0.35999999999999943
11.1,5.625,1.375,0.625,23.25,1.5,-2.5,0.5,20.375,11.0,34.625,0.04999999999999716,-0.36999999999999744
11.2,6.5,1.25,0.625,24.75,4.5,-1.0,0.5,21.5,11.75,47.125,0.02999999999999403,-0.35999999999999943
11.3,7.875,1.25,0.625,27.125,8.625,1.75,0.75,24.0,13.25,64.0,0.02999999999999403,-0.36999999999999744
11.4,9.625,1.375,0.625,31.5,14.0,5.5,0.75,28.25,16.0,86.0,0.04999999999999716,-0.3299999999999983
11.5,12.125,1.375,0.625,38.0,20.625,10.25,0.875,35.0,21.0,114.125,0.04999999999999716,-0.3100000000000023
11.6,15.0,1.5,0.625,47.25,28.375,16.125,1.125,45.25,28.75,151.5,0.04999999999999716,-0.3399999999999963
11.7,18.625,1.625,0.625,59.625,37.375,23.125,1.375,60.125,39.75,197.375,0.05999999999999517,-0.35999999999999943
11.8,22.875,1.75,0.75,75.625,47.25,31.0,1.5,80.0,53.875,251.0,0.04999999999999716,-0.3100000000000023
11.9,27.875,2.0,0.75,95.75,58.25,39.875,1.75,105.75,71.875,313.625,0.05999999999999517,-0.3200000000000003
12.0,33.5,2.125,0.75,120.0,70.5,49.75,1.875,137.375,93.875,384.0,0.05999999999999517,-0.29999999999999716
12.1,39.875,2.5,0.75,148.125,84.0,60.25,2.125,175.0,119.375,461.75,0.04999999999999716,-0.259999999999998
12.2,46.75,2.75,0.75,180.875,98.875,71.875,2.375,219.625,149.0,548.625,0.05999999999999517,-0.28000000000000114
12.3,54.375,3.125,0.75,218.0,115.125,84.25,2.75,271.125,182.25,642.25,0.05999999999999517,-0.269999999999996
12.4,62.5,3.5,0.75,258.625,132.125,97.0,2.875,329.125,218.25,740.125,0.04999999999999716,-0.259999999999998
12.5,71.25,4.0,0.75,303.75,150.375,110.75,3.25,394.875,257.5,841.0,0.04999999999999716,-0.259999999999998
12.6,80.75,4.375,0.75,352.5,169.625,124.875,3.375,467.625,299.25,940.75,0.05999999999999517,-0.18999999999999773
12.7,90.75,4.875,0.875,404.0,189.375,139.25,3.625,546.375,342.75,1037.25,0.07000000000000028,-0.14999999999999858
12.8,101.375,5.375,0.875,458.625,210.25,154.125,4.0,632.125,388.375,1130.375,0.05999999999999517,-0.11999999999999744
12.9,112.625,5.875,0.875,515.25,231.875,169.125,4.25,723.125,435.0,1217.125,0.05999999999999517,-0.0899999999999963
13.0,124.25,6.5,0.875,572.625,253.75,184.375,4.5,817.5,481.875,1295.875,0.05999999999999517,-0.12999999999999545
13.1,136.625,7.125,0.875,631.5,276.375,199.875,4.75,915.875,529.125,1369.625,0.05999999999999517,-0.03999999999999915
13.2,149.375,7.625,1.0,690.625,299.25,215.5,5.0,1016.0,576.375,1438.75,0.07000000000000028,-0.00999999999999801
13.3,162.5,8.25,1.0,748.75,322.375,231.125,5.125,1115.625,622.375,1502.25,0.07000000000000028,-0.030000000000001137
13.4,176.25,9.0,1.0,806.5,345.625,246.75,5.5,1215.375,668.25,1561.375,0.05999999999999517,0.07000000000000028
13.5,190.5,9.75,1.0,862.875,369.25,262.5,5.75,1312.875,713.375,1614.75,0.0899999999999963,0.05000000000000426
13.6,205.0,10.5,1.0,916.875,392.5,277.75,6.0,1406.125,757.0,1662.25,0.09999999999999432,0.0799999999999983
13.7,220.125,11.25,1.125,969.25,415.875,293.0,6.375,1496.125,800.125,1705.375,0.09999999999999432,0.17999999999999972
13.8,235.375,11.875,1.125,1018.625,438.75,307.875,6.5,1580.375,841.625,1744.125,0.0899999999999963,0.1700000000000017
13.9,251.125,12.75,1.125,1066.125,461.625,322.625,6.75,1660.125,882.25,1779.875,0.09999999999999432,0.240000000000002
14.0,267.25,13.625,1.25,1111.0,484.125,337.125,7.125,1734.125,921.5,1812.625,0.07000000000000028,0.240000000000002
14.1,283.5,14.375,1.25,1152.625,506.0,351.0,7.375,1801.625,959.125,1842.625,0.07000000000000028,0.25
14.2,300.125,15.25,1.25,1192.125,527.625,364.75,7.625,1864.375,995.625,1870.5,0.0899999999999963,0.28000000000000114
14.3,317.125,16.125,1.25,1229.125,548.75,378.0,7.75,1921.625,1030.75,1896.5,0.11999999999999744,0.3200000000000003
14.4,334.125,17.0,1.375,1263.125,569.125,390.75,7.875,1973.25,1064.125,1920.25,0.0899999999999963,0.4200000000000017
14.5,351.5,18.0,1.375,1295.125,589.125,403.25,8.25,2020.75,1096.625,1942.75,0.09999999999999432,0.39000000000000057
14.6,369.0,18.875,1.375,1324.875,608.625,415.25,8.5,2063.75,1127.75,1963.25,0.09999999999999432,0.45000000000000284
14.7,386.625,19.875,1.375,1352.25,627.0,426.75,8.625,2102.5,1157.25,1982.25,0.0899999999999963,0.46000000000000085
14.8,404.5,20.75,1.5,1378.0,645.25,437.875,8.875,2138.125,1185.75,2000.0,0.09999999999999432,0.46000000000000085
14.9,422.5,21.75,1.5,1401.75,662.75,448.5,9.0,2170.25,1213.0,2016.75,0.0899999999999963,0.5600000000000023
15.0,440.375,22.75,1.5,1423.625,679.5,458.75,9.125,2199.125,1238.75,2032.25,0.0899999999999963,0.5900000000000034
15.1,458.5,23.75,1.5,1444.25,695.75,468.625,9.375,2225.75,1263.5,2046.625,0.09999999999999432,0.6099999999999994
15.2,476.625,24.75,1.625,1463.375,711.375,478.0,9.625,2250.0,1287.125,2060.0,0.0899999999999963,0.6300000000000026
15.3,494.75,26.0,1.625,1481.0,726.25,487.0,9.75,2271.75,1309.375,2072.375,0.09999999999999432,0.6700000000000017
15.4,513.0,26.875,1.625,1497.375,740.625,495.625,10.0,2291.875,1330.75,2084.0,0.0899999999999963,0.7000000000000028
15.5,531.125,28.0,1.625,1512.875,754.5,503.875,10.25,2310.25,1351.25,2095.0,0.09999999999999432,0.759999999999998
15.6,549.25,29.125,1.625,1527.0,767.625,511.625,10.5,2326.875,1370.375,2105.25,0.07000000000000028,0.7899999999999991
15.7,567.375,30.25,1.75,1540.375,780.25,519.125,10.5,2342.25,1388.75,2115.125,0.0899999999999963,0.8200000000000003
15.8,585.5,31.375,1.75,1552.875,792.25,526.375,10.75,2356.5,1406.25,2124.375,0.09999999999999432,0.8599999999999994
15.9,603.375,32.5,1.875,1564.375,803.75,533.125,11.0,2369.25,1422.875,2133.125,0.0899999999999963,0.8299999999999983
16.0,621.375,33.625,1.875,1575.25,814.625,539.5,11.125,2381.25,1438.75,2141.375,0.09999999999999432,0.8800000000000026
16.1,639.25,34.875,1.875,1585.5,825.125,545.75,11.25,2392.25,1453.75,2149.25,0.09999999999999432,0.9399999999999977
16.2,656.75,36.0,1.875,1594.875,834.875,551.5,11.5,2402.25,1468.0,2156.625,0.11999999999999744,0.9200000000000017
16.3,674.375,37.125,2.0,1603.875,844.25,557.125,11.625,2411.625,1481.75,2163.625,0.09999999999999432,1.009999999999998
16.4,691.875,38.375,2.0,1612.25,853.25,562.25,11.75,2420.25,1494.875,2170.125,0.11999999999999744,0.980000000000004
16.5,709.125,39.5,2.0,1620.0,861.625,567.25,11.875,2428.125,1507.0,2176.25,0.11999999999999744,0.980000000000004
16.6,726.125,40.875,2.0,1627.375,869.5,571.875,12.0,2435.625,1518.875,2182.0,0.09999999999999432,0.9699999999999989
16.7,743.125,42.0,2.125,1634.375,877.125,576.375,12.25,2442.375,1530.125,2187.5,0.11999999999999744,1.1000000000000014
16.8,759.75,43.25,2.125,1640.75,884.25,580.5,12.375,2448.75,1540.75,2192.625,0.11999999999999744,1.1200000000000045
16.9,776.375,44.5,2.25,1646.875,890.875,584.375,12.5,2454.625,1551.0,2197.5,0.09999999999999432,1.1099999999999994
17.0,792.5,45.75,2.25,1652.5,897.125,588.125,12.625,2459.875,1560.625,2202.0,0.11999999999999744,1.1600000000000037
17.1,808.625,47.0,2.25,1658.0,903.25,591.625,12.75,2465.0,1569.75,2206.375,0.09999999999999432,1.1700000000000017
17.2,824.625,48.25,2.375,1663.0,908.75,594.875,12.875,2469.75,1578.625,2210.375,0.0899999999999963,1.2000000000000028
17.3,840.125,49.5,2.375,1667.75,914.0,597.875,13.0,2474.0,1586.875,2214.25,0.09999999999999432,1.2000000000000028
17.4,855.625,50.875,2.375,1672.125,919.0,600.75,13.375,2478.0,1595.0,2217.875,0.11999999999999744,1.1899999999999977
17.5,870.875,52.125,2.5,1676.375,923.625,603.5,13.375,2481.75,1602.625,2221.375,0.12999999999999545,1.2100000000000009
17.6,885.625,53.5,2.625,1680.25,927.875,606.0,13.375,2485.25,1609.75,2224.625,0.12999999999999545,1.2199999999999989
17.7,900.375,54.625,2.625,1683.875,931.875,608.375,13.75,2488.625,1616.75,2227.75,0.11999999999999744,1.259999999999998
17.8,914.875,56.0,2.625,1687.375,935.625,610.5,13.75,2491.625,1623.375,2230.75,0.11999999999999744,1.3000000000000043
17.9,929.0,57.25,2.75,1690.625,939.0,612.5,13.875,2494.5,1629.5,2233.5,0.09999999999999432,1.230000000000004
18.0,942.875,58.625,2.75,1693.5,942.25,614.25,14.0,2497.0,1635.625,2236.125,0.0899999999999963,1.3100000000000023
18.1,956.5,59.875,2.875,1696.375,945.125,616.0,14.0,2499.5,1641.25,2238.625,0.09999999999999432,1.259999999999998
18.2,969.75,61.125,2.875,1699.0,947.875,617.5,14.375,2501.875,1646.75,2240.875,0.11999999999999744,1.3500000000000014
18.3,982.875,62.5,2.875,1701.375,950.375,618.875,14.375,2503.875,1652.0,2243.125,0.09999999999999432,1.2899999999999991
18.4,995.875,63.875,3.0,1703.75,952.625,620.25,14.375,2505.875,1656.875,2245.25,0.09999999999999432,1.3500000000000014
18.5,1008.375,65.25,3.0,1705.75,954.5,621.375,14.625,2507.75,1661.625,2247.125,0.11999999999999744,1.3200000000000003
18.6,1020.625,66.5,3.125,1707.75,956.25,622.375,14.625,2509.375,1666.125,2249.0,0.09999999999999432,1.3400000000000034
18.7,1032.625,67.75,3.125,1709.625,957.75,623.375,14.75,2511.0,1670.5,2250.75,0.11999999999999744,1.3800000000000026
18.8,1044.375,69.125,3.25,1711.25,959.125,624.125,14.875,2512.5,1674.5,2252.375,0.11999999999999744,1.3400000000000034
18.9,1055.875,70.5,3.25,1712.75,960.25,624.875,15.0,2513.875,1678.375,2253.875,0.11999999999999744,1.4100000000000037
19.0,1067.125,71.875,3.25,1714.125,961.25,625.5,15.125,2515.125,1682.125,2255.375,0.09999999999999432,1.3400000000000034
19.1,1078.0,73.125,3.375,1715.375,962.125,625.875,15.25,2516.125,1685.75,2256.625,0.09999999999999432,1.4100000000000037
19.2,1088.75,74.5,3.375,1716.625,962.75,626.25,15.375,2517.25,1689.125,2257.875,0.09999999999999432,1.4100000000000037
19.3,1099.125,75.75,3.375,1717.625,963.25,626.625,15.375,2518.25,1692.375,2259.0,0.0899999999999963,1.4699999999999989
19.4,1109.25,77.125,3.5,1718.5,963.625,626.75,15.5,2519.125,1695.375,2260.125,0.09999999999999432,1.4699999999999989
19.5,1119.25,78.375,3.5,1719.375,963.875,626.875,15.5,2520.0,1698.375,2261.125,0.09999999999999432,1.480000000000004
19.6,1128.875,79.75,3.625,1720.0,963.875,626.875,15.5,2520.75,1701.125,2262.0,0.11999999999999744,1.4399999999999977
19.7,1138.25,81.125,3.625,1720.625,963.75,626.875,15.75,2521.375,1703.75,2262.75,0.0899999999999963,1.480000000000004
19.8,1147.25,82.375,3.625,1721.125,963.5,626.75,15.75,2522.0,1706.375,2263.625,0.0899999999999963,1.4699999999999989
19.9,1156.25,83.75,3.75,1721.625,963.125,626.5,15.875,2522.5,1708.75,2264.25,0.09999999999999432,1.4600000000000009
20.0,1164.875,85.0,3.75,1721.875,962.625,626.125,16.0,2523.0,1711.0,2264.875,0.11999999999999744,1.5
20.1,1173.25,86.375,3.875,1722.25,962.0,625.75,16.125,2523.375,1713.25,2265.5,0.12999999999999545,1.4600000000000009
20.2,1181.375,87.625,3.875,1722.5,961.25,625.5,16.25,2523.875,1715.25,2266.0,0.09999999999999432,1.5
20.3,1189.375,89.0,4.0,1722.5,960.375,625.0,16.375,2524.125,1717.25,2266.5,0.12999999999999545,1.4399999999999977
20.4,1197.125,90.375,4.0,1722.625,959.375,624.375,16.375,2524.375,1719.125,2266.875,0.11999999999999744,1.5600000000000023
20.5,1204.625,91.625,4.0,1722.5,958.25,623.75,16.5,2524.5,1720.875,2267.25,0.12999999999999545,1.4399999999999977
20.6,1211.75,92.875,4.0,1722.375,957.125,623.125,16.5,2524.75,1722.5,2267.5,0.12999999999999545,1.490000000000002
20.7,1218.875,94.125,4.125,1722.125,955.875,622.375,16.75,2524.75,1724.125,2267.625,0.0899999999999963,1.4399999999999977
20.8,1225.625,95.5,4.125,1722.0,954.5,621.625,16.625,2524.875,1725.625,2267.75,0.09999999999999432,1.5
20.9,1232.25,96.75,4.25,1721.625,953.125,620.75,16.875,2524.875,1727.0,2267.875,0.09999999999999432,1.4699999999999989
21.0,1238.75,98.125,4.25,1721.25,951.625,620.0,16.875,2524.875,1728.25,2267.875,0.12999999999999545,1.5
21.1,1245.0,99.375,4.375,1720.75,950.0,619.125,17.0,2524.875,1729.5,2267.875,0.12999999999999545,1.4399999999999977
21.2,1251.0,100.625,4.375,1720.25,948.375,618.125,17.125,2524.75,1730.625,2267.75,0.11999999999999744,1.5300000000000011
21.3,1256.875,101.875,4.375,1719.75,946.625,617.125,17.125,2524.625,1731.625,2267.625,0.12999999999999545,1.5
21.4,1262.375,103.125,4.5,1719.25,944.75,616.25,17.25,2524.375,1732.75,2267.5,0.12999999999999545,1.5200000000000031
21.5,1267.875,104.375,4.5,1718.5,942.875,615.125,17.25,2524.25,1733.625,2267.375,0.09999999999999432,1.5
