time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,-0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.25,0.0,0.030000000000001137
0.2,0.0,0.0,0.125,0.375,0.125,0.125,-0.125,0.25,0.125,0.25,0.030000000000001137,0.060000000000002274
0.3,0.0,-0.125,0.0,0.625,0.125,0.125,0.0,0.375,0.25,0.5,0.03999999999999915,0.04999999999999716
0.4,0.125,-0.125,0.125,0.75,0.25,0.0,0.0,0.5,0.25,0.625,0.030000000000001137,0.060000000000002274
0.5,0.125,-0.125,0.125,1.0,0.25,0.0,0.0,0.625,0.375,0.75,0.030000000000001137,0.03999999999999915
0.6,0.125,-0.125,0.125,1.125,0.375,0.0,0.0,0.875,0.5,0.875,0.030000000000001137,0.0899999999999963
0.7,0.125,0.0,0.125,1.25,0.375,0.0,0.0,1.0,0.5,1.0,0.00999999999999801,0.07000000000000028
0.8,0.125,0.0,0.25,1.5,0.375,0.0,0.0,1.125,0.625,1.125,0.03999999999999915,0.07000000000000028
0.9,0.25,-0.125,0.125,1.625,0.5,-0.125,-0.125,1.125,0.625,1.25,0.030000000000001137,0.030000000000001137
1.0,0.25,0.0,0.125,1.875,0.5,-0.125,-0.125,1.375,0.625,1.375,0.03999999999999915,0.10000000000000142
1.1,0.25,-0.125,0.125,2.0,0.5,-0.125,0.0,1.375,0.75,1.5,0.030000000000001137,0.07000000000000028
1.2,0.25,-0.125,0.125,2.125,0.5,-0.125,-0.125,1.5,0.875,1.625,0.03999999999999915,0.04999999999999716
1.3,0.25,0.0,0.25,2.375,0.5,-0.125,-0.125,1.625,0.875,1.625,0.03999999999999915,0.0899999999999963
1.4,0.25,-0.125,0.25,2.5,0.625,-0.125,-0.125,1.75,1.0,1.75,0.04999999999999716,0.060000000000002274
1.5,0.375,-0.125,0.25,2.625,0.625,-0.25,0.0,1.875,1.0,1.875,0.00999999999999801,0.10000000000000142
1.6,0.375,-0.125,0.125,2.75,0.625,-0.25,-0.125,2.0,1.125,2.0,0.03999999999999915,0.0899999999999963
1.7,0.375,0.0,0.125,3.0,0.625,-0.25,-0.125,2.125,1.125,2.125,0.030000000000001137,0.11999999999999744
1.8,0.375,0.0,0.125,3.125,0.625,-0.25,-0.125,2.125,1.25,2.25,0.03999999999999915,0.0899999999999963
1.9,0.375,-0.125,0.125,3.25,0.625,-0.375,0.0,2.25,1.25,2.25,0.03999999999999915,0.07000000000000028
2.0,0.375,-0.125,0.25,3.375,0.625,-0.375,0.0,2.375,1.375,2.375,0.03999999999999915,0.060000000000002274
2.1,0.5,0.0,0.125,3.5,0.625,-0.375,0.0,2.5,1.375,2.5,0.03999999999999915,0.04999999999999716
2.2,0.375,0.0,0.125,3.625,0.625,-0.375,-0.125,2.5,1.5,2.625,0.030000000000001137,0.10000000000000142
2.3,0.5,0.0,0.25,3.875,0.625,-0.5,-0.125,2.625,1.5,2.75,0.04999999999999716,0.0799999999999983
2.4,0.5,0.0,0.25,4.0,0.625,-0.5,-0.125,2.75,1.625,2.75,0.030000000000001137,0.060000000000002274
2.5,0.5,0.0,0.25,4.125,0.625,-0.5,0.0,2.875,1.75,2.875,0.030000000000001137,0.0899999999999963
2.6,0.625,0.0,0.25,4.25,0.625,-0.5,0.0,2.875,1.75,3.0,0.030000000000001137,0.10000000000000142
2.7,0.5,-0.125,0.25,4.375,0.625,-0.5,0.0,3.0,1.75,3.125,0.030000000000001137,0.03999999999999915
2.8,0.5,0.0,0.25,4.625,0.625,-0.5,-0.125,3.125,1.875,3.125,0.07000000000000028,0.020000000000003126
2.9,0.5,0.0,0.25,4.625,0.625,-0.5,0.125,3.125,1.875,3.25,0.03999999999999915,0.030000000000001137
3.0,0.5,0.0,0.125,4.875,0.625,-0.5,0.0,3.25,1.875,3.375,0.03999999999999915,0.030000000000001137
3.1,0.625,0.0,0.25,5.0,0.625,-0.625,0.0,3.375,2.0,3.375,0.04999999999999716,0.10999999999999943
3.2,0.625,0.0,0.125,5.0,0.625,-0.5,0.0,3.375,2.125,3.375,0.03999999999999915,0.07000000000000028
3.3,0.625,0.0,0.125,5.25,0.625,-0.625,0.125,3.5,2.125,3.625,0.04999999999999716,0.020000000000003126
3.4,0.625,0.0,0.125,5.375,0.625,-0.625,-0.125,3.5,2.25,3.625,0.04999999999999716,-0.00999999999999801
3.5,0.625,0.0,0.125,5.5,0.5,-0.625,0.0,3.625,2.25,3.75,0.04999999999999716,0.04999999999999716
3.6,0.625,0.0,0.125,5.625,0.625,-0.625,0.0,3.75,2.375,3.875,0.04999999999999716,0.0899999999999963
3.7,0.625,0.0,0.125,5.75,0.5,-0.625,-0.125,3.875,2.375,4.0,0.07000000000000028,0.04999999999999716
3.8,0.75,0.0,0.125,5.875,0.5,-0.625,0.0,3.875,2.5,4.0,0.07000000000000028,0.060000000000002274
3.9,0.75,0.0,0.125,6.0,0.5,-0.75,-0.25,4.0,2.5,4.125,0.03999999999999915,0.00999999999999801
4.0,0.75,0.125,0.125,6.125,0.5,-0.75,-0.125,4.0,2.5,4.125,0.07000000000000028,0.03999999999999915
4.1,0.75,0.125,0.125,6.25,0.5,-0.75,0.0,4.25,2.625,4.25,0.03999999999999915,0.0899999999999963
4.2,0.75,0.125,0.125,6.375,0.5,-0.75,-0.125,4.125,2.625,4.375,0.04999999999999716,0.030000000000001137
4.3,0.75,0.0,0.125,6.5,0.5,-0.75,0.0,4.25,2.75,4.375,0.04999999999999716,0.020000000000003126
4.4,0.875,0.125,0.125,6.625,0.5,-0.75,0.0,4.375,2.75,4.5,0.04999999999999716,0.020000000000003126
4.5,0.75,0.125,0.125,6.75,0.5,-0.875,0.0,4.375,2.875,4.5,0.04999999999999716,0.020000000000003126
4.6,0.75,0.125,0.125,6.875,0.5,-0.75,-0.125,4.5,2.875,4.625,0.04999999999999716,0.020000000000003126
4.7,0.875,0.125,0.25,7.0,0.5,-0.75,-0.125,4.625,2.875,4.625,0.04999999999999716,0.04999999999999716
4.8,0.875,0.125,0.25,7.125,0.5,-0.875,0.0,4.625,3.0,4.75,0.04999999999999716,0.030000000000001137
4.9,0.875,0.125,0.125,7.25,0.5,-0.875,0.0,4.75,3.0,4.75,0.03999999999999915,0.030000000000001137
5.0,0.875,0.25,0.25,7.375,0.5,-0.875,0.0,4.75,3.0,4.875,0.07000000000000028,-0.03999999999999915
5.1,0.875,0.125,0.25,7.5,0.375,-1.0,0.0,4.875,3.125,5.0,0.04999999999999716,0.020000000000003126
5.2,0.875,0.125,0.125,7.5,0.5,-1.0,0.0,4.875,3.125,5.0,0.03999999999999915,-0.020000000000003126
5.3,1.0,0.125,0.25,7.75,0.375,-1.0,-0.125,5.0,3.125,5.125,0.04999999999999716,0.0
5.4,0.875,0.125,0.125,7.875,0.375,-1.0,0.0,5.0,3.25,5.25,0.03999999999999915,-0.020000000000003126
5.5,1.0,0.125,0.25,8.0,0.375,-1.0,-0.125,5.125,3.375,5.25,0.04999999999999716,-0.030000000000001137
5.6,1.0,0.25,0.25,8.125,0.375,-1.125,0.0,5.125,3.375,5.375,0.07000000000000028,-0.03999999999999915
5.7,1.0,0.25,0.25,8.25,0.375,-1.125,-0.125,5.25,3.5,5.375,0.04999999999999716,-0.060000000000002274
5.8,1.0,0.125,0.25,8.25,0.375,-1.125,-0.125,5.375,3.375,5.5,0.07000000000000028,-0.030000000000001137
5.9,1.0,0.125,0.25,8.375,0.375,-1.125,0.0,5.375,3.5,5.5,0.07000000000000028,0.0
6.0,1.0,0.25,0.25,8.5,0.25,-1.125,0.0,5.5,3.5,5.625,0.04999999999999716,-0.03999999999999915
6.1,1.125,0.25,0.25,8.625,0.25,-1.25,0.0,5.625,3.75,5.75,0.04999999999999716,-0.03999999999999915
6.2,1.125,0.25,0.25,8.75,0.375,-1.25,0.0,5.625,3.625,5.75,0.03999999999999915,-0.03999999999999915
6.3,1.125,0.25,0.25,8.875,0.25,-1.25,-0.125,5.75,3.75,5.875,0.03999999999999915,-0.03999999999999915
6.4,1.125,0.25,0.25,9.0,0.375,-1.25,0.0,5.75,3.875,5.875,0.03999999999999915,-0.060000000000002274
6.5,1.125,0.25,0.25,9.125,0.25,-1.375,0.0,5.875,3.875,6.0,0.07000000000000028,-0.030000000000001137
6.6,1.125,0.25,0.25,9.25,0.25,-1.375,-0.125,5.875,3.875,6.125,0.030000000000001137,-0.07000000000000028
6.7,1.125,0.375,0.25,9.375,0.25,-1.25,-0.125,6.0,4.0,6.25,0.04999999999999716,-0.03999999999999915
6.8,1.125,0.25,0.25,9.5,0.25,-1.375,0.0,6.125,4.125,6.25,0.03999999999999915,-0.03999999999999915
6.9,1.25,0.375,0.25,9.625,0.25,-1.375,-0.125,6.25,4.125,6.375,0.07000000000000028,-0.03999999999999915
7.0,1.25,0.25,0.25,9.75,0.25,-1.375,0.0,6.25,4.125,6.375,0.04999999999999716,-0.03999999999999915
7.1,1.25,0.375,0.25,9.875,0.25,-1.375,0.0,6.375,4.25,6.5,0.03999999999999915,-0.060000000000002274
7.2,1.25,0.25,0.25,10.0,0.25,-1.375,0.0,6.375,4.25,6.625,0.04999999999999716,-0.09000000000000341
7.3,1.25,0.375,0.25,10.125,0.25,-1.375,-0.125,6.5,4.375,6.625,0.04999999999999716,-0.07000000000000028
7.4,1.25,0.375,0.25,10.25,0.25,-1.375,0.0,6.625,4.375,6.75,0.04999999999999716,-0.09000000000000341
7.5,1.25,0.375,0.25,10.25,0.25,-1.375,-0.125,6.625,4.5,6.875,0.0799999999999983,-0.07000000000000028
7.6,1.25,0.375,0.25,10.375,0.125,-1.375,-0.125,6.75,4.625,6.875,0.04999999999999716,-0.09000000000000341
7.7,1.25,0.375,0.25,10.5,0.125,-1.375,0.0,6.875,4.625,7.0,0.03999999999999915,-0.09000000000000341
7.8,1.375,0.375,0.25,10.625,0.25,-1.375,0.0,7.0,4.625,7.125,0.03999999999999915,-0.060000000000002274
7.9,1.375,0.375,0.25,10.75,0.25,-1.5,0.0,7.0,4.75,7.25,0.00999999999999801,-0.020000000000003126
8.0,1.375,0.375,0.25,10.875,0.125,-1.375,0.125,7.125,4.75,7.25,0.03999999999999915,-0.060000000000002274
8.1,1.375,0.375,0.25,11.0,0.125,-1.5,-0.125,7.25,4.875,7.375,0.03999999999999915,-0.10999999999999943
8.2,1.375,0.25,0.25,11.125,0.125,-1.5,0.0,7.25,4.875,7.5,0.04999999999999716,-0.13000000000000256
8.3,1.375,0.375,0.25,11.25,0.125,-1.5,0.0,7.375,4.875,7.5,0.07000000000000028,-0.11999999999999744
8.4,1.375,0.375,0.25,11.375,0.125,-1.375,-0.125,7.375,5.0,7.5,0.07000000000000028,-0.10000000000000142
8.5,1.375,0.375,0.25,11.375,0.125,-1.5,-0.125,7.5,5.125,7.625,0.0799999999999983,-0.07000000000000028
8.6,1.375,0.375,0.25,11.5,0.125,-1.5,0.0,7.5,5.125,7.75,0.07000000000000028,-0.10000000000000142
8.7,1.375,0.375,0.25,11.625,0.125,-1.5,0.0,7.625,5.25,7.75,0.04999999999999716,-0.13000000000000256
8.8,1.375,0.375,0.25,11.75,0.125,-1.5,-0.125,7.75,5.25,7.875,0.07000000000000028,-0.10000000000000142
8.9,1.5,0.375,0.25,11.875,0.125,-1.5,0.0,7.75,5.25,8.0,0.07000000000000028,-0.09000000000000341
9.0,1.5,0.5,0.25,11.875,0.125,-1.625,0.125,7.875,5.375,7.875,0.07000000000000028,-0.10000000000000142
9.1,1.5,0.375,0.25,12.0,0.0,-1.5,-0.125,7.875,5.375,8.125,0.04999999999999716,-0.1600000000000037
9.2,1.5,0.5,0.25,12.125,0.0,-1.5,0.0,8.0,5.375,8.125,0.03999999999999915,-0.11999999999999744
9.3,1.5,0.5,0.25,12.25,0.0,-1.625,0.0,8.0,5.5,8.125,0.04999999999999716,-0.10000000000000142
9.4,1.625,0.5,0.25,12.25,0.0,-1.625,0.0,8.125,5.5,8.25,0.03999999999999915,-0.11999999999999744
9.5,1.625,0.5,0.25,12.375,0.0,-1.625,0.0,8.125,5.5,8.25,0.03999999999999915,-0.10999999999999943
9.6,1.625,0.5,0.25,12.5,0.0,-1.625,0.0,8.25,5.625,8.25,0.07000000000000028,-0.09000000000000341
9.7,1.625,0.5,0.25,12.625,0.0,-1.75,0.0,8.25,5.625,8.375,0.04999999999999716,-0.13000000000000256
9.8,1.625,0.5,0.25,12.625,-0.125,-1.625,0.125,8.25,5.625,8.375,0.03999999999999915,-0.10999999999999943
9.9,1.625,0.625,0.25,12.75,0.0,-1.75,0.0,8.375,5.75,8.375,0.04999999999999716,-0.10000000000000142
10.0,1.625,0.625,0.125,12.75,-0.125,-1.75,0.0,8.375,5.75,8.375,0.07000000000000028,-0.10000000000000142
10.1,1.625,0.625,0.125,12.875,-0.125,-1.875,-0.125,8.375,5.75,8.375,0.04999999999999716,-0.11999999999999744
10.2,1.625,0.625,0.125,12.875,-0.25,-2.0,0.0,8.375,5.75,8.5,0.07000000000000028,-0.13000000000000256
10.3,1.625,0.625,0.125,12.875,-0.125,-2.0,-0.125,8.5,5.875,8.5,0.0799999999999983,-0.1600000000000037
10.4,1.625,0.625,0.125,13.0,-0.25,-2.125,-0.125,8.5,5.875,8.5,0.04999999999999716,-0.09000000000000341
10.5,1.625,0.625,0.0,13.125,-0.25,-2.125,-0.125,8.5,6.0,8.625,0.07000000000000028,-0.14000000000000057
10.6,1.625,0.625,0.0,13.125,-0.375,-2.125,0.0,8.5,6.0,8.875,0.04999999999999716,-0.1600000000000037
10.7,1.625,0.625,0.0,13.125,-0.25,-2.125,0.0,8.5,6.0,9.5,0.03999999999999915,-0.13000000000000256
10.8,1.75,0.625,0.0,13.125,-0.25,-2.125,0.0,8.625,6.125,10.625,0.03999999999999915,-0.18999999999999773
10.9,1.875,0.625,0.0,13.375,0.0,-2.0,0.125,8.625,6.25,12.5,0.07000000000000028,-0.14000000000000057
11.0,2.0,0.625,-0.125,13.625,0.25,-1.625,0.0,8.875,6.5,15.375,0.03999999999999915,-0.17999999999999972
11.1,2.25,0.625,0.0,14.25,1.0,-1.25,0.0,9.125,6.875,19.5,0.030000000000001137,-0.10999999999999943
11.2,2.75,0.625,-0.125,15.375,2.0,-0.375,0.125,9.875,7.625,25.0,0.04999999999999716,-0.10000000000000142
11.3,3.375,0.625,-0.125,17.375,3.75,1.0,0.25,11.25,9.25,32.25,0.04999999999999716,-0.14999999999999858
11.4,4.25,0.625,-0.125,20.375,5.875,3.0,0.25,13.375,11.75,41.75,0.04999999999999716,-0.1600000000000037
11.5,5.375,0.75,-0.125,24.625,8.75,5.5,0.375,16.75,15.75,53.75,0.07000000000000028,-0.1600000000000037
11.6,6.75,0.75,-0.125,30.5,12.25,8.625,0.5,21.625,21.25,68.875,0.04999999999999716,-0.14999999999999858
