time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.125,0.125,0.0,0.375,0.0,0.0,0.0,0.5,0.375,0.375,0.01999999999999602,0.04999999999999716
0.2,0.125,0.125,0.0,0.75,0.125,0.0,0.125,0.75,0.5,0.75,0.0,0.00999999999999801
0.3,0.125,0.125,0.0,1.125,0.125,0.125,-0.125,1.125,0.75,1.125,-0.010000000000005116,0.0
0.4,0.25,0.125,0.0,1.5,0.25,0.125,-0.125,1.625,1.0,1.5,-0.010000000000005116,0.0
0.5,0.25,0.125,0.125,1.875,0.25,0.0,0.0,2.0,1.25,1.875,0.0,0.00999999999999801
0.6,0.375,0.125,0.0,2.25,0.25,0.0,-0.125,2.25,1.5,2.125,0.01999999999999602,0.020000000000003126
0.7,0.375,0.25,0.0,2.625,0.375,0.0,-0.125,2.75,1.625,2.5,0.0,0.03999999999999915
0.8,0.5,0.125,0.0,3.0,0.375,0.0,0.0,3.0,1.875,2.75,0.01999999999999602,-0.030000000000001137
0.9,0.5,0.125,0.125,3.375,0.375,0.0,0.0,3.375,2.0,3.125,0.0,-0.020000000000003126
1.0,0.625,0.125,0.125,3.75,0.375,0.0,0.0,3.625,2.25,3.375,0.0,0.00999999999999801
1.1,0.625,0.125,0.125,4.125,0.375,0.0,-0.125,4.0,2.375,3.75,0.0,0.030000000000001137
1.2,0.625,0.125,0.125,4.375,0.375,0.0,0.0,4.375,2.5,4.0,0.01999999999999602,0.0
1.3,0.75,0.125,0.125,4.75,0.375,0.0,0.0,4.625,2.75,4.125,0.01999999999999602,0.0
1.4,0.875,0.125,0.125,5.0,0.375,0.0,-0.125,5.0,2.875,4.375,0.0,-0.030000000000001137
1.5,0.875,0.125,0.125,5.375,0.375,0.0,0.0,5.25,3.0,4.625,0.030000000000001137,0.060000000000002274
1.6,0.875,0.125,0.125,5.75,0.375,-0.125,0.125,5.5,3.25,4.875,0.01999999999999602,-0.020000000000003126
1.7,1.0,0.125,0.125,6.0,0.5,-0.125,0.125,5.875,3.25,5.125,0.030000000000001137,0.020000000000003126
1.8,1.0,0.125,0.125,6.375,0.375,-0.125,0.0,6.125,3.5,5.25,0.01999999999999602,-0.020000000000003126
1.9,1.0,0.25,0.125,6.75,0.5,-0.125,0.0,6.375,3.5,5.5,0.030000000000001137,0.020000000000003126
2.0,1.125,0.25,0.125,7.0,0.5,-0.125,0.0,6.625,3.625,5.75,0.030000000000001137,-0.00999999999999801
2.1,1.125,0.125,0.125,7.25,0.375,-0.25,0.0,6.875,3.75,5.875,0.01999999999999602,0.030000000000001137
2.2,1.25,0.25,0.125,7.5,0.5,-0.125,0.0,7.125,4.0,6.0,0.01999999999999602,-0.03999999999999915
2.3,1.25,0.25,0.125,7.875,0.375,-0.25,0.0,7.375,4.0,6.125,0.0,-0.060000000000002274
