time(s),F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Temp,Humid
1.9,1.0,0.125,0.0,6.0,-0.375,-0.75,-0.25,5.375,3.0,4.125,0.020000000000003126,-0.0899999999999963
2.0,1.0,0.125,0.0,6.25,-0.375,-0.75,0.0,5.625,3.0,4.25,0.030000000000001137,-0.07000000000000028
2.1,1.0,0.25,0.0,6.625,-0.375,-0.75,-0.125,5.75,3.125,4.375,0.020000000000003126,-0.10000000000000142
2.2,1.125,0.25,0.0,6.75,-0.375,-0.875,-0.25,6.0,3.25,4.5,0.030000000000001137,-0.03999999999999915
2.3,1.125,0.25,0.0,7.0,-0.5,-0.875,-0.25,6.125,3.25,4.625,0.020000000000003126,-0.00999999999999801
2.4,1.125,0.25,0.0,7.25,-0.5,-1.0,-0.375,6.375,3.375,4.75,0.030000000000001137,-0.060000000000002274
2.5,1.25,0.25,0.0,7.375,-0.625,-1.0,-0.25,6.5,3.5,4.75,0.060000000000002274,-0.030000000000001137
2.6,1.25,0.375,0.0,7.625,-0.625,-1.0,-0.25,6.625,3.5,4.875,0.030000000000001137,-0.10000000000000142
2.7,1.375,0.375,0.0,7.875,-0.625,-1.0,-0.25,6.75,3.5,5.0,0.030000000000001137,-0.0899999999999963
2.8,1.375,0.375,0.0,8.125,-0.625,-1.125,-0.25,7.0,3.625,5.0,0.0,-0.07000000000000028
2.9,1.5,0.375,0.0,8.25,-0.75,-1.125,-0.25,7.125,3.625,5.0,0.060000000000002274,-0.10999999999999943
3.0,1.5,0.375,0.0,8.5,-0.75,-1.125,-0.25,7.25,3.625,5.125,0.04000000000000625,-0.10000000000000142
3.1,1.5,0.375,0.0,8.75,-0.75,-1.25,-0.125,7.375,3.75,5.125,0.030000000000001137,-0.10000000000000142
3.2,1.625,0.375,0.0,8.875,-0.875,-1.25,-0.125,7.5,3.75,5.25,0.030000000000001137,-0.0899999999999963
3.3,1.625,0.375,0.0,9.0,-0.875,-1.375,-0.25,7.625,3.75,5.25,0.020000000000003126,-0.10000000000000142
3.4,1.625,0.375,0.0,9.125,-0.875,-1.375,-0.125,7.75,3.875,5.25,0.060000000000002274,-0.14000000000000057
3.5,1.625,0.375,0.0,9.375,-1.0,-1.375,-0.25,7.875,3.875,5.25,0.020000000000003126,-0.10000000000000142
3.6,1.75,0.375,0.125,9.5,-1.0,-1.5,-0.375,8.0,3.875,5.375,0.04000000000000625,-0.10000000000000142
3.7,1.75,0.375,0.0,9.625,-1.0,-1.5,-0.375,8.0,3.875,5.375,0.030000000000001137,-0.0899999999999963
3.8,1.75,0.375,0.0,9.875,-1.125,-1.5,-0.125,8.125,3.875,5.375,0.04000000000000625,-0.10000000000000142
3.9,1.875,0.375,0.125,10.0,-1.125,-1.5,-0.25,8.25,3.875,5.375,0.060000000000002274,-0.20000000000000284
4.0,1.875,0.5,0.125,10.125,-1.25,-1.625,-0.25,8.375,3.875,5.375,0.04000000000000625,-0.14999999999999858
4.1,1.875,0.5,0.125,10.25,-1.25,-1.5,-0.25,8.5,4.0,5.375,0.04000000000000625,-0.13000000000000256
4.2,1.875,0.5,0.125,10.375,-1.25,-1.625,-0.25,8.625,4.0,5.375,0.04000000000000625,-0.1599999999999966
4.3,2.0,0.5,0.0,10.5,-1.25,-1.625,-0.25,8.625,3.875,5.375,0.04000000000000625,-0.14999999999999858
4.4,2.0,0.5,0.125,10.625,-1.375,-1.625,-0.25,8.75,3.875,5.375,0.060000000000002274,-0.10999999999999943
4.5,2.0,0.5,0.125,10.75,-1.5,-1.75,-0.25,8.75,4.0,5.375,0.04000000000000625,-0.14999999999999858
4.6,2.0,0.5,0.125,10.875,-1.5,-1.75,-0.25,8.875,4.0,5.375,0.030000000000001137,-0.11999999999999744
4.7,2.125,0.5,0.0,11.0,-1.5,-1.75,-0.25,9.0,4.0,5.375,0.030000000000001137,-0.1700000000000017
4.8,2.0,0.625,0.125,11.125,-1.5,-1.75,-0.25,9.0,4.0,5.25,0.04000000000000625,-0.1599999999999966
4.9,2.125,0.5,0.125,11.25,-1.625,-1.875,-0.25,9.125,4.0,5.25,0.060000000000002274,-0.20000000000000284
5.0,2.125,0.5,0.125,11.375,-1.625,-1.875,-0.25,9.125,4.0,5.25,0.04000000000000625,-0.18999999999999773
5.1,2.125,0.5,0.125,11.375,-1.75,-1.875,-0.125,9.25,4.0,5.25,0.04000000000000625,-0.18999999999999773
5.2,2.125,0.625,0.125,11.625,-1.75,-1.875,-0.125,9.25,4.0,5.25,0.07000000000000028,-0.18999999999999773
5.3,2.25,0.5,0.125,11.625,-1.875,-1.875,-0.25,9.25,4.0,5.25,0.030000000000001137,-0.18999999999999773
5.4,2.25,0.5,0.125,11.625,-1.875,-1.875,-0.125,9.375,3.875,5.25,0.060000000000002274,-0.1599999999999966
5.5,2.25,0.5,0.125,11.75,-1.875,-1.875,-0.125,9.5,4.0,5.25,0.04000000000000625,-0.18999999999999773
5.6,2.25,0.5,0.125,11.875,-1.875,-1.875,-0.125,9.5,4.0,5.125,0.04000000000000625,-0.1599999999999966
5.7,2.375,0.625,0.125,11.875,-2.0,-1.875,-0.25,9.5,4.0,5.125,0.030000000000001137,-0.1700000000000017
5.8,2.375,0.625,0.125,12.0,-2.0,-1.875,-0.125,9.5,4.0,5.125,0.04000000000000625,-0.1700000000000017
5.9,2.375,0.5,0.125,12.0,-2.0,-2.0,-0.375,9.625,4.0,5.0,0.04000000000000625,-0.20000000000000284
6.0,2.375,0.5,0.125,12.125,-2.125,-1.875,-0.25,9.625,4.0,5.0,0.04000000000000625,-0.1599999999999966
6.1,2.375,0.625,0.125,12.125,-2.0,-1.875,-0.25,9.625,4.0,5.0,0.060000000000002274,-0.18999999999999773
6.2,2.5,0.625,0.125,12.25,-2.125,-1.875,-0.125,9.625,4.0,5.0,0.060000000000002274,-0.18999999999999773
6.3,2.5,0.625,0.125,12.25,-2.125,-1.875,-0.125,9.75,4.0,5.0,0.04000000000000625,-0.22999999999999687
6.4,2.5,0.625,0.125,12.25,-2.125,-1.875,-0.125,9.75,4.0,4.875,0.04000000000000625,-0.20000000000000284
6.5,2.5,0.625,0.25,12.375,-2.25,-1.875,-0.125,9.75,4.0,4.875,0.04000000000000625,-0.18999999999999773
6.6,2.625,0.625,0.125,12.375,-2.25,-1.875,-0.125,9.75,3.875,4.875,0.07000000000000028,-0.1700000000000017
6.7,2.625,0.75,0.125,12.375,-2.25,-1.875,-0.125,9.75,3.875,4.75,0.060000000000002274,-0.18999999999999773
6.8,2.625,0.75,0.125,12.5,-2.375,-1.875,-0.25,9.75,4.0,4.75,0.04000000000000625,-0.21999999999999886
6.9,2.75,0.625,0.125,12.5,-2.25,-1.75,-0.25,9.75,4.0,4.75,0.04000000000000625,-0.21999999999999886
7.0,2.75,0.625,0.125,12.5,-2.375,-1.875,-0.25,9.75,4.0,4.625,0.030000000000001137,-0.22999999999999687
7.1,2.75,0.625,0.125,12.5,-2.375,-1.875,-0.125,9.75,4.0,4.625,0.04000000000000625,-0.22999999999999687
7.2,2.75,0.625,0.125,12.5,-2.5,-1.875,-0.25,9.75,3.875,4.625,0.030000000000001137,-0.22999999999999687
7.3,2.75,0.625,0.125,12.5,-2.5,-1.875,-0.25,9.75,4.0,4.5,0.060000000000002274,-0.20000000000000284
7.4,2.75,0.625,0.25,12.5,-2.375,-1.875,-0.375,9.75,3.875,4.625,0.030000000000001137,-0.21000000000000085
7.5,2.75,0.625,0.125,12.5,-2.5,-1.875,-0.125,9.75,3.875,4.5,0.030000000000001137,-0.259999999999998
7.6,2.75,0.625,0.125,12.5,-2.5,-1.875,-0.125,9.75,3.875,4.375,0.020000000000003126,-0.22999999999999687
7.7,2.75,0.625,0.125,12.5,-2.5,-1.875,0.0,9.75,3.875,4.375,0.04000000000000625,-0.25
7.8,2.875,0.625,0.125,12.625,-2.5,-1.875,0.0,9.75,3.875,4.375,0.07000000000000028,-0.21000000000000085
7.9,2.875,0.625,0.25,12.5,-2.625,-1.875,-0.125,9.75,3.75,4.25,0.030000000000001137,-0.21999999999999886
8.0,2.875,0.625,0.125,12.625,-2.625,-1.875,-0.125,9.625,3.75,4.25,0.04000000000000625,-0.21999999999999886
8.1,2.875,0.625,0.125,12.5,-2.625,-1.875,-0.125,9.625,3.75,4.125,0.04000000000000625,-0.259999999999998
8.2,2.875,0.625,0.125,12.5,-2.625,-1.875,-0.25,9.625,3.75,4.0,0.030000000000001137,-0.21999999999999886
8.3,2.875,0.625,0.25,12.5,-2.625,-1.875,-0.25,9.625,3.75,4.0,0.04000000000000625,-0.25
8.4,2.875,0.625,0.25,12.5,-2.75,-1.875,-0.25,9.625,3.625,4.0,0.07000000000000028,-0.259999999999998
8.5,2.875,0.5,0.25,12.5,-2.75,-1.875,-0.125,9.5,3.625,3.875,0.060000000000002274,-0.22999999999999687
8.6,2.875,0.625,0.125,12.5,-2.75,-2.0,-0.125,9.5,3.625,3.75,0.060000000000002274,-0.25
8.7,2.875,0.625,0.25,12.5,-2.75,-2.0,-0.125,9.5,3.625,3.75,0.04000000000000625,-0.22999999999999687
8.8,2.875,0.625,0.125,12.5,-2.875,-1.875,-0.25,9.5,3.5,3.625,0.030000000000001137,-0.25
8.9,2.875,0.625,0.125,12.375,-2.75,-2.0,-0.25,9.5,3.5,3.625,0.04000000000000625,-0.21999999999999886
9.0,3.0,0.625,0.25,12.375,-2.875,-2.0,-0.25,9.5,3.5,3.5,0.04000000000000625,-0.25
9.1,3.0,0.625,0.125,12.375,-2.875,-2.0,-0.125,9.375,3.5,3.5,0.060000000000002274,-0.25
9.2,3.0,0.625,0.25,12.375,-3.0,-2.0,-0.375,9.375,3.5,3.5,0.07000000000000028,-0.22999999999999687
9.3,2.875,0.5,0.25,12.375,-3.0,-2.0,-0.375,9.375,3.375,3.375,0.04000000000000625,-0.21999999999999886
9.4,2.875,0.625,0.125,12.25,-3.0,-2.125,-0.25,9.375,3.375,3.25,0.060000000000002274,-0.22999999999999687
9.5,3.0,0.625,0.25,12.25,-3.0,-2.125,-0.125,9.25,3.25,3.125,0.060000000000002274,-0.22999999999999687
9.6,3.0,0.625,0.25,12.25,-3.0,-2.0,-0.25,9.25,3.25,3.125,0.060000000000002274,-0.20000000000000284
9.7,3.0,0.625,0.25,12.125,-3.125,-2.125,0.0,9.125,3.125,3.0,0.030000000000001137,-0.25
9.8,3.0,0.625,0.25,12.125,-3.125,-2.125,-0.125,9.125,3.25,3.0,0.030000000000001137,-0.3100000000000023
9.9,3.0,0.5,0.25,12.125,-3.125,-2.125,-0.125,9.125,3.125,2.875,0.060000000000002274,-0.25
10.0,2.875,0.625,0.125,12.0,-3.125,-2.25,-0.125,9.125,3.0,2.5,0.030000000000001137,-0.22999999999999687
10.1,2.875,0.5,0.0,11.875,-3.25,-2.375,-0.25,9.0,2.25,1.75,0.07000000000000028,-0.25
10.2,2.875,0.5,-0.125,11.75,-3.25,-2.375,-0.375,8.875,2.125,1.375,0.04000000000000625,-0.28000000000000114
10.3,2.875,0.5,-0.125,11.75,-3.25,-2.375,-0.25,8.875,2.0,1.125,0.060000000000002274,-0.22999999999999687
10.4,2.875,0.5,-0.125,11.625,-3.25,-2.5,-0.25,8.875,2.125,1.25,0.04000000000000625,-0.22999999999999687
10.5,2.875,0.5,-0.25,11.5,-3.375,-2.625,-0.25,8.75,2.125,1.25,0.030000000000001137,-0.18999999999999773
10.6,2.875,0.5,-0.25,11.375,-3.375,-2.625,-0.125,8.75,2.25,1.5,0.04000000000000625,-0.21999999999999886
10.7,2.875,0.5,-0.375,11.375,-3.375,-2.5,-0.375,8.625,2.25,2.375,0.04000000000000625,-0.21999999999999886
10.8,3.0,0.5,-0.375,11.375,-3.25,-2.5,-0.25,8.625,2.375,4.625,0.060000000000002274,-0.259999999999998
10.9,3.125,0.5,-0.375,11.375,-3.0,-2.25,-0.125,8.625,2.625,9.875,0.030000000000001137,-0.25
11.0,3.625,0.5,-0.5,11.875,-2.375,-1.625,0.0,8.75,3.0,19.875,0.030000000000001137,-0.21000000000000085
11.1,4.25,0.5,-0.5,13.25,-1.125,-0.375,0.125,9.375,3.875,36.0,0.04000000000000625,-0.259999999999998
11.2,5.375,0.5,-0.5,16.0,1.25,2.25,0.25,10.625,6.25,59.5,0.030000000000001137,-0.259999999999998
11.3,7.0,0.5,-0.5,21.0,5.0,6.25,0.375,13.375,11.0,91.5,0.04000000000000625,-0.20000000000000284
11.4,9.375,0.625,-0.5,29.375,10.75,12.125,0.75,18.625,19.875,134.75,0.04000000000000625,-0.3100000000000023
11.5,12.625,0.75,-0.5,41.375,18.0,19.875,0.875,28.0,34.5,190.75,0.07000000000000028,-0.21000000000000085
11.6,16.75,0.875,-0.625,58.0,27.0,29.125,1.25,43.0,55.875,260.25,0.060000000000002274,-0.259999999999998
11.7,22.0,1.125,-0.5,80.375,37.625,40.0,1.5,65.625,85.5,344.75,0.060000000000002274,-0.25
11.8,28.375,1.375,-0.5,108.875,50.125,52.25,1.875,97.125,123.0,442.875,0.04000000000000625,-0.21999999999999886
11.9,35.75,1.875,-0.5,143.375,64.25,66.0,2.5,138.0,167.5,552.75,0.07000000000000028,-0.20000000000000284
12.0,44.25,2.25,-0.5,185.0,80.5,81.375,2.75,190.25,218.5,675.625,0.07000000000000028,-0.1599999999999966
12.1,54.0,2.875,-0.5,233.25,98.375,98.0,3.0,254.25,274.75,806.375,0.04000000000000625,-0.20000000000000284
12.2,64.75,3.5,-0.5,287.625,117.875,115.625,3.625,330.0,334.25,938.5,0.04000000000000625,-0.1700000000000017
12.3,76.75,4.125,-0.5,349.25,139.25,134.75,4.0,418.875,397.5,1068.5,0.07000000000000028,-0.1599999999999966
12.4,89.875,4.875,-0.5,416.75,162.5,154.625,4.375,519.875,463.375,1190.5,0.04000000000000625,-0.13000000000000256
12.5,103.875,5.75,-0.375,488.5,187.125,175.125,4.875,630.5,529.875,1301.25,0.04000000000000625,-0.14999999999999858
12.6,119.125,6.5,-0.375,565.0,213.375,196.375,5.25,751.25,597.5,1403.5,0.060000000000002274,-0.13000000000000256
12.7,135.375,7.375,-0.375,644.125,241.25,218.25,5.75,879.0,664.5,1496.375,0.060000000000002274,-0.07000000000000028
12.8,152.375,8.375,-0.375,723.375,270.125,240.25,6.125,1010.0,729.75,1579.75,0.060000000000002274,-0.07000000000000028
12.9,170.5,9.375,-0.375,803.125,300.625,262.75,6.625,1144.5,793.75,1655.375,0.030000000000001137,-0.030000000000001137
13.0,189.5,10.375,-0.375,881.0,332.375,285.125,7.0,1278.125,855.625,1723.0,0.060000000000002274,0.00999999999999801
13.1,209.125,11.5,-0.375,955.125,364.75,307.375,7.375,1406.625,914.625,1782.875,0.07000000000000028,0.0799999999999983
13.2,229.75,12.75,-0.25,1026.375,398.125,329.625,7.875,1529.875,971.625,1836.625,0.04000000000000625,0.020000000000003126
13.3,251.0,13.875,-0.25,1093.25,431.875,351.5,8.25,1644.875,1025.875,1884.375,0.060000000000002274,0.0799999999999983
13.4,272.875,15.125,-0.25,1154.875,465.375,372.875,8.75,1749.375,1076.75,1926.5,0.07000000000000028,0.10999999999999943
13.5,295.375,16.5,-0.25,1212.5,499.125,394.0,9.0,1844.75,1125.5,1964.5,0.07000000000000028,0.10999999999999943
13.6,318.5,17.625,-0.25,1265.375,532.75,414.375,9.5,1929.875,1171.5,1998.75,0.060000000000002274,0.14999999999999858
13.7,341.875,19.125,-0.25,1313.25,565.625,434.125,9.75,2004.75,1214.5,2029.75,0.060000000000002274,0.20000000000000284
13.8,366.0,20.375,-0.25,1357.375,598.125,453.375,10.125,2071.25,1255.125,2058.25,0.07000000000000028,0.20000000000000284
13.9,390.25,21.875,-0.125,1397.125,629.75,472.0,10.375,2129.125,1293.0,2084.0,0.060000000000002274,0.21000000000000085
14.0,415.125,23.375,-0.125,1433.75,660.875,490.0,10.75,2180.375,1328.75,2107.375,0.04000000000000625,0.2700000000000031
14.1,440.25,24.875,0.0,1467.0,691.0,507.375,11.25,2225.5,1362.25,2128.625,0.07000000000000028,0.259999999999998
14.2,465.375,26.375,0.0,1497.0,719.875,523.75,11.5,2264.625,1393.375,2147.75,0.07000000000000028,0.3200000000000003
14.3,490.875,28.0,0.0,1524.5,747.875,539.625,11.625,2299.375,1422.625,2165.125,0.07000000000000028,0.3500000000000014
14.4,516.625,29.5,0.125,1549.625,774.875,554.75,12.25,2330.125,1450.0,2181.125,0.060000000000002274,0.36999999999999744
14.5,542.125,31.25,0.25,1572.25,800.5,569.0,12.5,2357.125,1475.25,2195.5,0.060000000000002274,0.45000000000000284
14.6,568.0,32.875,0.25,1593.25,825.375,582.75,12.75,2381.375,1499.125,2208.75,0.07000000000000028,0.45000000000000284
14.7,593.875,34.625,0.25,1612.375,849.0,595.75,13.125,2402.875,1521.375,2221.0,0.07000000000000028,0.46999999999999886
14.8,619.5,36.25,0.25,1629.75,871.375,608.0,13.5,2421.875,1541.875,2232.125,0.060000000000002274,0.490000000000002
14.9,645.25,38.0,0.375,1645.875,892.875,619.75,13.75,2439.0,1561.375,2242.375,0.07000000000000028,0.509999999999998
15.0,670.875,39.75,0.375,1660.75,913.25,630.875,14.125,2454.375,1579.25,2252.0,0.060000000000002274,0.5399999999999991
15.1,696.125,41.625,0.375,1674.375,932.375,641.25,14.375,2468.0,1596.0,2260.875,0.09000000000000341,0.5700000000000003
15.2,721.375,43.375,0.5,1687.125,950.75,651.125,14.625,2480.375,1611.625,2269.125,0.060000000000002274,0.6000000000000014
15.3,746.5,45.25,0.5,1699.0,968.125,660.5,15.0,2491.625,1626.375,2276.875,0.07000000000000028,0.6899999999999977
15.4,771.125,47.125,0.625,1709.75,984.375,669.25,15.375,2501.5,1640.0,2284.0,0.09000000000000341,0.6400000000000006
15.5,795.625,49.0,0.625,1719.875,999.875,677.5,15.625,2510.625,1652.875,2290.75,0.07000000000000028,0.7000000000000028
15.6,819.875,50.875,0.75,1729.375,1014.5,685.25,15.75,2518.875,1665.0,2297.0,0.07000000000000028,0.6899999999999977
15.7,843.5,52.875,0.75,1738.125,1028.25,692.5,16.375,2526.125,1676.25,2302.75,0.07000000000000028,0.759999999999998
15.8,867.125,54.875,0.875,1746.25,1041.25,699.5,16.5,2533.0,1686.75,2308.25,0.07000000000000028,0.7800000000000011
15.9,890.25,56.875,0.875,1753.875,1053.375,705.875,16.75,2539.25,1696.75,2313.25,0.060000000000002274,0.7700000000000031
16.0,912.75,58.875,0.875,1760.875,1064.875,712.0,17.0,2544.75,1705.875,2318.0,0.060000000000002274,0.7700000000000031
16.1,935.0,60.875,1.0,1767.5,1075.625,717.625,17.25,2549.875,1714.75,2322.25,0.060000000000002274,0.7899999999999991
16.2,957.0,63.0,1.0,1773.75,1085.75,723.0,17.5,2554.625,1723.0,2326.375,0.07000000000000028,0.8900000000000006
16.3,978.125,64.875,1.125,1779.5,1095.0,728.125,17.75,2558.875,1730.625,2330.125,0.07000000000000028,0.8699999999999974
16.4,999.125,67.0,1.25,1784.875,1103.875,732.75,18.0,2562.75,1737.875,2333.75,0.07000000000000028,0.8900000000000006
16.5,1019.625,69.125,1.25,1790.0,1112.25,737.125,18.0,2566.375,1744.75,2337.125,0.07000000000000028,0.8900000000000006
16.6,1039.5,71.25,1.375,1794.625,1119.875,741.125,18.25,2569.625,1751.125,2340.25,0.04000000000000625,0.9500000000000028
16.7,1059.0,73.375,1.375,1799.125,1127.125,745.0,18.5,2572.625,1757.25,2343.0,0.07000000000000028,0.9600000000000009
16.8,1078.0,75.5,1.5,1803.25,1133.875,748.625,18.875,2575.375,1762.875,2345.75,0.060000000000002274,0.9500000000000028
16.9,1096.375,77.5,1.5,1807.125,1140.125,751.875,19.25,2578.0,1768.25,2348.25,0.060000000000002274,0.9399999999999977
17.0,1114.5,79.875,1.625,1810.75,1146.0,754.875,19.5,2580.25,1773.375,2350.625,0.04000000000000625,0.9399999999999977
17.1,1131.75,81.875,1.625,1814.0,1151.375,757.75,19.75,2582.5,1778.125,2352.75,0.060000000000002274,0.9699999999999989
17.2,1148.875,84.125,1.75,1817.25,1156.5,760.375,19.875,2584.5,1782.625,2354.75,0.060000000000002274,1.0300000000000011
17.3,1165.375,86.375,1.875,1820.125,1161.125,762.875,20.125,2586.375,1786.875,2356.625,0.07000000000000028,1.0300000000000011
17.4,1181.375,88.625,1.875,1822.875,1165.5,765.0,20.25,2588.125,1790.75,2358.5,0.04000000000000625,1.0799999999999983
17.5,1197.0,90.75,2.0,1825.375,1169.5,767.125,20.5,2589.625,1794.625,2360.125,0.060000000000002274,1.0900000000000034
17.6,1212.0,92.875,2.0,1827.75,1173.125,769.0,20.75,2591.125,1798.25,2361.625,0.07000000000000028,1.0900000000000034
17.7,1226.5,95.125,2.125,1830.0,1176.5,770.75,21.0,2592.375,1801.625,2363.0,0.09000000000000341,1.1199999999999974
17.8,1240.625,97.5,2.125,1832.125,1179.625,772.25,21.25,2593.625,1804.75,2364.5,0.07000000000000028,1.1300000000000026
17.9,1254.375,99.625,2.25,1834.0,1182.625,773.625,21.375,2594.75,1807.75,2365.75,0.04000000000000625,1.1099999999999994
18.0,1267.375,102.0,2.25,1835.75,1185.125,774.875,21.5,2595.75,1810.625,2366.875,0.09000000000000341,1.1300000000000026
18.1,1280.125,104.25,2.375,1837.375,1187.5,776.125,21.75,2596.625,1813.25,2367.875,0.07000000000000028,1.1300000000000026
18.2,1292.5,106.625,2.375,1839.0,1189.625,777.125,21.875,2597.5,1815.875,2368.875,0.07000000000000028,1.1600000000000037
18.3,1304.25,108.75,2.5,1840.25,1191.625,777.875,22.125,2598.375,1818.25,2369.75,0.060000000000002274,1.1899999999999977
18.4,1315.75,111.125,2.5,1841.625,1193.25,778.625,22.25,2599.125,1820.5,2370.5,0.04000000000000625,1.2000000000000028
18.5,1326.75,113.375,2.75,1842.75,1194.875,779.25,22.5,2599.75,1822.625,2371.25,0.09000000000000341,1.2100000000000009
18.6,1337.25,115.625,2.75,1843.75,1196.25,779.875,22.75,2600.375,1824.625,2371.875,0.09000000000000341,1.240000000000002
18.7,1347.5,117.875,2.75,1844.75,1197.25,780.25,22.875,2600.875,1826.5,2372.5,0.04000000000000625,1.25
18.8,1357.375,120.25,2.875,1845.625,1198.125,780.625,23.25,2601.25,1828.25,2373.125,0.07000000000000028,1.259999999999998
18.9,1366.75,122.5,3.0,1846.375,1198.875,780.875,23.125,2601.75,1829.875,2373.625,0.07000000000000028,1.25
19.0,1375.875,124.75,3.0,1847.125,1199.5,780.875,23.5,2602.125,1831.5,2374.125,0.09000000000000341,1.2999999999999972
19.1,1384.625,127.0,3.125,1847.75,1199.875,781.0,23.625,2602.5,1833.0,2374.5,0.060000000000002274,1.25
19.2,1392.875,129.25,3.125,1848.25,1200.125,781.0,23.75,2602.75,1834.375,2374.875,0.07000000000000028,1.2899999999999991
19.3,1401.0,131.625,3.25,1848.75,1200.125,780.875,24.0,2603.0,1835.75,2375.125,0.07000000000000028,1.259999999999998
19.4,1408.75,134.0,3.25,1849.125,1200.25,780.625,24.125,2603.125,1837.0,2375.375,0.09000000000000341,1.2700000000000031
19.5,1416.0,136.375,3.375,1849.5,1200.0,780.25,24.375,2603.375,1838.25,2375.625,0.060000000000002274,1.2800000000000011
19.6,1423.25,138.5,3.5,1849.75,1199.75,780.0,24.5,2603.5,1839.25,2375.875,0.060000000000002274,1.3400000000000034
19.7,1430.0,140.875,3.5,1850.0,1199.375,779.5,24.75,2603.625,1840.375,2376.0,0.07000000000000028,1.2899999999999991
19.8,1436.5,143.25,3.625,1850.125,1198.75,779.0,25.0,2603.625,1841.25,2376.125,0.060000000000002274,1.2899999999999991
19.9,1442.75,145.375,3.625,1850.25,1198.25,778.375,25.0,2603.625,1842.25,2376.25,0.060000000000002274,1.2899999999999991
20.0,1448.625,147.75,3.75,1850.25,1197.5,777.625,25.25,2603.625,1843.0,2376.125,0.060000000000002274,1.3100000000000023
20.1,1454.375,150.0,3.875,1850.25,1196.75,777.0,25.25,2603.625,1843.75,2376.125,0.060000000000002274,1.2899999999999991
20.2,1459.75,152.25,3.875,1850.125,1195.875,776.25,25.375,2603.625,1844.5,2376.25,0.09000000000000341,1.3200000000000003
20.3,1465.0,154.625,3.875,1850.0,1194.875,775.375,25.375,2603.5,1845.125,2376.125,0.10000000000000142,1.3400000000000034
20.4,1470.0,156.75,4.0,1849.875,1193.75,774.5,25.625,2603.375,1845.875,2376.0,0.10000000000000142,1.3400000000000034
20.5,1474.75,159.125,4.125,1849.75,1192.625,773.625,25.875,2603.25,1846.375,2375.875,0.07000000000000028,1.3400000000000034
20.6,1479.25,161.375,4.125,1849.5,1191.5,772.5,26.0,2603.125,1846.875,2375.625,0.07000000000000028,1.3200000000000003
20.7,1483.625,163.625,4.125,1849.125,1190.125,771.5,26.125,2603.0,1847.375,2375.5,0.12000000000000455,1.3400000000000034
20.8,1487.75,165.75,4.125,1848.75,1188.625,770.5,26.25,2602.75,1847.75,2375.25,0.07000000000000028,1.3500000000000014
20.9,1491.625,168.0,4.25,1848.5,1187.125,769.25,26.375,2602.5,1848.125,2375.0,0.09000000000000341,1.3400000000000034
21.0,1495.375,170.25,4.375,1848.0,1185.5,768.125,26.5,2602.25,1848.5,2374.875,0.04000000000000625,1.3200000000000003
21.1,1499.0,172.5,4.375,1847.625,1183.75,766.875,26.875,2602.0,1848.75,2374.5,0.07000000000000028,1.3699999999999974
